Longitude,Latitude
-94.70913831,39.28098453
-94.70913911,39.28098222
-94.70913991,39.28097991
-94.70914071,39.2809776
-94.70914152,39.28097529
-94.70914232,39.28097298
-94.70914312,39.28097067
-94.70914393,39.28096836
-94.70914473,39.28096605
-94.70914554,39.28096374
-94.70914635,39.28096143
-94.70914715,39.28095912
-94.70914796,39.28095681
-94.70914877,39.2809545
-94.70914958,39.28095219
-94.70915039,39.28094988
-94.7091512,39.28094757
-94.70915201,39.28094526
-94.70915282,39.28094295
-94.70915363,39.28094065
-94.70915444,39.28093834
-94.70915525,39.28093603
-94.70915607,39.28093372
-94.70915688,39.28093141
-94.70915769,39.2809291
-94.70915851,39.2809268
-94.70915932,39.28092449
-94.70916014,39.28092218
-94.70916095,39.28091987
-94.70916177,39.28091757
-94.70916259,39.28091526
-94.7091634,39.28091295
-94.70916422,39.28091064
-94.70916504,39.28090834
-94.70916586,39.28090603
-94.70916668,39.28090372
-94.7091675,39.28090142
-94.70916832,39.28089911
-94.70916914,39.2808968
-94.70916996,39.2808945
-94.70917078,39.28089219
-94.70917161,39.28088988
-94.70917243,39.28088758
-94.70917325,39.28088527
-94.70917408,39.28088297
-94.7091749,39.28088066
-94.70917573,39.28087836
-94.70917655,39.28087605
-94.70917738,39.28087374
-94.70917821,39.28087144
-94.70917903,39.28086913
-94.70917986,39.28086683
-94.70918069,39.28086452
-94.70918152,39.28086222
-94.70918235,39.28085991
-94.70918318,39.28085761
-94.70918401,39.28085531
-94.70918484,39.280853
-94.70918567,39.2808507
-94.7091865,39.28084839
-94.70918734,39.28084609
-94.70918817,39.28084378
-94.709189,39.28084148
-94.70918984,39.28083918
-94.70919067,39.28083687
-94.70919151,39.28083457
-94.70919234,39.28083227
-94.70919318,39.28082996
-94.70919401,39.28082766
-94.70919485,39.28082536
-94.70919569,39.28082305
-94.70919653,39.28082075
-94.70919737,39.28081845
-94.70919821,39.28081615
-94.70919905,39.28081384
-94.70919989,39.28081154
-94.70920073,39.28080924
-94.70920157,39.28080694
-94.70920241,39.28080464
-94.70920325,39.28080233
-94.70920409,39.28080003
-94.70920494,39.28079773
-94.70920578,39.28079543
-94.70920663,39.28079313
-94.70920747,39.28079083
-94.70920832,39.28078852
-94.95139432,38.62162557
-95.19358211,37.96246262
