Longitude,Latitude
-94.701478,39.306873
-94.72121258,39.24006722
-94.72121258,39.24006722
-94.72121281,39.24006644
-94.72121304,39.24006566
-94.72121327,39.24006489
-94.7212135,39.24006411
-94.72121373,39.24006333
-94.72121396,39.24006256
-94.72121419,39.24006178
-94.72121442,39.240061
-94.72121465,39.24006022
-94.72121488,39.24005945
-94.72121511,39.24005867
-94.72121534,39.24005789
-94.72121557,39.24005711
-94.7212158,39.24005634
-94.72121603,39.24005556
-94.72121626,39.24005478
-94.72121649,39.24005401
-94.72121672,39.24005323
-94.72121695,39.24005245
-94.72121718,39.24005167
-94.72121741,39.2400509
-94.72121764,39.24005012
-94.72121788,39.24004934
-94.72121811,39.24004856
-94.72121834,39.24004779
-94.72121857,39.24004701
-94.7212188,39.24004623
-94.72121903,39.24004546
-94.72121926,39.24004468
-94.72121949,39.2400439
-94.72121973,39.24004312
-94.72121996,39.24004235
-94.72122019,39.24004157
-94.72122042,39.24004079
-94.72122065,39.24004002
-94.72122088,39.24003924
-94.72122112,39.24003846
-94.72122135,39.24003769
-94.72122158,39.24003691
-94.72122181,39.24003613
-94.72122204,39.24003535
-94.72122227,39.24003458
-94.72122251,39.2400338
-94.72122274,39.24003302
-94.72122297,39.24003225
-94.7212232,39.24003147
-94.72122344,39.24003069
-94.72122367,39.24002992
-94.7212239,39.24002914
-94.72122413,39.24002836
-94.72122437,39.24002759
-94.7212246,39.24002681
-94.72122483,39.24002603
-94.72122506,39.24002525
-94.7212253,39.24002448
-94.72122553,39.2400237
-94.72122576,39.24002292
-94.721226,39.24002215
-94.72122623,39.24002137
-94.72122646,39.24002059
-94.7212267,39.24001982
-94.72122693,39.24001904
-94.72122716,39.24001826
-94.7212274,39.24001749
-94.72122763,39.24001671
-94.72122786,39.24001593
-94.7212281,39.24001516
-94.72122833,39.24001438
-94.72122856,39.2400136
-94.7212288,39.24001283
-94.72122903,39.24001205
-94.72122926,39.24001127
-94.7212295,39.2400105
-94.72122973,39.24000972
-94.72122997,39.24000894
-94.7212302,39.24000817
-94.72123043,39.24000739
-94.72123067,39.24000661
-94.7212309,39.24000584
-94.72123114,39.24000506
-94.72123137,39.24000428
-94.72123161,39.24000351
-94.72123184,39.24000273
-94.72123207,39.24000195
-94.72123231,39.24000118
-94.72123254,39.2400004
-94.72123278,39.23999962
-94.72123301,39.23999885
-94.72123325,39.23999807
-94.72123348,39.23999729
-94.72123372,39.23999652
-94.72123395,39.23999574
-94.72123419,39.23999497
-94.72123442,39.23999419
-94.72123466,39.23999341
-94.72123489,39.23999264
-94.72123513,39.23999186
-94.72123536,39.23999108
-94.7212356,39.23999031
-94.72123584,39.23998953
-94.72123607,39.23998875
-94.72123631,39.23998798
-94.72123654,39.2399872
-94.72123678,39.23998642
-94.72123701,39.23998565
-94.72123725,39.23998487
-94.72123749,39.2399841
-94.72123772,39.23998332
-94.72123796,39.23998254
-94.72123819,39.23998177
-94.72123843,39.23998099
-94.72123867,39.23998021
-94.7212389,39.23997944
-94.72123914,39.23997866
-94.72123937,39.23997789
-94.72123961,39.23997711
-94.72123985,39.23997633
-94.72124008,39.23997556
-94.72124032,39.23997478
-94.72124056,39.23997401
-94.72124079,39.23997323
-94.72124103,39.23997245
-94.72124127,39.23997168
-94.7212415,39.2399709
-94.72124174,39.23997012
-94.72124198,39.23996935
-94.72124221,39.23996857
-94.72124245,39.2399678
-94.72124269,39.23996702
-94.72124293,39.23996624
-94.72124316,39.23996547
-94.7212434,39.23996469
-94.72124364,39.23996392
-94.72124388,39.23996314
-94.72124411,39.23996236
-94.72124435,39.23996159
-94.72124459,39.23996081
-94.72124483,39.23996004
-94.72124506,39.23995926
-94.7212453,39.23995848
-94.72124554,39.23995771
-94.72124578,39.23995693
-94.72124602,39.23995616
-94.72124625,39.23995538
-94.72124649,39.2399546
-94.72124673,39.23995383
-94.72124697,39.23995305
-94.72124721,39.23995228
-94.72124744,39.2399515
-94.72124768,39.23995073
-94.72124792,39.23994995
-94.72124816,39.23994917
-94.7212484,39.2399484
-94.72124864,39.23994762
-94.72124888,39.23994685
-94.72124911,39.23994607
-94.72124935,39.23994529
-94.72124959,39.23994452
-94.72124983,39.23994374
-94.72125007,39.23994297
-94.72125031,39.23994219
-94.72125055,39.23994142
-94.72125079,39.23994064
-94.72125103,39.23993986
-94.72125127,39.23993909
-94.7212515,39.23993831
-94.72125174,39.23993754
-94.72125198,39.23993676
-94.72125222,39.23993599
-94.72125246,39.23993521
-94.7212527,39.23993443
-94.72125294,39.23993366
-94.72125318,39.23993288
-94.72125342,39.23993211
-94.72125366,39.23993133
-94.7212539,39.23993056
-94.72125414,39.23992978
-94.72125438,39.23992901
-94.72125462,39.23992823
-94.72125486,39.23992745
-94.7212551,39.23992668
-94.72125534,39.2399259
-94.72125558,39.23992513
-94.72125582,39.23992435
-94.72125606,39.23992358
-94.7212563,39.2399228
-94.72125654,39.23992203
-94.72125678,39.23992125
-94.72125703,39.23992048
-94.72125727,39.2399197
-94.72125751,39.23991892
-94.72125775,39.23991815
-94.72125799,39.23991737
-94.72125823,39.2399166
-94.72125847,39.23991582
-94.72125871,39.23991505
-94.72125895,39.23991427
-94.72125919,39.2399135
-94.72125943,39.23991272
-94.72125968,39.23991195
-94.72125992,39.23991117
-94.72126016,39.2399104
-94.7212604,39.23990962
-94.72126064,39.23990885
-94.72126088,39.23990807
-94.72126113,39.2399073
-94.72126137,39.23990652
-94.72126161,39.23990574
-94.72126185,39.23990497
-94.72126209,39.23990419
-94.72126233,39.23990342
-94.72126258,39.23990264
-94.72126282,39.23990187
-94.72126306,39.23990109
-94.7212633,39.23990032
-94.72126354,39.23989954
-94.72126379,39.23989877
-94.72126403,39.23989799
-94.72126427,39.23989722
-94.72126451,39.23989644
-94.72126476,39.23989567
-94.721265,39.23989489
-94.72126524,39.23989412
-94.72126548,39.23989334
-94.72126573,39.23989257
-94.72126597,39.23989179
-94.72126621,39.23989102
-94.72126646,39.23989024
-94.7212667,39.23988947
-94.72126694,39.23988869
-94.72126719,39.23988792
-94.72126743,39.23988714
-94.72126767,39.23988637
-94.72126791,39.23988559
-94.72126816,39.23988482
-94.7212684,39.23988404
-94.72126865,39.23988327
-94.72126889,39.23988249
-94.72126913,39.23988172
-94.72126938,39.23988094
-94.72126962,39.23988017
-94.72126986,39.23987939
-94.72127011,39.23987862
-94.72127035,39.23987784
-94.72127059,39.23987707
-94.72127084,39.23987629
-94.72127108,39.23987552
-94.72127133,39.23987475
-94.72127157,39.23987397
-94.72127182,39.2398732
-94.72127206,39.23987242
-94.7212723,39.23987165
-94.72127255,39.23987087
-94.72127279,39.2398701
-94.72127304,39.23986932
-94.72127328,39.23986855
-94.72127353,39.23986777
-94.72127377,39.239867
-94.72127402,39.23986622
-94.72127426,39.23986545
-94.72127451,39.23986467
-94.72127475,39.2398639
-94.721275,39.23986312
-94.72127524,39.23986235
-94.72127549,39.23986158
-94.72127573,39.2398608
-94.72127598,39.23986003
-94.72127622,39.23985925
-94.72127647,39.23985848
-94.72127671,39.2398577
-94.72127696,39.23985693
-94.7212772,39.23985615
-94.72127745,39.23985538
-94.72127769,39.2398546
-94.72127794,39.23985383
-94.72127819,39.23985306
-94.72127843,39.23985228
-94.72127868,39.23985151
-94.72127892,39.23985073
-94.72127917,39.23984996
-94.72127941,39.23984918
-94.72127966,39.23984841
-94.72127991,39.23984763
-94.72128015,39.23984686
-94.7212804,39.23984609
-94.72128065,39.23984531
-94.72128089,39.23984454
-94.72128114,39.23984376
-94.72128138,39.23984299
-94.72128163,39.23984221
-94.72128188,39.23984144
-94.72128212,39.23984067
-94.72128237,39.23983989
-94.72128262,39.23983912
-94.72128286,39.23983834
-94.72128311,39.23983757
-94.72128336,39.23983679
-94.72128361,39.23983602
-94.72128385,39.23983525
-94.7212841,39.23983447
-94.93364195,38.57454265
-95.14600109,37.90925082
