Longitude,Latitude
-94.7180889,39.25133014
-94.71809886,39.25130844
-94.71810885,39.25128674
-94.71811887,39.25126504
-94.71812891,39.25124336
-94.71813899,39.25122168
-94.71814909,39.25120001
-94.71815922,39.25117835
-94.71816938,39.2511567
-94.71817957,39.25113505
-94.71818978,39.25111341
-94.71820003,39.25109179
-94.7182103,39.25107016
-94.7182206,39.25104855
-94.71823093,39.25102694
-94.71824129,39.25100535
-94.71825167,39.25098376
-94.71826208,39.25096218
-94.71827252,39.2509406
-94.71828299,39.25091904
-94.71829349,39.25089748
-94.71830402,39.25087593
-94.71831457,39.25085439
-94.71832515,39.25083286
-94.71833576,39.25081134
-94.7183464,39.25078982
-94.71835706,39.25076832
-94.71836776,39.25074682
-94.71837848,39.25072533
-94.71838923,39.25070384
-94.71840001,39.25068237
-94.71841081,39.25066091
-94.71842165,39.25063945
-94.71843251,39.250618
-94.7184434,39.25059656
-94.71845431,39.25057513
-94.71846526,39.25055371
-94.71847623,39.25053229
-94.71848723,39.25051089
-94.71849826,39.25048949
-94.71850932,39.2504681
-94.71852041,39.25044672
-94.71853152,39.25042535
-94.71854266,39.25040399
-94.71855383,39.25038263
-94.71856502,39.25036129
-94.71857625,39.25033995
-94.7185875,39.25031863
-94.71859878,39.25029731
-94.71861009,39.250276
-94.71862142,39.2502547
-94.71863278,39.2502334
-94.71864418,39.25021212
-94.71865559,39.25019085
-94.71866704,39.25016958
-94.71867851,39.25014832
-94.71869002,39.25012708
-94.71870154,39.25010584
-94.7187131,39.25008461
-94.71872469,39.25006339
-94.7187363,39.25004218
-94.71874794,39.25002097
-94.71875961,39.24999978
-94.7187713,39.2499786
-94.71878302,39.24995742
-94.71879477,39.24993625
-94.71880655,39.2499151
-94.71881836,39.24989395
-94.71883019,39.24987281
-94.71884205,39.24985168
-94.71885394,39.24983056
-94.71886585,39.24980945
-94.7188778,39.24978835
-94.71888977,39.24976726
-94.71890177,39.24974618
-94.71891379,39.2497251
-94.71892584,39.24970404
-94.71893792,39.24968298
-94.71895003,39.24966194
-94.71896217,39.2496409
-94.71897433,39.24961988
-94.71898652,39.24959886
-94.71899874,39.24957785
-94.71901098,39.24955686
-94.71902325,39.24953587
-94.71903555,39.24951489
-94.71904788,39.24949392
-94.71906023,39.24947296
-94.71907262,39.24945201
-94.71908503,39.24943107
-94.71909746,39.24941014
-94.71910992,39.24938922
-94.71912242,39.24936831
-94.71913493,39.24934741
-94.71914748,39.24932652
-94.71916005,39.24930564
-94.71917265,39.24928477
-94.71918528,39.24926391
-94.71919793,39.24924305
-94.71921061,39.24922221
-94.71922332,39.24920138
-94.71923606,39.24918056
-94.71924882,39.24915975
-94.71926161,39.24913894
-94.71927442,39.24911815
-94.71928727,39.24909737
-94.71930014,39.2490766
-94.71931304,39.24905584
-94.71932596,39.24903508
-94.71933891,39.24901434
-94.71935189,39.24899361
-94.7193649,39.24897289
-94.71937793,39.24895218
-94.71939099,39.24893148
-94.71940408,39.24891078
-94.71941719,39.2488901
-94.71943033,39.24886943
-94.7194435,39.24884877
-94.7194567,39.24882812
-94.71946992,39.24880748
-94.71948317,39.24878685
-94.71949644,39.24876623
-94.71950974,39.24874563
-94.71952307,39.24872503
-94.71953643,39.24870444
