Longitude,Latitude
-94.72990914,39.28984579
-94.72991002,39.28982816
-94.72991088,39.28981053
-94.72991171,39.2897929
-94.72991253,39.28977527
-94.72991333,39.28975765
-94.7299141,39.28974002
-94.72991485,39.28972239
-94.72991559,39.28970475
-94.7299163,39.28968712
-94.72991699,39.28966949
-94.72991766,39.28965186
-94.72991831,39.28963423
-94.72991894,39.28961659
-94.72991954,39.28959896
-94.72992013,39.28958133
-94.72992069,39.28956369
-94.72992124,39.28954606
-94.72992176,39.28952842
-94.72992226,39.28951078
-94.72992274,39.28949315
-94.7299232,39.28947551
-94.72992364,39.28945788
-94.72992406,39.28944024
-94.72992446,39.2894226
-94.72992484,39.28940496
-94.72992519,39.28938733
-94.72992553,39.28936969
-94.72992584,39.28935205
-94.72992613,39.28933441
-94.7299264,39.28931677
-94.72992665,39.28929913
-94.72992688,39.2892815
-94.72992709,39.28926386
-94.72992728,39.28924622
-94.72992745,39.28922858
-94.72992759,39.28921094
-94.72992772,39.2891933
-94.72992782,39.28917566
-94.72992791,39.28915802
-94.72992797,39.28914038
-94.72992801,39.28912274
-94.72992803,39.2891051
-94.72992803,39.28908746
-94.72992801,39.28906982
-94.72992796,39.28905218
-94.7299279,39.28903454
-94.72992782,39.2890169
-94.72992771,39.28899926
-94.72992758,39.28898162
-94.72992744,39.28896398
-94.72992727,39.28894634
-94.72992708,39.2889287
-94.72992687,39.28891106
-94.72992664,39.28889342
-94.72992638,39.28887578
-94.72992611,39.28885815
-94.72992582,39.28884051
-94.7299255,39.28882287
-94.72992517,39.28880523
-94.72992481,39.28878759
-94.72992443,39.28876996
-94.72992403,39.28875232
-94.72992361,39.28873468
-94.72992317,39.28871704
-94.72992271,39.28869941
-94.72992223,39.28868177
-94.72992172,39.28866414
-94.7299212,39.2886465
-94.72992065,39.28862887
-94.72992008,39.28861123
-94.7299195,39.2885936
-94.72991889,39.28857596
-94.72991826,39.28855833
-94.72991761,39.2885407
-94.72991694,39.28852307
-94.72991624,39.28850543
-94.72991553,39.2884878
-94.7299148,39.28847017
-94.72991404,39.28845254
-94.72991327,39.28843491
-94.72991247,39.28841728
-94.72991165,39.28839965
-94.72991081,39.28838203
-94.72990995,39.2883644
-94.72990907,39.28834677
-94.72990817,39.28832915
-94.72990725,39.28831152
-94.7299063,39.2882939
-94.72990534,39.28827627
-94.72990435,39.28825865
-94.72990335,39.28824103
-94.72990232,39.2882234
-94.72990127,39.28820578
-94.7299002,39.28818816
-94.72989911,39.28817054
-94.729898,39.28815292
-94.72989687,39.28813531
-94.72989571,39.28811769
-94.68509917,38.60371166
-94.67613871,38.46681285
