Longitude,Latitude
-94.66937191,39.41571501
-94.66937136,39.41571737
-94.66937082,39.41571972
-94.66937028,39.41572208
-94.66936974,39.41572444
-94.6693692,39.41572679
-94.66936866,39.41572915
-94.66936812,39.4157315
-94.66936758,39.41573386
-94.66936705,39.41573621
-94.66936651,39.41573857
-94.66936597,39.41574092
-94.66936544,39.41574328
-94.6693649,39.41574564
-94.66936437,39.41574799
-94.66936383,39.41575035
-94.6693633,39.4157527
-94.66936276,39.41575506
-94.66936223,39.41575742
-94.6693617,39.41575977
-94.66936117,39.41576213
-94.66936064,39.41576449
-94.66936011,39.41576684
-94.66935958,39.4157692
-94.1224823,41.84619956
-94.09209588,41.98124084
