Longitude,Latitude
-94.74108412,39.17283019
-94.74108491,39.17282788
-94.74108569,39.17282557
-94.74108648,39.17282325
-94.74108727,39.17282094
-94.74108806,39.17281863
-94.74108885,39.17281632
-94.74108964,39.172814
-94.74109043,39.17281169
-94.74109122,39.17280938
-94.74109201,39.17280707
-94.7410928,39.17280475
-94.74109359,39.17280244
-94.74109439,39.17280013
-94.74109518,39.17279782
-94.74109597,39.17279551
-94.74109677,39.17279319
-94.74109756,39.17279088
-94.74109836,39.17278857
-94.74109916,39.17278626
-94.74109995,39.17278395
-94.74110075,39.17278164
-94.74110155,39.17277932
-94.74110234,39.17277701
-94.74110314,39.1727747
-94.74110394,39.17277239
-94.74110474,39.17277008
-94.74110554,39.17276777
-94.74110634,39.17276546
-94.74110714,39.17276315
-94.74110795,39.17276084
-94.74110875,39.17275853
-94.74110955,39.17275622
-94.74111035,39.17275391
-94.74111116,39.1727516
-94.74111196,39.17274929
-94.74111277,39.17274698
-94.74111357,39.17274467
-94.74111438,39.17274236
-94.74111518,39.17274005
-94.74111599,39.17273774
-94.7411168,39.17273543
-94.74111761,39.17273313
-94.74111842,39.17273082
-94.74111922,39.17272851
-94.74112003,39.1727262
-94.74112084,39.17272389
-94.74112165,39.17272158
-94.74112247,39.17271927
-94.74112328,39.17271697
-94.74112409,39.17271466
-94.7411249,39.17271235
-94.74112571,39.17271004
-94.74112653,39.17270773
-94.74112734,39.17270543
-94.74112816,39.17270312
-94.74112897,39.17270081
-94.74112979,39.1726985
-94.7411306,39.1726962
-94.74113142,39.17269389
-94.74113224,39.17269158
-94.74113306,39.17268928
-94.74113388,39.17268697
-94.74113469,39.17268466
-94.74113551,39.17268236
-94.74113633,39.17268005
-94.74113715,39.17267774
-94.74113797,39.17267544
-94.7411388,39.17267313
-94.74113962,39.17267083
-94.74114044,39.17266852
-94.74114126,39.17266621
-94.74114209,39.17266391
-94.74114291,39.1726616
-94.74114374,39.1726593
-94.74114456,39.17265699
-94.74114539,39.17265469
-94.74114621,39.17265238
-94.74114704,39.17265008
-94.74114787,39.17264777
-94.74114869,39.17264547
-94.74114952,39.17264316
-94.74115035,39.17264086
-94.74115118,39.17263855
-94.74115201,39.17263625
-94.74115284,39.17263394
-94.74115367,39.17263164
-94.7411545,39.17262934
-94.74115534,39.17262703
-94.74115617,39.17262473
-94.741157,39.17262243
-94.74115783,39.17262012
-94.74115867,39.17261782
-94.7411595,39.17261552
-94.74116034,39.17261321
-94.74116117,39.17261091
-94.74116201,39.17260861
-94.74116285,39.1726063
-94.74116368,39.172604
-94.74116452,39.1726017
-94.74116536,39.1725994
-94.7411662,39.17259709
-94.74116704,39.17259479
-94.74116788,39.17259249
-94.74116872,39.17259019
-94.74116956,39.17258788
-94.7411704,39.17258558
-94.74117124,39.17258328
-94.74117208,39.17258098
-94.74117292,39.17257868
-94.74117377,39.17257638
-94.74117461,39.17257408
-94.74117546,39.17257177
-94.7411763,39.17256947
-94.74117715,39.17256717
-95.61306104,36.79958055
-95.661507,36.66773101
