Longitude,Latitude
-97.0262,32.8789
-97.026,32.9187
-97.026,32.9187
-97.026,32.9187
-97.026,32.9188
-97.026,32.9188
-97.026,32.9188
-97.026,32.9188
-97.026,32.9189
-97.026,32.9189
-97.026,32.9189
-97.026,32.9189
-97.026,32.9189
-97.026,32.919
-97.026,32.919
-97.026,32.919
-97.026,32.919
-97.026,32.919
-97.026,32.9191
-97.026,32.9191
-97.026,32.9191
-97.026,32.9191
-97.026,32.9192
-97.026,32.9192
-97.026,32.9192
-97.026,32.9192
-97.026,32.9192
-97.026,32.9193
-97.026,32.9193
-97.026,32.9193
-97.026,32.9193
-97.026,32.9194
-97.026,32.9194
-97.026,32.9194
-97.026,32.9194
-97.026,32.9194
-97.026,32.9195
-97.026,32.9195
-97.026,32.9195
-97.026,32.9195
-97.026,32.9196
-97.026,32.9196
-97.026,32.9196
-97.026,32.9196
-97.026,32.9196
-97.026,32.9197
-97.026,32.9197
-97.026,32.9197
-97.026,32.9197
-97.026,32.9198
-97.026,32.9198
-97.026,32.9198
-97.026,32.9198
-97.026,32.9198
-97.026,32.9199
-97.026,32.9199
-97.026,32.9199
-97.026,32.9199
-97.026,32.92
-97.026,32.92
-97.026,32.92
-97.026,32.92
-97.026,32.92
-97.026,32.9201
-97.026,32.9201
-97.026,32.9201
-97.026,32.9201
-97.026,32.9202
-97.026,32.9202
-97.026,32.9202
-97.026,32.9202
-97.026,32.9202
-97.026,32.9203
-97.026,32.9203
-97.026,32.9203
-97.026,32.9203
-97.026,32.9204
-97.026,32.9204
-97.026,32.9204
-97.026,32.9204
-97.026,32.9204
-97.026,32.9205
-97.026,32.9205
-97.026,32.9205
-97.026,32.9205
-97.026,32.9206
-97.026,32.9206
-97.026,32.9206
-97.026,32.9206
-97.026,32.9206
-97.0261,32.9207
-97.0261,32.9207
-97.0261,32.9207
-97.0261,32.9207
-97.0261,32.9208
-97.0261,32.9208
-97.0261,32.9208
-97.0261,32.9208
-97.0261,32.9208
-97.0261,32.9209
-97.0261,32.9209
-97.0261,32.9209
-97.0261,32.9209
-97.0261,32.921
-97.0261,32.921
-97.0261,32.921
-97.0261,32.921
-97.0261,32.921
-97.0261,32.9211
-97.0261,32.9211
-97.0261,32.9211
-97.0261,32.9211
-97.0261,32.9212
-97.0261,32.9212
-97.0261,32.9212
-97.0261,32.9212
-97.0261,32.9212
-97.0261,32.9213
-97.0261,32.9213
-97.0261,32.9213
-97.0261,32.9213
-97.0261,32.9213
-97.0261,32.9214
-97.0261,32.9214
-97.0261,32.9214
-97.0261,32.9214
-97.0261,32.9215
-97.0261,32.9215
-97.0261,32.9215
-97.0261,32.9215
-97.0262,32.9215
-97.0262,32.9216
-97.0262,32.9216
-97.0262,32.9216
-97.0262,32.9216
-97.0262,32.9217
-97.0262,32.9217
-97.0262,32.9217
-97.0262,32.9217
-97.0262,32.9217
-97.0262,32.9218
-97.0262,32.9218
-97.0262,32.9218
-97.0262,32.9218
-97.0262,32.9219
-97.0262,32.9219
-97.0262,32.9219
-97.0262,32.9219
-97.0262,32.9219
-97.0262,32.922
-97.0262,32.922
-97.0262,32.922
-97.0262,32.922
-97.0262,32.9221
-97.0262,32.9221
-97.0262,32.9221
-97.0262,32.9221
-97.0262,32.9221
-97.0262,32.9222
-97.0262,32.9222
-97.0263,32.9222
-97.0263,32.9222
-97.0263,32.9223
-97.0263,32.9223
-97.0263,32.9223
-97.0263,32.9223
-97.0263,32.9223
-97.0263,32.9224
-97.0263,32.9224
-97.0263,32.9224
-97.0263,32.9224
-97.0263,32.9224
-97.0263,32.9225
-97.0263,32.9225
-97.0263,32.9225
-97.0263,32.9225
-97.0263,32.9226
-97.0263,32.9226
-97.0263,32.9226
-97.0263,32.9226
-97.0263,32.9226
-97.0263,32.9227
-97.0263,32.9227
-97.0263,32.9227
-97.0264,32.9227
-97.0264,32.9228
-97.0264,32.9228
-97.0264,32.9228
-97.0264,32.9228
-97.0264,32.9228
-97.0264,32.9229
-97.0264,32.9229
-97.0264,32.9229
-97.0264,32.9229
-97.0264,32.923
-97.0264,32.923
-97.0264,32.923
-97.0264,32.923
-97.0264,32.923
-97.0264,32.9231
-97.0264,32.9231
-97.0264,32.9231
-97.0264,32.9231
-97.0264,32.9231
-97.0264,32.9232
-97.0264,32.9232
-97.0265,32.9232
-97.0265,32.9232
-97.0265,32.9233
-97.0265,32.9233
-97.0265,32.9233
-97.0265,32.9233
-97.0265,32.9233
-97.0265,32.9234
-97.0265,32.9234
-97.0265,32.9234
-97.0265,32.9234
-97.0265,32.9235
-97.0265,32.9235
