Longitude,Latitude
-97.0099,32.875
-97.0097,32.9219
-97.0097,32.9219
-97.0097,32.9219
-97.0097,32.922
-97.0097,32.922
-97.0097,32.922
-97.0097,32.922
-97.0097,32.922
-97.0097,32.922
-97.0097,32.9221
-97.0097,32.9221
-97.0097,32.9221
-97.0097,32.9221
-97.0097,32.9221
-97.0097,32.9222
-97.0097,32.9222
-97.0097,32.9222
-97.0097,32.9222
-97.0097,32.9222
-97.0097,32.9222
-97.0097,32.9223
-97.0097,32.9223
-97.0097,32.9223
-97.0097,32.9223
-97.0097,32.9223
-97.0097,32.9223
-97.0097,32.9224
-97.0097,32.9224
-97.0097,32.9224
-97.0097,32.9224
-97.0097,32.9224
-97.0097,32.9225
-97.0097,32.9225
-97.0097,32.9225
-97.0097,32.9225
-97.0097,32.9225
-97.0097,32.9225
-97.0097,32.9226
-97.0097,32.9226
-97.0097,32.9226
-97.0097,32.9226
-97.0097,32.9226
-97.0097,32.9226
-97.0097,32.9227
-97.0097,32.9227
-97.0097,32.9227
-97.0097,32.9227
-97.0097,32.9227
-97.0097,32.9228
-97.0097,32.9228
-97.0097,32.9228
-97.0097,32.9228
-97.0097,32.9228
-97.0097,32.9228
-97.0097,32.9229
-97.0097,32.9229
-97.0097,32.9229
-97.0097,32.9229
-97.0097,32.9229
-97.0097,32.9229
-97.0097,32.923
-97.0097,32.923
-97.0097,32.923
-97.0097,32.923
-97.0097,32.923
-97.0097,32.9231
-97.0097,32.9231
-97.0097,32.9231
-97.0097,32.9231
-97.0097,32.9231
-97.0097,32.9231
-97.0097,32.9232
-97.0097,32.9232
-97.0097,32.9232
-97.0097,32.9232
-97.0097,32.9232
-97.0097,32.9232
-97.0097,32.9233
-97.0097,32.9233
-97.0097,32.9233
-97.0097,32.9233
-97.0097,32.9233
-97.0097,32.9234
-97.0097,32.9234
-97.0097,32.9234
-97.0097,32.9234
-97.0097,32.9234
-97.0097,32.9234
-97.0097,32.9235
-97.0097,32.9235
-97.0097,32.9235
-97.0097,32.9235
-97.0097,32.9235
-97.0097,32.9235
-97.0097,32.9236
-97.0097,32.9236
-97.0097,32.9236
-97.0097,32.9236
-97.0097,32.9236
-97.0097,32.9236
-97.0098,32.9237
-97.0098,32.9237
-97.0098,32.9237
-97.0098,32.9237
-97.0098,32.9237
-97.0098,32.9238
-97.0098,32.9238
-97.0098,32.9238
-97.0098,32.9238
-97.0098,32.9238
-97.0098,32.9238
-97.0098,32.9239
-97.0098,32.9239
-97.0098,32.9239
-97.0098,32.9239
-97.0098,32.9239
-97.0098,32.9239
-97.0098,32.924
-97.0098,32.924
-97.0098,32.924
-97.0098,32.924
-97.0098,32.924
-97.0098,32.9241
-97.0098,32.9241
-97.0098,32.9241
-97.0098,32.9241
-97.0098,32.9241
-97.0098,32.9241
-97.0098,32.9242
-97.0098,32.9242
-97.0098,32.9242
-97.0098,32.9242
-97.0098,32.9242
-97.0098,32.9242
-97.0098,32.9243
-97.0098,32.9243
-97.0098,32.9243
-97.0098,32.9243
-97.0098,32.9243
-97.0098,32.9243
-97.0098,32.9244
-97.0098,32.9244
-97.0098,32.9244
-97.0098,32.9244
-97.0098,32.9244
-97.0098,32.9245
-97.0098,32.9245
-97.0099,32.9245
-97.0099,32.9245
-97.0099,32.9245
-97.0099,32.9245
-97.0099,32.9246
-97.0099,32.9246
-97.0099,32.9246
-97.0099,32.9246
-97.0099,32.9246
-97.0099,32.9246
-97.0099,32.9247
-97.0099,32.9247
-97.0099,32.9247
-97.0099,32.9247
-97.0099,32.9247
-97.0099,32.9247
-97.0099,32.9248
-97.0099,32.9248
-97.0099,32.9248
-97.0099,32.9248
-97.0099,32.9248
-97.0099,32.9249
-97.0099,32.9249
-97.0099,32.9249
-97.0099,32.9249
-97.0099,32.9249
-97.0099,32.9249
-97.0099,32.925
-97.0099,32.925
-97.0099,32.925
-97.0099,32.925
-97.0099,32.925
-97.0099,32.925
-97.0099,32.9251
-97.0099,32.9251
-97.01,32.9251
-97.01,32.9251
-97.01,32.9251
-97.01,32.9252
-97.01,32.9252
-97.01,32.9252
-97.01,32.9252
-97.01,32.9252
-97.01,32.9252
-97.01,32.9253
-97.01,32.9253
-97.01,32.9253
-97.01,32.9253
-97.01,32.9253
-97.01,32.9253
-97.01,32.9254
-97.01,32.9254
-97.01,32.9254
-97.01,32.9254
-97.01,32.9254
-97.01,32.9254
-97.01,32.9255
-97.01,32.9255
-97.01,32.9255
-97.01,32.9255
-97.01,32.9255
-97.01,32.9255
-97.01,32.9256
-97.01,32.9256
-97.0101,32.9256
-97.0101,32.9256
-97.0101,32.9256
-97.0101,32.9257
-97.0101,32.9257
-97.0101,32.9257
-97.0101,32.9257
-97.0101,32.9257
-97.0101,32.9257
-97.0101,32.9258
-97.0101,32.9258
-97.0101,32.9258
-97.0101,32.9258
-97.0101,32.9258
-97.0101,32.9258
-97.0101,32.9259
-97.0101,32.9259
-97.0101,32.9259
-97.0101,32.9259
-97.0101,32.9259
-97.0101,32.9259
-97.0101,32.926
-97.0101,32.926
-97.0101,32.926
-97.0101,32.926
-97.0102,32.926
-97.0102,32.926
-97.0102,32.9261
-97.0102,32.9261
-97.0102,32.9261
-97.0102,32.9261
-97.0102,32.9261
-97.0102,32.9262
-97.0102,32.9262
-97.0102,32.9262
-97.0102,32.9262
-97.0102,32.9262
-97.0102,32.9262
-97.0102,32.9263
-97.0102,32.9263
-97.0102,32.9263
-97.0102,32.9263
-97.0102,32.9263
-97.0102,32.9263
-97.0102,32.9264
-97.0102,32.9264
-97.0102,32.9264
-97.0102,32.9264
-97.0103,32.9264
-97.0103,32.9264
-97.0103,32.9265
-97.0103,32.9265
-97.0103,32.9265
-97.0103,32.9265
-97.0103,32.9265
-97.0103,32.9265
-97.0103,32.9266
-97.0103,32.9266
-97.0103,32.9266
-97.0103,32.9266
-97.0103,32.9266
-97.0103,32.9267
-97.0103,32.9267
-97.0103,32.9267
-97.0103,32.9267
-97.0103,32.9267
-97.0103,32.9267
-97.0103,32.9268
-97.0103,32.9268
-97.0104,32.9268
-97.0104,32.9268
-97.0104,32.9268
-97.0104,32.9268
-97.0104,32.9269
-97.0104,32.9269
-97.0104,32.9269
-97.0104,32.9269
-97.0104,32.9269
-97.0104,32.9269
-97.0104,32.927
-97.0104,32.927
-97.0104,32.927
-97.0104,32.927
-97.0104,32.927
-97.0104,32.927
-97.0104,32.9271
-97.0104,32.9271
-97.0104,32.9271
-97.0104,32.9271
-97.0105,32.9271
-97.0105,32.9271
-97.2626,33.7325
