Longitude,Latitude
-94.726592,39.290862
-94.6632779,39.28508832
-94.6632779,39.28508832
-94.66319551,39.28508087
-94.66311311,39.28507355
-94.66303068,39.28506637
-94.66294824,39.28505931
-94.66286578,39.28505238
-94.66278329,39.28504558
-94.6627008,39.28503892
-94.66261828,39.28503238
-94.66253575,39.28502597
-94.6624532,39.28501969
-94.66237063,39.28501355
-94.66228805,39.28500753
-94.66220545,39.28500164
-94.66212284,39.28499589
-94.66204021,39.28499026
-94.66195757,39.28498476
-94.66187492,39.2849794
-94.66179224,39.28497416
-94.66170956,39.28496905
-94.66162686,39.28496408
-94.66154415,39.28495923
-94.66146143,39.28495452
-94.6613787,39.28494994
-94.66129595,39.28494548
-94.66121319,39.28494116
-94.66113042,39.28493697
-94.66104764,39.2849329
-94.66096485,39.28492897
-94.66088205,39.28492517
-94.66079924,39.2849215
-94.66071642,39.28491796
-94.66063359,39.28491455
-94.66055075,39.28491127
-94.6604679,39.28490812
-94.66038505,39.2849051
-94.66030218,39.28490221
-94.66021931,39.28489945
-94.66013643,39.28489683
-94.66005355,39.28489433
-94.65997066,39.28489197
-94.65988776,39.28488973
-94.65980486,39.28488763
-94.65972195,39.28488565
-94.65963904,39.28488381
-94.65955612,39.2848821
-94.6594732,39.28488052
-94.65939028,39.28487907
-94.65930735,39.28487775
-94.65922441,39.28487656
-94.65914148,39.2848755
-94.65905854,39.28487457
-94.6589756,39.28487377
-94.65889266,39.28487311
-94.65880971,39.28487257
-94.65872677,39.28487217
-94.65864382,39.28487189
-94.65856088,39.28487175
-94.65847793,39.28487173
-94.65839498,39.28487185
-94.65831204,39.2848721
-94.65822909,39.28487248
-94.65814615,39.28487299
-94.6580632,39.28487363
-94.65798026,39.2848744
-94.65789733,39.2848753
-94.65781439,39.28487633
-94.65773146,39.2848775
-94.65764853,39.28487879
-94.6575656,39.28488022
-94.65748268,39.28488177
-94.65739976,39.28488346
-94.65731685,39.28488527
-94.65723394,39.28488722
-94.65715103,39.2848893
-94.65706814,39.28489151
-94.65698524,39.28489385
-94.65690236,39.28489632
-94.65681948,39.28489892
-94.65673661,39.28490165
-94.65665374,39.28490451
-94.65657089,39.2849075
-94.65648804,39.28491063
-94.6564052,39.28491388
-94.65632237,39.28491726
-94.65623954,39.28492078
-94.65615673,39.28492442
-94.65607393,39.2849282
-94.65599113,39.28493211
-94.65590835,39.28493614
-94.65582558,39.28494031
-94.65574282,39.28494461
-94.65566007,39.28494903
-94.65557733,39.28495359
-94.65549461,39.28495828
-94.65541189,39.2849631
-94.65532919,39.28496805
-94.65524651,39.28497313
-94.65516383,39.28497834
-94.65508118,39.28498368
-94.65499853,39.28498915
-94.6549159,39.28499475
-94.65483328,39.28500048
-94.65475068,39.28500634
-94.6546681,39.28501233
-94.65458553,39.28501845
-94.65450298,39.28502471
-94.65442044,39.28503109
-94.65433792,39.2850376
-94.65425542,39.28504424
-94.65417294,39.28505101
-94.65409047,39.28505791
-94.65400802,39.28506494
-94.65392559,39.28507211
-94.65384318,39.2850794
-94.65376079,39.28508682
-94.65367842,39.28509437
-94.65359607,39.28510205
-94.65351374,39.28510986
-94.65343143,39.2851178
-94.65334914,39.28512587
-94.65326687,39.28513407
-94.65318463,39.2851424
-94.6531024,39.28515086
-94.6530202,39.28515945
-94.65293802,39.28516817
-94.65285587,39.28517701
