Longitude,Latitude
-94.63830673,39.28959776
-94.63820573,39.28964572
-94.63810491,39.28969391
-94.63800427,39.28974232
-94.63790381,39.28979096
-94.63780354,39.28983982
-94.63770345,39.28988891
-94.63760355,39.28993823
-94.63750383,39.28998777
-94.6374043,39.29003753
-94.63730495,39.29008752
-94.63720579,39.29013773
-94.63710683,39.29018817
-94.63700805,39.29023882
-94.63690946,39.2902897
-94.63681107,39.2903408
-94.63671287,39.29039213
-94.63661486,39.29044367
-94.63651704,39.29049543
-94.63641942,39.29054742
-94.636322,39.29059962
-94.63622477,39.29065204
-94.63612774,39.29070468
-94.63603091,39.29075754
-94.63593427,39.29081062
-94.63583784,39.29086392
-94.63574161,39.29091743
-94.63564558,39.29097115
-94.63554975,39.2910251
-94.63545412,39.29107926
-94.6353587,39.29113363
-94.63526349,39.29118822
-94.63516848,39.29124302
-94.63507367,39.29129804
-94.63497907,39.29135327
-94.63488468,39.29140871
-94.6347905,39.29146437
-94.63469653,39.29152023
-94.63460277,39.29157631
-94.63450922,39.2916326
-94.63441589,39.2916891
-94.63432276,39.29174581
-94.63422985,39.29180273
-94.63413715,39.29185986
-94.63404467,39.29191719
-94.63395241,39.29197474
-94.63386036,39.29203249
-94.63376852,39.29209045
-94.63367691,39.29214861
-94.63358552,39.29220698
-94.63349434,39.29226556
-94.63340339,39.29232434
-94.63331265,39.29238332
-94.63322214,39.29244251
-94.63313186,39.29250191
-94.63304179,39.2925615
-94.63295195,39.2926213
-94.63286234,39.2926813
-94.63277295,39.29274151
-94.63268379,39.29280191
-94.63259485,39.29286251
-94.63250614,39.29292332
-94.63241767,39.29298432
-94.63232942,39.29304552
-94.6322414,39.29310692
-94.63215361,39.29316852
-94.63206606,39.29323032
-94.63197874,39.29329231
-94.63189165,39.2933545
-94.63180479,39.29341688
-94.63171817,39.29347946
-94.63163179,39.29354224
-93.98612624,39.76262154
-93.34058302,40.23170085
