Longitude,Latitude
-97.1045,33.0024
-97.1048,33.0023
-97.1051,33.0022
-97.1054,33.0021
-97.1057,33.0021
-97.106,33.002
-97.1063,33.0019
-97.1066,33.0018
-97.1069,33.0017
-97.1072,33.0016
-97.1075,33.0015
-97.1078,33.0013
-97.1081,33.0012
-97.1084,33.0011
-97.1087,33.001
-97.109,33.0009
-97.1093,33.0008
-97.1095,33.0007
-97.1098,33.0005
-97.1101,33.0004
-97.1104,33.0003
-97.1107,33.0002
-97.111,33.0001
-97.1112,32.9999
-97.1115,32.9998
-97.1118,32.9997
-97.1121,32.9995
-97.1124,32.9994
-97.1126,32.9992
-97.1129,32.9991
-97.1132,32.999
-97.1134,32.9988
-97.1137,32.9987
-97.114,32.9985
-97.1142,32.9984
-97.1145,32.9982
-97.1148,32.9981
-97.115,32.9979
-97.1153,32.9978
-97.1155,32.9976
-97.1158,32.9975
-97.1161,32.9973
-97.1163,32.9971
-97.1166,32.997
-97.1168,32.9968
-97.1171,32.9966
-97.1173,32.9965
-97.1176,32.9963
-97.1178,32.9961
-97.118,32.996
-97.1183,32.9958
-97.1185,32.9956
-97.1188,32.9954
-97.119,32.9952
-97.1192,32.9951
-97.1195,32.9949
-97.1197,32.9947
-97.8387,32.4211
-97.0527,32.9289
-97.0527,32.9291
-97.0528,32.9293
-97.0529,32.9296
-97.053,32.9298
-97.0531,32.93
-97.0532,32.9302
-97.0532,32.9304
-97.0533,32.9306
-97.0534,32.9308
-97.0535,32.931
-97.0536,32.9312
-97.0537,32.9314
-97.0538,32.9316
-97.0539,32.9318
-97.054,32.932
-97.0541,32.9322
-97.0542,32.9324
-97.0543,32.9326
-97.0544,32.9328
-97.0546,32.933
-97.0547,32.9332
-97.0548,32.9334
-97.0549,32.9336
-97.055,32.9338
-97.0551,32.934
-97.0552,32.9342
-97.0554,32.9344
-97.0555,32.9346
-97.0556,32.9347
-97.0557,32.9349
-97.0559,32.9351
-97.056,32.9353
-97.0561,32.9355
-97.0563,32.9357
-97.0564,32.9359
-97.0565,32.9361
-97.0567,32.9363
-97.0568,32.9364
-97.0569,32.9366
-97.0571,32.9368
-97.0572,32.937
-97.0574,32.9372
-97.0575,32.9374
-97.0577,32.9375
-97.0578,32.9377
-97.058,32.9379
-97.0581,32.9381
-97.0583,32.9382
-97.0584,32.9384
-97.0586,32.9386
-97.0587,32.9388
-97.0589,32.9389
-97.059,32.9391
-97.0592,32.9393
-97.0594,32.9395
-97.0595,32.9396
-97.0597,32.9398
-97.0599,32.94
-97.06,32.9401
-97.0602,32.9403
-97.0604,32.9405
-97.0605,32.9406
-97.0607,32.9408
-97.0609,32.941
-97.0611,32.9411
-97.0612,32.9413
-97.0614,32.9414
-97.0616,32.9416
-97.0618,32.9418
-97.062,32.9419
-97.0621,32.9421
-97.0623,32.9422
-97.0625,32.9424
-97.0627,32.9425
-97.0629,32.9427
-97.0631,32.9428
-97.0633,32.943
-97.0635,32.9431
-97.0637,32.9433
-97.0638,32.9434
-97.064,32.9436
-97.0642,32.9437
-97.0644,32.9438
-97.0646,32.944
-97.0648,32.9441
-97.065,32.9443
-97.0652,32.9444
-97.0654,32.9445
-97.0656,32.9447
-97.0658,32.9448
-97.0661,32.9449
-97.0663,32.9451
-97.0665,32.9452
-97.0667,32.9453
-97.0669,32.9455
-97.0671,32.9456
-97.0673,32.9457
-97.0675,32.9458
-97.0677,32.946
-97.068,32.9461
-97.0682,32.9462
-97.0684,32.9463
-97.0686,32.9464
-97.0688,32.9466
-97.069,32.9467
-97.0693,32.9468
-97.0695,32.9469
-97.0697,32.947
-97.0699,32.9471
-97.0702,32.9472
-97.0704,32.9473
-97.0706,32.9475
-97.0708,32.9476
-97.0711,32.9477
-97.0713,32.9478
-97.0715,32.9479
-97.0718,32.948
-97.072,32.9481
-97.0722,32.9482
-97.0725,32.9483
-97.0727,32.9484
-97.0729,32.9485
-97.0732,32.9485
-97.0734,32.9486
-97.0736,32.9487
-97.0739,32.9488
-97.0741,32.9489
-97.0744,32.949
-97.0746,32.9491
-97.0748,32.9492
-97.0751,32.9492
-97.0753,32.9493
-97.0756,32.9494
-97.0758,32.9495
-97.076,32.9496
-97.0763,32.9496
-97.0765,32.9497
-97.0768,32.9498
-97.077,32.9498
-97.0773,32.9499
-97.0775,32.95
-97.0778,32.95
-97.078,32.9501
-97.0783,32.9502
-97.0785,32.9502
-97.0788,32.9503
-97.079,32.9504
-97.0793,32.9504
-97.0795,32.9505
-97.0798,32.9505
-97.08,32.9506
-97.0803,32.9506
-97.0805,32.9507
-97.0808,32.9507
-97.081,32.9508
-97.0813,32.9508
-97.0815,32.9509
-97.0818,32.9509
-97.082,32.951
-97.0823,32.951
-97.0826,32.951
-97.0828,32.9511
-97.0831,32.9511
-97.0833,32.9512
-97.0836,32.9512
-97.0838,32.9512
-97.0841,32.9513
-97.0844,32.9513
-97.0846,32.9513
-97.0849,32.9513
-97.0851,32.9514
-97.0854,32.9514
-97.0856,32.9514
-97.0859,32.9514
-97.0862,32.9514
-97.0864,32.9515
-97.0867,32.9515
-97.0869,32.9515
-97.0872,32.9515
-97.0875,32.9515
-97.0877,32.9515
-97.088,32.9515
-97.0882,32.9515
-97.0885,32.9516
-97.0888,32.9516
-97.089,32.9516
-97.0893,32.9516
-97.0895,32.9516
-97.0898,32.9516
-97.0901,32.9516
-97.0903,32.9516
-97.0906,32.9515
-97.0908,32.9515
-97.0911,32.9515
-97.0914,32.9515
-97.0916,32.9515
-97.0919,32.9515
-97.0921,32.9515
-97.0924,32.9515
-97.0927,32.9514
-97.0929,32.9514
-97.0932,32.9514
-97.0934,32.9514
-97.0937,32.9514
-97.094,32.9513
-97.0942,32.9513
-97.0945,32.9513
-97.0947,32.9513
-97.095,32.9512
-97.0952,32.9512
-97.0955,32.9512
-97.0958,32.9511
-97.096,32.9511
-97.0963,32.951
-97.0965,32.951
-97.0968,32.951
-97.097,32.9509
-97.0973,32.9509
-97.0975,32.9508
-97.0978,32.9508
-97.098,32.9507
-97.0983,32.9507
-97.0986,32.9506
-97.0988,32.9506
-97.0991,32.9505
-97.0993,32.9505
-97.0996,32.9504
-97.0998,32.9504
-97.1001,32.9503
-97.1003,32.9502
-97.1006,32.9502
-97.1008,32.9501
-97.1011,32.95
-97.1013,32.95
-97.1016,32.9499
-97.1018,32.9498
-97.102,32.9498
-97.1023,32.9497
-97.1025,32.9496
-97.1028,32.9496
-97.103,32.9495
-97.1033,32.9494
-97.1035,32.9493
-97.1038,32.9492
-97.104,32.9492
-97.1042,32.9491
-97.1045,32.949
-97.1047,32.9489
-97.1049,32.9488
-97.1052,32.9487
-97.1054,32.9486
-97.1057,32.9485
-97.1059,32.9485
-97.1061,32.9484
-97.1064,32.9483
-97.1066,32.9482
-97.1068,32.9481
-97.1071,32.948
-97.1073,32.9479
-97.1075,32.9478
-97.1078,32.9477
-97.108,32.9476
-97.1082,32.9475
-97.1084,32.9473
-97.1087,32.9472
-97.1089,32.9471
-97.1091,32.947
-97.1093,32.9469
-97.1096,32.9468
-97.1098,32.9467
-97.11,32.9466
-97.1102,32.9464
-97.1104,32.9463
-97.1106,32.9462
-97.1109,32.9461
-97.1111,32.946
-97.1113,32.9458
-97.1115,32.9457
-97.1117,32.9456
-97.1119,32.9455
-97.1121,32.9453
-97.1124,32.9452
-97.1126,32.9451
-97.1128,32.9449
-97.113,32.9448
-97.1132,32.9447
-97.1134,32.9445
-97.1136,32.9444
-97.1138,32.9443
-97.114,32.9441
-97.1142,32.944
-97.1144,32.9438
-97.1146,32.9437
-97.1148,32.9436
-97.115,32.9434
-97.1152,32.9433
-97.1154,32.9431
-97.1156,32.943
-97.8463,32.38
-97.0559,32.9358
-97.0559,32.9359
-97.0559,32.9359
-97.056,32.936
-97.056,32.936
-97.056,32.9361
-97.056,32.9361
-97.056,32.9362
-97.0561,32.9362
-97.0561,32.9363
-97.0561,32.9363
-97.0561,32.9364
-97.0562,32.9364
-97.0562,32.9365
-97.0562,32.9365
-97.0562,32.9366
-97.0562,32.9366
-97.0563,32.9367
-97.0563,32.9367
-97.0563,32.9368
-97.0563,32.9368
-97.0564,32.9369
-97.0564,32.9369
-97.0564,32.937
-97.0564,32.937
-97.0564,32.937
-97.0565,32.9371
-97.0565,32.9371
-97.0565,32.9372
-97.0565,32.9372
-97.0566,32.9373
-97.0566,32.9373
-97.0566,32.9374
-97.0566,32.9374
-97.0566,32.9375
-97.0567,32.9375
-97.0567,32.9376
-97.0567,32.9376
-97.0567,32.9377
-97.0568,32.9377
-97.0568,32.9378
-97.0568,32.9378
-97.0568,32.9379
-97.0569,32.9379
-97.0569,32.938
-97.0569,32.938
-97.0569,32.9381
-97.0569,32.9381
-97.057,32.9382
-97.057,32.9382
-97.057,32.9383
-97.057,32.9383
-97.0571,32.9384
-97.0571,32.9384
-97.0571,32.9385
-97.0571,32.9385
-97.0572,32.9385
-97.0572,32.9386
-97.0572,32.9386
-97.0572,32.9387
-97.0572,32.9387
-97.0573,32.9388
-97.0573,32.9388
-97.0573,32.9389
-97.0573,32.9389
-97.0574,32.939
-97.0574,32.939
-97.0574,32.9391
-97.0574,32.9391
-97.0575,32.9392
-97.0575,32.9392
-97.0575,32.9393
-97.0575,32.9393
-97.0575,32.9394
-97.0576,32.9394
-97.0576,32.9395
-97.0576,32.9395
-97.0576,32.9396
-97.0577,32.9396
-97.0577,32.9397
-97.0577,32.9397
-97.0577,32.9398
-97.0578,32.9398
-97.0578,32.9399
-97.0578,32.9399
-97.0578,32.9399
-97.0579,32.94
-97.0579,32.94
-97.0579,32.9401
-97.0579,32.9401
-97.058,32.9402
-97.058,32.9402
-97.058,32.9403
-97.058,32.9403
-97.058,32.9404
-97.0581,32.9404
-97.0581,32.9405
-97.0581,32.9405
-97.0581,32.9406
-97.0582,32.9406
-97.0582,32.9407
-97.0582,32.9407
-97.0582,32.9408
-97.0583,32.9408
-97.0583,32.9409
-97.0583,32.9409
-97.0583,32.941
-97.0584,32.941
-97.0584,32.9411
-97.0584,32.9411
-97.0584,32.9412
-97.0585,32.9412
-97.0585,32.9412
-97.0585,32.9413
-97.0585,32.9413
-97.0586,32.9414
-97.0586,32.9414
-97.0586,32.9415
-97.0586,32.9415
-97.0586,32.9416
-97.0587,32.9416
-97.0587,32.9417
-97.0587,32.9417
-97.0587,32.9418
-97.0588,32.9418
-97.0588,32.9419
-97.0588,32.9419
-97.0588,32.942
-97.0589,32.942
-97.0589,32.9421
-97.0589,32.9421
-97.0589,32.9422
-97.059,32.9422
-97.059,32.9423
-97.059,32.9423
-97.059,32.9423
-97.0591,32.9424
-97.0591,32.9424
-97.0591,32.9425
-97.0591,32.9425
-97.0592,32.9426
-97.0592,32.9426
-97.0592,32.9427
-97.0592,32.9427
-97.0593,32.9428
-97.0593,32.9428
-97.0593,32.9429
-97.0593,32.9429
-97.0594,32.943
-97.0594,32.943
-97.0594,32.9431
-97.0594,32.9431
-97.0595,32.9432
-97.0595,32.9432
-97.0595,32.9433
-97.0595,32.9433
-97.0596,32.9434
-97.0596,32.9434
-97.0596,32.9434
-97.0596,32.9435
-97.0597,32.9435
-97.0597,32.9436
-97.0597,32.9436
-97.0597,32.9437
-97.0598,32.9437
-97.0598,32.9438
-97.0598,32.9438
-97.0598,32.9439
-97.0599,32.9439
-97.0599,32.944
-97.0599,32.944
-97.0599,32.9441
-97.06,32.9441
-97.06,32.9442
-97.06,32.9442
-97.06,32.9443
-97.0601,32.9443
-97.0601,32.9444
-97.0601,32.9444
-97.0601,32.9444
-97.0602,32.9445
-97.0602,32.9445
-97.0602,32.9446
-97.0603,32.9446
-97.0603,32.9447
-97.0603,32.9447
-97.0603,32.9448
-97.0604,32.9448
-97.0604,32.9449
-97.0604,32.9449
-97.0604,32.945
-97.0605,32.945
-97.0605,32.9451
-97.0605,32.9451
-97.0605,32.9452
-97.0606,32.9452
-97.0606,32.9453
-97.0606,32.9453
-97.0606,32.9453
-97.0607,32.9454
-97.0607,32.9454
-97.0607,32.9455
-97.0607,32.9455
-97.0608,32.9456
-97.0608,32.9456
-97.0608,32.9457
-97.0608,32.9457
-97.0609,32.9458
-97.0609,32.9458
-97.0609,32.9459
-97.061,32.9459
-97.061,32.946
-97.061,32.946
-97.061,32.9461
-97.0611,32.9461
-97.0611,32.9461
-97.0611,32.9462
-97.0611,32.9462
-97.0612,32.9463
-97.0612,32.9463
-97.0612,32.9464
-97.0612,32.9464
-97.0613,32.9465
-97.0613,32.9465
-97.0613,32.9466
-97.0613,32.9466
-97.0614,32.9467
-97.0614,32.9467
-97.0614,32.9468
-97.0615,32.9468
-97.0615,32.9469
-97.0615,32.9469
-97.0615,32.947
-97.0616,32.947
-97.0616,32.947
-97.0616,32.9471
-97.0616,32.9471
-97.0617,32.9472
-97.0617,32.9472
-97.0617,32.9473
-97.0617,32.9473
-97.0618,32.9474
-97.0618,32.9474
-97.0618,32.9475
-97.0619,32.9475
-97.0619,32.9476
-97.0619,32.9476
-97.0619,32.9477
-97.062,32.9477
-97.062,32.9478
-97.062,32.9478
-97.062,32.9478
-97.0621,32.9479
-97.0621,32.9479
-97.0621,32.948
-97.0621,32.948
-97.0622,32.9481
-97.0622,32.9481
-97.0622,32.9482
-97.0623,32.9482
-97.0623,32.9483
-97.0623,32.9483
-97.0623,32.9484
-97.0624,32.9484
-97.0624,32.9485
-97.0624,32.9485
-97.0624,32.9485
-97.0625,32.9486
-97.0625,32.9486
-97.0625,32.9487
-97.0626,32.9487
-97.0626,32.9488
-97.0626,32.9488
-97.0626,32.9489
-97.0627,32.9489
-97.0627,32.949
-97.0627,32.949
-97.0627,32.9491
-97.0628,32.9491
-97.0628,32.9492
-97.0628,32.9492
-97.0629,32.9492
-97.0629,32.9493
-97.0629,32.9493
-97.0629,32.9494
-97.063,32.9494
-97.063,32.9495
-97.063,32.9495
-97.0631,32.9496
-97.0631,32.9496
-97.0631,32.9497
-97.0631,32.9497
-97.0632,32.9498
-97.0632,32.9498
-97.0632,32.9499
-97.0632,32.9499
-97.0633,32.9499
-97.0633,32.95
-97.0633,32.95
-97.509,33.694
