Longitude,Latitude
-94.729315,39.293337
-94.71550355,39.34010076
-94.71550355,39.34010076
-94.71549714,39.34012253
-94.71549076,39.34014431
-94.71548441,39.34016609
-94.7154781,39.34018788
-94.71547181,39.34020967
-94.71546557,39.34023147
-94.71545935,39.34025328
-94.71545317,39.34027509
-94.71544702,39.3402969
-94.7154409,39.34031872
-94.71543481,39.34034055
-94.71542876,39.34036238
-94.71542274,39.34038422
-94.71541676,39.34040606
-94.7154108,39.34042791
-94.71540488,39.34044977
-94.71539899,39.34047162
-94.71539314,39.34049349
-94.71538732,39.34051536
-94.71538153,39.34053723
-94.71537577,39.34055911
-94.71537005,39.340581
-94.71536436,39.34060289
-94.7153587,39.34062478
-94.71535308,39.34064669
-94.71534748,39.34066859
-94.71534192,39.3406905
-94.7153364,39.34071242
-94.71533091,39.34073434
-94.71532545,39.34075626
-94.71532002,39.34077819
-94.71531463,39.34080013
-94.71530926,39.34082207
-94.71530394,39.34084401
-94.71529864,39.34086596
-94.71529338,39.34088792
-94.71528815,39.34090988
-94.71528295,39.34093184
-94.71527779,39.34095381
-94.71527266,39.34097578
-94.71526756,39.34099776
-94.7152625,39.34101974
-94.71525747,39.34104173
-94.71525247,39.34106372
-94.71524751,39.34108572
-94.71524258,39.34110772
-94.71523768,39.34112972
-94.71523281,39.34115173
-94.71522798,39.34117375
-94.71522318,39.34119576
-94.71521841,39.34121779
-94.71521368,39.34123981
-94.71520898,39.34126184
-94.71520431,39.34128388
-94.71519968,39.34130592
-94.71519508,39.34132796
-94.71519051,39.34135001
-94.71518598,39.34137206
-94.71518148,39.34139412
-94.71517701,39.34141618
-94.71517258,39.34143824
-94.71516817,39.34146031
-94.71516381,39.34148238
-94.71515947,39.34150445
-94.71515517,39.34152653
-94.7151509,39.34154862
-94.71514666,39.3415707
-94.71514246,39.3415928
-94.71513829,39.34161489
-94.71513416,39.34163699
-94.71513005,39.34165909
-94.71512598,39.3416812
-94.71512195,39.34170331
-94.71511795,39.34172542
-94.71511398,39.34174754
-94.71511004,39.34176966
-94.71510614,39.34179178
-94.71510227,39.34181391
-94.71509843,39.34183604
-94.71509463,39.34185817
-94.71509086,39.34188031
-94.71508712,39.34190245
-94.71508342,39.34192459
-94.71507975,39.34194674
-94.71507611,39.34196889
-94.7150725,39.34199105
-94.71506893,39.3420132
-94.7150654,39.34203537
-94.71506189,39.34205753
-94.71505842,39.3420797
-94.71505499,39.34210187
-94.71505158,39.34212404
-94.71504821,39.34214622
-94.71504487,39.34216839
-94.71504157,39.34219058
-94.7150383,39.34221276
-94.71503506,39.34223495
-94.71503186,39.34225714
-94.71502869,39.34227933
-94.71502555,39.34230153
-94.71502245,39.34232373
-94.71501938,39.34234593
-94.71501634,39.34236814
-94.71501334,39.34239035
-94.71501037,39.34241256
-94.71500743,39.34243477
-94.71500453,39.34245698
-94.71500166,39.3424792
-94.71499882,39.34250142
-94.71499602,39.34252365
-94.71499325,39.34254587
-94.71499052,39.3425681
-94.71498781,39.34259033
-94.71498514,39.34261257
-94.71498251,39.3426348
-94.7149799,39.34265704
-94.71497734,39.34267928
-94.7149748,39.34270152
-94.7149723,39.34272377
-94.71496983,39.34274601
-94.71496739,39.34276826
-94.71496499,39.34279052
-94.71496262,39.34281277
-94.71496029,39.34283503
-94.71495799,39.34285728
-94.71495572,39.34287954
-94.71495349,39.3429018
-94.71495128,39.34292407
-94.71494912,39.34294633
-94.71494698,39.3429686
-94.71494488,39.34299087
-94.71494282,39.34301314
-94.71494078,39.34303542
-94.71493878,39.34305769
-94.71493682,39.34307997
-94.71493488,39.34310225
-94.71493298,39.34312453
-94.71493112,39.34314681
-94.71492928,39.3431691
-94.71492749,39.34319138
-94.71492572,39.34321367
-94.71492399,39.34323596
-94.71492229,39.34325825
-94.71492062,39.34328054
-94.71491899,39.34330283
-94.71491739,39.34332513
-94.71491583,39.34334742
-94.7149143,39.34336972
-94.7149128,39.34339202
-94.71491134,39.34341432
-94.71490991,39.34343662
-94.71490851,39.34345892
-94.71490715,39.34348123
-94.71490582,39.34350353
-94.71490452,39.34352584
-94.71490326,39.34354815
-94.71490203,39.34357046
-94.71490083,39.34359277
-94.71489967,39.34361508
-94.71489854,39.34363739
-94.71489745,39.3436597
-94.71489639,39.34368202
-94.71489536,39.34370433
-94.71489436,39.34372665
-94.7148934,39.34374896
-94.71489248,39.34377128
-94.71489158,39.3437936
-94.71489072,39.34381592
-94.7148899,39.34383824
-94.7148891,39.34386056
-94.71488834,39.34388288
-94.71488762,39.3439052
-94.71488693,39.34392752
-94.71488627,39.34394985
-94.71488564,39.34397217
-94.71488505,39.3439945
-94.71488449,39.34401682
-94.71488397,39.34403915
-94.71488348,39.34406147
-94.71488302,39.3440838
-94.71488259,39.34410612
-94.7148822,39.34412845
-94.71488185,39.34415078
-94.71488152,39.34417311
-94.71488123,39.34419543
-94.71488098,39.34421776
