Longitude,Latitude
-94.726592,39.290862
-94.68790005,39.28733364
-94.68790005,39.28733364
-94.68775881,39.28732095
-94.6876175,39.28730865
-94.68747615,39.28729672
-94.68733473,39.28728518
-94.68719327,39.28727402
-94.68705176,39.28726324
-94.6869102,39.28725285
-94.6867686,39.28724284
-94.68662695,39.28723321
-94.68648526,39.28722396
-94.68634353,39.2872151
-94.68620175,39.28720662
-94.68605995,39.28719852
-94.6859181,39.2871908
-94.68577622,39.28718347
-94.68563431,39.28717652
-94.68549237,39.28716996
-94.6853504,39.28716378
-94.6852084,39.28715798
-94.68506638,39.28715256
-94.68492434,39.28714753
-94.68478227,39.28714289
-94.68464018,39.28713862
-94.68449807,39.28713474
-94.68435595,39.28713125
-94.68421381,39.28712814
-94.68407166,39.28712541
-94.6839295,39.28712307
-94.68378733,39.28712111
-94.68364515,39.28711953
-94.68350296,39.28711834
-94.68336077,39.28711754
-94.68321858,39.28711711
-94.68307638,39.28711707
-94.68293419,39.28711742
-94.682792,39.28711815
-94.68264981,39.28711926
-94.68250763,39.28712076
-94.68236546,39.28712264
-94.68222329,39.28712491
-94.68208114,39.28712756
-94.681939,39.2871306
-94.68179687,39.28713401
-94.68165476,39.28713782
-94.68151267,39.287142
-94.6813706,39.28714657
-94.68122855,39.28715153
-94.68108652,39.28715686
-94.68094452,39.28716259
-94.68080254,39.28716869
-94.6806606,39.28717518
-94.68051868,39.28718205
-94.68037679,39.28718931
-94.68023494,39.28719694
-94.68009313,39.28720497
-94.67995135,39.28721337
-94.67980961,39.28722216
-94.67966791,39.28723133
-94.67952625,39.28724088
-94.67938464,39.28725082
-94.67924307,39.28726114
-94.67910155,39.28727184
-94.67896008,39.28728292
-94.67881865,39.28729438
-94.67867729,39.28730623
-94.67853597,39.28731846
-94.67839472,39.28733107
-94.67825352,39.28734406
-94.67811237,39.28735744
-94.67797129,39.28737119
-94.67783028,39.28738533
-94.67768933,39.28739984
-94.67754844,39.28741474
-94.67740762,39.28743002
-94.67726688,39.28744568
-94.6771262,39.28746172
-94.6769856,39.28747814
-94.67684507,39.28749493
-94.67670462,39.28751211
-94.67656424,39.28752967
-94.67642395,39.2875476
-94.67628374,39.28756592
-94.67614361,39.28758461
-94.67600357,39.28760369
-94.67586361,39.28762314
-94.67572374,39.28764296
-94.67558397,39.28766317
-94.67544428,39.28768375
-94.67530469,39.28770471
-94.67516519,39.28772605
-94.6750258,39.28774777
-94.6748865,39.28776986
-94.6747473,39.28779233
-94.6746082,39.28781517
-94.6744692,39.28783839
-94.67433032,39.28786198
-94.67419154,39.28788595
