Longitude,Latitude
-94.65292967,39.28919839
-94.65282861,39.28923677
-94.65272769,39.28927536
-94.6526269,39.28931416
-94.65252625,39.28935319
-94.65242574,39.28939242
-94.65232538,39.28943188
-94.65222515,39.28947154
-94.65212507,39.28951143
-94.65202513,39.28955152
-94.65192533,39.28959183
-94.65182567,39.28963235
-94.65172617,39.28967309
-94.6516268,39.28971403
-94.65152759,39.28975519
-94.65142852,39.28979657
-94.6513296,39.28983815
-94.65123083,39.28987994
-94.65113221,39.28992195
-94.65103373,39.28996417
-94.65093541,39.2900066
-94.65083724,39.29004923
-94.65073923,39.29009208
-94.65064137,39.29013514
-94.65054366,39.2901784
-94.6504461,39.29022188
-94.65034871,39.29026556
-94.65025146,39.29030945
-94.65015438,39.29035355
-94.65005745,39.29039786
-94.64996068,39.29044237
-94.64986408,39.29048709
-94.64976763,39.29053202
-94.64967134,39.29057715
-94.64957521,39.29062249
-94.64947925,39.29066804
-94.64938345,39.29071379
-94.64928781,39.29075974
-94.64919234,39.2908059
-94.64909703,39.29085226
-94.64900189,39.29089883
-94.64890691,39.2909456
-94.6488121,39.29099257
-94.64871746,39.29103974
-94.64862299,39.29108712
-94.64852869,39.2911347
-94.64843456,39.29118248
-94.6483406,39.29123046
-94.64824681,39.29127865
-94.64815319,39.29132703
-94.64805975,39.29137561
-94.64796648,39.29142439
-94.64787338,39.29147338
-94.64778046,39.29152256
-94.64768772,39.29157194
-94.64759515,39.29162151
-94.64750276,39.29167129
-94.64741055,39.29172126
-94.64731852,39.29177143
-94.64722667,39.2918218
-94.64713499,39.29187236
-94.6470435,39.29192312
-94.64695219,39.29197407
-94.64686106,39.29202522
-94.64677012,39.29207657
-94.64667936,39.29212811
-94.64658878,39.29217984
-94.64649839,39.29223176
-94.64640818,39.29228388
-94.64631816,39.29233619
-94.64622833,39.2923887
-94.64613868,39.29244139
-94.64604922,39.29249428
-94.64595996,39.29254736
-94.64587088,39.29260063
-94.64578199,39.29265409
-94.6456933,39.29270774
-94.64560479,39.29276157
-94.64551648,39.2928156
-94.64542836,39.29286982
-94.64534044,39.29292422
-94.64525271,39.29297882
-94.64516518,39.2930336
-94.64507784,39.29308856
-94.6449907,39.29314372
-94.64490375,39.29319906
-94.644817,39.29325458
-94.64473046,39.29331029
-94.64464411,39.29336619
-94.64455796,39.29342227
-94.64447201,39.29347853
-94.64438626,39.29353498
-94.64430072,39.29359161
-94.64421538,39.29364843
-93.97292839,39.74052781
-93.30159992,40.1874072
