Longitude,Latitude
-94.729315,39.293337
-94.72079017,39.32220096
-94.72079017,39.32220096
-94.72078856,39.3222064
-94.72078695,39.32221184
-94.72078534,39.32221728
-94.72078373,39.32222272
-94.72078211,39.32222816
-94.72078049,39.3222336
-94.72077887,39.32223904
-94.72077725,39.32224448
-94.72077562,39.32224992
-94.720774,39.32225536
-94.72077237,39.3222608
-94.72077074,39.32226623
-94.7207691,39.32227167
-94.72076747,39.32227711
-94.72076583,39.32228255
-94.72076419,39.32228798
-94.72076255,39.32229342
-94.72076091,39.32229885
-94.72075926,39.32230429
-94.72075762,39.32230972
-94.72075597,39.32231516
-94.72075432,39.32232059
-94.72075266,39.32232603
-94.72075101,39.32233146
-94.72074935,39.32233689
-94.72074769,39.32234232
-94.72074603,39.32234776
-94.72074437,39.32235319
-94.7207427,39.32235862
-94.72074103,39.32236405
-94.72073936,39.32236948
-94.72073769,39.32237491
-94.72073602,39.32238034
-94.72073434,39.32238577
-94.72073267,39.3223912
-94.72073099,39.32239663
-94.7207293,39.32240206
-94.72072762,39.32240749
-94.72072593,39.32241291
-94.72072425,39.32241834
-94.72072256,39.32242377
-94.72072086,39.32242919
-94.72071917,39.32243462
-94.72071747,39.32244005
-94.72071578,39.32244547
-94.72071408,39.3224509
-94.72071237,39.32245632
-94.72071067,39.32246174
-94.72070896,39.32246717
-94.72070725,39.32247259
-94.72070554,39.32247801
-94.72070383,39.32248344
-94.72070212,39.32248886
-94.7207004,39.32249428
-94.72069868,39.3224997
-94.72069696,39.32250512
-94.72069524,39.32251055
-94.72069351,39.32251597
-94.72069179,39.32252139
-94.72069006,39.3225268
-94.72068833,39.32253222
-94.7206866,39.32253764
-94.72068486,39.32254306
-94.72068312,39.32254848
-94.72068138,39.3225539
-94.72067964,39.32255931
-94.7206779,39.32256473
-94.72067616,39.32257015
-94.72067441,39.32257556
-94.72067266,39.32258098
-94.72067091,39.32258639
-94.72066916,39.32259181
-94.7206674,39.32259722
-94.72066564,39.32260264
-94.72066388,39.32260805
-94.72066212,39.32261346
-94.72066036,39.32261888
-94.72065859,39.32262429
-94.72065683,39.3226297
-94.72065506,39.32263511
-94.72065329,39.32264053
-94.72065151,39.32264594
-94.72064974,39.32265135
-94.72064796,39.32265676
-94.72064618,39.32266217
-94.7206444,39.32266758
-94.72064261,39.32267298
-94.72064083,39.32267839
-94.72063904,39.3226838
-94.72063725,39.32268921
-94.72063546,39.32269462
-94.72063367,39.32270002
-94.72063187,39.32270543
-94.72063007,39.32271084
-94.72062827,39.32271624
-94.72062647,39.32272165
-94.72062467,39.32272705
-94.72062286,39.32273246
-94.72062105,39.32273786
-94.72061924,39.32274326
-94.72061743,39.32274867
-94.72061562,39.32275407
-94.7206138,39.32275947
-94.72061198,39.32276487
-94.72061016,39.32277028
-94.72060834,39.32277568
-94.72060652,39.32278108
-94.72060469,39.32278648
-94.72060286,39.32279188
-94.72060103,39.32279728
-94.7205992,39.32280268
-94.72059736,39.32280808
-94.72059553,39.32281347
-94.72059369,39.32281887
-94.72059185,39.32282427
-94.72059001,39.32282967
-94.72058816,39.32283506
-94.72058631,39.32284046
-94.72058447,39.32284585
-94.72058261,39.32285125
-94.72058076,39.32285664
-94.72057891,39.32286204
-94.72057705,39.32286743
-94.72057519,39.32287283
-94.72057333,39.32287822
-94.72057147,39.32288361
-94.7205696,39.32288901
-94.72056774,39.3228944
-94.72056587,39.32289979
-94.720564,39.32290518
-94.72056212,39.32291057
-94.72056025,39.32291596
-94.72055837,39.32292135
-94.72055649,39.32292674
-94.72055461,39.32293213
-94.72055273,39.32293752
-94.72055084,39.32294291
-94.72054896,39.3229483
-94.72054707,39.32295368
-94.72054518,39.32295907
-94.72054328,39.32296446
-94.72054139,39.32296984
-94.72053949,39.32297523
-94.72053759,39.32298061
-94.72053569,39.322986
-94.72053379,39.32299138
-94.72053188,39.32299677
-94.72052997,39.32300215
-94.72052806,39.32300753
-94.72052615,39.32301292
-94.72052424,39.3230183
-94.72052232,39.32302368
-94.72052041,39.32302906
-94.72051849,39.32303444
-94.72051657,39.32303982
-94.72051464,39.3230452
-94.72051272,39.32305058
-94.72051079,39.32305596
-94.72050886,39.32306134
-94.72050693,39.32306672
-94.72050499,39.3230721
-94.72050306,39.32307747
-94.72050112,39.32308285
-94.72049918,39.32308823
-94.72049724,39.3230936
-94.7204953,39.32309898
-94.72049335,39.32310436
-94.7204914,39.32310973
-94.72048945,39.3231151
-94.7204875,39.32312048
-94.72048555,39.32312585
-94.72048359,39.32313123
-94.72048163,39.3231366
-94.72047967,39.32314197
-94.72047771,39.32314734
-94.72047575,39.32315271
-94.72047378,39.32315808
-94.72047181,39.32316345
-94.72046984,39.32316882
-94.72046787,39.32317419
-94.7204659,39.32317956
-94.72046392,39.32318493
-94.72046194,39.3231903
-94.72045996,39.32319567
-94.72045798,39.32320104
-94.720456,39.3232064
-94.72045401,39.32321177
-94.72045202,39.32321713
-94.72045003,39.3232225
-94.72044804,39.32322787
-94.72044604,39.32323323
-94.72044405,39.32323859
-94.72044205,39.32324396
-94.72044005,39.32324932
