Longitude,Latitude
-97.0098,32.8983
-97.01,32.8569
-97.01,32.8569
-97.01,32.8569
-97.01,32.8569
-97.01,32.8569
-97.01,32.8568
-97.01,32.8568
-97.01,32.8568
-97.01,32.8568
-97.01,32.8568
-97.01,32.8568
-97.01,32.8567
-97.01,32.8567
-97.01,32.8567
-97.01,32.8567
-97.01,32.8567
-97.01,32.8567
-97.01,32.8566
-97.01,32.8566
-97.01,32.8566
-97.01,32.8566
-97.01,32.8566
-97.01,32.8566
-97.01,32.8565
-97.01,32.8565
-97.01,32.8565
-97.01,32.8565
-97.01,32.8565
-97.01,32.8565
-97.01,32.8564
-97.01,32.8564
-97.01,32.8564
-97.01,32.8564
-97.01,32.8564
-97.01,32.8564
-97.01,32.8563
-97.01,32.8563
-97.01,32.8563
-97.01,32.8563
-97.01,32.8563
-97.01,32.8563
-97.01,32.8562
-97.01,32.8562
-97.01,32.8562
-97.01,32.8562
-97.01,32.8562
-97.01,32.8562
-97.01,32.8561
-97.01,32.8561
-97.01,32.8561
-97.01,32.8561
-97.01,32.8561
-97.01,32.856
-97.01,32.856
-97.01,32.856
-97.01,32.856
-97.01,32.856
-97.01,32.856
-97.01,32.8559
-97.01,32.8559
-97.01,32.8559
-97.01,32.8559
-97.01,32.8559
-97.01,32.8559
-97.01,32.8558
-97.01,32.8558
-97.01,32.8558
-97.01,32.8558
-97.01,32.8558
-97.01,32.8558
-97.01,32.8557
-97.01,32.8557
-97.01,32.8557
-97.01,32.8557
-97.01,32.8557
-97.01,32.8557
-97.01,32.8556
-97.01,32.8556
-97.01,32.8556
-97.01,32.8556
-97.01,32.8556
-97.0101,32.8556
-97.0101,32.8555
-97.0101,32.8555
-97.0101,32.8555
-97.0101,32.8555
-97.0101,32.8555
-97.0101,32.8555
-97.0101,32.8554
-97.0101,32.8554
-97.0101,32.8554
-97.0101,32.8554
-97.0101,32.8554
-97.0101,32.8554
-97.0101,32.8553
-97.0101,32.8553
-97.0101,32.8553
-97.0101,32.8553
-97.0101,32.8553
-97.0101,32.8552
-97.0101,32.8552
-97.0101,32.8552
-97.0101,32.8552
-97.0101,32.8552
-97.0101,32.8552
-97.0101,32.8551
-97.0101,32.8551
-97.0101,32.8551
-97.0101,32.8551
-97.0101,32.8551
-97.0101,32.8551
-97.0101,32.855
-97.0101,32.855
-97.0101,32.855
-97.0101,32.855
-97.0101,32.855
-97.0101,32.855
-97.0101,32.8549
-97.0101,32.8549
-97.0101,32.8549
-97.0101,32.8549
-97.0101,32.8549
-97.0101,32.8549
-97.0101,32.8548
-97.0101,32.8548
-97.0101,32.8548
-97.0101,32.8548
-97.0101,32.8548
-97.0101,32.8548
-97.0101,32.8547
-97.0101,32.8547
-97.0101,32.8547
-97.0101,32.8547
-97.0101,32.8547
-97.0101,32.8547
-97.0101,32.8546
-97.0102,32.8546
-97.0102,32.8546
-97.0102,32.8546
-97.0102,32.8546
-97.0102,32.8546
-97.0102,32.8545
-97.0102,32.8545
-97.0102,32.8545
-97.0102,32.8545
-97.0102,32.8545
-97.0102,32.8545
-97.0102,32.8544
-97.0102,32.8544
-97.0102,32.8544
-97.0102,32.8544
-97.0102,32.8544
-97.0102,32.8544
-97.0102,32.8543
-97.0102,32.8543
-97.0102,32.8543
-97.0102,32.8543
-97.0102,32.8543
-97.0102,32.8543
-97.0102,32.8542
-97.0102,32.8542
-97.0102,32.8542
-97.0102,32.8542
-97.0102,32.8542
-97.0102,32.8541
-97.0102,32.8541
-97.0102,32.8541
-97.0102,32.8541
-97.0102,32.8541
-97.0102,32.8541
-97.0102,32.854
-97.0102,32.854
-97.0102,32.854
-97.0102,32.854
-97.0103,32.854
-97.0103,32.854
-97.0103,32.8539
-97.0103,32.8539
-97.0103,32.8539
-97.0103,32.8539
-97.0103,32.8539
-97.0103,32.8539
-97.0103,32.8538
-97.0103,32.8538
-97.0103,32.8538
-97.0103,32.8538
-97.0103,32.8538
-97.0103,32.8538
-97.0103,32.8537
-97.0103,32.8537
-97.0103,32.8537
-97.0103,32.8537
-97.0103,32.8537
-97.0103,32.8537
-97.0103,32.8536
-97.0103,32.8536
-97.0103,32.8536
-97.0103,32.8536
-97.0103,32.8536
-97.0103,32.8536
-97.0103,32.8535
-97.0103,32.8535
-97.0103,32.8535
-97.0103,32.8535
-97.0103,32.8535
-97.0104,32.8535
-97.0104,32.8534
-97.0104,32.8534
-97.0104,32.8534
-97.0104,32.8534
-97.0104,32.8534
-97.0104,32.8534
-97.0104,32.8533
-97.0104,32.8533
-97.0104,32.8533
-97.0104,32.8533
-97.0104,32.8533
-97.0104,32.8533
-97.0104,32.8532
-97.0104,32.8532
-97.0104,32.8532
-97.0104,32.8532
-97.0104,32.8532
-97.0104,32.8532
-97.0104,32.8531
-97.0104,32.8531
-97.0104,32.8531
-97.0104,32.8531
-97.0104,32.8531
-97.0104,32.8531
-97.0104,32.853
-97.0104,32.853
-97.0104,32.853
-97.0105,32.853
-97.0105,32.853
-97.0105,32.853
-97.0105,32.8529
-97.0105,32.8529
-97.0105,32.8529
-97.0105,32.8529
-97.0105,32.8529
-97.0105,32.8529
-97.0105,32.8528
-97.0105,32.8528
-97.0105,32.8528
-97.0105,32.8528
-97.0105,32.8528
-97.0105,32.8528
-97.0105,32.8527
-97.0105,32.8527
-97.0105,32.8527
-97.0105,32.8527
-97.0105,32.8527
-97.0105,32.8527
-97.0105,32.8526
-97.0105,32.8526
-97.0105,32.8526
-97.0106,32.8526
-97.0106,32.8526
-97.0106,32.8526
-97.0106,32.8525
-97.0106,32.8525
-97.0106,32.8525
-97.0106,32.8525
-97.0106,32.8525
-97.0106,32.8525
-97.0106,32.8524
-97.0106,32.8524
-97.0106,32.8524
-97.0106,32.8524
-97.0106,32.8524
-97.0106,32.8524
-97.0106,32.8523
-97.0106,32.8523
-97.0106,32.8523
-97.0106,32.8523
-97.0106,32.8523
-97.0106,32.8523
-97.0106,32.8522
-97.0106,32.8522
-97.0107,32.8522
-97.0107,32.8522
-97.0107,32.8522
-97.0107,32.8522
-97.0107,32.8521
-97.0107,32.8521
-97.0107,32.8521
-97.0107,32.8521
-97.0107,32.8521
-97.0107,32.8521
-97.0107,32.852
-97.0107,32.852
-97.0107,32.852
-97.0107,32.852
-97.0107,32.852
-97.0107,32.852
-97.0107,32.8519
-97.0107,32.8519
-97.0107,32.8519
-97.0107,32.8519
-97.0108,32.8519
-97.0108,32.8519
-97.2544,32.0446
