ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-7_3CM032_J8_A2B,0,1.877615608,0.278987069,0,0,1
B737-7_3CM032_J6_A2,0,2.521231266,0.368206283,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.87243601,0.164712591,1
B737-7_3CM032_J8_A2B,0,0,0,0.87243601,0.164712591,1
B737-7_3CM032_J9_A2,0,0,0,1.090545012,0.217589076,1
B737-7_3CM032_J6_A2,0,0,0,1.526763017,0.299477438,1
B737-7_3CM032_J7_A2A,0,0,0,0.53598765,0.101192424,2
B737-7_3CM032_J8_A2B,0,0,0,0.53598765,0.101192424,2
B737-7_3CM032_J9_A2,0,0,0,0.669984562,0.133677492,2
B737-7_3CM032_J6_A2,0,0,0,0.937978387,0.183986225,2
B737-7_3CM032_J7_A2A,0,0,0,0.266417106,0.050298533,3
B737-7_3CM032_J8_A2B,0,0,0,0.266417106,0.050298533,3
B737-7_3CM032_J9_A2,0,0,0,0.333021382,0.066445506,3
B737-7_3CM032_J6_A2,0,0,0,0.466229935,0.091451879,3
B737-7_3CM032_J16_A6A,2,1.446925429,0.208178168,0,0,1
B737-7_3CM032_J17_A6B,2,1.446925429,0.208178168,0,0,1
B737-7_3CM032_J15_A6,2,1.940525409,0.283943692,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.724606574,0.138040382,1
B737-7_3CM032_J17_A6B,2,0,0,1.015418579,0.199807603,1
B737-7_3CM032_J15_A6,2,0,0,1.165671447,0.223204279,1
B737-7_3CM032_J16_A6A,2,0,0,0.445167521,0.084806151,2
B737-7_3CM032_J17_A6B,2,0,0,0.623830071,0.12275331,2
B737-7_3CM032_J15_A6,2,0,0,0.716139054,0.137127233,2
B737-7_3CM032_J16_A6A,2,0,0,0.221274207,0.042153601,3
B737-7_3CM032_J17_A6B,2,0,0,0.310079909,0.061015551,3
B737-7_3CM032_J15_A6,2,0,0,0.355962855,0.068160229,3
B737-7_3CM032_J11_A3A,4,0.285513713,0.039652984,0,0,1
B737-7_3CM032_J12_A3B,4,0.285513713,0.039652984,0,0,1
B737-7_3CM032_J10_A3,4,0.382298023,0.048858142,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.363515004,0.070657958,1
B737-7_3CM032_J13_A3,4,0,0,0.363515004,0.070657958,1
B737-7_3CM032_J11_A3A,4,0,0,0.545272506,0.099669835,1
B737-7_3CM032_J12_A3B,4,0,0,2.367694394,0.461382429,1
B737-7_3CM032_J10_A3,4,0,0,0.223328187,0.043409251,2
B737-7_3CM032_J13_A3,4,0,0,0.223328187,0.043409251,2
B737-7_3CM032_J11_A3A,4,0,0,0.334992282,0.061232915,2
B737-7_3CM032_J12_A3B,4,0,0,1.454610927,0.283453778,2
B737-7_3CM032_J10_A3,4,0,0,0.111007127,0.021576927,3
B737-7_3CM032_J13_A3,4,0,0,0.111007127,0.021576927,3
B737-7_3CM032_J11_A3A,4,0,0,0.166510692,0.030436329,3
B737-7_3CM032_J12_A3B,4,0,0,0.723026424,0.140893051,3
B737-7_3CM032_J2_A1A,1,4.500470398,0.664895577,0,0,1
B737-7_3CM032_J3_A1B,1,4.500470398,0.664895577,0,0,1
B737-7_3CM032_J1_A1,1,6.010305629,0.891484059,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,1.696403353,0.331764849,1
B737-7_3CM032_J1_A1,1,0,0,2.968705867,0.572750601,1
B737-7_3CM032_J2_A1A,1,0,0,3.816907543,0.737463192,1
B737-7_3CM032_J3_A1B,1,0,0,1.042198208,0.20382224,2
B737-7_3CM032_J1_A1,1,0,0,1.823846865,0.351873656,2
B737-7_3CM032_J2_A1A,1,0,0,2.344945969,0.453066081,2
B737-7_3CM032_J3_A1B,1,0,0,0.518033262,0.101311535,3
B737-7_3CM032_J1_A1,1,0,0,0.906558207,0.174901718,3
B737-7_3CM032_J2_A1A,1,0,0,1.165574837,0.225200251,3
B737-7_3CM032_J4A_A5A,3,4.945678223,0.722958876,0,0,1
B737-7_3CM032_J5_A5B,3,4.945678223,0.722958876,0,0,1
B737-7_3CM032_J4_A5,3,6.591011487,0.958044427,0,0,1
B737-7_3CM032_J4_A5,3,0,0,1.165671447,0.223204279,1
B737-7_3CM032_J4A_A5A,3,0,0,1.202022947,0.229287413,1
B737-7_3CM032_J5_A5B,3,0,0,1.26987908,0.243793353,1
B737-7_3CM032_J4_A5,3,0,0,0.716139054,0.137127233,2
B737-7_3CM032_J4A_A5A,3,0,0,0.738471873,0.140864454,2
B737-7_3CM032_J5_A5B,3,0,0,0.780159801,0.149776286,2
B737-7_3CM032_J4_A5,3,0,0,0.355962855,0.068160229,3
B737-7_3CM032_J4A_A5A,3,0,0,0.367063568,0.070017845,3
B737-7_3CM032_J5_A5B,3,0,0,0.387784898,0.074447546,3
B737-7_3CM032_J14_A4A,5,1.446925429,0.208178168,0,0,1
B737-7_3CM032_J14_A4B,5,1.446925429,0.208178168,0,0,1
B737-7_3CM032_J14_A4,5,1.940525409,0.283943692,0,0,1
B737-7_3CM032_J14_A4,5,0,0,1.209293247,0.232095015,1
B737-7_3CM032_J14_A4,5,0,0,0.742938436,0.142589325,2
B737-7_3CM032_J14_A4,5,0,0,0.36928371,0.070875206,3
B737-7_3CM032_J7_A2A,0,0.389096205,0.059141522,0,0,1
B737-7_3CM032_J8_A2B,0,0.389096205,0.059141522,0,0,1
B737-7_3CM032_J6_A2,0,0.522471966,0.078054801,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.107544865,0.02030406,1
B737-7_3CM032_J8_A2B,0,0,0,0.107544865,0.02030406,1
B737-7_3CM032_J9_A2,0,0,0,0.134431081,0.026822125,1
B737-7_3CM032_J6_A2,0,0,0,0.188203512,0.036916473,1
B737-7_3CM032_J7_A2A,0,0,0,0.144299665,0.027243226,2
B737-7_3CM032_J8_A2B,0,0,0,0.144299665,0.027243226,2
B737-7_3CM032_J9_A2,0,0,0,0.180374581,0.035988921,2
B737-7_3CM032_J6_A2,0,0,0,0.252524415,0.049533139,2
B737-7_3CM032_J7_A2A,0,0,0,0.095801135,0.018086889,3
B737-7_3CM032_J8_A2B,0,0,0,0.095801135,0.018086889,3
B737-7_3CM032_J9_A2,0,0,0,0.11975142,0.023893191,3
B737-7_3CM032_J6_A2,0,0,0,0.167651986,0.032885252,3
B737-7_3CM032_J7_A2A,0,0,0,1.09E-04,2.05E-05,4
B737-7_3CM032_J8_A2B,0,0,0,1.09E-04,2.05E-05,4
B737-7_3CM032_J9_A2,0,0,0,0.000135892,2.71E-05,4
B737-7_3CM032_J6_A2,0,0,0,0.000190248,3.73E-05,4
B737-7_3CM032_J16_A6A,2,0.299844756,0.044130983,0,0,1
B737-7_3CM032_J17_A6B,2,0.299844756,0.044130983,0,0,1
B737-7_3CM032_J15_A6,2,0.402132934,0.06019226,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.089321984,0.017016187,1
B737-7_3CM032_J17_A6B,2,0,0,0.125170273,0.024630209,1
B737-7_3CM032_J15_A6,2,0,0,0.143691888,0.027514309,1
B737-7_3CM032_J16_A6A,2,0,0,0.119848888,0.022831682,2
B737-7_3CM032_J17_A6B,2,0,0,0.167948777,0.033047891,2
B737-7_3CM032_J15_A6,2,0,0,0.192800386,0.036917667,2
B737-7_3CM032_J16_A6A,2,0,0,0.079568165,0.015158046,3
B737-7_3CM032_J17_A6B,2,0,0,0.111501877,0.02194063,3
B737-7_3CM032_J15_A6,2,0,0,0.128000962,0.02450979,3
B737-7_3CM032_J16_A6A,2,0,0,9.03E-05,1.72E-05,4
B737-7_3CM032_J17_A6B,2,0,0,1.27E-04,2.48E-05,4
B737-7_3CM032_J15_A6,2,0,0,0.000145253,2.79E-05,4
B737-7_3CM032_J11_A3A,4,0.059166691,0.008405902,0,0,1
B737-7_3CM032_J12_A3B,4,0.059166691,0.008405902,0,0,1
B737-7_3CM032_J10_A3,4,0.079223196,0.010357272,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.04481036,0.00870998,1
B737-7_3CM032_J13_A3,4,0,0,0.04481036,0.00870998,1
B737-7_3CM032_J11_A3A,4,0,0,0.067215541,0.012286264,1
B737-7_3CM032_J12_A3B,4,0,0,0.291864813,0.056874442,1
B737-7_3CM032_J10_A3,4,0,0,0.06012486,0.011686725,2
B737-7_3CM032_J13_A3,4,0,0,0.06012486,0.011686725,2
B737-7_3CM032_J11_A3A,4,0,0,0.090187291,0.016485248,2
B737-7_3CM032_J12_A3B,4,0,0,0.391613259,0.076311992,2
B737-7_3CM032_J10_A3,4,0,0,0.03991714,0.007758864,3
B737-7_3CM032_J13_A3,4,0,0,0.03991714,0.007758864,3
B737-7_3CM032_J11_A3A,4,0,0,0.05987571,0.010944624,3
B737-7_3CM032_J12_A3B,4,0,0,0.259993637,0.050663842,3
B737-7_3CM032_J10_A3,4,0,0,4.53E-05,8.80E-06,4
B737-7_3CM032_J13_A3,4,0,0,4.53E-05,8.80E-06,4
B737-7_3CM032_J11_A3A,4,0,0,6.79E-05,1.24E-05,4
B737-7_3CM032_J12_A3B,4,0,0,0.000295036,5.76E-05,4
B737-7_3CM032_J2_A1A,1,0.932627502,0.140948958,0,0,1
B737-7_3CM032_J3_A1B,1,0.932627502,0.140948958,0,0,1
B737-7_3CM032_J1_A1,1,1.245508986,0.188982681,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,0.209115015,0.040896531,1
B737-7_3CM032_J1_A1,1,0,0,0.365951275,0.070602755,1
B737-7_3CM032_J2_A1A,1,0,0,0.470508783,0.090906815,1
B737-7_3CM032_J3_A1B,1,0,0,0.280582683,0.054873431,2
B737-7_3CM032_J1_A1,1,0,0,0.491019695,0.094732128,2
B737-7_3CM032_J2_A1A,1,0,0,0.631311037,0.121975354,2
B737-7_3CM032_J3_A1B,1,0,0,0.186279986,0.036430694,3
B737-7_3CM032_J1_A1,1,0,0,0.325989975,0.062893045,3
B737-7_3CM032_J2_A1A,1,0,0,0.419129967,0.080979934,3
B737-7_3CM032_J3_A1B,1,0,0,0.000211386,4.14E-05,4
B737-7_3CM032_J1_A1,1,0,0,0.000369928,7.14E-05,4
B737-7_3CM032_J2_A1A,1,0,0,0.00047562,9.19E-05,4
B737-7_3CM032_J4A_A5A,3,1.024887426,0.153257599,0,0,1
B737-7_3CM032_J5_A5B,3,1.024887426,0.153257599,0,0,1
B737-7_3CM032_J4_A5,3,1.365848018,0.203092587,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.143691888,0.027514309,1
B737-7_3CM032_J4A_A5A,3,0,0,0.148172925,0.028264175,1
B737-7_3CM032_J5_A5B,3,0,0,0.156537525,0.030052317,1
B737-7_3CM032_J4_A5,3,0,0,0.192800386,0.036917667,2
B737-7_3CM032_J4A_A5A,3,0,0,0.198812872,0.037923809,2
B737-7_3CM032_J5_A5B,3,0,0,0.21003618,0.040323071,2
B737-7_3CM032_J4_A5,3,0,0,0.128000962,0.02450979,3
B737-7_3CM032_J4A_A5A,3,0,0,0.131992675,0.025177772,3
B737-7_3CM032_J5_A5B,3,0,0,0.139443875,0.026770651,3
B737-7_3CM032_J4_A5,3,0,0,0.000145253,2.79E-05,4
B737-7_3CM032_J4A_A5A,3,0,0,0.000149783,2.85E-05,4
B737-7_3CM032_J5_A5B,3,0,0,0.000158238,3.04E-05,4
B737-7_3CM032_J14_A4A,5,0.299844756,0.044130983,0,0,1
B737-7_3CM032_J14_A4B,5,0.299844756,0.044130983,0,0,1
B737-7_3CM032_J14_A4,5,0.402132934,0.06019226,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.149069132,0.028610267,1
B737-7_3CM032_J14_A4,5,0,0,0.200015369,0.038388183,2
B737-7_3CM032_J14_A4,5,0,0,0.132791018,0.025486071,3
B737-7_3CM032_J14_A4,5,0,0,0.000150688,2.89E-05,4
B737-3_1CM004_TFAP_J7_A2A,0,0,0,1.09E-04,2.05E-05,2
B737-3_1CM004_TFAP_J8_A2B,0,0,0,1.09E-04,2.05E-05,2
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000135892,2.71E-05,2
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000190248,3.73E-05,2
B737-3_1CM004_TFAP_J7_A2A,0,0,0,1.09E-04,2.05E-05,3
B737-3_1CM004_TFAP_J8_A2B,0,0,0,1.09E-04,2.05E-05,3
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000135892,2.71E-05,3
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000190248,3.73E-05,3
B737-3_1CM004_TFAP_J16_A6A,2,0,0,9.03E-05,1.72E-05,2
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.27E-04,2.48E-05,2
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000145253,2.79E-05,2
B737-3_1CM004_TFAP_J16_A6A,2,0,0,9.03E-05,1.72E-05,3
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.27E-04,2.48E-05,3
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000145253,2.79E-05,3
B737-3_1CM004_TFAP_J10_A3,4,0,0,4.53E-05,8.80E-06,2
B737-3_1CM004_TFAP_J13_A3,4,0,0,4.53E-05,8.80E-06,2
B737-3_1CM004_TFAP_J11_A3A,4,0,0,6.79E-05,1.24E-05,2
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000295036,5.76E-05,2
B737-3_1CM004_TFAP_J10_A3,4,0,0,4.53E-05,8.80E-06,3
B737-3_1CM004_TFAP_J13_A3,4,0,0,4.53E-05,8.80E-06,3
B737-3_1CM004_TFAP_J11_A3A,4,0,0,6.79E-05,1.24E-05,3
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000295036,5.76E-05,3
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000211386,4.14E-05,2
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000369928,7.14E-05,2
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.00047562,9.19E-05,2
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000211386,4.14E-05,3
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000369928,7.14E-05,3
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.00047562,9.19E-05,3
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000145253,2.79E-05,2
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000149783,2.85E-05,2
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000158238,3.04E-05,2
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000145253,2.79E-05,3
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000149783,2.85E-05,3
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000158238,3.04E-05,3
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000150688,2.89E-05,2
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000150688,2.89E-05,3
B737-3_1CM004_TFAP_J7_A2A,0,1.18E-04,2.22E-05,0,0,1
B737-3_1CM004_TFAP_J8_A2B,0,1.18E-04,2.22E-05,0,0,1
B737-3_1CM004_TFAP_J6_A2,0,0.000158083,2.94E-05,0,0,1
B737-3_1CM004_TFAP_J16_A6A,2,9.07E-05,1.66E-05,0,0,1
B737-3_1CM004_TFAP_J17_A6B,2,9.07E-05,1.66E-05,0,0,1
B737-3_1CM004_TFAP_J15_A6,2,1.22E-04,2.26E-05,0,0,1
B737-3_1CM004_TFAP_J11_A3A,4,1.79E-05,3.17E-06,0,0,1
B737-3_1CM004_TFAP_J12_A3B,4,1.79E-05,3.17E-06,0,0,1
B737-3_1CM004_TFAP_J10_A3,4,2.39E-05,3.90E-06,0,0,1
B737-3_1CM004_TFAP_J2_A1A,1,0.000282182,5.31E-05,0,0,1
B737-3_1CM004_TFAP_J3_A1B,1,0.000282182,5.31E-05,0,0,1
B737-3_1CM004_TFAP_J1_A1,1,0.000376849,7.11E-05,0,0,1
B737-3_1CM004_TFAP_J4A_A5A,3,0.000310096,5.77E-05,0,0,1
B737-3_1CM004_TFAP_J5_A5B,3,0.000310096,5.77E-05,0,0,1
B737-3_1CM004_TFAP_J4_A5,3,0.00041326,7.65E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4A,5,9.07E-05,1.66E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4B,5,9.07E-05,1.66E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4,5,1.22E-04,2.26E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0.000366692,6.66E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000366692,6.66E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.0004798,9.12E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,1.10E-04,2.22E-05,2
B747-2_1PW025_J8_A2B,0,0,0,1.10E-04,2.22E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000137099,2.69E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000191758,3.63E-05,2
B747-2_1PW025_J7_A2A,0,0,0,0.000219238,4.44E-05,3
B747-2_1PW025_J8_A2B,0,0,0,0.000219238,4.44E-05,3
B747-2_1PW025_J9_A2,0,0,0,0.000274199,5.37E-05,3
B747-2_1PW025_J6_A2,0,0,0,0.000383517,7.24E-05,3
B747-2_1PW025_J7_A2A,0,0,0,1.10E-04,2.22E-05,5
B747-2_1PW025_J8_A2B,0,0,0,1.10E-04,2.22E-05,5
B747-2_1PW025_J9_A2,0,0,0,0.000137099,2.69E-05,5
B747-2_1PW025_J6_A2,0,0,0,0.000191758,3.63E-05,5
B747-2_1PW025_J16_A6A,2,0.000268177,5.27E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000268177,5.27E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000381287,6.66E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,8.67E-05,1.76E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.00013257,2.34E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000146159,2.80E-05,2
B747-2_1PW025_J16_A6A,2,0,0,0.000173337,3.51E-05,3
B747-2_1PW025_J17_A6B,2,0,0,0.000265139,4.68E-05,3
B747-2_1PW025_J15_A6,2,0,0,0.000292317,5.61E-05,3
B747-2_1PW025_J16_A6A,2,0,0,8.67E-05,1.76E-05,5
B747-2_1PW025_J17_A6B,2,0,0,0.00013257,2.34E-05,5
B747-2_1PW025_J15_A6,2,0,0,0.000146159,2.80E-05,5
B747-2_1PW025_J11_A3A,4,4.19E-05,1.06E-05,0,0,1
B747-2_1PW025_J12_A3B,4,4.19E-05,1.06E-05,0,0,1
B747-2_1PW025_J10_A3,4,5.65E-05,1.41E-05,0,0,1
B747-2_1PW025_J10_A3,4,0,0,4.56E-05,9.33E-06,2
B747-2_1PW025_J13_A3,4,0,0,4.56E-05,9.33E-06,2
B747-2_1PW025_J11_A3A,4,0,0,6.40E-05,1.28E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000292317,5.73E-05,2
B747-2_1PW025_J10_A3,4,0,0,9.12E-05,1.87E-05,3
B747-2_1PW025_J13_A3,4,0,0,9.12E-05,1.87E-05,3
B747-2_1PW025_J11_A3A,4,0,0,1.28E-04,2.56E-05,3
B747-2_1PW025_J12_A3B,4,0,0,0.000584636,1.14E-04,3
B747-2_1PW025_J10_A3,4,0,0,4.56E-05,9.33E-06,5
B747-2_1PW025_J13_A3,4,0,0,4.56E-05,9.33E-06,5
B747-2_1PW025_J11_A3A,4,0,0,6.40E-05,1.28E-05,5
B747-2_1PW025_J12_A3B,4,0,0,0.000292317,5.73E-05,5
B747-2_1PW025_J2_A1A,1,0.000776256,1.09E-04,0,0,1
B747-2_1PW025_J3_A1B,1,0.000861087,0.000161378,0,0,1
B747-2_1PW025_J1_A1,1,0.001157542,0.000217576,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000210179,4.09E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000369928,7.12E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000475017,9.12E-05,2
B747-2_1PW025_J3_A1B,1,0,0,0.000420359,8.17E-05,3
B747-2_1PW025_J1_A1,1,0,0,0.000739854,0.000142507,3
B747-2_1PW025_J2_A1A,1,0,0,0.000950032,0.000182273,3
B747-2_1PW025_J3_A1B,1,0,0,0.000210179,4.09E-05,5
B747-2_1PW025_J1_A1,1,0,0,0.000369928,7.12E-05,5
B747-2_1PW025_J2_A1A,1,0,0,0.000475017,9.12E-05,5
B747-2_1PW025_J4A_A5A,3,0.000932236,0.000175469,0,0,1
B747-2_1PW025_J5_A5B,3,0.000932236,0.000175469,0,0,1
B747-2_1PW025_J4_A5,3,0.00127065,0.00023519,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000146159,2.80E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000150688,2.80E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000155218,3.04E-05,2
B747-2_1PW025_J4_A5,3,0,0,0.000292317,5.61E-05,3
B747-2_1PW025_J4A_A5A,3,0,0,0.000301377,5.61E-05,3
B747-2_1PW025_J5_A5B,3,0,0,0.000310437,6.07E-05,3
B747-2_1PW025_J4_A5,3,0,0,0.000146159,2.80E-05,5
B747-2_1PW025_J4A_A5A,3,0,0,0.000150688,2.80E-05,5
B747-2_1PW025_J5_A5B,3,0,0,0.000155218,3.04E-05,5
B747-2_1PW025_J14_A4A,5,0.000268177,5.27E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000268177,5.27E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000381287,6.66E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000150688,2.80E-05,2
B747-2_1PW025_J14_A4,5,0,0,0.000301377,5.61E-05,3
B747-2_1PW025_J14_A4,5,0,0,0.000150688,2.80E-05,5
B747-2_1PW025_J7_A2A,0,0.00025104,3.80E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.00025104,3.80E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000328476,5.20E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,1.10E-04,2.22E-05,2
B747-2_1PW025_J8_A2B,0,0,0,1.10E-04,2.22E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000137099,2.69E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000191758,3.63E-05,2
B747-2_1PW025_J16_A6A,2,0.000183597,3.01E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000183597,3.01E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000261031,3.80E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,8.67E-05,1.76E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.00013257,2.34E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000146159,2.80E-05,2
B747-2_1PW025_J11_A3A,4,2.88E-05,6.03E-06,0,0,1
B747-2_1PW025_J12_A3B,4,2.88E-05,6.03E-06,0,0,1
B747-2_1PW025_J10_A3,4,3.88E-05,8.04E-06,0,0,1
B747-2_1PW025_J10_A3,4,0,0,4.56E-05,9.33E-06,2
B747-2_1PW025_J13_A3,4,0,0,4.56E-05,9.33E-06,2
B747-2_1PW025_J11_A3A,4,0,0,6.40E-05,1.28E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000292317,5.73E-05,2
B747-2_1PW025_J2_A1A,1,0.000531431,6.22E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000589507,9.21E-05,0,0,1
B747-2_1PW025_J1_A1,1,0.000792464,1.24E-04,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000210179,4.09E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000369928,7.12E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000475017,9.12E-05,2
B747-2_1PW025_J4A_A5A,3,0.000638217,1.00E-04,0,0,1
B747-2_1PW025_J5_A5B,3,0.000638217,1.00E-04,0,0,1
B747-2_1PW025_J4_A5,3,0.000869899,0.000134229,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000146159,2.80E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000150688,2.80E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000155218,3.04E-05,2
B747-2_1PW025_J14_A4A,5,0.000183597,3.01E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000183597,3.01E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000261031,3.80E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000150688,2.80E-05,2
B757-3_5RR039_B_J7_A2A,0,0.001622113,0.000196712,0,0,1
B757-3_5RR039_B_J8_A2B,0,0.001622113,0.000196712,0,0,1
B757-3_5RR039_B_J6_A2,0,0.002178148,0.00025962,0,0,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000434853,8.21E-05,1
B757-3_5RR039_B_J8_A2B,0,0,0,0.000434853,8.21E-05,1
B757-3_5RR039_B_J9_A2,0,0,0,0.000543567,1.08E-04,1
B757-3_5RR039_B_J6_A2,0,0,0,0.000760992,0.00014927,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000869825,0.00016422,2
B757-3_5RR039_B_J8_A2B,0,0,0,0.000869825,0.00016422,2
B757-3_5RR039_B_J9_A2,0,0,0,0.001087282,0.000216938,2
B757-3_5RR039_B_J6_A2,0,0,0,0.001522194,0.000298582,2
B757-3_5RR039_B_J7_A2A,0,0,0,1.09E-04,2.05E-05,3
B757-3_5RR039_B_J8_A2B,0,0,0,1.09E-04,2.05E-05,3
B757-3_5RR039_B_J9_A2,0,0,0,0.000135892,2.71E-05,3
B757-3_5RR039_B_J6_A2,0,0,0,0.000190248,3.73E-05,3
B757-3_5RR039_B_J16_A6A,2,0.001250031,0.000146785,0,0,1
B757-3_5RR039_B_J17_A6B,2,0.001250031,0.000146785,0,0,1
B757-3_5RR039_B_J15_A6,2,0.001676463,0.000200207,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000361169,6.89E-05,1
B757-3_5RR039_B_J17_A6B,2,0,0,0.00050612,9.96E-05,1
B757-3_5RR039_B_J15_A6,2,0,0,0.000581012,1.11E-04,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000722438,0.000137628,2
B757-3_5RR039_B_J17_A6B,2,0,0,0.00101238,0.00019921,2
B757-3_5RR039_B_J15_A6,2,0,0,0.001162183,0.000222536,2
B757-3_5RR039_B_J16_A6A,2,0,0,9.03E-05,1.72E-05,3
B757-3_5RR039_B_J17_A6B,2,0,0,1.27E-04,2.48E-05,3
B757-3_5RR039_B_J15_A6,2,0,0,0.000145253,2.79E-05,3
B757-3_5RR039_B_J11_A3A,4,0.000246662,2.80E-05,0,0,1
B757-3_5RR039_B_J12_A3B,4,0.000246662,2.80E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0.000330276,3.44E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000181188,3.52E-05,1
B757-3_5RR039_B_J13_A3,4,0,0,0.000181188,3.52E-05,1
B757-3_5RR039_B_J11_A3A,4,0,0,0.000271783,4.97E-05,1
B757-3_5RR039_B_J12_A3B,4,0,0,0.001180143,0.000229969,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000362427,7.04E-05,2
B757-3_5RR039_B_J13_A3,4,0,0,0.000362427,7.04E-05,2
B757-3_5RR039_B_J11_A3A,4,0,0,0.00054364,9.93E-05,2
B757-3_5RR039_B_J12_A3B,4,0,0,0.002360608,0.000460002,2
B757-3_5RR039_B_J10_A3,4,0,0,4.53E-05,8.80E-06,3
B757-3_5RR039_B_J13_A3,4,0,0,4.53E-05,8.80E-06,3
B757-3_5RR039_B_J11_A3A,4,0,0,6.79E-05,1.24E-05,3
