ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
A300F4-6_1PW056_DJ29_A4,2,0,0,0.001898032,0.000203886,1
A300F4-6_1PW056_DP15_A4,2,0,0,0.006623743,0.000711521,1
A300F4-6_1PW056_DJ18_A8,4,0.578551986,0.185423574,0,0,1
A300F4-6_1PW056_DJ26_A6,6,1.148150192,0.367977496,0,0,1
A300F4-6_1PW056_DJ22_A6,6,0,0,0.008599245,0.000923728,1
A300F4-6_1PW056_DJ26_A6,6,0,0,0.008599245,0.000923728,1
A300F4-6_1PW056_DJ27_A6,6,0,0,0.008599245,0.000923728,1
A300F4-6_1PW056_DJ98_A6,6,0,0,0.006430066,0.000690716,1
A300F4-6_1PW056_DP14_A5,8,0.355740596,0.114013424,0,0,1
A300F4-6_1PW056_DJ24_A5,8,0,0,0.014293339,0.001535387,1
A300F4-6_1PW056_DJ18_A8,10,0,0,0.023047525,0.002475759,1
A300F4-6_1PW056_DJ21_A8,10,0,0,0.023047525,0.002475759,1
A300F4-6_1PW056_DJ23_A8,10,0,0,0.023047525,0.002475759,1
A300F4-6_1PW056_DJ25_A8,10,0,0,0.023047525,0.002475759,1
A300F4-6_1PW056_DJ28_A8,10,0,0,0.023047525,0.002475759,1
A300F4-6_1PW056_DJ14_A7,1,0,0,0.021653053,0.002325965,1
A300F4-6_1PW056_DJ17_A7,1,0,0,0.021653053,0.002325965,1
A300F4-6_1PW056_DJ20_A7,1,0,0,0.021653053,0.002325965,1
A300F4-6_1PW056_DJ30_A7,1,0,0,0.021653053,0.002325965,1
A300F4-6_1PW056_DJ31_A7,1,0,0,0.021653053,0.002325965,1
A300F4-6_1PW056_DJ14_A7,12,0.80997278,0.259593003,0,0,1
A300F4-6_1PW056_DJ16_A7,12,0,0,0.006623743,0.000711521,1
A300F4-6_1PW056_DJ19_A7,12,0,0,0.006623743,0.000711521,1
A300F4-6_1PW056_DJ29_A4,3,0.127763563,0.040947705,0,0,1
A300F4-6_1PW056_DJ12_A8,5,0,0,0.004803181,0.000515956,1
A300F4-6_1PW056_DJ13_A8,5,0,0,0.004803181,0.000515956,1
A300F4-6_1PW056_DJ1_A2,7,0.285832231,0.091608075,0,0,1
A300F4-6_1PW056_DJ1_A2,7,0,0,0.004222152,0.000453543,1
A300F4-6_1PW056_DJ4_A2,7,0,0,0.004222152,0.000453543,1
A300F4-6_1PW056_DP1_A3,9,0.137406097,0.044038099,0,0,1
A300F4-6_1PW056_DJ2_A3,9,0,0,0.004880653,0.000524279,1
A300F4-6_1PW056_DJ3_A8,11,0,0,0.012085425,0.001298212,1
A300F4-6_1PW056_DJ5_A8,11,0,0,0.012085425,0.001298212,1
A300F4-6_1PW056_DJ7_A8,11,0,0,0.012085425,0.001298212,1
A300F4-6_1PW056_DJ10_A7,0,0,0,0.010497277,0.001127614,1
A300F4-6_1PW056_DJ6_A7,0,0,0,0.010497277,0.001127614,1
A300F4-6_1PW056_DJ8_A7,0,0,0,0.010497277,0.001127614,1
A300F4-6_1PW056_DJ11_A7,13,0,0,0.002479061,0.000266301,1
A300F4-6_1PW056_DJ9_A7,13,0,0,0.002479061,0.000266301,1
A300F4-6_1PW056_DJ29_A4,2,0,0,0.012267624,0.001317784,2
A300F4-6_1PW056_DP15_A4,2,0,0,0.042811503,0.004598799,2
A300F4-6_1PW056_DJ22_A6,6,0,0,0.055579846,0.005970371,2
A300F4-6_1PW056_DJ26_A6,6,0,0,0.055579846,0.005970371,2
A300F4-6_1PW056_DJ27_A6,6,0,0,0.055579846,0.005970371,2
A300F4-6_1PW056_DJ98_A6,6,0,0,0.041559704,0.004464332,2
A300F4-6_1PW056_DJ24_A5,8,0,0,0.092382717,0.009923725,2
A300F4-6_1PW056_DJ18_A8,10,0,0,0.148964,0.01600167,2
A300F4-6_1PW056_DJ21_A8,10,0,0,0.148964,0.01600167,2
A300F4-6_1PW056_DJ23_A8,10,0,0,0.148964,0.01600167,2
A300F4-6_1PW056_DJ25_A8,10,0,0,0.148964,0.01600167,2
A300F4-6_1PW056_DJ28_A8,10,0,0,0.148964,0.01600167,2
A300F4-6_1PW056_DJ14_A7,1,0,0,0.139951053,0.015033502,2
A300F4-6_1PW056_DJ17_A7,1,0,0,0.139951053,0.015033502,2
A300F4-6_1PW056_DJ20_A7,1,0,0,0.139951053,0.015033502,2
A300F4-6_1PW056_DJ30_A7,1,0,0,0.139951053,0.015033502,2
A300F4-6_1PW056_DJ31_A7,1,0,0,0.139951053,0.015033502,2
A300F4-6_1PW056_DJ16_A7,12,0,0,0.042811503,0.004598799,2
A300F4-6_1PW056_DJ19_A7,12,0,0,0.042811503,0.004598799,2
A300F4-6_1PW056_DJ12_A8,5,0,0,0.031044599,0.003334802,2
A300F4-6_1PW056_DJ13_A8,5,0,0,0.031044599,0.003334802,2
A300F4-6_1PW056_DJ1_A2,7,0,0,0.027289203,0.002931398,2
A300F4-6_1PW056_DJ4_A2,7,0,0,0.027289203,0.002931398,2
A300F4-6_1PW056_DJ2_A3,9,0,0,0.031545318,0.003388589,2
A300F4-6_1PW056_DJ3_A8,11,0,0,0.078112216,0.008390792,2
A300F4-6_1PW056_DJ5_A8,11,0,0,0.078112216,0.008390792,2
A300F4-6_1PW056_DJ7_A8,11,0,0,0.078112216,0.008390792,2
A300F4-6_1PW056_DJ10_A7,0,0,0,0.067847469,0.007288156,2
A300F4-6_1PW056_DJ6_A7,0,0,0,0.067847469,0.007288156,2
A300F4-6_1PW056_DJ8_A7,0,0,0,0.067847469,0.007288156,2
A300F4-6_1PW056_DJ11_A7,13,0,0,0.016023018,0.001721188,2
A300F4-6_1PW056_DJ9_A7,13,0,0,0.016023018,0.001721188,2
A300F4-6_1PW056_DJ29_A4,2,0,0,0.005910851,0.000634942,3
A300F4-6_1PW056_DP15_A4,2,0,0,0.020627666,0.002215818,3
A300F4-6_1PW056_DJ22_A6,6,0,0,0.026779777,0.002876676,3
A300F4-6_1PW056_DJ26_A6,6,0,0,0.026779777,0.002876676,3
A300F4-6_1PW056_DJ27_A6,6,0,0,0.026779777,0.002876676,3
A300F4-6_1PW056_DJ98_A6,6,0,0,0.020024518,0.002151028,3
A300F4-6_1PW056_DJ24_A5,8,0,0,0.044512332,0.004781502,3
A300F4-6_1PW056_DJ18_A8,10,0,0,0.071774628,0.00771001,3
A300F4-6_1PW056_DJ21_A8,10,0,0,0.071774628,0.00771001,3
A300F4-6_1PW056_DJ23_A8,10,0,0,0.071774628,0.00771001,3
A300F4-6_1PW056_DJ25_A8,10,0,0,0.071774628,0.00771001,3
A300F4-6_1PW056_DJ28_A8,10,0,0,0.071774628,0.00771001,3
A300F4-6_1PW056_DJ14_A7,1,0,0,0.067431962,0.007243522,3
A300F4-6_1PW056_DJ17_A7,1,0,0,0.067431962,0.007243522,3
A300F4-6_1PW056_DJ20_A7,1,0,0,0.067431962,0.007243522,3
A300F4-6_1PW056_DJ30_A7,1,0,0,0.067431962,0.007243522,3
A300F4-6_1PW056_DJ31_A7,1,0,0,0.067431962,0.007243522,3
A300F4-6_1PW056_DJ16_A7,12,0,0,0.020627666,0.002215818,3
A300F4-6_1PW056_DJ19_A7,12,0,0,0.020627666,0.002215818,3
A300F4-6_1PW056_DJ12_A8,5,0,0,0.014958073,0.001606792,3
A300F4-6_1PW056_DJ13_A8,5,0,0,0.014958073,0.001606792,3
A300F4-6_1PW056_DJ1_A2,7,0,0,0.013148629,0.001412422,3
A300F4-6_1PW056_DJ4_A2,7,0,0,0.013148629,0.001412422,3
A300F4-6_1PW056_DJ2_A3,9,0,0,0.015199333,0.001632708,3
A300F4-6_1PW056_DJ3_A8,11,0,0,0.037636444,0.004042896,3
A300F4-6_1PW056_DJ5_A8,11,0,0,0.037636444,0.004042896,3
A300F4-6_1PW056_DJ7_A8,11,0,0,0.037636444,0.004042896,3
A300F4-6_1PW056_DJ10_A7,0,0,0,0.03269063,0.003511618,3
A300F4-6_1PW056_DJ6_A7,0,0,0,0.03269063,0.003511618,3
A300F4-6_1PW056_DJ8_A7,0,0,0,0.03269063,0.003511618,3
A300F4-6_1PW056_DJ11_A7,13,0,0,0.007720297,0.000829312,3
A300F4-6_1PW056_DJ9_A7,13,0,0,0.007720297,0.000829312,3
A319-1_3IA006_SOP_DJ29_A4,2,0,0,0.042603184,0.004576422,1
A319-1_3IA006_SOP_DP15_A4,2,0,0,0.148676419,0.015970778,1
A319-1_3IA006_SOP_DJ18_A8,4,6.357575855,1.013985928,0,0,1
A319-1_3IA006_SOP_DJ26_A6,6,12.60887582,2.011021644,0,0,1
A319-1_3IA006_SOP_DJ22_A6,6,0,0,0.191279603,0.0205472,1
A319-1_3IA006_SOP_DJ26_A6,6,0,0,0.191279603,0.0205472,1
A319-1_3IA006_SOP_DJ27_A6,6,0,0,0.191279603,0.0205472,1
A319-1_3IA006_SOP_DJ98_A6,6,0,0,0.143459703,0.0154104,1
A319-1_3IA006_SOP_DP14_A5,8,3.951185949,0.630184688,0,0,1
A319-1_3IA006_SOP_DJ24_A5,8,0,0,0.319089156,0.034276466,1
A319-1_3IA006_SOP_DP14_A5,8,0,0,0.003477811,0.000373586,1
A319-1_3IA006_SOP_DJ18_A8,10,0,0,0.514716022,0.055290647,1
A319-1_3IA006_SOP_DJ21_A8,10,0,0,0.514716022,0.055290647,1
A319-1_3IA006_SOP_DJ23_A8,10,0,0,0.514716022,0.055290647,1
A319-1_3IA006_SOP_DJ25_A8,10,0,0,0.514716022,0.055290647,1
A319-1_3IA006_SOP_DJ28_A8,10,0,0,0.514716022,0.055290647,1
A319-1_3IA006_SOP_DJ14_A7,1,0,0,0.483415723,0.051928378,1
A319-1_3IA006_SOP_DJ17_A7,1,0,0,0.483415723,0.051928378,1
A319-1_3IA006_SOP_DJ20_A7,1,0,0,0.483415723,0.051928378,1
A319-1_3IA006_SOP_DJ30_A7,1,0,0,0.483415723,0.051928378,1
A319-1_3IA006_SOP_DJ31_A7,1,0,0,0.483415723,0.051928378,1
A319-1_3IA006_SOP_DJ14_A7,12,8.965130847,1.429871501,0,0,1
A319-1_3IA006_SOP_DJ16_A7,12,0,0,0.148676419,0.015970778,1
A319-1_3IA006_SOP_DJ19_A7,12,0,0,0.148676419,0.015970778,1
A319-1_3IA006_SOP_DP12_A7,12,0,0,0.006955622,0.000747171,1
A319-1_3IA006_SOP_DJ29_A4,3,1.408155608,0.224590316,0,0,1
A319-1_3IA006_SOP_DJ12_A8,5,0,0,0.106073234,0.011394356,1
A319-1_3IA006_SOP_DJ13_A8,5,0,0,0.106073234,0.011394356,1
A319-1_3IA006_SOP_DJ1_A2,7,3.142730034,0.501241999,0,0,1
A319-1_3IA006_SOP_DJ1_A2,7,0,0,0.094770349,0.010180204,1
A319-1_3IA006_SOP_DJ4_A2,7,0,0,0.094770349,0.010180204,1
A319-1_3IA006_SOP_DP1_A3,9,1.522022638,0.242751258,0,0,1
A319-1_3IA006_SOP_DJ2_A3,9,0,0,0.109551045,0.011767941,1
A319-1_3IA006_SOP_DP1_A3,9,0,0,0.003477811,0.000373586,1
A319-1_3IA006_SOP_DJ3_A8,11,0,0,0.271269255,0.029139666,1
A319-1_3IA006_SOP_DJ5_A8,11,0,0,0.271269255,0.029139666,1
A319-1_3IA006_SOP_DJ7_A8,11,0,0,0.271269255,0.029139666,1
A319-1_3IA006_SOP_DJ10_A7,0,0,0,0.233882787,0.025123621,1
A319-1_3IA006_SOP_DJ6_A7,0,0,0,0.233882787,0.025123621,1
A319-1_3IA006_SOP_DJ8_A7,0,0,0,0.233882787,0.025123621,1
A319-1_3IA006_SOP_DJ11_A7,13,0,0,0.055644975,0.005977367,1
A319-1_3IA006_SOP_DJ9_A7,13,0,0,0.055644975,0.005977367,1
A319-1_3IA006_SOP_DP5_A7,13,0,0,0.003477811,0.000373586,1
A319-1_3IA006_SOP_DJ29_A4,2,0,0,0.096825761,0.010400995,2
A319-1_3IA006_SOP_DP15_A4,2,0,0,0.337902145,0.036297351,2
A319-1_3IA006_SOP_DJ22_A6,6,0,0,0.434727906,0.046698346,2
A319-1_3IA006_SOP_DJ26_A6,6,0,0,0.434727906,0.046698346,2
A319-1_3IA006_SOP_DJ27_A6,6,0,0,0.434727906,0.046698346,2
A319-1_3IA006_SOP_DJ98_A6,6,0,0,0.326045929,0.03502376,2
A319-1_3IA006_SOP_DJ24_A5,8,0,0,0.725205189,0.077901333,2
A319-1_3IA006_SOP_DP14_A5,8,0,0,0.007904144,0.000849061,2
A319-1_3IA006_SOP_DJ18_A8,10,0,0,1.169813274,0.125661005,2
A319-1_3IA006_SOP_DJ21_A8,10,0,0,1.169813274,0.125661005,2
A319-1_3IA006_SOP_DJ23_A8,10,0,0,1.169813274,0.125661005,2
A319-1_3IA006_SOP_DJ25_A8,10,0,0,1.169813274,0.125661005,2
A319-1_3IA006_SOP_DJ28_A8,10,0,0,1.169813274,0.125661005,2
A319-1_3IA006_SOP_DJ14_A7,1,0,0,1.09867598,0.118019458,2
A319-1_3IA006_SOP_DJ17_A7,1,0,0,1.09867598,0.118019458,2
A319-1_3IA006_SOP_DJ20_A7,1,0,0,1.09867598,0.118019458,2
A319-1_3IA006_SOP_DJ30_A7,1,0,0,1.09867598,0.118019458,2
A319-1_3IA006_SOP_DJ31_A7,1,0,0,1.09867598,0.118019458,2
A319-1_3IA006_SOP_DJ16_A7,12,0,0,0.337902145,0.036297351,2
A319-1_3IA006_SOP_DJ19_A7,12,0,0,0.337902145,0.036297351,2
A319-1_3IA006_SOP_DP12_A7,12,0,0,0.015808288,0.001698122,2
A319-1_3IA006_SOP_DJ12_A8,5,0,0,0.241076385,0.025896356,2
A319-1_3IA006_SOP_DJ13_A8,5,0,0,0.241076385,0.025896356,2
A319-1_3IA006_SOP_DJ1_A2,7,0,0,0.215387917,0.023136909,2
A319-1_3IA006_SOP_DJ4_A2,7,0,0,0.215387917,0.023136909,2
A319-1_3IA006_SOP_DJ2_A3,9,0,0,0.248980528,0.026745417,2
A319-1_3IA006_SOP_DP1_A3,9,0,0,0.007904144,0.000849061,2
A319-1_3IA006_SOP_DJ3_A8,11,0,0,0.616523212,0.066226745,2
A319-1_3IA006_SOP_DJ5_A8,11,0,0,0.616523212,0.066226745,2
A319-1_3IA006_SOP_DJ7_A8,11,0,0,0.616523212,0.066226745,2
A319-1_3IA006_SOP_DJ10_A7,0,0,0,0.531553667,0.057099342,2
A319-1_3IA006_SOP_DJ6_A7,0,0,0,0.531553667,0.057099342,2
A319-1_3IA006_SOP_DJ8_A7,0,0,0,0.531553667,0.057099342,2
A319-1_3IA006_SOP_DJ11_A7,13,0,0,0.1264663,0.013584973,2
A319-1_3IA006_SOP_DJ9_A7,13,0,0,0.1264663,0.013584973,2
A319-1_3IA006_SOP_DP5_A7,13,0,0,0.007904144,0.000849061,2
A319-1_3IA006_SOP_DJ29_A4,2,0,0,0.049546714,0.005322294,3
A319-1_3IA006_SOP_DP15_A4,2,0,0,0.17290792,0.018573719,3
A319-1_3IA006_SOP_DJ22_A6,6,0,0,0.222454633,0.023896013,3
A319-1_3IA006_SOP_DJ26_A6,6,0,0,0.222454633,0.023896013,3
A319-1_3IA006_SOP_DJ27_A6,6,0,0,0.222454633,0.023896013,3
A319-1_3IA006_SOP_DJ98_A6,6,0,0,0.166840975,0.01792201,3
A319-1_3IA006_SOP_DJ24_A5,8,0,0,0.371094774,0.039862894,3
A319-1_3IA006_SOP_DP14_A5,8,0,0,0.004044629,0.000434473,3
A319-1_3IA006_SOP_DJ18_A8,10,0,0,0.598605194,0.064301998,3
A319-1_3IA006_SOP_DJ21_A8,10,0,0,0.598605194,0.064301998,3
A319-1_3IA006_SOP_DJ23_A8,10,0,0,0.598605194,0.064301998,3
A319-1_3IA006_SOP_DJ25_A8,10,0,0,0.598605194,0.064301998,3
A319-1_3IA006_SOP_DJ28_A8,10,0,0,0.598605194,0.064301998,3
A319-1_3IA006_SOP_DJ14_A7,1,0,0,0.562203528,0.060391742,3
A319-1_3IA006_SOP_DJ17_A7,1,0,0,0.562203528,0.060391742,3
A319-1_3IA006_SOP_DJ20_A7,1,0,0,0.562203528,0.060391742,3
A319-1_3IA006_SOP_DJ30_A7,1,0,0,0.562203528,0.060391742,3
A319-1_3IA006_SOP_DJ31_A7,1,0,0,0.562203528,0.060391742,3
A319-1_3IA006_SOP_DJ16_A7,12,0,0,0.17290792,0.018573719,3
A319-1_3IA006_SOP_DJ19_A7,12,0,0,0.17290792,0.018573719,3
A319-1_3IA006_SOP_DP12_A7,12,0,0,0.00808926,0.000868946,3
A319-1_3IA006_SOP_DJ12_A8,5,0,0,0.123361206,0.013251425,3
A319-1_3IA006_SOP_DJ13_A8,5,0,0,0.123361206,0.013251425,3
A319-1_3IA006_SOP_DJ1_A2,7,0,0,0.110216159,0.011839388,3
A319-1_3IA006_SOP_DJ4_A2,7,0,0,0.110216159,0.011839388,3
A319-1_3IA006_SOP_DJ2_A3,9,0,0,0.127405835,0.013685898,3
A319-1_3IA006_SOP_DP1_A3,9,0,0,0.004044629,0.000434473,3
A319-1_3IA006_SOP_DJ3_A8,11,0,0,0.315481116,0.03388889,3
A319-1_3IA006_SOP_DJ5_A8,11,0,0,0.315481116,0.03388889,3
A319-1_3IA006_SOP_DJ7_A8,11,0,0,0.315481116,0.03388889,3
A319-1_3IA006_SOP_DJ10_A7,0,0,0,0.272001347,0.029218307,3
A319-1_3IA006_SOP_DJ6_A7,0,0,0,0.272001347,0.029218307,3
A319-1_3IA006_SOP_DJ8_A7,0,0,0,0.272001347,0.029218307,3
A319-1_3IA006_SOP_DJ11_A7,13,0,0,0.064714075,0.006951567,3
A319-1_3IA006_SOP_DJ9_A7,13,0,0,0.064714075,0.006951567,3
A319-1_3IA006_SOP_DP5_A7,13,0,0,0.004044629,0.000434473,3
A319-1_3IA006_SOP_DJ29_A4,2,0,0,0.005503717,0.000591208,4
A319-1_3IA006_SOP_DP15_A4,2,0,0,0.019206848,0.002063194,4
A319-1_3IA006_SOP_DJ22_A6,6,0,0,0.024710566,0.002654402,4
A319-1_3IA006_SOP_DJ26_A6,6,0,0,0.024710566,0.002654402,4
A319-1_3IA006_SOP_DJ27_A6,6,0,0,0.024710566,0.002654402,4
A319-1_3IA006_SOP_DJ98_A6,6,0,0,0.018532924,0.001990801,4
A319-1_3IA006_SOP_DJ24_A5,8,0,0,0.041221716,0.004428025,4
A319-1_3IA006_SOP_DP14_A5,8,0,0,0.000449283,4.83E-05,4
A319-1_3IA006_SOP_DJ18_A8,10,0,0,0.066493885,0.007142754,4
A319-1_3IA006_SOP_DJ21_A8,10,0,0,0.066493885,0.007142754,4
A319-1_3IA006_SOP_DJ23_A8,10,0,0,0.066493885,0.007142754,4
A319-1_3IA006_SOP_DJ25_A8,10,0,0,0.066493885,0.007142754,4
A319-1_3IA006_SOP_DJ28_A8,10,0,0,0.066493885,0.007142754,4
A319-1_3IA006_SOP_DJ14_A7,1,0,0,0.062450338,0.006708397,4
A319-1_3IA006_SOP_DJ17_A7,1,0,0,0.062450338,0.006708397,4
A319-1_3IA006_SOP_DJ20_A7,1,0,0,0.062450338,0.006708397,4
A319-1_3IA006_SOP_DJ30_A7,1,0,0,0.062450338,0.006708397,4
A319-1_3IA006_SOP_DJ31_A7,1,0,0,0.062450338,0.006708397,4
A319-1_3IA006_SOP_DJ16_A7,12,0,0,0.019206848,0.002063194,4
A319-1_3IA006_SOP_DJ19_A7,12,0,0,0.019206848,0.002063194,4
A319-1_3IA006_SOP_DP12_A7,12,0,0,0.000898567,9.65E-05,4
A319-1_3IA006_SOP_DJ12_A8,5,0,0,0.013703132,0.001471986,4
A319-1_3IA006_SOP_DJ13_A8,5,0,0,0.013703132,0.001471986,4
A319-1_3IA006_SOP_DJ1_A2,7,0,0,0.012242962,0.001315136,4
A319-1_3IA006_SOP_DJ4_A2,7,0,0,0.012242962,0.001315136,4
A319-1_3IA006_SOP_DJ2_A3,9,0,0,0.014152414,0.001520248,4
A319-1_3IA006_SOP_DP1_A3,9,0,0,0.000449283,4.83E-05,4
A319-1_3IA006_SOP_DJ3_A8,11,0,0,0.035044075,0.003764424,4
A319-1_3IA006_SOP_DJ5_A8,11,0,0,0.035044075,0.003764424,4
A319-1_3IA006_SOP_DJ7_A8,11,0,0,0.035044075,0.003764424,4
A319-1_3IA006_SOP_DJ10_A7,0,0,0,0.030214282,0.00324561,4
A319-1_3IA006_SOP_DJ6_A7,0,0,0,0.030214282,0.00324561,4
A319-1_3IA006_SOP_DJ8_A7,0,0,0,0.030214282,0.00324561,4
A319-1_3IA006_SOP_DJ11_A7,13,0,0,0.007188528,0.00077219,4
A319-1_3IA006_SOP_DJ9_A7,13,0,0,0.007188528,0.00077219,4
A319-1_3IA006_SOP_DP5_A7,13,0,0,0.000449283,4.83E-05,4
A321-2_1IA005_DJ29_A4,2,0,0,0.007618517,0.000818379,1
A321-2_1IA005_DP15_A4,2,0,0,0.026587069,0.002855975,1
A321-2_1IA005_DJ18_A8,4,9.093077183,1.322180081,0,0,1
A321-2_1IA005_DJ26_A6,6,18.03415068,2.622258049,0,0,1
A321-2_1IA005_DJ22_A6,6,0,0,0.034205587,0.003674355,1
A321-2_1IA005_DJ26_A6,6,0,0,0.034205587,0.003674355,1
A321-2_1IA005_DJ27_A6,6,0,0,0.034205587,0.003674355,1
A321-2_1IA005_DJ98_A6,6,0,0,0.02565419,0.002755766,1
A321-2_1IA005_DP14_A5,8,5.65127961,0.821725054,0,0,1
A321-2_1IA005_DJ24_A5,8,0,0,0.057061138,0.006129491,1
A321-2_1IA005_DP14_A5,8,0,0,0.00062192,6.68E-05,1
A321-2_1IA005_DJ18_A8,10,0,0,0.092044124,0.009887353,1
A321-2_1IA005_DJ21_A8,10,0,0,0.092044124,0.009887353,1
A321-2_1IA005_DJ23_A8,10,0,0,0.092044124,0.009887353,1
A321-2_1IA005_DJ25_A8,10,0,0,0.092044124,0.009887353,1
A321-2_1IA005_DJ28_A8,10,0,0,0.092044124,0.009887353,1
A321-2_1IA005_DJ14_A7,1,0,0,0.086446847,0.009286095,1
A321-2_1IA005_DJ17_A7,1,0,0,0.086446847,0.009286095,1
A321-2_1IA005_DJ20_A7,1,0,0,0.086446847,0.009286095,1
A321-2_1IA005_DJ30_A7,1,0,0,0.086446847,0.009286095,1
A321-2_1IA005_DJ31_A7,1,0,0,0.086446847,0.009286095,1
A321-2_1IA005_DJ14_A7,12,12.822596,1.864471255,0,0,1
A321-2_1IA005_DJ16_A7,12,0,0,0.026587069,0.002855975,1
A321-2_1IA005_DJ19_A7,12,0,0,0.026587069,0.002855975,1
A321-2_1IA005_DP12_A7,12,0,0,0.001243839,0.000133613,1
A321-2_1IA005_DJ29_A4,3,2.014048737,0.292853021,0,0,1
A321-2_1IA005_DJ12_A8,5,0,0,0.018968552,0.002037596,1
A321-2_1IA005_DJ13_A8,5,0,0,0.018968552,0.002037596,1
A321-2_1IA005_DJ1_A2,7,4.494965915,0.653591109,0,0,1
A321-2_1IA005_DJ1_A2,7,0,0,0.016947314,0.001820475,1
A321-2_1IA005_DJ4_A2,7,0,0,0.016947314,0.001820475,1
A321-2_1IA005_DP1_A3,9,2.176909821,0.316533859,0,0,1
A321-2_1IA005_DJ2_A3,9,0,0,0.019590473,0.002104403,1
A321-2_1IA005_DP1_A3,9,0,0,0.00062192,6.68E-05,1
A321-2_1IA005_DJ3_A8,11,0,0,0.048509741,0.005210903,1
A321-2_1IA005_DJ5_A8,11,0,0,0.048509741,0.005210903,1
A321-2_1IA005_DJ7_A8,11,0,0,0.048509741,0.005210903,1
A321-2_1IA005_DJ10_A7,0,0,0,0.041824104,0.004492733,1
A321-2_1IA005_DJ6_A7,0,0,0,0.041824104,0.004492733,1
A321-2_1IA005_DJ8_A7,0,0,0,0.041824104,0.004492733,1
A321-2_1IA005_DJ11_A7,13,0,0,0.009950716,0.001068903,1
A321-2_1IA005_DJ9_A7,13,0,0,0.009950716,0.001068903,1
A321-2_1IA005_DP5_A7,13,0,0,0.00062192,6.68E-05,1
A321-2_1IA005_DJ29_A4,2,0,0,0.173739108,0.018663005,2
A321-2_1IA005_DP15_A4,2,0,0,0.606314031,0.065130078,2
A321-2_1IA005_DJ22_A6,6,0,0,0.780053139,0.083793084,2
A321-2_1IA005_DJ26_A6,6,0,0,0.780053139,0.083793084,2
A321-2_1IA005_DJ27_A6,6,0,0,0.780053139,0.083793084,2
A321-2_1IA005_DJ98_A6,6,0,0,0.585039855,0.062844813,2
A321-2_1IA005_DJ24_A5,8,0,0,1.301270464,0.139782098,2
A321-2_1IA005_DP14_A5,8,0,0,0.014182784,0.001523511,2
A321-2_1IA005_DJ18_A8,10,0,0,2.099052085,0.225479571,2
A321-2_1IA005_DJ21_A8,10,0,0,2.099052085,0.225479571,2
A321-2_1IA005_DJ23_A8,10,0,0,2.099052085,0.225479571,2
A321-2_1IA005_DJ25_A8,10,0,0,2.099052085,0.225479571,2
A321-2_1IA005_DJ28_A8,10,0,0,2.099052085,0.225479571,2
A321-2_1IA005_DJ14_A7,1,0,0,1.971407026,0.211767975,2
A321-2_1IA005_DJ17_A7,1,0,0,1.971407026,0.211767975,2
A321-2_1IA005_DJ20_A7,1,0,0,1.971407026,0.211767975,2
A321-2_1IA005_DJ30_A7,1,0,0,1.971407026,0.211767975,2
A321-2_1IA005_DJ31_A7,1,0,0,1.971407026,0.211767975,2
A321-2_1IA005_DJ16_A7,12,0,0,0.606314031,0.065130078,2
A321-2_1IA005_DJ19_A7,12,0,0,0.606314031,0.065130078,2
A321-2_1IA005_DP12_A7,12,0,0,0.028365569,0.003047021,2
A321-2_1IA005_DJ12_A8,5,0,0,0.432574923,0.046467073,2
A321-2_1IA005_DJ13_A8,5,0,0,0.432574923,0.046467073,2
A321-2_1IA005_DJ1_A2,7,0,0,0.386480874,0.041515665,2
A321-2_1IA005_DJ4_A2,7,0,0,0.386480874,0.041515665,2
A321-2_1IA005_DJ2_A3,9,0,0,0.446757707,0.047990584,2
A321-2_1IA005_DP1_A3,9,0,0,0.014182784,0.001523511,2
A321-2_1IA005_DJ3_A8,11,0,0,1.10625718,0.118833828,2
A321-2_1IA005_DJ5_A8,11,0,0,1.10625718,0.118833828,2
A321-2_1IA005_DJ7_A8,11,0,0,1.10625718,0.118833828,2
A321-2_1IA005_DJ10_A7,0,0,0,0.953792248,0.102456089,2
A321-2_1IA005_DJ6_A7,0,0,0,0.953792248,0.102456089,2
A321-2_1IA005_DJ8_A7,0,0,0,0.953792248,0.102456089,2
A321-2_1IA005_DJ11_A7,13,0,0,0.226924549,0.024376169,2
A321-2_1IA005_DJ9_A7,13,0,0,0.226924549,0.024376169,2
A321-2_1IA005_DP5_A7,13,0,0,0.014182784,0.001523511,2
A321-2_1IA005_DJ29_A4,2,0,0,0.092698093,0.009957603,3
A321-2_1IA005_DP15_A4,2,0,0,0.323497427,0.034750001,3
A321-2_1IA005_DJ22_A6,6,0,0,0.41619552,0.044707602,3
A321-2_1IA005_DJ26_A6,6,0,0,0.41619552,0.044707602,3
A321-2_1IA005_DJ27_A6,6,0,0,0.41619552,0.044707602,3
A321-2_1IA005_DJ98_A6,6,0,0,0.31214664,0.033530702,3
A321-2_1IA005_DJ24_A5,8,0,0,0.694289798,0.07458041,3
A321-2_1IA005_DP14_A5,8,0,0,0.007567191,0.000812865,3
A321-2_1IA005_DJ18_A8,10,0,0,1.119944307,0.120304095,3
A321-2_1IA005_DJ21_A8,10,0,0,1.119944307,0.120304095,3
A321-2_1IA005_DJ23_A8,10,0,0,1.119944307,0.120304095,3
A321-2_1IA005_DJ25_A8,10,0,0,1.119944307,0.120304095,3
A321-2_1IA005_DJ28_A8,10,0,0,1.119944307,0.120304095,3
A321-2_1IA005_DJ14_A7,1,0,0,1.051839585,0.112988305,3
