ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.002259635,0.000433683,1
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000251055,4.82E-05,2
B737-7_3CM032_J7_A2A,0,1.563818022,0.232361195,0,0,1
B737-7_3CM032_J8_A2B,0,1.563818022,0.232361195,0,0,1
B737-7_3CM032_J6_A2,0,2.099869044,0.306669597,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.726629641,0.137184905,1
B737-7_3CM032_J8_A2B,0,0,0,0.726629641,0.137184905,1
B737-7_3CM032_J9_A2,0,0,0,0.908287051,0.181224377,1
B737-7_3CM032_J6_A2,0,0,0,1.271601872,0.2494271,1
B737-7_3CM032_J7_A2A,0,0,0,0.446410406,0.084280582,2
B737-7_3CM032_J8_A2B,0,0,0,0.446410406,0.084280582,2
B737-7_3CM032_J9_A2,0,0,0,0.558013008,0.111336564,2
B737-7_3CM032_J6_A2,0,0,0,0.781218211,0.153237422,2
B737-7_3CM032_J7_A2A,0,0,0,0.221891994,0.041892362,3
B737-7_3CM032_J8_A2B,0,0,0,0.221891994,0.041892362,3
B737-7_3CM032_J9_A2,0,0,0,0.277364992,0.055340763,3
B737-7_3CM032_J6_A2,0,0,0,0.388310989,0.076167931,3
B737-7_3CM032_J16_A6A,2,1.205107187,0.173386272,0,0,1
B737-7_3CM032_J17_A6B,2,1.205107187,0.173386272,0,0,1
B737-7_3CM032_J15_A6,2,1.616213987,0.236489439,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.603506285,0.114970304,1
B737-7_3CM032_J17_A6B,2,0,0,0.845716166,0.166414643,1
B737-7_3CM032_J15_A6,2,0,0,0.970857938,0.185901136,1
B737-7_3CM032_J16_A6A,2,0,0,0.370768644,0.070632874,2
B737-7_3CM032_J17_A6B,2,0,0,0.519572112,0.102238093,2
B737-7_3CM032_J15_A6,2,0,0,0.596453904,0.114209766,2
B737-7_3CM032_J16_A6A,2,0,0,0.184293628,0.035108656,3
B737-7_3CM032_J17_A6B,2,0,0,0.258257626,0.050818292,3
B737-7_3CM032_J15_A6,2,0,0,0.296472359,0.056768912,3
B737-7_3CM032_J11_A3A,4,0.23779707,0.033025956,0,0,1
B737-7_3CM032_J12_A3B,4,0.23779707,0.033025956,0,0,1
B737-7_3CM032_J10_A3,4,0.318406247,0.040692697,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.30276235,0.058849206,1
B737-7_3CM032_J13_A3,4,0,0,0.30276235,0.058849206,1
B737-7_3CM032_J11_A3A,4,0,0,0.454143526,0.083012457,1
B737-7_3CM032_J12_A3B,4,0,0,1.97199211,0.384273625,1
B737-7_3CM032_J10_A3,4,0,0,0.186004336,0.036154455,2
B737-7_3CM032_J13_A3,4,0,0,0.186004336,0.036154455,2
B737-7_3CM032_J11_A3A,4,0,0,0.279006504,0.050999329,2
B737-7_3CM032_J12_A3B,4,0,0,1.211508241,0.236081403,2
B737-7_3CM032_J10_A3,4,0,0,0.092454997,0.017970871,3
B737-7_3CM032_J13_A3,4,0,0,0.092454997,0.017970871,3
B737-7_3CM032_J11_A3A,4,0,0,0.138682497,0.02534964,3
B737-7_3CM032_J12_A3B,4,0,0,0.602190218,0.117346219,3
B737-7_3CM032_J2_A1A,1,3.748326701,0.553774522,0,0,1
B737-7_3CM032_J3_A1B,1,3.748326701,0.553774522,0,0,1
B737-7_3CM032_J1_A1,1,5.005829853,0.742494275,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,1.412890969,0.276318458,1
B737-7_3CM032_J1_A1,1,0,0,2.472559196,0.477029328,1
B737-7_3CM032_J2_A1A,1,0,0,3.179004681,0.614214233,1
B737-7_3CM032_J3_A1B,1,0,0,0.868020235,0.169758331,2
B737-7_3CM032_J1_A1,1,0,0,1.519035411,0.29306657,2
B737-7_3CM032_J2_A1A,1,0,0,1.953045529,0.377347152,2
B737-7_3CM032_J3_A1B,1,0,0,0.431456656,0.084379787,3
B737-7_3CM032_J1_A1,1,0,0,0.755049147,0.145671168,3
B737-7_3CM032_J2_A1A,1,0,0,0.970777474,0.18756353,3
B737-7_3CM032_J4A_A5A,3,4.119128913,0.602133959,0,0,1
B737-7_3CM032_J5_A5B,3,4.119128913,0.602133959,0,0,1
B737-7_3CM032_J4_A5,3,5.489484911,0.797930702,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.970857938,0.185901136,1
B737-7_3CM032_J4A_A5A,3,0,0,1.001134172,0.190967623,1
B737-7_3CM032_J5_A5B,3,0,0,1.057649811,0.203049249,1
B737-7_3CM032_J4_A5,3,0,0,0.596453904,0.114209766,2
B737-7_3CM032_J4A_A5A,3,0,0,0.615054337,0.117322401,2
B737-7_3CM032_J5_A5B,3,0,0,0.649775147,0.124744839,2
B737-7_3CM032_J4_A5,3,0,0,0.296472359,0.056768912,3
B737-7_3CM032_J4A_A5A,3,0,0,0.305717858,0.058316072,3
B737-7_3CM032_J5_A5B,3,0,0,0.322976125,0.062005457,3
B737-7_3CM032_J14_A4A,5,1.205107187,0.173386272,0,0,1
B737-7_3CM032_J14_A4B,5,1.205107187,0.173386272,0,0,1
B737-7_3CM032_J14_A4,5,1.616213987,0.236489439,0,0,1
B737-7_3CM032_J14_A4,5,0,0,1.007189419,0.193306003,1
B737-7_3CM032_J14_A4,5,0,0,0.618774424,0.118759002,2
B737-7_3CM032_J14_A4,5,0,0,0.307566958,0.059030147,3
B737-7_3CM032_J7_A2A,0,0.324068279,0.049257461,0,0,1
B737-7_3CM032_J8_A2B,0,0.324068279,0.049257461,0,0,1
B737-7_3CM032_J6_A2,0,0.435153539,0.065009847,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.089571368,0.016910732,1
B737-7_3CM032_J8_A2B,0,0,0,0.089571368,0.016910732,1
B737-7_3CM032_J9_A2,0,0,0,0.111964209,0.022339462,1
B737-7_3CM032_J6_A2,0,0,0,0.156749892,0.030746786,1
B737-7_3CM032_J7_A2A,0,0,0,0.120183501,0.022690186,2
B737-7_3CM032_J8_A2B,0,0,0,0.120183501,0.022690186,2
B737-7_3CM032_J9_A2,0,0,0,0.150229376,0.029974252,2
B737-7_3CM032_J6_A2,0,0,0,0.210321127,0.041254885,2
B737-7_3CM032_J7_A2A,0,0,0,0.079790315,0.015064107,3
B737-7_3CM032_J8_A2B,0,0,0,0.079790315,0.015064107,3
B737-7_3CM032_J9_A2,0,0,0,0.099737895,0.019900028,3
B737-7_3CM032_J6_A2,0,0,0,0.139633052,0.027389286,3
B737-7_3CM032_J7_A2A,0,0,0,9.05E-05,1.71E-05,4
B737-7_3CM032_J8_A2B,0,0,0,9.05E-05,1.71E-05,4
B737-7_3CM032_J9_A2,0,0,0,0.000113181,2.25E-05,4
B737-7_3CM032_J6_A2,0,0,0,0.000158452,3.11E-05,4
B737-7_3CM032_J16_A6A,2,0.249733029,0.036755567,0,0,1
B737-7_3CM032_J17_A6B,2,0.249733029,0.036755567,0,0,1
B737-7_3CM032_J15_A6,2,0.334926237,0.050132594,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.074393996,0.014172347,1
B737-7_3CM032_J17_A6B,2,0,0,0.10425112,0.020513871,1
B737-7_3CM032_J15_A6,2,0,0,0.119677299,0.022915964,1
B737-7_3CM032_J16_A6A,2,0,0,0.099819074,0.019015924,2
B737-7_3CM032_J17_A6B,2,0,0,0.139880241,0.027524743,2
B737-7_3CM032_J15_A6,2,0,0,0.160578511,0.030747781,2
B737-7_3CM032_J16_A6A,2,0,0,0.06627029,0.012624749,3
B737-7_3CM032_J17_A6B,2,0,0,0.092867062,0.018273789,3
B737-7_3CM032_J15_A6,2,0,0,0.106608727,0.020413577,3
B737-7_3CM032_J16_A6A,2,0,0,7.52E-05,1.43E-05,4
B737-7_3CM032_J17_A6B,2,0,0,1.05E-04,2.07E-05,4
B737-7_3CM032_J15_A6,2,0,0,0.000120978,2.32E-05,4
B737-7_3CM032_J11_A3A,4,0.049278424,0.007001061,0,0,1
B737-7_3CM032_J12_A3B,4,0.049278424,0.007001061,0,0,1
B737-7_3CM032_J10_A3,4,0.065982974,0.008626307,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.037321403,0.00725432,1
B737-7_3CM032_J13_A3,4,0,0,0.037321403,0.00725432,1
B737-7_3CM032_J11_A3A,4,0,0,0.055982105,0.010232915,1
B737-7_3CM032_J12_A3B,4,0,0,0.243086739,0.047369268,1
B737-7_3CM032_J10_A3,4,0,0,0.050076459,0.009733574,2
B737-7_3CM032_J13_A3,4,0,0,0.050076459,0.009733574,2
B737-7_3CM032_J11_A3A,4,0,0,0.075114688,0.013730141,2
B737-7_3CM032_J12_A3B,4,0,0,0.326164668,0.063558307,2
B737-7_3CM032_J10_A3,4,0,0,0.033245965,0.006462159,3
B737-7_3CM032_J13_A3,4,0,0,0.033245965,0.006462159,3
B737-7_3CM032_J11_A3A,4,0,0,0.049868947,0.009115497,3
B737-7_3CM032_J12_A3B,4,0,0,0.216542051,0.042196618,3
B737-7_3CM032_J10_A3,4,0,0,3.78E-05,7.33E-06,4
B737-7_3CM032_J13_A3,4,0,0,3.78E-05,7.33E-06,4
B737-7_3CM032_J11_A3A,4,0,0,5.66E-05,1.03E-05,4
B737-7_3CM032_J12_A3B,4,0,0,0.000245728,4.79E-05,4
B737-7_3CM032_J2_A1A,1,0.776761595,0.117392782,0,0,1
B737-7_3CM032_J3_A1B,1,0.776761595,0.117392782,0,0,1
B737-7_3CM032_J1_A1,1,1.037352583,0.157398842,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,0.174166548,0.034061675,1
B737-7_3CM032_J1_A1,1,0,0,0.304791458,0.058803229,1
B737-7_3CM032_J2_A1A,1,0,0,0.391874733,0.075713962,1
B737-7_3CM032_J3_A1B,1,0,0,0.233690141,0.045702677,2
B737-7_3CM032_J1_A1,1,0,0,0.408957746,0.078899967,2
B737-7_3CM032_J2_A1A,1,0,0,0.525802818,0.101590153,2
B737-7_3CM032_J3_A1B,1,0,0,0.155147836,0.030342193,3
B737-7_3CM032_J1_A1,1,0,0,0.271508713,0.052382009,3
B737-7_3CM032_J2_A1A,1,0,0,0.349082631,0.067446116,3
B737-7_3CM032_J3_A1B,1,0,0,0.000176058,3.45E-05,4
B737-7_3CM032_J1_A1,1,0,0,0.000308103,5.94E-05,4
B737-7_3CM032_J2_A1A,1,0,0,0.000396132,7.65E-05,4
B737-7_3CM032_J4A_A5A,3,0.853602527,0.127644335,0,0,1
B737-7_3CM032_J5_A5B,3,0.853602527,0.127644335,0,0,1
B737-7_3CM032_J4_A5,3,1.137579885,0.169150622,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.119677299,0.022915964,1
B737-7_3CM032_J4A_A5A,3,0,0,0.12340944,0.023540508,1
B737-7_3CM032_J5_A5B,3,0,0,0.130376102,0.025029806,1
B737-7_3CM032_J4_A5,3,0,0,0.160578511,0.030747781,2
B737-7_3CM032_J4A_A5A,3,0,0,0.165586156,0.031585771,2
B737-7_3CM032_J5_A5B,3,0,0,0.174933763,0.033584055,2
B737-7_3CM032_J4_A5,3,0,0,0.106608727,0.020413577,3
B737-7_3CM032_J4A_A5A,3,0,0,0.109933324,0.020969922,3
B737-7_3CM032_J5_A5B,3,0,0,0.116139237,0.02229659,3
B737-7_3CM032_J4_A5,3,0,0,0.000120978,2.32E-05,4
B737-7_3CM032_J4A_A5A,3,0,0,0.00012475,2.38E-05,4
B737-7_3CM032_J5_A5B,3,0,0,0.000131792,2.53E-05,4
B737-7_3CM032_J14_A4A,5,0.249733029,0.036755567,0,0,1
B737-7_3CM032_J14_A4B,5,0.249733029,0.036755567,0,0,1
B737-7_3CM032_J14_A4,5,0.334926237,0.050132594,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.124155868,0.02382876,1
B737-7_3CM032_J14_A4,5,0,0,0.166587686,0.031972536,2
B737-7_3CM032_J14_A4,5,0,0,0.110598243,0.021226697,3
B737-7_3CM032_J14_A4,5,0,0,0.000125504,2.41E-05,4
B737-3_1CM004_TFAP_J7_A2A,0,0,0,9.05E-05,1.71E-05,2
B737-3_1CM004_TFAP_J8_A2B,0,0,0,9.05E-05,1.71E-05,2
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000113181,2.25E-05,2
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000158452,3.11E-05,2
B737-3_1CM004_TFAP_J7_A2A,0,0,0,9.05E-05,1.71E-05,3
B737-3_1CM004_TFAP_J8_A2B,0,0,0,9.05E-05,1.71E-05,3
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000113181,2.25E-05,3
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000158452,3.11E-05,3
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.52E-05,1.43E-05,2
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.05E-04,2.07E-05,2
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000120978,2.32E-05,2
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.52E-05,1.43E-05,3
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.05E-04,2.07E-05,3
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000120978,2.32E-05,3
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.78E-05,7.33E-06,2
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.78E-05,7.33E-06,2
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.66E-05,1.03E-05,2
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000245728,4.79E-05,2
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.78E-05,7.33E-06,3
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.78E-05,7.33E-06,3
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.66E-05,1.03E-05,3
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.000245728,4.79E-05,3
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000176058,3.45E-05,2
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000308103,5.94E-05,2
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000396132,7.65E-05,2
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000176058,3.45E-05,3
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000308103,5.94E-05,3
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000396132,7.65E-05,3
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000120978,2.32E-05,2
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.00012475,2.38E-05,2
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000131792,2.53E-05,2
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000120978,2.32E-05,3
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.00012475,2.38E-05,3
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000131792,2.53E-05,3
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000125504,2.41E-05,2
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000125504,2.41E-05,3
B737-3_1CM004_TFAP_J7_A2A,0,9.81E-05,1.85E-05,0,0,1
B737-3_1CM004_TFAP_J8_A2B,0,9.81E-05,1.85E-05,0,0,1
B737-3_1CM004_TFAP_J6_A2,0,0.000131663,2.45E-05,0,0,1
B737-3_1CM004_TFAP_J16_A6A,2,7.55E-05,1.38E-05,0,0,1
B737-3_1CM004_TFAP_J17_A6B,2,7.55E-05,1.38E-05,0,0,1
B737-3_1CM004_TFAP_J15_A6,2,1.01E-04,1.88E-05,0,0,1
B737-3_1CM004_TFAP_J11_A3A,4,1.49E-05,2.64E-06,0,0,1
B737-3_1CM004_TFAP_J12_A3B,4,1.49E-05,2.64E-06,0,0,1
B737-3_1CM004_TFAP_J10_A3,4,1.99E-05,3.25E-06,0,0,1
B737-3_1CM004_TFAP_J2_A1A,1,0.000235022,4.42E-05,0,0,1
B737-3_1CM004_TFAP_J3_A1B,1,0.000235022,4.42E-05,0,0,1
B737-3_1CM004_TFAP_J1_A1,1,0.000313868,5.92E-05,0,0,1
B737-3_1CM004_TFAP_J4A_A5A,3,0.000258271,4.80E-05,0,0,1
B737-3_1CM004_TFAP_J5_A5B,3,0.000258271,4.80E-05,0,0,1
B737-3_1CM004_TFAP_J4_A5,3,0.000344193,6.37E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4A,5,7.55E-05,1.38E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4B,5,7.55E-05,1.38E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4,5,1.01E-04,1.88E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0.000305409,5.55E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000305409,5.55E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000399613,7.60E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,9.13E-05,1.85E-05,2
B747-2_1PW025_J8_A2B,0,0,0,9.13E-05,1.85E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000114186,2.24E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.00015971,3.02E-05,2
B747-2_1PW025_J7_A2A,0,0,0,0.000182598,3.70E-05,3
B747-2_1PW025_J8_A2B,0,0,0,0.000182598,3.70E-05,3
B747-2_1PW025_J9_A2,0,0,0,0.000228373,4.48E-05,3
B747-2_1PW025_J6_A2,0,0,0,0.000319421,6.03E-05,3
B747-2_1PW025_J7_A2A,0,0,0,9.13E-05,1.85E-05,5
B747-2_1PW025_J8_A2B,0,0,0,9.13E-05,1.85E-05,5
B747-2_1PW025_J9_A2,0,0,0,0.000114186,2.24E-05,5
B747-2_1PW025_J6_A2,0,0,0,0.00015971,3.02E-05,5
B747-2_1PW025_J16_A6A,2,0.000223358,4.39E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000223358,4.39E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000317564,5.55E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,7.22E-05,1.47E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000110414,1.95E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000121732,2.33E-05,2
B747-2_1PW025_J16_A6A,2,0,0,0.000144368,2.92E-05,3
B747-2_1PW025_J17_A6B,2,0,0,0.000220828,3.90E-05,3
B747-2_1PW025_J15_A6,2,0,0,0.000243464,4.67E-05,3
B747-2_1PW025_J16_A6A,2,0,0,7.22E-05,1.47E-05,5
B747-2_1PW025_J17_A6B,2,0,0,0.000110414,1.95E-05,5
B747-2_1PW025_J15_A6,2,0,0,0.000121732,2.33E-05,5
B747-2_1PW025_J11_A3A,4,3.49E-05,8.80E-06,0,0,1
B747-2_1PW025_J12_A3B,4,3.49E-05,8.80E-06,0,0,1
B747-2_1PW025_J10_A3,4,4.71E-05,1.17E-05,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.80E-05,7.77E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.80E-05,7.77E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.33E-05,1.07E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000243464,4.77E-05,2
B747-2_1PW025_J10_A3,4,0,0,7.60E-05,1.55E-05,3
B747-2_1PW025_J13_A3,4,0,0,7.60E-05,1.55E-05,3
B747-2_1PW025_J11_A3A,4,0,0,1.07E-04,2.13E-05,3
B747-2_1PW025_J12_A3B,4,0,0,0.000486928,9.53E-05,3
B747-2_1PW025_J10_A3,4,0,0,3.80E-05,7.77E-06,5
B747-2_1PW025_J13_A3,4,0,0,3.80E-05,7.77E-06,5
B747-2_1PW025_J11_A3A,4,0,0,5.33E-05,1.07E-05,5
B747-2_1PW025_J12_A3B,4,0,0,0.000243464,4.77E-05,5
B747-2_1PW025_J2_A1A,1,0.000646523,9.06E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000717177,0.000134408,0,0,1
B747-2_1PW025_J1_A1,1,0.000964087,0.000181213,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000175052,3.40E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000308103,5.93E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000395629,7.60E-05,2
B747-2_1PW025_J3_A1B,1,0,0,0.000350106,6.81E-05,3
B747-2_1PW025_J1_A1,1,0,0,0.000616205,0.00011869,3
B747-2_1PW025_J2_A1A,1,0,0,0.000791258,0.00015181,3
B747-2_1PW025_J3_A1B,1,0,0,0.000175052,3.40E-05,5
B747-2_1PW025_J1_A1,1,0,0,0.000308103,5.93E-05,5
B747-2_1PW025_J2_A1A,1,0,0,0.000395629,7.60E-05,5
B747-2_1PW025_J4A_A5A,3,0.000776435,0.000146144,0,0,1
B747-2_1PW025_J5_A5B,3,0.000776435,0.000146144,0,0,1
B747-2_1PW025_J4_A5,3,0.001058292,0.000195884,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000121732,2.33E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000125504,2.33E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000129277,2.53E-05,2
B747-2_1PW025_J4_A5,3,0,0,0.000243464,4.67E-05,3
B747-2_1PW025_J4A_A5A,3,0,0,0.000251009,4.67E-05,3
B747-2_1PW025_J5_A5B,3,0,0,0.000258555,5.06E-05,3
B747-2_1PW025_J4_A5,3,0,0,0.000121732,2.33E-05,5
B747-2_1PW025_J4A_A5A,3,0,0,0.000125504,2.33E-05,5
B747-2_1PW025_J5_A5B,3,0,0,0.000129277,2.53E-05,5
B747-2_1PW025_J14_A4A,5,0.000223358,4.39E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000223358,4.39E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000317564,5.55E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000125504,2.33E-05,2
B747-2_1PW025_J14_A4,5,0,0,0.000251009,4.67E-05,3
B747-2_1PW025_J14_A4,5,0,0,0.000125504,2.33E-05,5
B747-2_1PW025_J7_A2A,0,0.000209085,3.16E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000209085,3.16E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000273579,4.33E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,9.13E-05,1.85E-05,2
B747-2_1PW025_J8_A2B,0,0,0,9.13E-05,1.85E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000114186,2.24E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.00015971,3.02E-05,2
B747-2_1PW025_J16_A6A,2,0.000152913,2.51E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000152913,2.51E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000217406,3.16E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,7.22E-05,1.47E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000110414,1.95E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000121732,2.33E-05,2
B747-2_1PW025_J11_A3A,4,2.40E-05,5.02E-06,0,0,1
B747-2_1PW025_J12_A3B,4,2.40E-05,5.02E-06,0,0,1
B747-2_1PW025_J10_A3,4,3.23E-05,6.70E-06,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.80E-05,7.77E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.80E-05,7.77E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.33E-05,1.07E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.000243464,4.77E-05,2
B747-2_1PW025_J2_A1A,1,0.000442615,5.18E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000490985,7.67E-05,0,0,1
B747-2_1PW025_J1_A1,1,0.000660023,1.03E-04,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.000175052,3.40E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000308103,5.93E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000395629,7.60E-05,2
B747-2_1PW025_J4A_A5A,3,0.000531554,8.34E-05,0,0,1
B747-2_1PW025_J5_A5B,3,0.000531554,8.34E-05,0,0,1
B747-2_1PW025_J4_A5,3,0.000724517,0.000111796,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000121732,2.33E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000125504,2.33E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000129277,2.53E-05,2
B747-2_1PW025_J14_A4A,5,0.000152913,2.51E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000152913,2.51E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000217406,3.16E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000125504,2.33E-05,2
B757-3_5RR039_B_J7_A2A,0,0.001351017,0.000163836,0,0,1
B757-3_5RR039_B_J8_A2B,0,0.001351017,0.000163836,0,0,1
B757-3_5RR039_B_J6_A2,0,0.001814124,0.000216231,0,0,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000362178,6.84E-05,1
B757-3_5RR039_B_J8_A2B,0,0,0,0.000362178,6.84E-05,1
B757-3_5RR039_B_J9_A2,0,0,0,0.000452723,9.03E-05,1
B757-3_5RR039_B_J6_A2,0,0,0,0.000633811,0.000124324,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000724455,0.000136774,2
B757-3_5RR039_B_J8_A2B,0,0,0,0.000724455,0.000136774,2
B757-3_5RR039_B_J9_A2,0,0,0,0.000905569,0.000180682,2
B757-3_5RR039_B_J6_A2,0,0,0,0.001267796,0.000248681,2
B757-3_5RR039_B_J7_A2A,0,0,0,9.05E-05,1.71E-05,3
B757-3_5RR039_B_J8_A2B,0,0,0,9.05E-05,1.71E-05,3
B757-3_5RR039_B_J9_A2,0,0,0,0.000113181,2.25E-05,3
B757-3_5RR039_B_J6_A2,0,0,0,0.000158452,3.11E-05,3
B757-3_5RR039_B_J16_A6A,2,0.001041118,0.000122254,0,0,1
B757-3_5RR039_B_J17_A6B,2,0.001041118,0.000122254,0,0,1
B757-3_5RR039_B_J15_A6,2,0.001396283,0.000166748,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000300809,5.74E-05,1
B757-3_5RR039_B_J17_A6B,2,0,0,0.000421535,8.30E-05,1
B757-3_5RR039_B_J15_A6,2,0,0,0.00048391,9.27E-05,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.0006017,0.000114626,2
B757-3_5RR039_B_J17_A6B,2,0,0,0.000843185,0.000165917,2
B757-3_5RR039_B_J15_A6,2,0,0,0.000967953,0.000185345,2
B757-3_5RR039_B_J16_A6A,2,0,0,7.52E-05,1.43E-05,3
B757-3_5RR039_B_J17_A6B,2,0,0,1.05E-04,2.07E-05,3
B757-3_5RR039_B_J15_A6,2,0,0,0.000120978,2.32E-05,3
B757-3_5RR039_B_J11_A3A,4,0.000205438,2.33E-05,0,0,1
B757-3_5RR039_B_J12_A3B,4,0.000205438,2.33E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0.000275079,2.87E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000150907,2.93E-05,1
B757-3_5RR039_B_J13_A3,4,0,0,0.000150907,2.93E-05,1
B757-3_5RR039_B_J11_A3A,4,0,0,0.000226361,4.14E-05,1
B757-3_5RR039_B_J12_A3B,4,0,0,0.000982911,0.000191535,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000301856,5.87E-05,2
B757-3_5RR039_B_J13_A3,4,0,0,0.000301856,5.87E-05,2
B757-3_5RR039_B_J11_A3A,4,0,0,0.000452784,8.27E-05,2
B757-3_5RR039_B_J12_A3B,4,0,0,0.00196609,0.000383124,2
