ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-8_4CM042_DP5_A7,13,0,0,0.001919305,0.000206172,4
B747-4_1PW042_DJ29_A4,2,0,0,0.000433873,4.66E-05,1
B747-4_1PW042_DP15_A4,2,0,0,0.00151413,0.000162647,1
B747-4_1PW042_DJ18_A8,4,0.619206549,0.146010924,0,0,1
B747-4_1PW042_DJ26_A6,6,1.22883014,0.289762153,0,0,1
B747-4_1PW042_DJ22_A6,6,0,0,0.001965712,0.000211156,1
B747-4_1PW042_DJ26_A6,6,0,0,0.001965712,0.000211156,1
B747-4_1PW042_DJ27_A6,6,0,0,0.001965712,0.000211156,1
B747-4_1PW042_DJ98_A6,6,0,0,0.001469857,0.000157891,1
B747-4_1PW042_DP14_A5,8,0.380738313,0.089779335,0,0,1
B747-4_1PW042_DJ24_A5,8,0,0,0.003267332,0.000350976,1
B747-4_1PW042_DJ18_A8,10,0,0,0.005268463,0.000565937,1
B747-4_1PW042_DJ21_A8,10,0,0,0.005268463,0.000565937,1
B747-4_1PW042_DJ23_A8,10,0,0,0.005268463,0.000565937,1
B747-4_1PW042_DJ25_A8,10,0,0,0.005268463,0.000565937,1
B747-4_1PW042_DJ28_A8,10,0,0,0.005268463,0.000565937,1
B747-4_1PW042_DJ14_A7,1,0,0,0.004949698,0.000531695,1
B747-4_1PW042_DJ17_A7,1,0,0,0.004949698,0.000531695,1
B747-4_1PW042_DJ20_A7,1,0,0,0.004949698,0.000531695,1
B747-4_1PW042_DJ30_A7,1,0,0,0.004949698,0.000531695,1
B747-4_1PW042_DJ31_A7,1,0,0,0.004949698,0.000531695,1
B747-4_1PW042_DJ14_A7,12,0.866889169,0.204415293,0,0,1
B747-4_1PW042_DJ16_A7,12,0,0,0.00151413,0.000162647,1
B747-4_1PW042_DJ19_A7,12,0,0,0.00151413,0.000162647,1
B747-4_1PW042_DJ29_A4,3,0.136741446,0.032244079,0,0,1
B747-4_1PW042_DJ12_A8,5,0,0,0.001097965,1.18E-04,1
B747-4_1PW042_DJ13_A8,5,0,0,0.001097965,1.18E-04,1
B747-4_1PW042_DJ1_A2,7,0.305917522,0.072136348,0,0,1
B747-4_1PW042_DJ1_A2,7,0,0,0.000965146,1.04E-04,1
B747-4_1PW042_DJ4_A2,7,0,0,0.000965146,1.04E-04,1
B747-4_1PW042_DP1_A3,9,0.147061555,0.034677595,0,0,1
B747-4_1PW042_DJ2_A3,9,0,0,0.001115674,1.20E-04,1
B747-4_1PW042_DJ3_A8,11,0,0,0.002762623,0.000296761,1
B747-4_1PW042_DJ5_A8,11,0,0,0.002762623,0.000296761,1
B747-4_1PW042_DJ7_A8,11,0,0,0.002762623,0.000296761,1
B747-4_1PW042_DJ10_A7,0,0,0,0.002399585,0.000257762,1
B747-4_1PW042_DJ6_A7,0,0,0,0.002399585,0.000257762,1
B747-4_1PW042_DJ8_A7,0,0,0,0.002399585,0.000257762,1
B747-4_1PW042_DJ11_A7,13,0,0,0.000566692,6.09E-05,1
B747-4_1PW042_DJ9_A7,13,0,0,0.000566692,6.09E-05,1
B747-4_1PW042_DJ29_A4,2,0,0,0.004927837,0.000529346,2
B747-4_1PW042_DP15_A4,2,0,0,0.017197148,0.001847313,2
B747-4_1PW042_DJ22_A6,6,0,0,0.022326122,0.002398266,2
B747-4_1PW042_DJ26_A6,6,0,0,0.022326122,0.002398266,2
B747-4_1PW042_DJ27_A6,6,0,0,0.022326122,0.002398266,2
B747-4_1PW042_DJ98_A6,6,0,0,0.016694308,0.001793298,2
B747-4_1PW042_DJ24_A5,8,0,0,0.037109636,0.003986306,2
B747-4_1PW042_DJ18_A8,10,0,0,0.05983803,0.006427784,2
B747-4_1PW042_DJ21_A8,10,0,0,0.05983803,0.006427784,2
B747-4_1PW042_DJ23_A8,10,0,0,0.05983803,0.006427784,2
B747-4_1PW042_DJ25_A8,10,0,0,0.05983803,0.006427784,2
B747-4_1PW042_DJ28_A8,10,0,0,0.05983803,0.006427784,2
B747-4_1PW042_DJ14_A7,1,0,0,0.056217579,0.006038876,2
B747-4_1PW042_DJ17_A7,1,0,0,0.056217579,0.006038876,2
B747-4_1PW042_DJ20_A7,1,0,0,0.056217579,0.006038876,2
B747-4_1PW042_DJ30_A7,1,0,0,0.056217579,0.006038876,2
B747-4_1PW042_DJ31_A7,1,0,0,0.056217579,0.006038876,2
B747-4_1PW042_DJ16_A7,12,0,0,0.017197148,0.001847313,2
B747-4_1PW042_DJ19_A7,12,0,0,0.017197148,0.001847313,2
B747-4_1PW042_DJ12_A8,5,0,0,0.012470446,0.001339572,2
B747-4_1PW042_DJ13_A8,5,0,0,0.012470446,0.001339572,2
B747-4_1PW042_DJ1_A2,7,0,0,0.010961925,0.001177527,2
B747-4_1PW042_DJ4_A2,7,0,0,0.010961925,0.001177527,2
B747-4_1PW042_DJ2_A3,9,0,0,0.012671582,0.001361178,2
B747-4_1PW042_DJ3_A8,11,0,0,0.031377253,0.003370535,2
B747-4_1PW042_DJ5_A8,11,0,0,0.031377253,0.003370535,2
B747-4_1PW042_DJ7_A8,11,0,0,0.031377253,0.003370535,2
B747-4_1PW042_DJ10_A7,0,0,0,0.027253959,0.002927612,2
B747-4_1PW042_DJ6_A7,0,0,0,0.027253959,0.002927612,2
B747-4_1PW042_DJ8_A7,0,0,0,0.027253959,0.002927612,2
B747-4_1PW042_DJ11_A7,13,0,0,0.006436359,0.000691392,2
B747-4_1PW042_DJ9_A7,13,0,0,0.006436359,0.000691392,2
B747-4_1PW042_DJ29_A4,2,0,0,0.002541376,0.000272993,3
B747-4_1PW042_DP15_A4,2,0,0,0.008868882,0.000952692,3
B747-4_1PW042_DJ22_A6,6,0,0,0.011513988,0.001236829,3
B747-4_1PW042_DJ26_A6,6,0,0,0.011513988,0.001236829,3
B747-4_1PW042_DJ27_A6,6,0,0,0.011513988,0.001236829,3
B747-4_1PW042_DJ98_A6,6,0,0,0.008609559,0.000924836,3
B747-4_1PW042_DJ24_A5,8,0,0,0.019138115,0.00205581,3
B747-4_1PW042_DJ18_A8,10,0,0,0.030859562,0.003314925,3
B747-4_1PW042_DJ21_A8,10,0,0,0.030859562,0.003314925,3
B747-4_1PW042_DJ23_A8,10,0,0,0.030859562,0.003314925,3
B747-4_1PW042_DJ25_A8,10,0,0,0.030859562,0.003314925,3
B747-4_1PW042_DJ28_A8,10,0,0,0.030859562,0.003314925,3
B747-4_1PW042_DJ14_A7,1,0,0,0.028992429,0.003114359,3
B747-4_1PW042_DJ17_A7,1,0,0,0.028992429,0.003114359,3
B747-4_1PW042_DJ20_A7,1,0,0,0.028992429,0.003114359,3
B747-4_1PW042_DJ30_A7,1,0,0,0.028992429,0.003114359,3
B747-4_1PW042_DJ31_A7,1,0,0,0.028992429,0.003114359,3
B747-4_1PW042_DJ16_A7,12,0,0,0.008868882,0.000952692,3
B747-4_1PW042_DJ19_A7,12,0,0,0.008868882,0.000952692,3
B747-4_1PW042_DJ12_A8,5,0,0,0.006431236,0.000690841,3
B747-4_1PW042_DJ13_A8,5,0,0,0.006431236,0.000690841,3
B747-4_1PW042_DJ1_A2,7,0,0,0.005653264,0.000607272,3
B747-4_1PW042_DJ4_A2,7,0,0,0.005653264,0.000607272,3
B747-4_1PW042_DJ2_A3,9,0,0,0.006534965,0.000701984,3
B747-4_1PW042_DJ3_A8,11,0,0,0.016181821,0.001738246,3
B747-4_1PW042_DJ5_A8,11,0,0,0.016181821,0.001738246,3
B747-4_1PW042_DJ7_A8,11,0,0,0.016181821,0.001738246,3
B747-4_1PW042_DJ10_A7,0,0,0,0.014055363,0.001509824,3
B747-4_1PW042_DJ6_A7,0,0,0,0.014055363,0.001509824,3
B747-4_1PW042_DJ8_A7,0,0,0,0.014055363,0.001509824,3
B747-4_1PW042_DJ11_A7,13,0,0,0.003319348,0.000356564,3
B747-4_1PW042_DJ9_A7,13,0,0,0.003319348,0.000356564,3
B747-4_1PW042_DJ29_A4,2,0,0,0.006973543,0.000749096,5
B747-4_1PW042_DP15_A4,2,0,0,0.024336243,0.002614192,5
B747-4_1PW042_DJ22_A6,6,0,0,0.031594421,0.003393864,5
B747-4_1PW042_DJ26_A6,6,0,0,0.031594421,0.003393864,5
B747-4_1PW042_DJ27_A6,6,0,0,0.031594421,0.003393864,5
B747-4_1PW042_DJ98_A6,6,0,0,0.023624657,0.002537754,5
B747-4_1PW042_DJ24_A5,8,0,0,0.05251505,0.005641152,5
B747-4_1PW042_DJ18_A8,10,0,0,0.084678738,0.009096166,5
B747-4_1PW042_DJ21_A8,10,0,0,0.084678738,0.009096166,5
B747-4_1PW042_DJ23_A8,10,0,0,0.084678738,0.009096166,5
B747-4_1PW042_DJ25_A8,10,0,0,0.084678738,0.009096166,5
B747-4_1PW042_DJ28_A8,10,0,0,0.084678738,0.009096166,5
B747-4_1PW042_DJ14_A7,1,0,0,0.079555319,0.00854581,5
B747-4_1PW042_DJ17_A7,1,0,0,0.079555319,0.00854581,5
B747-4_1PW042_DJ20_A7,1,0,0,0.079555319,0.00854581,5
B747-4_1PW042_DJ30_A7,1,0,0,0.079555319,0.00854581,5
B747-4_1PW042_DJ31_A7,1,0,0,0.079555319,0.00854581,5
B747-4_1PW042_DJ16_A7,12,0,0,0.024336243,0.002614192,5
B747-4_1PW042_DJ19_A7,12,0,0,0.024336243,0.002614192,5
B747-4_1PW042_DJ12_A8,5,0,0,0.017647334,0.001895671,5
B747-4_1PW042_DJ13_A8,5,0,0,0.017647334,0.001895671,5
B747-4_1PW042_DJ1_A2,7,0,0,0.015512576,0.001666356,5
B747-4_1PW042_DJ4_A2,7,0,0,0.015512576,0.001666356,5
B747-4_1PW042_DJ2_A3,9,0,0,0.017931968,0.001926247,5
B747-4_1PW042_DJ3_A8,11,0,0,0.04440297,0.004769754,5
B747-4_1PW042_DJ5_A8,11,0,0,0.04440297,0.004769754,5
B747-4_1PW042_DJ7_A8,11,0,0,0.04440297,0.004769754,5
B747-4_1PW042_DJ10_A7,0,0,0,0.038567963,0.00414296,5
B747-4_1PW042_DJ6_A7,0,0,0,0.038567963,0.00414296,5
B747-4_1PW042_DJ8_A7,0,0,0,0.038567963,0.00414296,5
B747-4_1PW042_DJ11_A7,13,0,0,0.009108301,0.000978411,5
B747-4_1PW042_DJ9_A7,13,0,0,0.009108301,0.000978411,5
B747-4_1PW042_DJ29_A4,2,0,0,0.005222415,0.00056099,6
B747-4_1PW042_DP15_A4,2,0,0,0.018225163,0.001957741,6
B747-4_1PW042_DJ22_A6,6,0,0,0.023660738,0.002541629,6
B747-4_1PW042_DJ26_A6,6,0,0,0.023660738,0.002541629,6
B747-4_1PW042_DJ27_A6,6,0,0,0.023660738,0.002541629,6
B747-4_1PW042_DJ98_A6,6,0,0,0.017692263,0.001900498,6
B747-4_1PW042_DJ24_A5,8,0,0,0.039327984,0.004224601,6
B747-4_1PW042_DJ18_A8,10,0,0,0.06341504,0.006812025,6
B747-4_1PW042_DJ21_A8,10,0,0,0.06341504,0.006812025,6
B747-4_1PW042_DJ23_A8,10,0,0,0.06341504,0.006812025,6
B747-4_1PW042_DJ25_A8,10,0,0,0.06341504,0.006812025,6
B747-4_1PW042_DJ28_A8,10,0,0,0.06341504,0.006812025,6
B747-4_1PW042_DJ14_A7,1,0,0,0.059578165,0.00639987,6
B747-4_1PW042_DJ17_A7,1,0,0,0.059578165,0.00639987,6
B747-4_1PW042_DJ20_A7,1,0,0,0.059578165,0.00639987,6
B747-4_1PW042_DJ30_A7,1,0,0,0.059578165,0.00639987,6
B747-4_1PW042_DJ31_A7,1,0,0,0.059578165,0.00639987,6
B747-4_1PW042_DJ16_A7,12,0,0,0.018225163,0.001957741,6
B747-4_1PW042_DJ19_A7,12,0,0,0.018225163,0.001957741,6
B747-4_1PW042_DJ12_A8,5,0,0,0.013215908,0.001419649,6
B747-4_1PW042_DJ13_A8,5,0,0,0.013215908,0.001419649,6
B747-4_1PW042_DJ1_A2,7,0,0,0.011617209,0.001247917,6
B747-4_1PW042_DJ4_A2,7,0,0,0.011617209,0.001247917,6
B747-4_1PW042_DJ2_A3,9,0,0,0.013429067,0.001442547,6
B747-4_1PW042_DJ3_A8,11,0,0,0.03325293,0.003572019,6
B747-4_1PW042_DJ5_A8,11,0,0,0.03325293,0.003572019,6
B747-4_1PW042_DJ7_A8,11,0,0,0.03325293,0.003572019,6
B747-4_1PW042_DJ10_A7,0,0,0,0.028883153,0.003102619,6
B747-4_1PW042_DJ6_A7,0,0,0,0.028883153,0.003102619,6
B747-4_1PW042_DJ8_A7,0,0,0,0.028883153,0.003102619,6
B747-4_1PW042_DJ11_A7,13,0,0,0.006821113,0.000732722,6
B747-4_1PW042_DJ9_A7,13,0,0,0.006821113,0.000732722,6
B747-4_1PW042_DJ29_A4,2,0,0,3.10E-05,3.33E-06,7
B747-4_1PW042_DP15_A4,2,0,0,1.08E-04,1.16E-05,7
B747-4_1PW042_DJ22_A6,6,0,0,0.000140386,1.51E-05,7
B747-4_1PW042_DJ26_A6,6,0,0,0.000140386,1.51E-05,7
B747-4_1PW042_DJ27_A6,6,0,0,0.000140386,1.51E-05,7
B747-4_1PW042_DJ98_A6,6,0,0,1.05E-04,1.13E-05,7
B747-4_1PW042_DJ24_A5,8,0,0,0.000233344,2.51E-05,7
B747-4_1PW042_DJ18_A8,10,0,0,0.00037626,4.04E-05,7
B747-4_1PW042_DJ21_A8,10,0,0,0.00037626,4.04E-05,7
B747-4_1PW042_DJ23_A8,10,0,0,0.00037626,4.04E-05,7
B747-4_1PW042_DJ25_A8,10,0,0,0.00037626,4.04E-05,7
B747-4_1PW042_DJ28_A8,10,0,0,0.00037626,4.04E-05,7
B747-4_1PW042_DJ14_A7,1,0,0,0.000353495,3.80E-05,7
B747-4_1PW042_DJ17_A7,1,0,0,0.000353495,3.80E-05,7
B747-4_1PW042_DJ20_A7,1,0,0,0.000353495,3.80E-05,7
B747-4_1PW042_DJ30_A7,1,0,0,0.000353495,3.80E-05,7
B747-4_1PW042_DJ31_A7,1,0,0,0.000353495,3.80E-05,7
B747-4_1PW042_DJ16_A7,12,0,0,1.08E-04,1.16E-05,7
B747-4_1PW042_DJ19_A7,12,0,0,1.08E-04,1.16E-05,7
B747-4_1PW042_DJ12_A8,5,0,0,7.84E-05,8.42E-06,7
B747-4_1PW042_DJ13_A8,5,0,0,7.84E-05,8.42E-06,7
B747-4_1PW042_DJ1_A2,7,0,0,6.89E-05,7.40E-06,7
B747-4_1PW042_DJ4_A2,7,0,0,6.89E-05,7.40E-06,7
B747-4_1PW042_DJ2_A3,9,0,0,7.97E-05,8.56E-06,7
B747-4_1PW042_DJ3_A8,11,0,0,0.000197299,2.12E-05,7
B747-4_1PW042_DJ5_A8,11,0,0,0.000197299,2.12E-05,7
B747-4_1PW042_DJ7_A8,11,0,0,0.000197299,2.12E-05,7
B747-4_1PW042_DJ10_A7,0,0,0,0.000171372,1.84E-05,7
B747-4_1PW042_DJ6_A7,0,0,0,0.000171372,1.84E-05,7
B747-4_1PW042_DJ8_A7,0,0,0,0.000171372,1.84E-05,7
B747-4_1PW042_DJ11_A7,13,0,0,4.05E-05,4.35E-06,7
B747-4_1PW042_DJ9_A7,13,0,0,4.05E-05,4.35E-06,7
B747-4_1PW042_DJ29_A4,2,0,0,1.55E-05,1.66E-06,8
B747-4_1PW042_DP15_A4,2,0,0,5.41E-05,5.81E-06,8
B747-4_1PW042_DJ22_A6,6,0,0,7.02E-05,7.54E-06,8
B747-4_1PW042_DJ26_A6,6,0,0,7.02E-05,7.54E-06,8
B747-4_1PW042_DJ27_A6,6,0,0,7.02E-05,7.54E-06,8
B747-4_1PW042_DJ98_A6,6,0,0,5.25E-05,5.64E-06,8
B747-4_1PW042_DJ24_A5,8,0,0,1.17E-04,1.25E-05,8
B747-4_1PW042_DJ18_A8,10,0,0,0.00018813,2.02E-05,8
B747-4_1PW042_DJ21_A8,10,0,0,0.00018813,2.02E-05,8
B747-4_1PW042_DJ23_A8,10,0,0,0.00018813,2.02E-05,8
B747-4_1PW042_DJ25_A8,10,0,0,0.00018813,2.02E-05,8
B747-4_1PW042_DJ28_A8,10,0,0,0.00018813,2.02E-05,8
B747-4_1PW042_DJ14_A7,1,0,0,0.000176748,1.90E-05,8
B747-4_1PW042_DJ17_A7,1,0,0,0.000176748,1.90E-05,8
B747-4_1PW042_DJ20_A7,1,0,0,0.000176748,1.90E-05,8
B747-4_1PW042_DJ30_A7,1,0,0,0.000176748,1.90E-05,8
B747-4_1PW042_DJ31_A7,1,0,0,0.000176748,1.90E-05,8
B747-4_1PW042_DJ16_A7,12,0,0,5.41E-05,5.81E-06,8
B747-4_1PW042_DJ19_A7,12,0,0,5.41E-05,5.81E-06,8
B747-4_1PW042_DJ12_A8,5,0,0,3.92E-05,4.21E-06,8
B747-4_1PW042_DJ13_A8,5,0,0,3.92E-05,4.21E-06,8
B747-4_1PW042_DJ1_A2,7,0,0,3.45E-05,3.70E-06,8
B747-4_1PW042_DJ4_A2,7,0,0,3.45E-05,3.70E-06,8
B747-4_1PW042_DJ2_A3,9,0,0,3.98E-05,4.28E-06,8
B747-4_1PW042_DJ3_A8,11,0,0,9.86E-05,1.06E-05,8
B747-4_1PW042_DJ5_A8,11,0,0,9.86E-05,1.06E-05,8
B747-4_1PW042_DJ7_A8,11,0,0,9.86E-05,1.06E-05,8
B747-4_1PW042_DJ10_A7,0,0,0,8.57E-05,9.20E-06,8
B747-4_1PW042_DJ6_A7,0,0,0,8.57E-05,9.20E-06,8
B747-4_1PW042_DJ8_A7,0,0,0,8.57E-05,9.20E-06,8
B747-4_1PW042_DJ11_A7,13,0,0,2.02E-05,2.17E-06,8
B747-4_1PW042_DJ9_A7,13,0,0,2.02E-05,2.17E-06,8
B747-4_1PW042_DJ29_A4,2,0,0,1.55E-05,1.66E-06,9
B747-4_1PW042_DP15_A4,2,0,0,5.41E-05,5.81E-06,9
B747-4_1PW042_DJ22_A6,6,0,0,7.02E-05,7.54E-06,9
B747-4_1PW042_DJ26_A6,6,0,0,7.02E-05,7.54E-06,9
B747-4_1PW042_DJ27_A6,6,0,0,7.02E-05,7.54E-06,9
B747-4_1PW042_DJ98_A6,6,0,0,5.25E-05,5.64E-06,9
B747-4_1PW042_DJ24_A5,8,0,0,1.17E-04,1.25E-05,9
B747-4_1PW042_DJ18_A8,10,0,0,0.00018813,2.02E-05,9
B747-4_1PW042_DJ21_A8,10,0,0,0.00018813,2.02E-05,9
B747-4_1PW042_DJ23_A8,10,0,0,0.00018813,2.02E-05,9
B747-4_1PW042_DJ25_A8,10,0,0,0.00018813,2.02E-05,9
B747-4_1PW042_DJ28_A8,10,0,0,0.00018813,2.02E-05,9
B747-4_1PW042_DJ14_A7,1,0,0,0.000176748,1.90E-05,9
B747-4_1PW042_DJ17_A7,1,0,0,0.000176748,1.90E-05,9
B747-4_1PW042_DJ20_A7,1,0,0,0.000176748,1.90E-05,9
B747-4_1PW042_DJ30_A7,1,0,0,0.000176748,1.90E-05,9
B747-4_1PW042_DJ31_A7,1,0,0,0.000176748,1.90E-05,9
B747-4_1PW042_DJ16_A7,12,0,0,5.41E-05,5.81E-06,9
B747-4_1PW042_DJ19_A7,12,0,0,5.41E-05,5.81E-06,9
B747-4_1PW042_DJ12_A8,5,0,0,3.92E-05,4.21E-06,9
B747-4_1PW042_DJ13_A8,5,0,0,3.92E-05,4.21E-06,9
B747-4_1PW042_DJ1_A2,7,0,0,3.45E-05,3.70E-06,9
B747-4_1PW042_DJ4_A2,7,0,0,3.45E-05,3.70E-06,9
B747-4_1PW042_DJ2_A3,9,0,0,3.98E-05,4.28E-06,9
B747-4_1PW042_DJ3_A8,11,0,0,9.86E-05,1.06E-05,9
B747-4_1PW042_DJ5_A8,11,0,0,9.86E-05,1.06E-05,9
B747-4_1PW042_DJ7_A8,11,0,0,9.86E-05,1.06E-05,9
B747-4_1PW042_DJ10_A7,0,0,0,8.57E-05,9.20E-06,9
B747-4_1PW042_DJ6_A7,0,0,0,8.57E-05,9.20E-06,9
B747-4_1PW042_DJ8_A7,0,0,0,8.57E-05,9.20E-06,9
B747-4_1PW042_DJ11_A7,13,0,0,2.02E-05,2.17E-06,9
B747-4_1PW042_DJ9_A7,13,0,0,2.02E-05,2.17E-06,9
B747-8_2GE045_DJ29_A4,2,0,0,0.000433913,4.66E-05,1
B747-8_2GE045_DP15_A4,2,0,0,0.001514268,0.000162662,1
B747-8_2GE045_DJ18_A8,4,0.41876034,0.089252998,0,0,1
B747-8_2GE045_DJ26_A6,6,0.831039865,0.177124699,0,0,1
B747-8_2GE045_DJ22_A6,6,0,0,0.001965891,0.000211175,1
B747-8_2GE045_DJ26_A6,6,0,0,0.001965891,0.000211175,1
B747-8_2GE045_DJ27_A6,6,0,0,0.001965891,0.000211175,1
B747-8_2GE045_DJ98_A6,6,0,0,0.001469991,0.000157906,1
B747-8_2GE045_DP14_A5,8,0.257487756,0.054879968,0,0,1
B747-8_2GE045_DJ24_A5,8,0,0,0.00326763,0.000351008,1
B747-8_2GE045_DJ18_A8,10,0,0,0.005268944,0.000565988,1
B747-8_2GE045_DJ21_A8,10,0,0,0.005268944,0.000565988,1
B747-8_2GE045_DJ23_A8,10,0,0,0.005268944,0.000565988,1
B747-8_2GE045_DJ25_A8,10,0,0,0.005268944,0.000565988,1
B747-8_2GE045_DJ28_A8,10,0,0,0.005268944,0.000565988,1
B747-8_2GE045_DJ14_A7,1,0,0,0.004950151,0.000531744,1
B747-8_2GE045_DJ17_A7,1,0,0,0.004950151,0.000531744,1
B747-8_2GE045_DJ20_A7,1,0,0,0.004950151,0.000531744,1
B747-8_2GE045_DJ30_A7,1,0,0,0.004950151,0.000531744,1
B747-8_2GE045_DJ31_A7,1,0,0,0.004950151,0.000531744,1
B747-8_2GE045_DJ14_A7,12,0.586264476,0.124954197,0,0,1
B747-8_2GE045_DJ16_A7,12,0,0,0.001514268,0.000162662,1
B747-8_2GE045_DJ19_A7,12,0,0,0.001514268,0.000162662,1
B747-8_2GE045_DJ29_A4,3,0.092476241,0.019710036,0,0,1
B747-8_2GE045_DJ12_A8,5,0,0,0.001098066,1.18E-04,1
B747-8_2GE045_DJ13_A8,5,0,0,0.001098066,1.18E-04,1
B747-8_2GE045_DJ1_A2,7,0.206887548,0.044095231,0,0,1
B747-8_2GE045_DJ1_A2,7,0,0,0.000965235,1.04E-04,1
B747-8_2GE045_DJ4_A2,7,0,0,0.000965235,1.04E-04,1
B747-8_2GE045_DP1_A3,9,0.099455581,0.021197587,0,0,1
B747-8_2GE045_DJ2_A3,9,0,0,0.001115776,1.20E-04,1
B747-8_2GE045_DJ3_A8,11,0,0,0.002762875,0.000296788,1
B747-8_2GE045_DJ5_A8,11,0,0,0.002762875,0.000296788,1
B747-8_2GE045_DJ7_A8,11,0,0,0.002762875,0.000296788,1
B747-8_2GE045_DJ10_A7,0,0,0,0.002399805,0.000257786,1
B747-8_2GE045_DJ6_A7,0,0,0,0.002399805,0.000257786,1
B747-8_2GE045_DJ8_A7,0,0,0,0.002399805,0.000257786,1
B747-8_2GE045_DJ11_A7,13,0,0,0.000566744,6.09E-05,1
B747-8_2GE045_DJ9_A7,13,0,0,0.000566744,6.09E-05,1
B747-8_2GE045_DJ29_A4,2,0,0,0.006400312,0.000687519,2
B747-8_2GE045_DP15_A4,2,0,0,0.022335781,0.002399303,2
B747-8_2GE045_DJ22_A6,6,0,0,0.028997329,0.003114884,2
B747-8_2GE045_DJ26_A6,6,0,0,0.028997329,0.003114884,2
B747-8_2GE045_DJ27_A6,6,0,0,0.028997329,0.003114884,2
B747-8_2GE045_DJ98_A6,6,0,0,0.021682688,0.002329148,2
B747-8_2GE045_DJ24_A5,8,0,0,0.048198264,0.005177443,2
B747-8_2GE045_DJ18_A8,10,0,0,0.077718068,0.008348453,2
B747-8_2GE045_DJ21_A8,10,0,0,0.077718068,0.008348453,2
B747-8_2GE045_DJ23_A8,10,0,0,0.077718068,0.008348453,2
B747-8_2GE045_DJ25_A8,10,0,0,0.077718068,0.008348453,2
B747-8_2GE045_DJ28_A8,10,0,0,0.077718068,0.008348453,2
B747-8_2GE045_DJ14_A7,1,0,0,0.073015799,0.007843336,2
B747-8_2GE045_DJ17_A7,1,0,0,0.073015799,0.007843336,2
B747-8_2GE045_DJ20_A7,1,0,0,0.073015799,0.007843336,2
B747-8_2GE045_DJ30_A7,1,0,0,0.073015799,0.007843336,2
B747-8_2GE045_DJ31_A7,1,0,0,0.073015799,0.007843336,2
B747-8_2GE045_DJ16_A7,12,0,0,0.022335781,0.002399303,2
B747-8_2GE045_DJ19_A7,12,0,0,0.022335781,0.002399303,2
B747-8_2GE045_DJ12_A8,5,0,0,0.016196706,0.001739846,2
B747-8_2GE045_DJ13_A8,5,0,0,0.016196706,0.001739846,2
B747-8_2GE045_DJ1_A2,7,0,0,0.014237427,0.00152938,2
B747-8_2GE045_DJ4_A2,7,0,0,0.014237427,0.00152938,2
B747-8_2GE045_DJ2_A3,9,0,0,0.016457944,0.001767908,2
B747-8_2GE045_DJ3_A8,11,0,0,0.040753004,0.004377676,2
B747-8_2GE045_DJ5_A8,11,0,0,0.040753004,0.004377676,2
B747-8_2GE045_DJ7_A8,11,0,0,0.040753004,0.004377676,2
B747-8_2GE045_DJ10_A7,0,0,0,0.035397641,0.003802405,2
B747-8_2GE045_DJ6_A7,0,0,0,0.035397641,0.003802405,2
B747-8_2GE045_DJ8_A7,0,0,0,0.035397641,0.003802405,2
B747-8_2GE045_DJ11_A7,13,0,0,0.00835959,0.000897985,2
B747-8_2GE045_DJ9_A7,13,0,0,0.00835959,0.000897985,2
B747-8_2GE045_DJ29_A4,2,0,0,0.000697357,7.49E-05,3
B747-8_2GE045_DP15_A4,2,0,0,0.002433634,0.00026142,3
B747-8_2GE045_DJ22_A6,6,0,0,0.003159455,0.000339388,3
B747-8_2GE045_DJ26_A6,6,0,0,0.003159455,0.000339388,3
B747-8_2GE045_DJ27_A6,6,0,0,0.003159455,0.000339388,3
B747-8_2GE045_DJ98_A6,6,0,0,0.002362475,0.000253777,3
B747-8_2GE045_DJ24_A5,8,0,0,0.005251526,0.000564118,3
B747-8_2GE045_DJ18_A8,10,0,0,0.008467909,0.00090962,3
B747-8_2GE045_DJ21_A8,10,0,0,0.008467909,0.00090962,3
B747-8_2GE045_DJ23_A8,10,0,0,0.008467909,0.00090962,3
B747-8_2GE045_DJ25_A8,10,0,0,0.008467909,0.00090962,3
B747-8_2GE045_DJ28_A8,10,0,0,0.008467909,0.00090962,3
B747-8_2GE045_DJ14_A7,1,0,0,0.007955564,0.000854585,3
B747-8_2GE045_DJ17_A7,1,0,0,0.007955564,0.000854585,3
B747-8_2GE045_DJ20_A7,1,0,0,0.007955564,0.000854585,3
B747-8_2GE045_DJ30_A7,1,0,0,0.007955564,0.000854585,3
B747-8_2GE045_DJ31_A7,1,0,0,0.007955564,0.000854585,3
B747-8_2GE045_DJ16_A7,12,0,0,0.002433634,0.00026142,3
B747-8_2GE045_DJ19_A7,12,0,0,0.002433634,0.00026142,3
B747-8_2GE045_DJ12_A8,5,0,0,0.001764741,0.000189569,3
B747-8_2GE045_DJ13_A8,5,0,0,0.001764741,0.000189569,3
B747-8_2GE045_DJ1_A2,7,0,0,0.001551264,0.000166636,3
B747-8_2GE045_DJ4_A2,7,0,0,0.001551264,0.000166636,3
B747-8_2GE045_DJ2_A3,9,0,0,0.001793205,0.000192626,3
B747-8_2GE045_DJ3_A8,11,0,0,0.004440315,0.000476977,3
B747-8_2GE045_DJ5_A8,11,0,0,0.004440315,0.000476977,3
B747-8_2GE045_DJ7_A8,11,0,0,0.004440315,0.000476977,3
B747-8_2GE045_DJ10_A7,0,0,0,0.003856812,0.000414297,3
