ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B737-7_3CM032_J8_A2B,0,1.533154924,0.227805093,0,0,1
B737-7_3CM032_J6_A2,0,2.058695142,0.300656467,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.712382001,0.134495005,1
B737-7_3CM032_J8_A2B,0,0,0,0.712382001,0.134495005,1
B737-7_3CM032_J9_A2,0,0,0,0.890477501,0.177670958,1
B737-7_3CM032_J6_A2,0,0,0,1.246668502,0.244536372,1
B737-7_3CM032_J7_A2A,0,0,0,0.437657261,0.082628022,2
B737-7_3CM032_J8_A2B,0,0,0,0.437657261,0.082628022,2
B737-7_3CM032_J9_A2,0,0,0,0.547071576,0.109153495,2
B737-7_3CM032_J6_A2,0,0,0,0.765900207,0.150232767,2
B737-7_3CM032_J7_A2A,0,0,0,0.217541171,0.041070943,3
B737-7_3CM032_J8_A2B,0,0,0,0.217541171,0.041070943,3
B737-7_3CM032_J9_A2,0,0,0,0.271926463,0.05425565,3
B737-7_3CM032_J6_A2,0,0,0,0.380697048,0.074674442,3
B737-7_3CM032_J16_A6A,2,1.181477634,0.169986541,0,0,1
B737-7_3CM032_J17_A6B,2,1.181477634,0.169986541,0,0,1
B737-7_3CM032_J15_A6,2,1.584523516,0.231852392,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.591672828,0.112715984,1
B737-7_3CM032_J17_A6B,2,0,0,0.829133496,0.163151611,1
B737-7_3CM032_J15_A6,2,0,0,0.951821507,0.182256015,1
B737-7_3CM032_J16_A6A,2,0,0,0.36349867,0.069247916,2
B737-7_3CM032_J17_A6B,2,0,0,0.509384424,0.100233424,2
B737-7_3CM032_J15_A6,2,0,0,0.58475873,0.111970359,2
B737-7_3CM032_J16_A6A,2,0,0,0.180680027,0.034420251,3
B737-7_3CM032_J17_A6B,2,0,0,0.253193751,0.049821855,3
B737-7_3CM032_J15_A6,2,0,0,0.290659175,0.055655796,3
B737-7_3CM032_J11_A3A,4,0.233134382,0.032378389,0,0,1
B737-7_3CM032_J12_A3B,4,0.233134382,0.032378389,0,0,1
B737-7_3CM032_J10_A3,4,0.312162987,0.039894801,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.296825834,0.0576953,1
B737-7_3CM032_J13_A3,4,0,0,0.296825834,0.0576953,1
B737-7_3CM032_J11_A3A,4,0,0,0.445238751,0.081384762,1
B737-7_3CM032_J12_A3B,4,0,0,1.933325598,0.376738849,1
B737-7_3CM032_J10_A3,4,0,0,0.182357192,0.035445544,2
B737-7_3CM032_J13_A3,4,0,0,0.182357192,0.035445544,2
B737-7_3CM032_J11_A3A,4,0,0,0.273535789,0.049999342,2
B737-7_3CM032_J12_A3B,4,0,0,1.187753178,0.231452356,2
B737-7_3CM032_J10_A3,4,0,0,0.090642154,0.017618501,3
B737-7_3CM032_J13_A3,4,0,0,0.090642154,0.017618501,3
B737-7_3CM032_J11_A3A,4,0,0,0.135963232,0.024852588,3
B737-7_3CM032_J12_A3B,4,0,0,0.590382567,0.115045313,3
B737-7_3CM032_J2_A1A,1,3.674830099,0.542916198,0,0,1
B737-7_3CM032_J3_A1B,1,3.674830099,0.542916198,0,0,1
B737-7_3CM032_J1_A1,1,4.907676327,0.727935563,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,1.385187225,0.27090045,1
B737-7_3CM032_J1_A1,1,0,0,2.424077643,0.467675812,1
B737-7_3CM032_J2_A1A,1,0,0,3.116671256,0.602170817,1
B737-7_3CM032_J3_A1B,1,0,0,0.85100023,0.166429736,2
B737-7_3CM032_J1_A1,1,0,0,1.489250403,0.287320166,2
B737-7_3CM032_J2_A1A,1,0,0,1.914750518,0.369948188,2
B737-7_3CM032_J3_A1B,1,0,0,0.422996721,0.082725281,3
B737-7_3CM032_J1_A1,1,0,0,0.740244262,0.142814871,3
B737-7_3CM032_J2_A1A,1,0,0,0.951742622,0.183885814,3
B737-7_3CM032_J4A_A5A,3,4.03836168,0.590327411,0,0,1
B737-7_3CM032_J5_A5B,3,4.03836168,0.590327411,0,0,1
B737-7_3CM032_J4_A5,3,5.381847952,0.782285002,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.951821507,0.182256015,1
B737-7_3CM032_J4A_A5A,3,0,0,0.98150409,0.18722316,1
B737-7_3CM032_J5_A5B,3,0,0,1.036911579,0.199067891,1
B737-7_3CM032_J4_A5,3,0,0,0.58475873,0.111970359,2
B737-7_3CM032_J4A_A5A,3,0,0,0.602994448,0.115021962,2
B737-7_3CM032_J5_A5B,3,0,0,0.637034458,0.122298861,2
B737-7_3CM032_J4_A5,3,0,0,0.290659175,0.055655796,3
B737-7_3CM032_J4A_A5A,3,0,0,0.299723391,0.05717262,3
B737-7_3CM032_J5_A5B,3,0,0,0.31664326,0.060789664,3
B737-7_3CM032_J14_A4A,5,1.181477634,0.169986541,0,0,1
B737-7_3CM032_J14_A4B,5,1.181477634,0.169986541,0,0,1
B737-7_3CM032_J14_A4,5,1.584523516,0.231852392,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.987440607,0.189515689,1
B737-7_3CM032_J14_A4,5,0,0,0.606641592,0.116430394,2
B737-7_3CM032_J14_A4,5,0,0,0.301536234,0.057872693,3
B737-7_3CM032_J7_A2A,0,0.317713999,0.048291629,0,0,1
B737-7_3CM032_J8_A2B,0,0.317713999,0.048291629,0,0,1
B737-7_3CM032_J6_A2,0,0.426621116,0.063735145,0,0,1
B737-7_3CM032_J7_A2A,0,0,0,0.087815066,0.016579149,1
B737-7_3CM032_J8_A2B,0,0,0,0.087815066,0.016579149,1
B737-7_3CM032_J9_A2,0,0,0,0.109768833,0.021901433,1
B737-7_3CM032_J6_A2,0,0,0,0.153676365,0.030143908,1
B737-7_3CM032_J7_A2A,0,0,0,0.117826961,0.022245281,2
B737-7_3CM032_J8_A2B,0,0,0,0.117826961,0.022245281,2
B737-7_3CM032_J9_A2,0,0,0,0.147283702,0.029386521,2
B737-7_3CM032_J6_A2,0,0,0,0.206197184,0.040445965,2
B737-7_3CM032_J7_A2A,0,0,0,0.078225799,0.014768733,3
B737-7_3CM032_J8_A2B,0,0,0,0.078225799,0.014768733,3
B737-7_3CM032_J9_A2,0,0,0,0.09778225,0.019509831,3
B737-7_3CM032_J6_A2,0,0,0,0.136895149,0.026852241,3
B737-7_3CM032_J7_A2A,0,0,0,8.87E-05,1.67E-05,4
B737-7_3CM032_J8_A2B,0,0,0,8.87E-05,1.67E-05,4
B737-7_3CM032_J9_A2,0,0,0,0.000110961,2.21E-05,4
B737-7_3CM032_J6_A2,0,0,0,0.000155346,3.05E-05,4
B737-7_3CM032_J16_A6A,2,0.244836303,0.03603487,0,0,1
B737-7_3CM032_J17_A6B,2,0.244836303,0.03603487,0,0,1
B737-7_3CM032_J15_A6,2,0.328359055,0.049149602,0,0,1
B737-7_3CM032_J16_A6A,2,0,0,0.072935291,0.013894458,1
B737-7_3CM032_J17_A6B,2,0,0,0.10220698,0.020111639,1
B737-7_3CM032_J15_A6,2,0,0,0.117330685,0.022466631,1
B737-7_3CM032_J16_A6A,2,0,0,0.097861837,0.018643063,2
B737-7_3CM032_J17_A6B,2,0,0,0.137137491,0.026985042,2
B737-7_3CM032_J15_A6,2,0,0,0.157429912,0.030144883,2
B737-7_3CM032_J16_A6A,2,0,0,0.064970872,0.012377205,3
B737-7_3CM032_J17_A6B,2,0,0,0.091046139,0.01791548,3
B737-7_3CM032_J15_A6,2,0,0,0.10451836,0.020013311,3
B737-7_3CM032_J16_A6A,2,0,0,7.37E-05,1.41E-05,4
B737-7_3CM032_J17_A6B,2,0,0,1.03E-04,2.03E-05,4
B737-7_3CM032_J15_A6,2,0,0,0.000118606,2.27E-05,4
B737-7_3CM032_J11_A3A,4,0.04831218,0.006863785,0,0,1
B737-7_3CM032_J12_A3B,4,0.04831218,0.006863785,0,0,1
B737-7_3CM032_J10_A3,4,0.06468919,0.008457163,0,0,1
B737-7_3CM032_J10_A3,4,0,0,0.03658961,0.007112078,1
B737-7_3CM032_J13_A3,4,0,0,0.03658961,0.007112078,1
B737-7_3CM032_J11_A3A,4,0,0,0.054884417,0.010032269,1
B737-7_3CM032_J12_A3B,4,0,0,0.238320332,0.046440459,1
B737-7_3CM032_J10_A3,4,0,0,0.049094567,0.00954272,2
B737-7_3CM032_J13_A3,4,0,0,0.049094567,0.00954272,2
B737-7_3CM032_J11_A3A,4,0,0,0.073641851,0.013460923,2
B737-7_3CM032_J12_A3B,4,0,0,0.319769283,0.062312065,2
B737-7_3CM032_J10_A3,4,0,0,0.032594084,0.00633545,3
B737-7_3CM032_J13_A3,4,0,0,0.032594084,0.00633545,3
B737-7_3CM032_J11_A3A,4,0,0,0.048891125,0.008936762,3
B737-7_3CM032_J12_A3B,4,0,0,0.212296129,0.041369234,3
B737-7_3CM032_J10_A3,4,0,0,3.70E-05,7.19E-06,4
B737-7_3CM032_J13_A3,4,0,0,3.70E-05,7.19E-06,4
B737-7_3CM032_J11_A3A,4,0,0,5.55E-05,1.01E-05,4
B737-7_3CM032_J12_A3B,4,0,0,0.00024091,4.70E-05,4
B737-7_3CM032_J2_A1A,1,0.761530976,0.115090963,0,0,1
B737-7_3CM032_J3_A1B,1,0.761530976,0.115090963,0,0,1
B737-7_3CM032_J1_A1,1,1.017012336,0.15431259,0,0,1
B737-7_3CM032_J3_A1B,1,0,0,0.170751517,0.033393799,1
B737-7_3CM032_J1_A1,1,0,0,0.298815155,0.057650225,1
B737-7_3CM032_J2_A1A,1,0,0,0.384190915,0.074229374,1
B737-7_3CM032_J3_A1B,1,0,0,0.229107982,0.044806547,2
B737-7_3CM032_J1_A1,1,0,0,0.400938967,0.077352909,2
B737-7_3CM032_J2_A1A,1,0,0,0.515492958,0.099598189,2
B737-7_3CM032_J3_A1B,1,0,0,0.152105722,0.029747248,3
B737-7_3CM032_J1_A1,1,0,0,0.266185013,0.051354911,3
B737-7_3CM032_J2_A1A,1,0,0,0.342237873,0.066123643,3
B737-7_3CM032_J3_A1B,1,0,0,0.000172606,3.38E-05,4
B737-7_3CM032_J1_A1,1,0,0,0.000302062,5.83E-05,4
B737-7_3CM032_J2_A1A,1,0,0,0.000388364,7.50E-05,4
B737-7_3CM032_J4A_A5A,3,0.836865223,0.125141505,0,0,1
B737-7_3CM032_J5_A5B,3,0.836865223,0.125141505,0,0,1
B737-7_3CM032_J4_A5,3,1.115274397,0.165833943,0,0,1
B737-7_3CM032_J4_A5,3,0,0,0.117330685,0.022466631,1
B737-7_3CM032_J4A_A5A,3,0,0,0.120989647,0.02307893,1
B737-7_3CM032_J5_A5B,3,0,0,0.127819707,0.024539026,1
B737-7_3CM032_J4_A5,3,0,0,0.157429912,0.030144883,2
B737-7_3CM032_J4A_A5A,3,0,0,0.162339369,0.030966442,2
B737-7_3CM032_J5_A5B,3,0,0,0.171503689,0.032925544,2
B737-7_3CM032_J4_A5,3,0,0,0.10451836,0.020013311,3
B737-7_3CM032_J4A_A5A,3,0,0,0.107777768,0.020558747,3
B737-7_3CM032_J5_A5B,3,0,0,0.113861997,0.021859402,3
B737-7_3CM032_J4_A5,3,0,0,0.000118606,2.27E-05,4
B737-7_3CM032_J4A_A5A,3,0,0,0.000122304,2.33E-05,4
B737-7_3CM032_J5_A5B,3,0,0,0.000129208,2.48E-05,4
B737-7_3CM032_J14_A4A,5,0.244836303,0.03603487,0,0,1
B737-7_3CM032_J14_A4B,5,0.244836303,0.03603487,0,0,1
B737-7_3CM032_J14_A4,5,0.328359055,0.049149602,0,0,1
B737-7_3CM032_J14_A4,5,0,0,0.121721439,0.023361529,1
B737-7_3CM032_J14_A4,5,0,0,0.16332126,0.031345623,2
B737-7_3CM032_J14_A4,5,0,0,0.10842965,0.020810487,3
B737-7_3CM032_J14_A4,5,0,0,0.000123044,2.36E-05,4
B737-3_1CM004_TFAP_J7_A2A,0,0,0,8.87E-05,1.67E-05,2
B737-3_1CM004_TFAP_J8_A2B,0,0,0,8.87E-05,1.67E-05,2
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000110961,2.21E-05,2
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000155346,3.05E-05,2
B737-3_1CM004_TFAP_J7_A2A,0,0,0,8.87E-05,1.67E-05,3
B737-3_1CM004_TFAP_J8_A2B,0,0,0,8.87E-05,1.67E-05,3
B737-3_1CM004_TFAP_J9_A2,0,0,0,0.000110961,2.21E-05,3
B737-3_1CM004_TFAP_J6_A2,0,0,0,0.000155346,3.05E-05,3
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.37E-05,1.41E-05,2
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.03E-04,2.03E-05,2
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000118606,2.27E-05,2
B737-3_1CM004_TFAP_J16_A6A,2,0,0,7.37E-05,1.41E-05,3
B737-3_1CM004_TFAP_J17_A6B,2,0,0,1.03E-04,2.03E-05,3
B737-3_1CM004_TFAP_J15_A6,2,0,0,0.000118606,2.27E-05,3
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.70E-05,7.19E-06,2
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.70E-05,7.19E-06,2
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.55E-05,1.01E-05,2
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.00024091,4.70E-05,2
B737-3_1CM004_TFAP_J10_A3,4,0,0,3.70E-05,7.19E-06,3
B737-3_1CM004_TFAP_J13_A3,4,0,0,3.70E-05,7.19E-06,3
B737-3_1CM004_TFAP_J11_A3A,4,0,0,5.55E-05,1.01E-05,3
B737-3_1CM004_TFAP_J12_A3B,4,0,0,0.00024091,4.70E-05,3
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000172606,3.38E-05,2
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000302062,5.83E-05,2
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000388364,7.50E-05,2
B737-3_1CM004_TFAP_J3_A1B,1,0,0,0.000172606,3.38E-05,3
B737-3_1CM004_TFAP_J1_A1,1,0,0,0.000302062,5.83E-05,3
B737-3_1CM004_TFAP_J2_A1A,1,0,0,0.000388364,7.50E-05,3
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000118606,2.27E-05,2
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000122304,2.33E-05,2
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000129208,2.48E-05,2
B737-3_1CM004_TFAP_J4_A5,3,0,0,0.000118606,2.27E-05,3
B737-3_1CM004_TFAP_J4A_A5A,3,0,0,0.000122304,2.33E-05,3
B737-3_1CM004_TFAP_J5_A5B,3,0,0,0.000129208,2.48E-05,3
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000123044,2.36E-05,2
B737-3_1CM004_TFAP_J14_A4,5,0,0,0.000123044,2.36E-05,3
B737-3_1CM004_TFAP_J7_A2A,0,9.61E-05,1.81E-05,0,0,1
B737-3_1CM004_TFAP_J8_A2B,0,9.61E-05,1.81E-05,0,0,1
B737-3_1CM004_TFAP_J6_A2,0,0.000129081,2.40E-05,0,0,1
B737-3_1CM004_TFAP_J16_A6A,2,7.40E-05,1.35E-05,0,0,1
B737-3_1CM004_TFAP_J17_A6B,2,7.40E-05,1.35E-05,0,0,1
B737-3_1CM004_TFAP_J15_A6,2,9.94E-05,1.85E-05,0,0,1
B737-3_1CM004_TFAP_J11_A3A,4,1.46E-05,2.59E-06,0,0,1
B737-3_1CM004_TFAP_J12_A3B,4,1.46E-05,2.59E-06,0,0,1
B737-3_1CM004_TFAP_J10_A3,4,1.95E-05,3.19E-06,0,0,1
B737-3_1CM004_TFAP_J2_A1A,1,0.000230414,4.33E-05,0,0,1
B737-3_1CM004_TFAP_J3_A1B,1,0.000230414,4.33E-05,0,0,1
B737-3_1CM004_TFAP_J1_A1,1,0.000307714,5.81E-05,0,0,1
B737-3_1CM004_TFAP_J4A_A5A,3,0.000253207,4.71E-05,0,0,1
B737-3_1CM004_TFAP_J5_A5B,3,0.000253207,4.71E-05,0,0,1
B737-3_1CM004_TFAP_J4_A5,3,0.000337445,6.24E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4A,5,7.40E-05,1.35E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4B,5,7.40E-05,1.35E-05,0,0,1
B737-3_1CM004_TFAP_J14_A4,5,9.94E-05,1.85E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0.00029942,5.44E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.00029942,5.44E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000391778,7.45E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,8.95E-05,1.81E-05,2
B747-2_1PW025_J8_A2B,0,0,0,8.95E-05,1.81E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000111948,2.20E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000156578,2.96E-05,2
B747-2_1PW025_J7_A2A,0,0,0,0.000179017,3.63E-05,3
B747-2_1PW025_J8_A2B,0,0,0,0.000179017,3.63E-05,3
B747-2_1PW025_J9_A2,0,0,0,0.000223895,4.39E-05,3
B747-2_1PW025_J6_A2,0,0,0,0.000313158,5.91E-05,3
B747-2_1PW025_J7_A2A,0,0,0,8.95E-05,1.81E-05,5
B747-2_1PW025_J8_A2B,0,0,0,8.95E-05,1.81E-05,5
B747-2_1PW025_J9_A2,0,0,0,0.000111948,2.20E-05,5
B747-2_1PW025_J6_A2,0,0,0,0.000156578,2.96E-05,5
B747-2_1PW025_J16_A6A,2,0.000218979,4.30E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000218979,4.30E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000311337,5.44E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,7.08E-05,1.44E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000108249,1.91E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000119345,2.29E-05,2
B747-2_1PW025_J16_A6A,2,0,0,0.000141537,2.86E-05,3
B747-2_1PW025_J17_A6B,2,0,0,0.000216498,3.82E-05,3
B747-2_1PW025_J15_A6,2,0,0,0.00023869,4.58E-05,3
B747-2_1PW025_J16_A6A,2,0,0,7.08E-05,1.44E-05,5
B747-2_1PW025_J17_A6B,2,0,0,0.000108249,1.91E-05,5
B747-2_1PW025_J15_A6,2,0,0,0.000119345,2.29E-05,5
B747-2_1PW025_J11_A3A,4,3.42E-05,8.63E-06,0,0,1
B747-2_1PW025_J12_A3B,4,3.42E-05,8.63E-06,0,0,1
B747-2_1PW025_J10_A3,4,4.61E-05,1.15E-05,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.72E-05,7.62E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.72E-05,7.62E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.23E-05,1.05E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.00023869,4.68E-05,2
B747-2_1PW025_J10_A3,4,0,0,7.45E-05,1.52E-05,3
B747-2_1PW025_J13_A3,4,0,0,7.45E-05,1.52E-05,3
B747-2_1PW025_J11_A3A,4,0,0,1.05E-04,2.09E-05,3
B747-2_1PW025_J12_A3B,4,0,0,0.000477381,9.35E-05,3
B747-2_1PW025_J10_A3,4,0,0,3.72E-05,7.62E-06,5
B747-2_1PW025_J13_A3,4,0,0,3.72E-05,7.62E-06,5
B747-2_1PW025_J11_A3A,4,0,0,5.23E-05,1.05E-05,5
B747-2_1PW025_J12_A3B,4,0,0,0.00023869,4.68E-05,5
B747-2_1PW025_J2_A1A,1,0.000633846,8.88E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000703115,0.000131773,0,0,1
B747-2_1PW025_J1_A1,1,0.000945184,0.00017766,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.00017162,3.34E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000302062,5.82E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000387872,7.45E-05,2
B747-2_1PW025_J3_A1B,1,0,0,0.000343241,6.67E-05,3
B747-2_1PW025_J1_A1,1,0,0,0.000604123,0.000116363,3
B747-2_1PW025_J2_A1A,1,0,0,0.000775743,0.000148833,3
B747-2_1PW025_J3_A1B,1,0,0,0.00017162,3.34E-05,5
B747-2_1PW025_J1_A1,1,0,0,0.000302062,5.82E-05,5
B747-2_1PW025_J2_A1A,1,0,0,0.000387872,7.45E-05,5
B747-2_1PW025_J4A_A5A,3,0.000761211,0.000143278,0,0,1
B747-2_1PW025_J5_A5B,3,0.000761211,0.000143278,0,0,1
B747-2_1PW025_J4_A5,3,0.001037541,0.000192043,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000119345,2.29E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000123044,2.29E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000126742,2.48E-05,2
B747-2_1PW025_J4_A5,3,0,0,0.00023869,4.58E-05,3
B747-2_1PW025_J4A_A5A,3,0,0,0.000246087,4.58E-05,3
B747-2_1PW025_J5_A5B,3,0,0,0.000253486,4.96E-05,3
B747-2_1PW025_J4_A5,3,0,0,0.000119345,2.29E-05,5
B747-2_1PW025_J4A_A5A,3,0,0,0.000123044,2.29E-05,5
B747-2_1PW025_J5_A5B,3,0,0,0.000126742,2.48E-05,5
B747-2_1PW025_J14_A4A,5,0.000218979,4.30E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000218979,4.30E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000311337,5.44E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000123044,2.29E-05,2
B747-2_1PW025_J14_A4,5,0,0,0.000246087,4.58E-05,3
B747-2_1PW025_J14_A4,5,0,0,0.000123044,2.29E-05,5
B747-2_1PW025_J7_A2A,0,0.000204985,3.10E-05,0,0,1
B747-2_1PW025_J8_A2B,0,0.000204985,3.10E-05,0,0,1
B747-2_1PW025_J6_A2,0,0.000268215,4.25E-05,0,0,1
B747-2_1PW025_J7_A2A,0,0,0,8.95E-05,1.81E-05,2
B747-2_1PW025_J8_A2B,0,0,0,8.95E-05,1.81E-05,2
B747-2_1PW025_J9_A2,0,0,0,0.000111948,2.20E-05,2
B747-2_1PW025_J6_A2,0,0,0,0.000156578,2.96E-05,2
B747-2_1PW025_J16_A6A,2,0.000149915,2.46E-05,0,0,1
B747-2_1PW025_J17_A6B,2,0.000149915,2.46E-05,0,0,1
B747-2_1PW025_J15_A6,2,0.000213143,3.10E-05,0,0,1
B747-2_1PW025_J16_A6A,2,0,0,7.08E-05,1.44E-05,2
B747-2_1PW025_J17_A6B,2,0,0,0.000108249,1.91E-05,2
B747-2_1PW025_J15_A6,2,0,0,0.000119345,2.29E-05,2
B747-2_1PW025_J11_A3A,4,2.35E-05,4.93E-06,0,0,1
B747-2_1PW025_J12_A3B,4,2.35E-05,4.93E-06,0,0,1
B747-2_1PW025_J10_A3,4,3.17E-05,6.57E-06,0,0,1
B747-2_1PW025_J10_A3,4,0,0,3.72E-05,7.62E-06,2
B747-2_1PW025_J13_A3,4,0,0,3.72E-05,7.62E-06,2
B747-2_1PW025_J11_A3A,4,0,0,5.23E-05,1.05E-05,2
B747-2_1PW025_J12_A3B,4,0,0,0.00023869,4.68E-05,2
B747-2_1PW025_J2_A1A,1,0.000433936,5.08E-05,0,0,1
B747-2_1PW025_J3_A1B,1,0.000481358,7.52E-05,0,0,1
B747-2_1PW025_J1_A1,1,0.000647081,1.01E-04,0,0,1
B747-2_1PW025_J3_A1B,1,0,0,0.00017162,3.34E-05,2
B747-2_1PW025_J1_A1,1,0,0,0.000302062,5.82E-05,2
B747-2_1PW025_J2_A1A,1,0,0,0.000387872,7.45E-05,2
B747-2_1PW025_J4A_A5A,3,0.000521132,8.18E-05,0,0,1
B747-2_1PW025_J5_A5B,3,0.000521132,8.18E-05,0,0,1
B747-2_1PW025_J4_A5,3,0.00071031,0.000109604,0,0,1
B747-2_1PW025_J4_A5,3,0,0,0.000119345,2.29E-05,2
B747-2_1PW025_J4A_A5A,3,0,0,0.000123044,2.29E-05,2
B747-2_1PW025_J5_A5B,3,0,0,0.000126742,2.48E-05,2
B747-2_1PW025_J14_A4A,5,0.000149915,2.46E-05,0,0,1
B747-2_1PW025_J14_A4B,5,0.000149915,2.46E-05,0,0,1
B747-2_1PW025_J14_A4,5,0.000213143,3.10E-05,0,0,1
B747-2_1PW025_J14_A4,5,0,0,0.000123044,2.29E-05,2
B757-3_5RR039_B_J7_A2A,0,0.001324526,0.000160624,0,0,1
B757-3_5RR039_B_J8_A2B,0,0.001324526,0.000160624,0,0,1
B757-3_5RR039_B_J6_A2,0,0.001778553,0.000211991,0,0,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.000355076,6.71E-05,1
B757-3_5RR039_B_J8_A2B,0,0,0,0.000355076,6.71E-05,1
B757-3_5RR039_B_J9_A2,0,0,0,0.000443846,8.85E-05,1
B757-3_5RR039_B_J6_A2,0,0,0,0.000621383,0.000121886,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.00071025,0.000134092,2
B757-3_5RR039_B_J8_A2B,0,0,0,0.00071025,0.000134092,2
B757-3_5RR039_B_J9_A2,0,0,0,0.000887813,0.00017714,2
B757-3_5RR039_B_J6_A2,0,0,0,0.001242937,0.000243805,2
B757-3_5RR039_B_J7_A2A,0,0,0,8.87E-05,1.67E-05,3
B757-3_5RR039_B_J8_A2B,0,0,0,8.87E-05,1.67E-05,3
B757-3_5RR039_B_J9_A2,0,0,0,0.000110961,2.21E-05,3
B757-3_5RR039_B_J6_A2,0,0,0,0.000155346,3.05E-05,3
B757-3_5RR039_B_J16_A6A,2,0.001020704,0.000119857,0,0,1
B757-3_5RR039_B_J17_A6B,2,0.001020704,0.000119857,0,0,1
B757-3_5RR039_B_J15_A6,2,0.001368905,0.000163478,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.00029491,5.62E-05,1
B757-3_5RR039_B_J17_A6B,2,0,0,0.000413269,8.13E-05,1
B757-3_5RR039_B_J15_A6,2,0,0,0.000474421,9.09E-05,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000589902,0.000112379,2
B757-3_5RR039_B_J17_A6B,2,0,0,0.000826652,0.000162664,2
B757-3_5RR039_B_J15_A6,2,0,0,0.000948973,0.000181711,2
B757-3_5RR039_B_J16_A6A,2,0,0,7.37E-05,1.41E-05,3
B757-3_5RR039_B_J17_A6B,2,0,0,1.03E-04,2.03E-05,3
B757-3_5RR039_B_J15_A6,2,0,0,0.000118606,2.27E-05,3
B757-3_5RR039_B_J11_A3A,4,0.00020141,2.29E-05,0,0,1
B757-3_5RR039_B_J12_A3B,4,0.00020141,2.29E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0.000269685,2.81E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000147948,2.88E-05,1
B757-3_5RR039_B_J13_A3,4,0,0,0.000147948,2.88E-05,1
B757-3_5RR039_B_J11_A3A,4,0,0,0.000221923,4.06E-05,1
B757-3_5RR039_B_J12_A3B,4,0,0,0.000963638,0.00018778,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000295937,5.75E-05,2
B757-3_5RR039_B_J13_A3,4,0,0,0.000295937,5.75E-05,2
B757-3_5RR039_B_J11_A3A,4,0,0,0.000443906,8.11E-05,2
B757-3_5RR039_B_J12_A3B,4,0,0,0.00192754,0.000375612,2
B757-3_5RR039_B_J10_A3,4,0,0,3.70E-05,7.19E-06,3
B757-3_5RR039_B_J13_A3,4,0,0,3.70E-05,7.19E-06,3
B757-3_5RR039_B_J11_A3A,4,0,0,5.55E-05,1.01E-05,3
