Longitude,Latitude
-97.0507,32.9158
-97.055,32.083
-97.055,32.083
-97.051,32.864
-97.051,32.864
-97.051,32.8639
-97.051,32.8639
-97.051,32.8639
-97.051,32.8639
-97.051,32.8639
-97.051,32.8639
-97.051,32.8638
-97.051,32.8638
-97.051,32.8638
-97.051,32.8638
-97.051,32.8638
-97.051,32.8638
-97.051,32.8637
-97.051,32.8637
-97.051,32.8637
-97.051,32.8637
-97.051,32.8637
-97.051,32.8636
-97.051,32.8636
-97.051,32.8636
-97.051,32.8636
-97.051,32.8636
-97.051,32.8636
-97.051,32.8635
-97.051,32.8635
-97.051,32.8635
-97.051,32.8635
-97.051,32.8635
-97.051,32.8635
-97.051,32.8634
-97.051,32.8634
-97.051,32.8634
-97.051,32.8634
-97.051,32.8634
-97.051,32.8634
-97.051,32.8633
-97.051,32.8633
-97.051,32.8633
-97.051,32.8633
-97.051,32.8633
-97.051,32.8632
-97.051,32.8632
-97.051,32.8632
-97.051,32.8632
-97.051,32.8632
-97.051,32.8632
-97.051,32.8631
-97.051,32.8631
-97.051,32.8631
-97.051,32.8631
-97.051,32.8631
-97.051,32.8631
-97.051,32.863
-97.051,32.863
-97.051,32.863
-97.051,32.863
-97.051,32.863
-97.051,32.8629
-97.051,32.8629
-97.051,32.8629
-97.051,32.8629
-97.051,32.8629
-97.051,32.8629
-97.051,32.8628
-97.051,32.8628
-97.051,32.8628
-97.051,32.8628
-97.051,32.8628
-97.051,32.8628
-97.051,32.8627
-97.051,32.8627
-97.051,32.8627
-97.051,32.8627
-97.051,32.8627
-97.051,32.8626
-97.051,32.8626
-97.051,32.8626
-97.051,32.8626
-97.051,32.8626
-97.0509,32.8626
-97.0509,32.8625
-97.0509,32.8625
-97.0509,32.8625
-97.0509,32.8625
-97.0509,32.8625
-97.0509,32.8625
-97.0509,32.8624
-97.0509,32.8624
-97.0509,32.8624
-97.0509,32.8624
-97.0509,32.8624
-97.0509,32.8623
-97.0509,32.8623
-97.0509,32.8623
-97.0509,32.8623
-97.0509,32.8623
-97.0509,32.8623
-97.0509,32.8622
-97.0509,32.8622
-97.0509,32.8622
-97.0509,32.8622
-97.0509,32.8622
-97.0509,32.8622
-97.0509,32.8621
-97.0509,32.8621
-97.0509,32.8621
-97.0509,32.8621
-97.0509,32.8621
-97.0509,32.8621
-97.0509,32.862
-97.0509,32.862
-97.0509,32.862
-97.0509,32.862
-97.0509,32.862
-97.0509,32.8619
-97.0509,32.8619
-97.0509,32.8619
-97.0509,32.8619
-97.0509,32.8619
-97.0509,32.8619
-97.0509,32.8618
-97.0509,32.8618
-97.0509,32.8618
-97.0509,32.8618
-97.0509,32.8618
-97.0509,32.8618
-97.0509,32.8617
-97.0509,32.8617
-97.0509,32.8617
-97.0509,32.8617
-97.0509,32.8617
-97.0509,32.8616
-97.0508,32.8616
-97.0508,32.8616
-97.0508,32.8616
-97.0508,32.8616
-97.0508,32.8616
-97.0508,32.8615
-97.0508,32.8615
-97.0508,32.8615
-97.0508,32.8615
-97.0508,32.8615
-97.0508,32.8615
-97.0508,32.8614
-97.0508,32.8614
-97.0508,32.8614
-97.0508,32.8614
-97.0508,32.8614
-97.0508,32.8614
-97.0508,32.8613
-97.0508,32.8613
-97.0508,32.8613
-97.0508,32.8613
-97.0508,32.8613
-97.0508,32.8612
-97.0508,32.8612
-97.0508,32.8612
-97.0508,32.8612
-97.0508,32.8612
-97.0508,32.8612
-97.0508,32.8611
-97.0508,32.8611
-97.0508,32.8611
-97.0508,32.8611
-97.0508,32.8611
-97.0508,32.8611
-97.0508,32.861
-97.0508,32.861
-97.0508,32.861
-97.0507,32.861
-97.0507,32.861
-97.0507,32.861
-97.0507,32.8609
-97.0507,32.8609
-97.0507,32.8609
-97.0507,32.8609
-97.0507,32.8609
-97.0507,32.8608
-97.0507,32.8608
-97.0507,32.8608
-97.0507,32.8608
-97.0507,32.8608
-97.0507,32.8608
-97.0507,32.8607
-97.0507,32.8607
-97.0507,32.8607
-97.0507,32.8607
-97.0507,32.8607
-97.0507,32.8607
-97.0507,32.8606
-97.0507,32.8606
-97.0507,32.8606
-97.0507,32.8606
-97.0507,32.8606
-97.0507,32.8606
-97.0507,32.8605
-97.0507,32.8605
-97.0507,32.8605
-97.0507,32.8605
-97.0506,32.8605
-97.0506,32.8604
-97.0506,32.8604
-97.0506,32.8604
-97.0506,32.8604
-97.0506,32.8604
-97.0506,32.8604
-97.0506,32.8603
-97.0506,32.8603
-97.0506,32.8603
-97.0506,32.8603
-97.0506,32.8603
-97.0506,32.8603
-97.0506,32.8602
-97.0506,32.8602
-97.0506,32.8602
-97.0506,32.8602
-97.0506,32.8602
-97.0506,32.8602
-97.0506,32.8601
-97.0506,32.8601
-97.0506,32.8601
-97.0506,32.8601
-97.0506,32.8601
-97.0506,32.8601
-97.0506,32.86
-97.0506,32.86
-97.0505,32.86
-97.0505,32.86
-97.0505,32.86
-97.0505,32.8599
-97.0505,32.8599
-97.0505,32.8599
-97.0505,32.8599
-97.0505,32.8599
-97.0505,32.8599
-97.0505,32.8598
-97.0505,32.8598
-97.0505,32.8598
-97.0505,32.8598
-97.0505,32.8598
-97.0505,32.8598
-97.0505,32.8597
-97.0505,32.8597
-97.0505,32.8597
-97.0505,32.8597
-97.0505,32.8597
-97.0505,32.8597
-97.0505,32.8596
-97.0505,32.8596
-97.0504,32.8596
-97.0504,32.8596
-97.0504,32.8596
-97.0504,32.8596
-97.0504,32.8595
-97.0504,32.8595
-97.0504,32.8595
-97.0504,32.8595
-97.0504,32.8595
-97.0504,32.8594
-97.0504,32.8594
-97.0504,32.8594
-97.0504,32.8594
-97.0504,32.8594
-97.0504,32.8594
-97.0504,32.8593
-97.0504,32.8593
-97.0504,32.8593
-97.0504,32.8593
-97.0504,32.8593
-97.0504,32.8593
-97.0503,32.8592
-97.0503,32.8592
-97.0503,32.8592
-97.0503,32.8592
-97.0503,32.8592
-97.0503,32.8592
-97.0503,32.8591
-97.0503,32.8591
-97.0503,32.8591
-97.0503,32.8591
-97.0503,32.8591
-97.0503,32.8591
-97.0503,32.859
-97.0503,32.859
-97.0503,32.859
-97.0503,32.859
-97.0503,32.859
-97.0503,32.859
-97.0503,32.8589
-97.0503,32.8589
-97.0502,32.8589
-97.0502,32.8589
-97.0502,32.8589
-97.0502,32.8589
-97.0502,32.8588
-97.0502,32.8588
-97.0502,32.8588
-97.0502,32.8588
-96.798,32.0534
