Longitude,Latitude
-97.0299,32.9157
-97.0342,32.083
-97.0342,32.083
-97.0301,32.8639
-97.0301,32.8639
-97.0301,32.8639
-97.0301,32.8639
-97.0301,32.8638
-97.0301,32.8638
-97.0301,32.8638
-97.0301,32.8638
-97.0301,32.8638
-97.0301,32.8637
-97.0301,32.8637
-97.0301,32.8637
-97.0301,32.8637
-97.0301,32.8637
-97.0301,32.8637
-97.0301,32.8636
-97.0301,32.8636
-97.0301,32.8636
-97.0301,32.8636
-97.0301,32.8636
-97.0301,32.8636
-97.0301,32.8635
-97.0301,32.8635
-97.0301,32.8635
-97.0301,32.8635
-97.0301,32.8635
-97.0301,32.8634
-97.0301,32.8634
-97.0301,32.8634
-97.0301,32.8634
-97.0301,32.8634
-97.0301,32.8634
-97.0301,32.8633
-97.0301,32.8633
-97.0301,32.8633
-97.0301,32.8633
-97.0301,32.8633
-97.0301,32.8633
-97.0301,32.8632
-97.0301,32.8632
-97.0301,32.8632
-97.0301,32.8632
-97.0301,32.8632
-97.0301,32.8632
-97.0301,32.8631
-97.0301,32.8631
-97.0301,32.8631
-97.0301,32.8631
-97.0301,32.8631
-97.0301,32.863
-97.0301,32.863
-97.0301,32.863
-97.0301,32.863
-97.0301,32.863
-97.0301,32.863
-97.0301,32.8629
-97.0301,32.8629
-97.0301,32.8629
-97.0301,32.8629
-97.0301,32.8629
-97.0301,32.8629
-97.0301,32.8628
-97.0301,32.8628
-97.0301,32.8628
-97.0301,32.8628
-97.0301,32.8628
-97.0301,32.8627
-97.0301,32.8627
-97.0301,32.8627
-97.0301,32.8627
-97.0301,32.8627
-97.0301,32.8627
-97.0301,32.8626
-97.0301,32.8626
-97.0301,32.8626
-97.0301,32.8626
-97.0301,32.8626
-97.0301,32.8626
-97.0301,32.8625
-97.0301,32.8625
-97.0301,32.8625
-97.0301,32.8625
-97.0301,32.8625
-97.0301,32.8624
-97.0301,32.8624
-97.0301,32.8624
-97.0301,32.8624
-97.0301,32.8624
-97.0301,32.8624
-97.0301,32.8623
-97.0301,32.8623
-97.0301,32.8623
-97.0301,32.8623
-97.0301,32.8623
-97.0301,32.8623
-97.0301,32.8622
-97.0301,32.8622
-97.0301,32.8622
-97.0301,32.8622
-97.0301,32.8622
-97.0301,32.8621
-97.0301,32.8621
-97.0301,32.8621
-97.0301,32.8621
-97.0301,32.8621
-97.0301,32.8621
-97.0301,32.862
-97.0301,32.862
-97.0301,32.862
-97.03,32.862
-97.03,32.862
-97.03,32.862
-97.03,32.8619
-97.03,32.8619
-97.03,32.8619
-97.03,32.8619
-97.03,32.8619
-97.03,32.8619
-97.03,32.8618
-97.03,32.8618
-97.03,32.8618
-97.03,32.8618
-97.03,32.8618
-97.03,32.8617
