X (nmi), Y(nmi)
60, 7521
0.291653570098964, -2.8
0.29175469447819, -2.79599999994039
0.291853967410576, -2.79199999988079
0.291951433516224, -2.78799999952316
0.292047137386452, -2.78399999976158
0.292141123648813, -2.78
0.292233436943467, -2.77599999904633
0.292324121855086, -2.77199999809265
0.292413222996605, -2.76799999713898
0.29250078498096, -2.7639999961853
0.292586852421085, -2.75999999523163
0.292671469929914, -2.75599999427795
0.292754682120384, -2.75199999332428
0.292836533605429, -2.74799999237061
0.292917068997984, -2.74399999141693
0.292996332910985, -2.73999999046326
0.293074369957365, -2.73599998950958
0.29315122475006, -2.73199998855591
0.293226941902006, -2.72799998760223
0.293301566026137, -2.72399998664856
0.293375141474082, -2.72
0.293447712520565, -2.7159999999404
0.293519319288974, -2.71199999988079
0.293590001308123, -2.70799999952316
0.293659798085896, -2.70399999976158
0.293728749156466, -2.7
0.293796894063598, -2.69599999904633
0.293864272310227, -2.69199999809265
0.293930923419962, -2.68799999713898
0.29399688691641, -2.6839999961853
0.294062202323179, -2.67999999523163
0.294126909163878, -2.67599999427795
0.294191046962115, -2.67199999332428
0.294254655241497, -2.66799999237061
0.294317773525634, -2.66399999141693
0.294380441338133, -2.65999999046326
0.294442698202602, -2.65599998950958
0.294504583642649, -2.65199998855591
0.294566137181883, -2.64799998760223
0.294627398343912, -2.64399998664856
0.294688406434565, -2.64
0.294749188518588, -2.6359999999404
0.294809719506892, -2.63199999988079
0.294869961638273, -2.62799999952316
0.294929877133617, -2.62399999976158
0.294989428236249, -2.62
0.295048577198059, -2.61599999904633
0.295107286235536, -2.61199999809265
0.29516551758297, -2.60799999713898
0.295223233474655, -2.6039999961853
0.295280396144881, -2.59999999523163
0.295336967827942, -2.59599999427795
0.295392910758128, -2.59199999332428
0.295448187169732, -2.58799999237061
0.295502759297046, -2.58399999141693
0.295556589374362, -2.57999999046326
0.295609639635971, -2.57599998950958
0.295661872316166, -2.57199998855591
0.295713249649239, -2.56799998760223
0.29576373386948, -2.56399998664856
0.295813287035677, -2.56
0.295861861225242, -2.55599999994039
0.295909366001399, -2.55199999988079
0.295955700597823, -2.54799999952316
0.296000764234566, -2.54399999976158
0.296044456148915, -2.54
0.296086675583515, -2.53599999904633
0.296127321755338, -2.53199999809265
0.296166293894586, -2.52799999713898
0.296203491231462, -2.5239999961853
0.296238812996168, -2.51999999523163
0.296272158418906, -2.51599999427795
0.296303426729879, -2.51199999332428
0.296332517159289, -2.50799999237061
0.296359328937339, -2.50399999141693
0.296383761294231, -2.49999999046326
0.296405713460167, -2.49599998950958
0.296425084665349, -2.49199998855591
0.296441774139981, -2.48799998760223
