X (nmi), Y(nmi)
-0.107719221231774, -3.79107044385102
-0.104793228999145, -3.78858763214005
-0.101953588693007, -3.78617849882411
-0.0992184974502964, -3.78385852506818
-0.0966061524079473, -3.78164319203722
-0.0941347507028946, -3.77954798089619
-0.0918224974351045, -3.77758837955723
-0.0896817739806016, -3.77577496369193
-0.0877017873729391, -3.77409876217479
-0.0858659368603218, -3.77254590514557
-0.0841576222182515, -3.77110252318983
-0.0825602425465778, -3.76975474632164
-0.0810571967935057, -3.7684887044288
-0.0796318848196946, -3.76729052816844
-0.0782677059940419, -3.76614634778247
-0.076948059685445, -3.76504229351281
-0.0756563452628012, -3.76396449560136
-0.0743759620950077, -3.76289908429003
-0.073090309550962, -3.76183218982073
-0.0717827869995614, -3.76074994243537
-0.0704367938097031, -3.75963847237586
-0.0690357293502844, -3.75848390988411
-0.0675629929902028, -3.75727238520203
-0.0660019840983556, -3.75599002857152
-0.06433610204364, -3.75462297023451
-0.0625487461949534, -3.75315734043288
-0.0606233230737515, -3.75157927526978
-0.0585482001931469, -3.74987901003841
-0.0563316900630548, -3.74806325959014
-0.0539870801825211, -3.74614284943605
-0.0515276587671084, -3.74412860567409
-0.0489667131518619, -3.74203135368102
-0.0463175302106407, -3.739861918456
-0.0435933983792831, -3.7376311262773
-0.0408076053448743, -3.73534980280999
-0.0379734387944997, -3.73302877371913
-0.0351041864152444, -3.7306788646698
-0.0322131358941938, -3.72831090132705
-0.0293135749184332, -3.72593570935597
-0.0264187911750478, -3.72356411442161
-0.0235420723511229, -3.72120694218905
-0.0206967061337437, -3.71887501832334
-0.0178959802099956, -3.71657916848957
-0.0151531822669638, -3.7143302183528
-0.0124815999917335, -3.71213899357809
-0.00989452107139011, -3.71001631983052
-0.00740524190470047, -3.7079730299277
-0.00502333023142728, -3.70601691669051
-0.00274356914150297, -3.70414371965255
-0.000557030426736765, -3.70234615260352
0.00154521348242716, -3.70061692985829
0.0035720909650688, -3.69894876506617
0.00553253064296784, -3.69733437167595
0.00743545995579943, -3.69576646410963
0.00928980695808233, -3.69423775628332
0.0111044997043353, -3.69274096211312
0.0128884662490771, -3.69126879551515
0.0146506346468265, -3.68981397040552
0.0163999329521022, -3.68836920070033
0.018145289219423, -3.6869272003157
0.0198956315033077, -3.68548068316773
0.021659887858275, -3.68402236317254
0.0234469863388437, -3.68254495424623
0.0252658549995325, -3.68104117030492
0.0271254218948603, -3.67950372526471
0.0290346150793456, -3.67792533304172
0.0310023554549496, -3.67629871346424
0.0330353145648978, -3.67461841986167
0.0351310634835236, -3.67288642474051
0.0372849098459273, -3.67110654574755
0.039492160637122, -3.6692826010668
0.0417481236474712, -3.66741840821676
0.0440481070421438, -3.66551778440618
