X (nmi), Y(nmi)
55, 9801
0.48864019236761, -4.24
0.488901258129216, -4.2359999999404
0.489159994898884, -4.23199999988079
0.489416410638966, -4.22799999952316
0.489670513235741, -4.22399999976158
0.489922310670923, -4.22
0.49017181096186, -4.21599999904633
0.490419021976506, -4.21199999809265
0.490663951658201, -4.20799999713898
0.490906607950284, -4.2039999961853
0.491146998796094, -4.19999999523163
0.491385132138971, -4.19599999427795
0.491621015922254, -4.19199999332428
0.491854658089282, -4.18799999237061
0.492086066583394, -4.18399999141693
0.492315249347931, -4.17999999046326
0.49254221432623, -4.17599998950958
0.492766969461632, -4.17199998855591
0.492989522697476, -4.16799998760223
0.493209881977101, -4.16399998664856
0.493428054467498, -4.16
0.493644045041552, -4.15599999994039
0.493857837993, -4.15199999988079
0.494069413783513, -4.14799999952316
0.494278752812037, -4.14399999976158
0.494485835556261, -4.14
0.494690642522874, -4.13599999904633
0.494893154095799, -4.13199999809265
0.495093350721013, -4.12799999713898
0.495291212844491, -4.1239999961853
0.495486720912212, -4.11999999523163
0.49567985537015, -4.11599999427795
0.495870596664282, -4.11199999332428
0.496058925240584, -4.10799999237061
0.496244821545033, -4.10399999141693
0.496428266023604, -4.09999999046326
0.496609239122275, -4.09599998950958
0.496787721287022, -4.09199998855591
0.49696369296382, -4.08799998760223
0.497137134598646, -4.08399998664856
0.497308026030902, -4.08
0.497476358694067, -4.0759999999404
0.497642161469213, -4.07199999988079
0.497805473629197, -4.06799999952316
0.497966334398572, -4.06399999976158
0.49812478306263, -4.06
0.49828085892831, -4.05599999904633
0.498434601208839, -4.05199999809265
0.498586049165026, -4.04799999713898
0.498735242057678, -4.0439999961853
0.498882219147602, -4.03999999523163
0.499027019695607, -4.03599999427795
0.4991696829625, -4.03199999332428
0.499310248209088, -4.02799999237061
0.49944875469618, -4.02399999141693
0.499585241684582, -4.01999999046326
0.499719748435103, -4.01599998950958
0.49985231420855, -4.01199998855591
0.499982978265732, -4.00799998760223
0.500111779867454, -4.00399998664856
0.500238757823629, -4
0.500363943724546, -3.9959999999404
0.500487333648048, -3.99199999988079
0.500608915558898, -3.98799999952316
0.500728677385895, -3.98399999976158
0.500846607103066, -3.98
0.500962692700505, -3.97599999904633
0.501076922098556, -3.97199999809265
0.501189283252983, -3.96799999713898
0.501299764119549, -3.9639999961853
0.501408352654019, -3.95999999523163
0.501515036812155, -3.95599999427795
0.501619804549722, -3.95199999332428
0.501722643822482, -3.94799999237061
0.5018235425862, -3.94399999141693
0.501922488796639, -3.93999999046326
0.502019470409563, -3.93599998950958
0.502114475380734, -3.93199998855591
0.502207491665918, -3.92799998760223
0.502298507220877, -3.92399998664856
0.50238750968669, -3.92
0.502474472086674, -3.9159999999404
0.502559304325487, -3.91199999988079
0.502641901065776, -3.90799999952316
0.502722156945914, -3.90399999976158
0.502799966634981, -3.9
0.502875224811617, -3.89599999904633
0.502947826108769, -3.89199999809265
0.503017665182947, -3.88799999713898
0.503084636690657, -3.8839999961853
0.503148635288407, -3.87999999523163
0.503209555632705, -3.87599999427795
0.503267292380059, -3.87199999332428
0.503321740186975, -3.86799999237061
0.503372793709963, -3.86399999141693
0.503420347605529, -3.85999999046326
0.503464296530181, -3.85599998950958
0.503504535140427, -3.85199998855591
0.503540958092774, -3.84799998760223
0.50357346004373, -3.84399998664856
0.503601935555292, -3.84
0.503626323363987, -3.8359999999404
0.503646737429133, -3.83199999988079
0.503663335694434, -3.82799999952316
0.503676276099197, -3.82399999976158
0.503685716588744, -3.82
0.50369181510698, -3.81599999904633
0.503694729593285, -3.81199999809265
0.503694617990372, -3.80799999713898
0.503691638240947, -3.8039999961853
0.503685948287722, -3.79999999523163
0.503677706073407, -3.79599999427795
0.503667069540709, -3.79199999332428
0.50365419663234, -3.78799999237061
0.503639245291008, -3.78399999141693
0.503622373459424, -3.77999999046326
0.503603739080297, -3.77599998950958
0.503583500096337, -3.77199998855591
