X (nmi), Y(nmi)
60, 6841
0.254365274282018, -2.48
0.254333300656929, -2.4759999999404
0.254295653640969, -2.47199999988079
0.254252722869748, -2.46799999952316
0.254204897992421, -2.46399999976158
0.254152568641886, -2.46
0.254096124439657, -2.45599999904633
0.254035955039937, -2.45199999809265
0.253972450081983, -2.44799999713898
0.253905999205055, -2.4439999961853
0.253836992048412, -2.43999999523163
0.253765818251312, -2.43599999427795
0.253692867453015, -2.43199999332428
0.253618529292778, -2.42799999237061
0.25354319340986, -2.42399999141693
0.253467249443522, -2.41999999046326
0.25339108703302, -2.41599998950958
0.253315095817614, -2.41199998855591
0.253239665436563, -2.40799998760223
0.253165185529125, -2.40399998664856
0.253092045993267, -2.4
0.253020567684281, -2.3959999999404
0.252950799111808, -2.39199999988079
0.252882720257388, -2.38799999952316
0.2528163111226, -2.38399999976158
0.252751551683728, -2.38
0.252688421908752, -2.37599999904633
0.252626901803752, -2.37199999809265
0.252566971355265, -2.36799999713898
0.252508610549826, -2.3639999961853
0.252451799373971, -2.35999999523163
0.252396517814236, -2.35599999427795
0.252342745857158, -2.35199999332428
0.252290463489271, -2.34799999237061
0.252239650697111, -2.34399999141693
0.252190287467215, -2.33999999046326
0.252142353786119, -2.33599998950958
0.252095829640358, -2.33199998855591
0.252050695016468, -2.32799998760223
0.252006929900985, -2.32399998664856
0.251964514429745, -2.32
0.251923436604075, -2.3159999999404
0.251883718100354, -2.31199999988079
0.251845388756771, -2.30799999952316
0.251808478422729, -2.30399999976158
0.251773016933398, -2.3
0.251739034119861, -2.29599999904633
0.251706559833915, -2.29199999809265
0.251675623916574, -2.28799999713898
0.251646256208851, -2.2839999961853
0.251618486551757, -2.27999999523163
0.251592344786307, -2.27599999427795
0.251567860753513, -2.27199999332428
0.251545064294387, -2.26799999237061
0.251523985249943, -2.26399999141693
0.251504653461193, -2.25999999046326
0.251487098769151, -2.25599998950958
0.251471351014828, -2.25199998855591
0.251457440039239, -2.24799998760223
0.251445395683395, -2.24399998664856
0.251435247821175, -2.24
0.251427029598057, -2.2359999999404
0.251420787769844, -2.23199999988079
0.251416572430397, -2.22799999952316
0.251414433674529, -2.22399999976158
0.25141442159555, -2.22
0.251416586288522, -2.21599999904633
0.251420977847903, -2.21199999809265
0.251427646367826, -2.20799999713898
0.251436641942426, -2.2039999961853
0.251448014665837, -2.19999999523163
0.251461814632192, -2.19599999427795
0.251478091935625, -2.19199999332428
0.251496896670271, -2.18799999237061
0.251518278930262, -2.18399999141693
0.251542288809734, -2.17999999046326
0.251568976402821, -2.17599998950958
0.251598391803655, -2.17199998855591
0.251630585106371, -2.16799998760223
0.251665606405103, -2.16399998664856
0.251703505653241, -2.16
0.251744367776413, -2.1559999999404
0.251788415596629, -2.15199999988079
0.251835906631811, -2.14799999952316
0.251887098385187, -2.14399999976158
0.251942248377762, -2.14
0.252001614142072, -2.13599999904633
0.252065453176706, -2.13199999809265
0.252134022996084, -2.12799999713898
0.252207581114627, -2.1239999961853
0.252286385046757, -2.11999999523163
0.252370692306893, -2.11599999427795
0.252460760409457, -2.11199999332428
0.25255684686887, -2.10799999237061
0.252659209199553, -2.10399999141693
0.252768104915926, -2.09999999046326
0.252883791532412, -2.09599998950958
0.253006526563429, -2.09199998855591
0.253136567523401, -2.08799998760223
0.253274171926746, -2.08399998664856
0.253419596753514, -2.08
0.25357321682673, -2.0759999999404
0.253735870708534, -2.07199999988079
0.253908513753088, -2.06799999952316
0.25409210126152, -2.06399999976158
0.254287588599479, -2.06
0.254495931171756, -2.05599999904633
0.254718084263457, -2.05199999809265
0.254955003216125, -2.04799999713898
0.255207643371306, -2.0439999961853
0.255476960070544, -2.03999999523163
0.255763908655384, -2.03599999427795
0.25606944446737, -2.03199999332428
0.256394522848046, -2.02799999237061
0.256740099138958, -2.02399999141693
0.257107128681649, -2.01999999046326
0.257496566817664, -2.01599998950958
0.257909368888548, -2.01199998855591
0.258346490235845, -2.00799998760223
0.2588088862011, -2.00399998664856
0.259297510330353, -2
0.259813109831571, -1.9959999999404
0.26035558091565, -1.99199999988079
0.260924609923352, -1.98799999952316
0.26151988302193, -1.98399999976158
0.262141086591657, -1.98
0.262787907126542, -1.97599999904633
0.263460030742474, -1.97199999809265
0.264157143736627, -1.96799999713898
0.264878932406174, -1.9639999961853
0.26562508304829, -1.95999999523163
0.266395281960148, -1.95599999427795
0.267189215438922, -1.95199999332428
0.268006569781786, -1.94799999237061
0.268847031285914, -1.94399999141693
0.269710286248479, -1.93999999046326
0.270596020966655, -1.93599998950958
0.271503921737617, -1.93199998855591
0.272433674858537, -1.92799998760223
0.27338496662659, -1.92399998664856
0.274357479823381, -1.92
0.27535063467364, -1.9159999999404
0.276362750224566, -1.91199999988079
0.277391876020829, -1.90799999952316
0.27843606129806, -1.90399999976158
0.279493355676239, -1.9
0.280561808943105, -1.89599999904633
0.281639470251522, -1.89199999809265
0.282724389067592, -1.88799999713898
0.283814614857419, -1.8839999961853
0.284908197087108, -1.87999999523163
0.286003185222762, -1.87599999427795
0.287097628730484, -1.87199999332428
0.288189577076379, -1.86799999237061
0.28927707972655, -1.86399999141693
0.290358186147101, -1.85999999046326
0.291430945804135, -1.85599998950958
0.292493408163757, -1.85199998855591
0.29354362269207, -1.84799998760223
0.294579638855178, -1.84399998664856
0.295599502503057, -1.84
0.296601537513158, -1.83600000690927
0.29758512656846, -1.83200005563182
0.298549923203269, -1.82800018768289
0.299495580667194, -1.8240004457698
0.300421752568618, -1.82000087110976
0.301328092637872, -1.81600150432418
0.302214254058915, -1.81200238841833
0.303079890294644, -1.80800356520553
0.303924654807959, -1.80400507649907
0.304748201061761, -1.80000696411224
0.305550182518948, -1.79600926985835
0.306330252642419, -1.79201203555069
0.307088064895075, -1.78801530300257
0.307823272739815, -1.78401911402728
0.308535529639538, -1.78002351043812
0.309224489057143, -1.77602853404839
0.30988980445553, -1.77203422667139
0.310531129297598, -1.76804063012041
0.311148117046247, -1.76404778620876
0.311740419090683, -1.76005575102495
0.312307822780108, -1.75606617751201
0.312850628413998, -1.75208731482511
0.313369268129763, -1.74812903723098
0.313864173913802, -1.74420122017196
0.31433577794475, -1.74031373761487
0.314784512452535, -1.736476462983
0.315210809393104, -1.73269927200868
0.315615100866403, -1.72899203925915
0.31599781897238, -1.72536463930168
0.316359395810981, -1.72182694670352
0.316700263482153, -1.71838883603193
0.317020854085842, -1.71506018185416
0.317321599721995, -1.71185085873748
0.317602932490559, -1.70877074124914
0.317865284491481, -1.70582970395639
0.318109087824707, -1.70303762142649
0.318334774590184, -1.7004043682267
0.318542776887859, -1.69793981892428
0.318733526817678, -1.69565384808648
0.318907455887129, -1.69355633743311
0.319065149678615, -1.69165218871405
0.319207801046271, -1.68992649290906
0.319336755737581, -1.68835937534572
0.319453359463502, -1.68693096179699
0.31955895798229, -1.68562137746139
0.319654897059282, -1.68441074743424
0.319742522400687, -1.68327919754816
0.319823179745761, -1.68220685322872
0.319898214833757, -1.68117383990153
0.31996897340393, -1.68016028299216
0.320036801195535, -1.67914630792622
0.320103043947825, -1.67811204012929
0.320169047400054, -1.67703760502696
0.320236157291478, -1.67590312804482
0.32030571936135, -1.67468873460847
0.320379079348925, -1.67337455014349
0.320457582993457, -1.67194070007548
0.3205425760342, -1.67036730983002
0.320635404210409, -1.66863450483272
0.320737412878504, -1.66672241769161
0.320849627088468, -1.66461613283552
0.320971785310497, -1.66232064242605
0.321103304962338, -1.65984590445956
0.321243603421201, -1.65720187769566
0.321392098113741, -1.65439851996365
0.321548206495302, -1.65144578854722
0.32171134593004, -1.64835364245245
0.321880933825175, -1.6451320398732
0.322056387587929, -1.64179093900331
0.322237124625521, -1.63834029803663
0.322422562345171, -1.63479007516704
0.322612118154101, -1.63115022858837
0.322805209459529, -1.62743071649448
0.323001253668677, -1.62364149707923
0.323199668188764, -1.61979252853647
0.323399870427012, -1.61589376906005
0.323601277790639, -1.61195517684382
0.323803307686867, -1.60798671008165
0.324005377522915, -1.60399832696739
0.324206903986952, -1.6
0.32440762812596, -1.5959999999404
0.324608577876727, -1.59199999988079
0.324811104109344, -1.58799999952316
0.325016557633177, -1.58399999976158
0.325226289332862, -1.58
0.325441650128163, -1.57599999904633
0.325663990813096, -1.57199999809265
0.325894662243477, -1.56799999713898
0.326135015275123, -1.5639999961853
0.326386400763849, -1.55999999523163
0.326650169565473, -1.55599999427795
0.32692767253581, -1.55199999332428
0.327220260530676, -1.54799999237061
0.327529284405888, -1.54399999141693
0.327856095017263, -1.53999999046326
0.328202043220616, -1.53599998950958
0.328568479871764, -1.53199998855591
0.328956755826523, -1.52799998760223
0.329368221940709, -1.52399998664856
0.329804227465363, -1.52
0.330266594024318, -1.51600001457901
0.330759009851128, -1.51200011698968
0.331285632399605, -1.50800039476569
0.331850618961108, -1.50400093663268
0.332458127023728, -1.50000182982628
0.333112314202066, -1.49600316098651
0.333817337737603, -1.49200501913699
0.334577355046325, -1.48800749210943
0.335396523544219, -1.48401066773555
0.336279000647274, -1.48001463384709
0.337228943771476, -1.47601947827577
0.338250510332814, -1.47202528885331
0.339347857747274, -1.46803215341144
0.340525143430845, -1.46404015978187
0.341786524799513, -1.46004939579634
0.343136159269267, -1.45605994928657
0.344578204256093, -1.45207190808428
0.34611681717598, -1.4480853600212
0.347756155444914, -1.44410039292905
0.349500370048564, -1.44011710888184
0.351350856000875, -1.43613717622233
0.353297892852454, -1.43216873670154
0.35532899153931, -1.42822152653188
0.357431662380849, -1.42430528309796
0.359593416458427, -1.42042974231307
0.361801765220533, -1.41660463954898
0.364044218804584, -1.41283971247924
0.366308287984061, -1.40914469761581
0.368581483532448, -1.40552933147067
0.37085131622323, -1.40200335055582
0.373105296829888, -1.39857649138322
0.375330936125907, -1.39525849046486
0.37751574488477, -1.39205908431272
0.37964723387996, -1.38898800943878
0.381712913884961, -1.38605500235502
0.383700295673256, -1.38326979957341
0.385596890018329, -1.38064213760594
