X (nmi), Y(nmi)
-1.46675058265216, -5.13573322928755
-1.4642453757942, -5.13381124135643
-1.46186762267358, -5.13198737453612
-1.45963096611397, -5.13027230540316
-1.45754905609162, -5.12867671601403
-1.45563030899453, -5.12720719649315
-1.45386231532503, -5.12585405236608
-1.4522274463091, -5.12460350819288
-1.45070807364187, -5.12344178889234
-1.44928656841744, -5.12235511892363
-1.44794530159349, -5.12132972264172
-1.44666664493881, -5.12035182502147
-1.44543296978485, -5.11940765070336
-1.44422664746305, -5.11848342432789
-1.44303004930485, -5.11756537053555
-1.4418255466417, -5.11663971396683
-1.44059551080503, -5.11569267926224
-1.43932231312629, -5.11471049106225
-1.43798832493692, -5.11367937400737
-1.43657591756837, -5.11258555273808
-1.43506746235207, -5.11141525189489
-1.43344533061948, -5.11015469611827
-1.43169189370202, -5.10879011004874
-1.42978952293115, -5.10730771832677
-1.42772059735624, -5.10569375161659
-1.42547328875047, -5.10393897508716
-1.42305904841393, -5.10205237667589
-1.42049513546483, -5.10004749060469
-1.41779880980607, -5.09793785170925
-1.41498733037684, -5.09573699407163
-1.41207795560773, -5.09345845137487
-1.40908794564627, -5.0911157586464
-1.40603455981841, -5.08872245027065
-1.40293505745012, -5.08629206063204
-1.39980669786733, -5.08383812411502
-1.396666740396, -5.08137417510401
-1.3935324443621, -5.07891374798345
-1.39042106909155, -5.07647037713777
-1.38734987391033, -5.0740575969514
-1.38433611814438, -5.07168894180878
-1.38139706111965, -5.06937794609434
-1.37854996216209, -5.06713814419251
-1.37581208059767, -5.06498307048772
-1.37320067575233, -5.06292625936441
-1.37073301549949, -5.06098125194688
-1.36842110719319, -5.05915747160021
-1.36625604483868, -5.05744797212137
-1.36422367900361, -5.05584170301616
-1.36230986084298, -5.05432761425481
-1.36050044076206, -5.05289465521493
-1.35878126897819, -5.05153177512409
-1.35713819675048, -5.05022792403537
-1.35555707478394, -5.04897205156329
-1.35402375378357, -5.04775310732234
-1.35252408445439, -5.04656004092703
-1.35104391750139, -5.04538180199186
-1.34956910362959, -5.04420734013134
-1.34808549354398, -5.04302560495996
-1.34657893794957, -5.04182554609223
-1.34503528755138, -5.04059611314265
-1.34344039305439, -5.03932625572573
-1.34178010516363, -5.03800492345596
-1.3400402745841, -5.03662106594785
-1.3382067520208, -5.03516363281591
-1.33626539533129, -5.03362157935395
-1.33420601170516, -5.03198693760465
-1.33203430743827, -5.03026412744854
-1.32975995218545, -5.02846065665419
-1.32739261629368, -5.02658403353888
-1.32494196925716, -5.02464176574378
-1.32241768013929, -5.02264136056885
-1.31982941949282, -5.0205903264943
-1.31718685715212, -5.0184961714309
-1.31449966295153, -5.01636640328944
-1.31177750672539, -5.01420852998068
-1.30903005830806, -5.0120300594154
-1.30626698753388, -5.00983849950437
-1.30349796423721, -5.00764135815837
-1.30073265825239, -5.00544614328817
-1.29798073941377, -5.00326036280454
-1.2952518775557, -5.00109152461826
-1.29255574251253, -4.99894713664011
-1.2899020041186, -4.99683470678085
-1.28730033220827, -4.99476174295126
-1.28476040557748, -4.99273576021468
-1.28228949620489, -4.9907624245485
-1.27988538152859, -4.98884011146403
-1.27754344998678, -4.98696536160497
-1.27525909070681, -4.98513471616701
-1.27302769194672, -4.98334471564978
-1.27084464167417, -4.98159190031859
-1.26870532916924, -4.97987281149215
-1.26660514303932, -4.97818398994985
-1.26453947189183, -4.97652197647105
-1.26250370433416, -4.97488331183513
-1.26049322897372, -4.97326453682148
-1.2585034344179, -4.97166219220947
-1.25652970927411, -4.97007281877847
-1.25456744214975, -4.96849295730787
-1.25261202165222, -4.96691914857703
-1.25065883638892, -4.96534793336534
-1.24870327496725, -4.96377585245218
-1.24674072599462, -4.96219944661691
-1.24476657807843, -4.96061525663892
-1.24277622697863, -4.95901982902753
-1.24076574059097, -4.95741018360829
-1.23873397946209, -4.95578531691878
-1.23668049039988, -4.9541447101309
-1.23460482082755, -4.95248784490789
-1.23250651740255, -4.95081420230134
-1.23038512645102, -4.94912326309955
-1.22824019555633, -4.94741450909315
-1.2260712716799, -4.94568742157657
-1.22387790178317, -4.94394148184418
-1.22165963282756, -4.94217617119039
-1.2194160117745, -4.9403909709096
-1.21714658558542, -4.9385853622962
-1.21485090122174, -4.93675882664459
-1.2125285056449, -4.93491084524917
-1.21017894581632, -4.93304089940433
-1.20780176869743, -4.93114847040449
-1.20539652124966, -4.92923303954402
-1.20296275043444, -4.92729408811733
-1.20050000321318, -4.92533109741882
-1.19800783551321, -4.92334355589544
-1.19548677312125, -4.92133178106893
-1.19294135171656, -4.91929951080209
-1.19037709456297, -4.91725132617148
-1.18779952569081, -4.91519180886597
-1.18521416817344, -4.91312553981004
-1.18262654469415, -4.91105709961601
-1.1800421794817, -4.90899107013158
-1.17746659599526, -4.90693203258946
-1.17490531769398, -4.90488456822238
-1.17236386803704, -4.90285325826302
-1.16984777048358, -4.9008426839441
-1.16736254849279, -4.89885742649833
-1.16491372552382, -4.89690206715841
-1.16250682503583, -4.89498118715706
-1.16014737048798, -4.89309936772697
-1.15784088533944, -4.89126119010086
-1.15559289304938, -4.88947123551143
-1.15340891707695, -4.88773408519139
-1.15129448088132, -4.88605432037345
-1.1492551150742, -4.88443652795974
-1.14729359908543, -4.88288305967281
-1.14540181406415, -4.88138741095241
-1.14356890420388, -4.87994085333756
-1.14178401423667, -4.87853465879189
-1.14003628821586, -4.87716009874354
-1.13831486996185, -4.87580844443933
-1.13660890432136, -4.8744709679325
-1.13490753561526, -4.87313894086236
-1.13319990816442, -4.87180363486823
-1.13147516628972, -4.8704563215894
-1.12972245431202, -4.8690882726652
-1.12793091655218, -4.86769075973492
-1.12608969733109, -4.86625505443787
-1.1241879409696, -4.86477242841336
-1.12221479178858, -4.86323415330071
-1.12015939410891, -4.86163150073921
-1.11801089225146, -4.85995574236818
-1.11575843053708, -4.85819814982693
-1.11339115328666, -4.85634999475476
-1.11089821397419, -4.85440255594354
-1.10827329061896, -4.85235070591913
-1.10552829015672, -4.85020379427265
-1.10267966205923, -4.84797477838603
-1.099743856661, -4.84567661631642
-1.09673732322864, -4.84332226528531
-1.09367651052727, -4.84092468212083
-1.09057786914166, -4.83849682507634
-1.0874578487703, -4.83605165171125
-1.08433289911164, -4.83360211958498
-1.08121946986418, -4.83116118625694
-1.07813401072639, -4.82874180928656
-1.07509297139674, -4.82635694623325
-1.07211280157372, -4.82401955465643
-1.06920995095579, -4.82174259211553
-1.06640086924144, -4.81953901616995
-1.06370200612914, -4.81742178437913
-1.06112981131737, -4.81540385430247
-1.0587007345046, -4.81349818349939
-1.05643122538932, -4.81171772952932
-1.05433774082255, -4.8100754555624
-1.05243073509725, -4.80857959565926
-1.05069676129987, -4.8072195529701
-1.04911638429623, -4.80598001278274
-1.04767016940221, -4.80484566073794
-1.04633868135403, -4.80380118202187
-1.04510248477824, -4.80283126173453
-1.0439421450531, -4.80192058556561
-1.04283822714391, -4.80105383888088
-1.04177129601599, -4.80021570704613
-1.04072191663465, -4.79939087542712
-1.03967065396521, -4.79856402938963
-1.03859807297296, -4.79771985429945
-1.03748473862323, -4.79684303552234
-1.03631121588133, -4.79591825842409
-1.03505806971256, -4.79493020837047
-1.03370586508225, -4.79386357072726
-1.03223516695569, -4.79270303086022
-1.03062654029821, -4.79143327413515
-1.02886055007511, -4.79003898591782
-1.02691776853897, -4.78850485732881
-1.02478489414156, -4.78682039993298
-1.02247323218249, -4.78499448765867
-1.02000022838801, -4.78304082611403
-1.01738332924371, -4.78097312150709
-1.01463998030487, -4.77880507931096
-1.01178762661912, -4.77655040459719
-1.00884371491384, -4.77422280376493
-1.00582569111684, -4.77183598258149
-1.0027510011559, -4.76940364681416
-0.999637090958826, -4.76693950223024
-0.996501406453405, -4.76445725459704
-0.993361393567432, -4.76197060968185
-0.990234498228703, -4.75949327325197
-0.987138166365009, -4.75703895107469
-0.984089843904146, -4.75462134891733
-0.981106976773907, -4.75225417254717
-0.978207010902086, -4.74995112773152
-0.975407392216477, -4.74772592023767
-0.972725566644873, -4.74559225583293
-0.970178988959748, -4.74356384733423
-0.967780029232042, -4.74165038643588
-0.965520851617545, -4.73984558619955
-0.963388553236061, -4.73813915264201
-0.961370231825239, -4.73652079227495
-0.959452984335357, -4.73498021097983
-0.957623907510314, -4.73350711446946
-0.955870099201524, -4.73209120934766
-0.954178656674601, -4.73072220174804
-0.952536677195155, -4.72938979780418
-0.950931258028799, -4.72808370364969
-0.949349496441144, -4.72679362541818
-0.947778489697803, -4.72550926924324
-0.946205335064387, -4.72422034125848
-0.944617129806508, -4.7229165475975
-0.943000971189777, -4.72158759439389
-0.941343956479807, -4.72022318778127
-0.939633182942209, -4.71881303389324
-0.937855747842596, -4.71734683886338
-0.935998748446578, -4.71581430882532
-0.934049289172326, -4.71420515581673
-0.931998037257502, -4.71251194832285
-0.929850013376411, -4.71073876494989
-0.927613815065039, -4.708892552344
-0.925298040538095, -4.70698025771174
-0.922911287172459, -4.70500882756799
-0.920462151933536, -4.70298520808726
-0.917959233233915, -4.70091634663956
-0.915411128785029, -4.69880919001578
-0.912826436298307, -4.69667068500684
-0.910213753485182, -4.69450777840366
-0.907581678057085, -4.69232741699716
-0.904938807725448, -4.69013654757824
-0.902293740201701, -4.68794211693784
-0.899655073197276, -4.68575107186684
-0.897031404423605, -4.68357035915619
-0.894431331592119, -4.68140692559679
-0.891863452414249, -4.67926771797955
-0.889336364601427, -4.67715968309539
-0.886858665865085, -4.67508976773523
-0.884438962456277, -4.67306492584253
-0.882083615790244, -4.67109032011297
-0.879790134380741, -4.66916405406942
-0.877553798880862, -4.66728245420152
-0.875369890602135, -4.66544184755339
-0.873233690025935, -4.66363856047052
-0.871140477353131, -4.66186891905925
-0.869085534041773, -4.66012925048819
-0.867064140906397, -4.65841588138315
-0.865071578761541, -4.65672513836993
-0.863103128421744, -4.65505334807433
-0.861154070701542, -4.65339683712218
-0.859219686415473, -4.65175193213927
-0.857295256378075, -4.65011495975142
-0.855376061403885, -4.64848224658442
-0.853457382307441, -4.6468501192641
-0.851534499903281, -4.64521490441625
-0.849602695005941, -4.64357292866669
-0.84765724842996, -4.64192051864122
-0.845693440989876, -4.64025400096565
-0.843706560652782, -4.63856970832548
-0.841692853018857, -4.63686467084023
-0.839652498171646, -4.63513879648271
-0.837586647948746, -4.63339270262557
-0.835496454807114, -4.6316270071648
-0.833383070432964, -4.62984232734505
-0.831247646178901, -4.62803928012963
-0.829091334664575, -4.62621848355154
-0.826915287883195, -4.62438055511466
-0.824720657827973, -4.6225261123229
-0.822508596492117, -4.62065577268015
-0.820280255868839, -4.61877015369033
-0.818036787951349, -4.61686987285732
-0.815779344732856, -4.61495554768504
-0.813509078206571, -4.61302779567737
-0.811227140365705, -4.61108723433823
-0.808934683203467, -4.6091344811715
-0.806632858713068, -4.6071701536811
-0.804322818887718, -4.60519486937091
-0.802005715720627, -4.60320924574485
-0.799682709521948, -4.60121390745937
-0.797355094831957, -4.59920972699868
-0.795024824648568, -4.59719867256512
-0.792694002662067, -4.59518297434171
-0.790364733257253, -4.59316486311271
-0.788039119950239, -4.59114656891087
-0.785719265914168, -4.58913032146867
-0.783407275708099, -4.58711835172254
-0.781105253197358, -4.5851128900073
-0.778815302247271, -4.58311616665779
-0.776539526723163, -4.58113041200885
-0.774280030490358, -4.5791578563953
-0.772038917414183, -4.57720073015199
-0.769818291359962, -4.57526126361374
-0.76762025619302, -4.5733416871154
-0.765446915778683, -4.57144423099179
-0.763300373982276, -4.56957112557775
-0.761182734669125, -4.56772460120812
-0.759096101704553, -4.56590688821773
-0.757042578953888, -4.56412021694141
-0.75502427743501, -4.56236682392248
-0.753042087551876, -4.56064774391569
-0.751092122708053, -4.55895929613005
-0.749169289880125, -4.55729661030377
-0.747268496614188, -4.55565481666723
-0.745384649741922, -4.55402904483321
-0.743512655826789, -4.55241442418404
-0.741647422548039, -4.55080608506437
-0.739783857021219, -4.5491991573322
-0.737916866361874, -4.5475887708455
-0.736041357685552, -4.54597005546226
-0.7341522381078, -4.54433814104049
-0.732244414744163, -4.54268815743815
-0.730312794710189, -4.54101523451325
-0.728352285121423, -4.53931450212376
-0.726357793093413, -4.53758109012769
-0.724324225741705, -4.535810128383
-0.722246490181847, -4.53399674674771
-0.720119493529383, -4.53213607507978
-0.717938142899861, -4.53022324323722
-0.715697353534913, -4.52825338823056
-0.713394168384038, -4.52622365487793
-0.711034258593197, -4.52413932241547
-0.708625439040226, -4.52200769198653
-0.706175525327354, -4.51983606537604
-0.703692332156277, -4.51763174357184
-0.701183673833527, -4.51540202720846
-0.698657366158754, -4.51315421824698
-0.696121224196135, -4.51089561799603
-0.693583063009842, -4.50863352776426
-0.691050697664052, -4.50637524886032
-0.688531943222937, -4.50412808259283
-0.686034614750673, -4.50189933027044
-0.683566527311433, -4.4996962932018
-0.681135495969392, -4.49752627269554
-0.678749335788724, -4.49539657006031
-0.676415861833603, -4.49331448660474
-0.674142889168205, -4.49128732363747
-0.671938232856703, -4.48932238246716
-0.669809707963272, -4.48742696440243
-0.667765136704643, -4.48560837710966
-0.665809304986149, -4.48387110505717
-0.663934960180607, -4.48220843483551
-0.662131827591573, -4.48061084249948
-0.660389633050388, -4.47906880457128
-0.658698101721111, -4.47757279698203
-0.65704695855446, -4.47611329547505
-0.655425929490203, -4.47468077666785
-0.653824739956951, -4.47326571672571
-0.652233115383318, -4.4718585918139
-0.650640781197915, -4.4704498780977
-0.649037462829355, -4.46903005174239
-0.64741288570625, -4.46758958891325
-0.645756775257214, -4.46611896577556
-0.644058856910857, -4.46460865849459
-0.642308856095793, -4.46304914323562
-0.640496498240635, -4.46143089616392
-0.638611508773994, -4.45974439344479
-0.636643613124483, -4.45798011124349
-0.634582536720715, -4.4561285257253
-0.632418012929508, -4.45418012020806
-0.630143543244575, -4.45212887286462
-0.627767815147925, -4.44998284344883
-0.625303299850672, -4.44775360062416
-0.622762469310399, -4.44545271372971
-0.620157794561115, -4.44309175126898
-0.617501746199781, -4.44068228134763
-0.614806796399851, -4.43823587350103
-0.612085416567417, -4.4357640965693
-0.609350078108574, -4.4332785193926
-0.606613252429412, -4.43079071081105
-0.603887410936027, -4.4283122396648
-0.601185025034511, -4.42585467479396
-0.598518566130957, -4.42342958503869
-0.595900505631457, -4.42104853923912
-0.593343314942106, -4.41872310623538
-0.590859465468996, -4.4164648548676
-0.588461428618221, -4.41428535397593
-0.586161675795873, -4.41219617240049
-0.583972678408046, -4.41020887898142
-0.581906915013388, -4.40833504904356
-0.579972340275409, -4.40658207084118
-0.578158921005483, -4.40494068206231
-0.576452114406663, -4.40339744627943
-0.574837378176228, -4.40193892751162
-0.573300169382121, -4.40055168920909
-0.57182594492279, -4.39922229467006
-0.570400162584047, -4.39793730799304
-0.569008279682749, -4.39668329285314
-0.567635753535754, -4.39544681292548
-0.56626804145992, -4.39421443188519
-0.564890600772105, -4.39297271340739
-0.563488888789166, -4.39170822116718
-0.562048362827961, -4.3904075188397
-0.560554480205347, -4.38905717010007
-0.558992698238182, -4.38764373862339
-0.557348474243325, -4.3861537880848
-0.555607265537631, -4.3845738821594
-0.553754529437961, -4.38289058452233
-0.55177572326117, -4.3810904588487
-0.549656312172517, -4.37916007596619
-0.547386910743918, -4.37709076216229
-0.544978842384761, -4.37489296686187
-0.542448595293865, -4.37258190896639
-0.53981265844069, -4.37017280808146
-0.537087519844687, -4.36768088294485
-0.534289667050627, -4.36512135185931
-0.531435589260727, -4.36250943464361
-0.528541774877522, -4.35986035038547
-0.525624712303548, -4.35718931817259
-0.522700889941339, -4.35451155709267
-0.519786796193431, -4.35184228623344
-0.51689891946236, -4.34919672468259
-0.51405374815066, -4.34659009152784
-0.511267770660866, -4.3440376058569
-0.508557475395515, -4.34155448675747
-0.505939350757141, -4.33915595331726
-0.50342988514828, -4.33685722462399
-0.501045566971467, -4.33467351976536
-0.498802884629237, -4.33262005782908
-0.496718333676682, -4.33071206444815
-0.494802623908508, -4.32895943331636
-0.493043430704847, -4.32735082979593
-0.491422658011533, -4.32586960042066
-0.4899222102386, -4.32449909214848
-0.4885239912006, -4.32322265139316
-0.487209904582571, -4.3220236244508
-0.485961854865301, -4.32088535834367
-0.484761746098538, -4.31979119970045
-0.483591482332034, -4.31872449514982
-0.482432967615537, -4.31766859132045
-0.481268105998798, -4.316606834841
-0.480078801531567, -4.31552257234016
-0.478846958263593, -4.3143991504466
-0.477554480244627, -4.31321991578898
-0.476183271524418, -4.311968214996
-0.474715236152716, -4.31062739469631
-0.473132278179272, -4.30918080151859
-0.471416301653835, -4.30761178209152
-0.469549210626155, -4.30590368304378
-0.467512916752504, -4.30403985796793
-0.465295507460672, -4.30200933846874
-0.462909880193857, -4.29982396607458
-0.460375123037432, -4.29750127393946
-0.457710324852516, -4.29505879592833
-0.454934573547081, -4.29251406503269
-0.452066956529763, -4.28988461378585
-0.449126562904324, -4.28718797627533
-0.446132480962876, -4.28444168584463
-0.443103798997528, -4.28166327583725
-0.440059605300391, -4.2788702795967
-0.437018988163576, -4.27608023046646
-0.434001035879192, -4.27331066179005
-0.431024836739349, -4.27057910691096
-0.428109479036159, -4.26790309917268
-0.425274051061732, -4.26530017191873
-0.422537641108177, -4.26278785849259
-0.419919337467606, -4.26038369223778
-0.417438228432128, -4.25810520649778
-0.415113402293854, -4.2559699346161
-0.4129639546956, -4.25399541668936
-0.411002582715939, -4.25219332507402
-0.409216501163586, -4.25055196404063
-0.407586541023517, -4.24905378366148
-0.406093533745114, -4.24768123443577
-0.404718310179702, -4.24641676631297
-0.403441701064973, -4.2452428291379
-0.402244537915601, -4.24414187346992
-0.401107651819808, -4.24309634947626
-0.40001187386582, -4.24208870732418
-0.398938035141861, -4.24110139718095
-0.397866966736154, -4.24011686921382
-0.396779499736925, -4.23911757359004
-0.395656465232397, -4.23808596047687
-0.394478694310794, -4.23700448004156
-0.393227018060342, -4.23585558245138
-0.391882267569263, -4.23462171787358
-0.390425273925783, -4.23328533647542
-0.388836868218125, -4.23182888842415
-0.387097881534514, -4.23023482388702
-0.385189152115732, -4.22848559958541
-0.383097692000643, -4.22656931780042
-0.380835308666824, -4.22449675491995
-0.378419997356841, -4.22228434569023
-0.375869754054078, -4.21994852553606
-0.37320257383332, -4.21750572904998
-0.370436451280989, -4.21497239037735
-0.367589382615273, -4.21236494515795
-0.364679363276007, -4.20969982831869
-0.361724388703028, -4.20699347478646
-0.358742454336172, -4.20426231948817
-0.355751555615277, -4.20152279735071
-0.352769687980177, -4.19879134330099
-0.349814846870709, -4.1960843922659
-0.346905027726711, -4.19341837917234
-0.344058225988017, -4.19080973894723
-0.341292437094465, -4.18827490651744
-0.33862565648589, -4.1858303168099
-0.33607587960213, -4.18349240475149
-0.333661101883019, -4.18127760526911
-0.331399326562134, -4.17920236044223
-0.32930283363149, -4.17727790484328
-0.327361128050928, -4.17549475122672
-0.32555800713742, -4.17383821915458
-0.323877268726268, -4.17229362866512
-0.322302709989039, -4.1708462991868
-0.320818127945268, -4.16948155000807
-0.319407320514915, -4.16818470124528
-0.318054085133671, -4.16694107256966
-0.316742219237225, -4.16573598365243
-0.315455520261267, -4.16455475416481
-0.314177785641487, -4.16338270377805
-0.312892812813574, -4.16220515216337
-0.311584399213218, -4.16100741899199
-0.310236342276109, -4.15977482393515
-0.308832439437935, -4.15849268666408
-0.307356488134387, -4.15714632685
-0.305792285801155, -4.15572106416414
-0.304123629873927, -4.15420221827773
-0.302334317788394, -4.15257510886201
-0.300408154132804, -4.15082506208421
-0.298334006591329, -4.14894197304953
-0.296121096300933, -4.14693410443806
-0.293783721494824, -4.14481430058407
-0.291336181119927, -4.14259540646896
-0.288792773245305, -4.14029026627807
-0.28616779548636, -4.13791172378606
-0.283475547008737, -4.13547262417235
-0.28073032623366, -4.13298581194161
-0.277946431582354, -4.13046413159851
-0.275138161476044, -4.12792042764771
-0.272319814335955, -4.12536754459387
-0.26950568858331, -4.12281832694165
-0.266710082639335, -4.12028561919572
-0.263947294925254, -4.11778226586075
-0.261231623862292, -4.11532111144139
-0.258577367871674, -4.11291500044231
-0.255998825374625, -4.11057677736817
-0.253510294792368, -4.10831928672364
-0.251126074546129, -4.10615537301337
-0.248860470930455, -4.1040978878946
-0.246723336344159, -4.10215569647168
-0.244706825823438, -4.10032182500139
-0.242798656227511, -4.09858532746599
-0.24098654496935, -4.09693525835182
-0.239258208757253, -4.09536067150388
-0.237601364107276, -4.09385062059139
-0.236003728535798, -4.09239416019527
-0.234453019032239, -4.09098034441644
-0.232936952586022, -4.08959822735587
-0.231443246186566, -4.08823686311448
-0.229959616823292, -4.08688530579322
-0.228473781485621, -4.08553260949303
-0.226973457162974, -4.08416782831486
-0.225446360844772, -4.08278001635965
-0.223880209520435, -4.08135822772833
-0.222262720179384, -4.07989151652186
-0.22058160981104, -4.07836893684117
-0.218824595404824, -4.07677954278721
-0.216979393950156, -4.07511238846091
-0.215033729589016, -4.07335653441433
-0.212979047620223, -4.07150434438178
-0.210821779968041, -4.06956148686841
-0.208572093753553, -4.06753694622649
-0.206240156781064, -4.06543970742291
-0.203836136011593, -4.0632787546658
-0.201370197991634, -4.06106307179148
-0.198852510726112, -4.05880164394687
-0.196293241513732, -4.05650345564393
-0.193702557653201, -4.05417749139461
-0.191090626443225, -4.05183273571087
-0.188467615182512, -4.04947817310466
-0.185843691169767, -4.04712278808794
-0.183229021703697, -4.04477556517265
-0.180633774083009, -4.04244548887077
-0.178068115606409, -4.04014154369423
-0.175542213572603, -4.03787271415499
-0.173066235280299, -4.03564798476501
-0.170650348028201, -4.03347634003625
-0.168304719115018, -4.03136676448065
-0.166039523784519, -4.02932824976273
-0.163861893816271, -4.02736711839971
-0.161766905427216, -4.02547912277909
-0.15974660718914, -4.02365736038066
-0.157793048265586, -4.02189492921795
-0.15589827707164, -4.02018492662951
-0.154054341786055, -4.01852044974016
-0.152253291696276, -4.0168945966756
-0.150487175516696, -4.01530046504441
-0.148748041961709, -4.0137311524552
-0.147027939745707, -4.01217975651657
-0.145318917583086, -4.01063937483713
-0.143613024188237, -4.00910310502547
-0.141902308275555, -4.0075640446902
-0.140178818559434, -4.00601529143992
-0.138434603754266, -4.00444994288322
-0.136661712574445, -4.00286109662871
-0.134852193734365, -4.001241850285
-0.132998095948419, -3.99958530146067
-0.131091467931001, -3.99788454776433
-0.129124365549061, -3.99613269316935
-0.127091047725905, -3.99432475683964
-0.124994688629942, -3.99246351043998
-0.122840679569521, -3.99055365336063
-0.120634412502992, -3.98859988556778
-0.11838127858319, -3.98660690631355
-0.116086668590267, -3.98457941452221
-0.113755974663458, -3.98252211031949
-0.11139458827723, -3.98043969324279
-0.109007900906047, -3.9783368628295
-0.106601304024375, -3.97621831861701
-0.104180189106679, -3.9740887601427
-0.101749947627423, -3.97195288694398
-0.0993159710610743, -3.96981539855823
-0.0968836508820966, -3.96768099452285
-0.0944583785649556, -3.96555437437522
-0.0920455455841165, -3.96344023765274
-0.0896505434140445, -3.9613432838928
-0.0872787635292048, -3.95926821263278
-0.0849355974040626, -3.95721972341009
-0.0826264447040512, -3.95520252291467
-0.0803553676512819, -3.95322017320595
-0.0781211994066331, -3.95127176326529
-0.0759214519438168, -3.94935525163988
-0.0737536378872391, -3.94746859744352
-0.0716152690435508, -3.94560975907762
-0.0695038569242137, -3.94377669468882
-0.0674169143054929, -3.94196736352262
-0.0653519533221057, -3.94017972426649
-0.0633064861087694, -3.93841173560792
-0.0612780248002014, -3.93666135623437
-0.0592640815311189, -3.93492654483333
-0.0572621684362393, -3.93320526009228
-0.05526979765028, -3.93149546069869
-0.0532844813079582, -3.92979510534004
-0.0513037315439912, -3.92810215270381
-0.0493250604930965, -3.92641456147748
-0.0473459802899912, -3.92473029034852
-0.0453640030693928, -3.92304729800441
-0.0433766409660186, -3.92136354313263
-0.0413814132671433, -3.91967699045971
-0.0393760372917039, -3.91798574849953
-0.0373591268420667, -3.91628858911362
-0.0353295078921252, -3.91458443989222
-0.0332860070226569, -3.91287222893461
-0.0312274500580779, -3.91115088370516
-0.0291526625033953, -3.90941933140395
-0.0270604710946325, -3.90767650025935
-0.0249497019566169, -3.90592131798815
-0.0228191812141759, -3.90415271230716
-0.0206677349921368, -3.90236961093315
-0.018494189415327, -3.90057094158292
-0.0162973706085739, -3.89875563197326
-0.0140761046967049, -3.89692260982097
-0.0118292178045475, -3.89507080284283
-0.00955553605692886, -3.89319913875565
-0.00725388557867651, -3.89130654527619
-0.00492309249461781, -3.88939195012127
-0.00256198292958013, -3.88745428100768
-0.000169383008390865, -3.8854924656522
0.00225587241089684, -3.88350543892418
0.00471384605701654, -3.88149305022159
0.0072000640471584, -3.8794589110677
0.0097089328258028, -3.87740756165056
0.0122348580869095, -3.87534354277168
0.014772246460881, -3.87327139446697
0.0173155049640866, -3.87119565645812
0.0198590390948552, -3.86912086970615
0.0223972551062863, -3.86705157455552
0.0249245592514791, -3.8649923113507
0.0274353577835329, -3.86294762043614
0.0299240569555472, -3.8609220421563
0.0323850630206213, -3.85892011685565
0.0348127822318545, -3.85694638487864
0.0372016208423462, -3.85500538656974
0.0395459851051957, -3.85310166227341
0.0418402812735024, -3.85123975233411
0.0440789156003655, -3.84942419709629
0.0462562943388845, -3.84765953690442
0.0483668237421587, -3.84595031210296
0.0504049029107306, -3.84430106882188
0.0523675695734889, -3.84271418540793
0.0542623095822952, -3.8411834551626
0.0560992331923123, -3.83970051511136
0.0578884501188682, -3.83825700271532
0.0596400707576868, -3.83684455488639
0.0613642057374533, -3.8354548083492
0.0630709646580272, -3.83407940065767
0.0647704576463922, -3.83270996894055
0.0664727948295317, -3.83133815032663
0.0681880863344293, -3.82995558194465
0.0699264422880684, -3.8285539009234
0.0716979728174326, -3.82712474439163
0.0735127880495054, -3.8256597494781
