X (nmi), Y(nmi)
55, 9881
0.49780140966223, -4.32
0.498067678045818, -4.3159999999404
0.498332666944381, -4.31199999988079
0.498596342027488, -4.30799999952316
0.498858668886332, -4.30399999976158
0.499119613210285, -4.3
0.499379140726463, -4.29599999904633
0.499637217006844, -4.29199999809265
0.499893807701384, -4.28799999713898
0.500148878460034, -4.2839999961853
0.50040239493275, -4.27999999523163
0.500654322769484, -4.27599999427795
0.500904627620191, -4.27199999332428
0.501153275134825, -4.26799999237061
0.50140023096334, -4.26399999141693
0.501645460755688, -4.25999999046326
0.501888930161825, -4.25599998950958
0.502130604831704, -4.25199998855591
0.502370450415279, -4.24799998760223
0.502608432562503, -4.24399998664856
0.502844516082462, -4.24
0.503078673507126, -4.2359999999404
0.503310895918863, -4.23199999988079
0.50354118045729, -4.22799999952316
0.503769524193682, -4.22399999976158
0.503995924285028, -4.22
0.504220377920462, -4.21599999904633
0.50444288215475, -4.21199999809265
0.504663434110419, -4.20799999713898
0.504882030909999, -4.2039999961853
0.505098669676018, -4.19999999523163
0.505313347531004, -4.19599999427795
0.505526061597485, -4.19199999332428
0.50573680899799, -4.18799999237061
0.505945586855047, -4.18399999141693
0.506152392291185, -4.17999999046326
0.506357222428931, -4.17599998950958
0.506560074390815, -4.17199998855591
0.506760945299364, -4.16799998760223
0.506959832277107, -4.16399998664856
0.507156731745958, -4.16
0.507351639944257, -4.15599999994039
0.507544542085071, -4.15199999988079
0.507735421809911, -4.14799999952316
0.507924262703703, -4.14399999976158
0.50811104842241, -4.14
0.508295762648139, -4.13599999904633
0.508478388952271, -4.13199999809265
0.508658910962159, -4.12799999713898
0.508837312305156, -4.1239999961853
0.509013576608617, -4.11999999523163
0.509187687499896, -4.11599999427795
0.509359628606344, -4.11199999332428
0.509529383555318, -4.10799999237061
0.509696935974169, -4.10399999141693
0.509862269490252, -4.09999999046326
0.510025367730921, -4.09599998950958
0.510186214323529, -4.09199998855591
0.51034479289543, -4.08799998760223
0.510501087073977, -4.08399998664856
0.510655079939935, -4.08
0.510806765424237, -4.0759999999404
0.51095617281271, -4.07199999988079
0.511103341157962, -4.06799999952316
0.511248309469067, -4.06399999976158
0.511391116809838, -4.06
0.511531802263604, -4.05599999904633
0.511670404829234, -4.05199999809265
0.511806963548479, -4.04799999713898
0.511941517463088, -4.0439999961853
0.512074105614812, -4.03999999523163
0.5122047670454, -4.03599999427795
0.512333540796601, -4.03199999332428
0.512460465910167, -4.02799999237061
0.512585581427846, -4.02399999141693
0.512708926391388, -4.01999999046326
0.512830539842544, -4.01599998950958
0.512950460823063, -4.01199998855591
0.513068728374695, -4.00799998760223
0.513185381539189, -4.00399998664856
0.513300458949516, -4
0.513413991739852, -3.9959999999404
0.513525975036739, -3.99199999988079
0.513636395657983, -3.98799999952316
0.513745240388719, -3.98399999976158
0.513852496055163, -3.98
0.513958149498202, -3.97599999904633
0.514062187495267, -3.97199999809265
0.514164596855988, -3.96799999713898
0.514265364389997, -3.9639999961853
0.514364476906925, -3.95999999523163
0.514461921216402, -3.95599999427795
0.514557684128061, -3.95199999332428
0.514651752451532, -3.94799999237061
0.514744112996447, -3.94399999141693
0.514834752572436, -3.93999999046326
0.514923657989131, -3.93599998950958
0.515010816056163, -3.93199998855591
0.515096213583163, -3.92799998760223
0.515179837379762, -3.92399998664856
0.515261673966131, -3.92
0.51534169879931, -3.9159999999404
0.515419838810133, -3.91199999988079
0.515496009292129, -3.90799999952316
0.515570125516428, -3.90399999976158
0.515642102782479, -3.9
0.515711856398678, -3.89599999904633
0.515779301631126, -3.89199999809265
0.515844353767694, -3.88799999713898
0.515906928096257, -3.8839999961853
0.515966939904687, -3.87999999523163
0.516024304480856, -3.87599999427795
0.516078937112639, -3.87199999332428
0.516130753087908, -3.86799999237061
0.516179667694537, -3.86399999141693
0.516225596220398, -3.85999999046326
0.516268453953364, -3.85599998950958
0.516308156181309, -3.85199998855591
0.516344618192105, -3.84799998760223
0.516377755273625, -3.84399998664856
0.516407482613628, -3.84
0.516433751142657, -3.8359999999404
0.516456653219504, -3.83199999988079
0.516476316744998, -3.82799999952316
0.516492869614579, -3.82399999976158
0.516506439730868, -3.82
0.516517154996099, -3.81599999904633
0.516525143305358, -3.81199999809265
0.516530532558213, -3.80799999713898
0.516533450654232, -3.8039999961853
0.516534025492982, -3.79999999523163
0.516532384974031, -3.79599999427795
0.516528656996947, -3.79199999332428
0.516522969461297, -3.78799999237061
0.51651545026665, -3.78399999141693
0.516506227312573, -3.77999999046326
0.516495428498634, -3.77599998950958
0.516483181724401, -3.77199998855591
0.516469614889442, -3.76799998760223
0.516454855893324, -3.76399998664856
0.516439032693954, -3.76
0.516422251368144, -3.75599999994039
0.516404531301516, -3.75199999988079
0.516385870113889, -3.74799999952316
0.516366265430782, -3.74399999976158
0.516345714870729, -3.74
0.516324216048427, -3.73599999904633
0.5163017665911, -3.73199999809265
0.516278364119992, -3.72799999713898
0.516254006256344, -3.7239999961853
0.516228690621398, -3.71999999523163
0.516202414836398, -3.71599999427795
0.516175176522584, -3.71199999332428
0.5161469733012, -3.70799999237061
0.516117802793487, -3.70399999141693
0.516087662620688, -3.69999999046326
0.516056550404045, -3.69599998950958
0.5160244637648, -3.69199998855591
0.515991400324196, -3.68799998760223
0.515957357703474, -3.68399998664856
0.515922333650892, -3.68
0.515886331225071, -3.6759999999404
0.515849376561671, -3.67199999988079
0.515811501357442, -3.66799999952316
0.515772737320556, -3.66399999976158
0.515733116145035, -3.66
0.515692669518304, -3.65599999904633
0.515651429151671, -3.65199999809265
0.515609426744762, -3.64799999713898
0.515566693997206, -3.6439999961853
0.515523262608628, -3.63999999523163
0.515479164278655, -3.63599999427795
0.515434430706914, -3.63199999332428
0.515389093593032, -3.62799999237061
0.515343184636634, -3.62399999141693
0.515296735537349, -3.61999999046326
0.515249777994803, -3.61599998950958
0.515202343708622, -3.61199998855591
0.515154464378434, -3.60799998760223
0.515106171703864, -3.60399998664856
0.515057497559257, -3.6
0.515008477194475, -3.5959999999404
0.51495916190909, -3.59199999988079
0.514909606723887, -3.58799999952316
0.514859866674447, -3.58399999976158
0.514809996777873, -3.58
0.514760052043745, -3.57599999904633
0.514710087511427, -3.57199999809265
0.514660158205441, -3.56799999713898
0.514610319150306, -3.5639999961853
0.514560625370541, -3.55999999523163
0.514511131890666, -3.55599999427795
0.5144618937352, -3.55199999332428
0.514412965928663, -3.54799999237061
0.514364403495576, -3.54399999141693
0.514316261460457, -3.53999999046326
0.514268594847826, -3.53599998950958
0.514221458682202, -3.53199998855591
0.514174907988107, -3.52799998760223
0.514128997790058, -3.52399998664856
0.514083783272967, -3.52
0.514039304256086, -3.51599999994039
0.513995541458926, -3.51199999988079
0.513952460553466, -3.50799999952316
0.513910027224427, -3.50399999976158
0.513868207140515, -3.5
0.513826965964694, -3.49599999904633
0.51378626938466, -3.49199999809265
0.513746083075556, -3.48799999713898
0.513706372712524, -3.4839999961853
0.513667103970708, -3.47999999523163
0.51362824252525, -3.47599999427795
0.513589754051294, -3.47199999332428
0.51355160422398, -3.46799999237061
0.513513758718454, -3.46399999141693
0.513476183209856, -3.45999999046326
0.513438843373331, -3.45599998950958
0.513401704884021, -3.45199998855591
0.513364733417068, -3.44799998760223
0.513327894647615, -3.44399998664856
0.513291154382064, -3.44
0.513254481756239, -3.4359999999404
0.513217861144495, -3.43199999988079
0.513181280510311, -3.42799999952316
0.51314472782806, -3.42399999976158
0.513108191058494, -3.42
0.513071658156928, -3.41599999904633
0.513035117100448, -3.41199999809265
0.512998555855246, -3.40799999713898
0.512961962387516, -3.4039999961853
0.512925324663452, -3.39999999523163
0.512888630649248, -3.39599999427795
0.512851868311097, -3.39199999332428
0.512815025615193, -3.38799999237061
0.512778090527729, -3.38399999141693
0.5127410510149, -3.37999999046326
0.512703895042899, -3.37599998950958
0.512666610577919, -3.37199998855591
