X (nmi), Y(nmi)
65, 4401
0.212157062998558, -1.68
0.212229461174884, -1.6759999999404
0.212246095603681, -1.67199999988079
0.212209590722999, -1.66799999952316
0.212122570989425, -1.66399999976158
0.211987660843513, -1.66
0.211807484667179, -1.65599999904633
0.211584666938069, -1.65199999809265
0.211321832100626, -1.64799999713898
0.211021604599295, -1.6439999961853
0.210686608878521, -1.63999999523163
0.210319469382749, -1.63599999427795
0.209922810556422, -1.63199999332428
0.209499256843986, -1.62799999237061
0.209051432689885, -1.62399999141693
0.208581962538564, -1.61999999046326
0.208093470834466, -1.61599998950958
0.207588582022037, -1.61199998855591
0.207069920545722, -1.60799998760223
0.206540110849964, -1.60399998664856
0.206001779316552, -1.6
0.205457336289049, -1.5959999999404
0.204908356178683, -1.59199999988079
0.204356201198668, -1.58799999952316
0.203802233727113, -1.58399999976158
0.203247815936075, -1.58
0.202694309915002, -1.57599999904633
0.202143078084476, -1.57199999809265
0.201595482699847, -1.56799999713898
0.201052886016469, -1.5639999961853
0.200516650289692, -1.55999999523163
0.199988137774867, -1.55599999427795
0.199468710727347, -1.55199999332428
0.198959731402483, -1.54799999237061
0.198462562055627, -1.54399999141693
0.19797856494213, -1.53999999046326
0.197509102317343, -1.53599998950958
0.197055536436619, -1.53199998855591
0.196619229555308, -1.52799998760223
0.196201543928763, -1.52399998664856
0.195803843197271, -1.52
0.195427222094925, -1.5159999999404
0.195071720472592, -1.51199999988079
0.19473711203507, -1.50799999952316
0.19442317058379, -1.50399999976158
0.194129669796347, -1.5
0.193856383323296, -1.49599999904633
0.193603084983944, -1.49199999809265
0.193369548507099, -1.48799999713898
0.193155547621566, -1.4839999961853
0.192960856056151, -1.47999999523163
0.192785247539659, -1.47599999427795
0.192628495800896, -1.47199999332428
0.192490374568668, -1.46799999237061
0.19237065757178, -1.46399999141693
0.192269118539038, -1.45999999046326
0.192185531199248, -1.45599998950958
0.192119669281215, -1.45199998855591
0.192071306513746, -1.44799998760223
0.192040216625645, -1.44399998664856
0.19202617336573, -1.44
0.192029449331967, -1.4359999999404
0.192052313185932, -1.43199999988079
0.192097532489352, -1.42799999952316
0.192167874786872, -1.42399999976158
0.192266107640336, -1.42
0.192394998649837, -1.41599999904633
0.192557315349706, -1.41199999809265
0.192755825299256, -1.40799999713898
0.192993296057801, -1.4039999961853
0.193272495184653, -1.39999999523163
0.193596190239125, -1.39599999427795
0.193967148780531, -1.39199999332428
0.194388138368183, -1.38799999237061
0.194861926561394, -1.38399999141693
0.195391280919478, -1.37999999046326
0.195978969001747, -1.37599998950958
0.196627758367515, -1.37199998855591
0.197340416576094, -1.36799998760223
0.198119711186797, -1.36399998664856
0.198968406596353, -1.36
0.199887830222048, -1.35600148412403
0.200873516943552, -1.3520118733499
0.201919558458122, -1.34804007248438
0.203020046142864, -1.34409498751443
0.204169071767841, -1.34018552294649
0.205360727312498, -1.33632058273607
0.206589104054596, -1.33250907316185
0.207848293607393, -1.32875989933161
0.209132387584145, -1.32508196635317
0.210435477598111, -1.32148417933432
0.211751655262548, -1.31797544338286
0.213075012190713, -1.31456466360659
0.214399639995864, -1.31126074511332
0.215719630291258, -1.30807259301084
0.217029074690152, -1.30500911240696
0.218322064805805, -1.30207920840948
0.219592692251473, -1.29929178612619
0.220835048640415, -1.29665575066491
0.222043225585887, -1.29418000713342
0.223211310602461, -1.29187346857522
0.22433615224847, -1.28974174582165
0.225425582243659, -1.28777736095949
0.226490185191127, -1.28596954971708
0.227540545379345, -1.28430754833927
0.228587247490613, -1.28278059240515
0.229640876363099, -1.28137791737403
0.23071201621638, -1.28008875957081
0.231811251581996, -1.27890235484575
0.232949166991487, -1.27780793904909
0.234136346976393, -1.2767947480311
0.235383376068252, -1.27585201764202
0.236700838798606, -1.2749689837321
0.238099319698993, -1.27413488215161
0.239589403300953, -1.27333894875079
0.241181674136026, -1.27257041937989
0.242886716735751, -1.27181852988917
0.244715115631668, -1.27107251612888
0.246677455355316, -1.27032161394927
0.248784320438236, -1.2695550592006
0.251046287032542, -1.26876209062908
0.253470810381847, -1.267934320421
0.256052743325934, -1.2670728959684
0.258783801357986, -1.26618134377272
0.261655699135873, -1.26526319060525
0.264660152341854, -1.26432196290342
0.267788877212264, -1.26336118694645
0.271033588149847, -1.26238438958288
0.274386000433402, -1.26139509738397
0.277837829341731, -1.26039683692099
0.281380790153632, -1.25939313476524
0.285006598147905, -1.25838751748797
0.288706968603351, -1.25738351166047
0.29247361679877, -1.25638464385401
0.29629825801296, -1.25539444063986
0.300172607524723, -1.25441642858932
0.304088380612858, -1.25345413427364
0.308037292556164, -1.2525110842641
0.312011058633443, -1.25159080513199
0.316001394123493, -1.25069682344857
0.32, -1.24983266881806
0.324000000059605, -1.24900114282712
0.328000000119209, -1.24820218011962
0.332000000476837, -1.24743499335926
0.336000000238419, -1.24669879543374
0.34, -1.24599279894626
0.344000000953674, -1.24531621641938
0.348000001907349, -1.24466826078713
0.352000002861023, -1.2440481447687
0.356000003814697, -1.24345508108327
0.360000004768372, -1.24288828245
0.364000005722046, -1.24234696158808
0.36800000667572, -1.24183033121668
0.372000007629395, -1.24133760405498
0.376000008583069, -1.24086799282217
0.380000009536743, -1.2404207102374
0.384000010490417, -1.23999496901988
0.388000011444092, -1.23958998188876
0.392000012397766, -1.23920496156323
0.39600001335144, -1.23883912076246
0.4, -1.23849167341626
0.404000000059605, -1.23816189889553
0.408000000119209, -1.23784935642884
0.412000000476837, -1.23755367309074
0.416000000238419, -1.23727447604143
0.42, -1.23701139233167
0.424000000953674, -1.2367640489861
0.428000001907349, -1.23653207318123
0.432000002861023, -1.23631509201277
0.436000003814697, -1.23611273257645
0.440000004768372, -1.23592462196799
