X (nmi), Y(nmi)
65, 4041
0.180909059258651, -1.6
0.180110964012076, -1.59600040112852
0.179310314944171, -1.59200320938581
0.17850887524751, -1.58801083160341
0.17770840835346, -1.58402567580173
0.176910677394491, -1.58005014851368
0.176117445386926, -1.5760866556883
0.175330475822458, -1.57213760564232
0.174551531954543, -1.56820540550612
0.173782377036637, -1.56429246241007
0.173024774322194, -1.56040118348457
0.172280487064671, -1.55653397585998
0.171551278517522, -1.55269324666668
0.170838911934204, -1.54888140303506
0.170145150568171, -1.54510085209548
0.169471757672881, -1.54135400097834
0.168820496501787, -1.537643256814
0.168193130308345, -1.53397102673286
0.167591422346012, -1.53033971786527
0.167017135868242, -1.52675173734163
0.166472036023638, -1.52320950487571
0.165957414984633, -1.51971546494428
0.16547270143986, -1.51627234620158
0.165016854879303, -1.51288292701129
0.164588834924603, -1.50954998673895
0.164187601028837, -1.50627630348898
0.163812112606967, -1.50306465492726
0.163461329304709, -1.49991782065443
0.163134210644263, -1.4968385792865
0.162829716147831, -1.49382970943948
0.162546805337612, -1.4908939897294
0.162284437735808, -1.48803419877226
0.162041572864618, -1.48525311518409
0.161817170246244, -1.48255351758091
0.161610189402886, -1.47993818457873
0.161419589856744, -1.47740989479357
0.161244331130019, -1.47497142684144
0.161083372744911, -1.47262555933837
0.160935674223622, -1.47037507090036
0.160800195088351, -1.46822274014344
0.160675895287082, -1.46617135283618
0.160561821150248, -1.46422108046569
0.160457370984322, -1.46236174433742
0.160362030323831, -1.46058056570665
0.160275284730404, -1.45886476634912
0.160196619730586, -1.45720156738217
0.160125520845679, -1.45557818971492
0.160061473641262, -1.45398185522707
0.160003963658291, -1.45239978529544
0.159952476437721, -1.45081920129688
0.15990649752051, -1.4492273246082
0.159865512447613, -1.44761137660625
0.159829006759985, -1.44595857866784
0.159796465998583, -1.44425615216982
0.159767375704364, -1.44249131848901
0.159741221418282, -1.44065129900225
0.159717488681294, -1.43872331508635
0.159695663034356, -1.43669458811816
0.159675230018424, -1.4345523394745
0.159655675174454, -1.43228379053221
0.159636484111998, -1.42987617154238
0.159617253844022, -1.42732149854986
0.15959802799332, -1.42463105707497
0.159578961719971, -1.42182093585334
0.1595602101897, -1.41890722447426
0.159541928561107, -1.41590601147295
0.159524271990496, -1.4128333848701
0.159507395644988, -1.4097054345077
0.15949145468618, -1.40653824934559
0.159476604275666, -1.40334791834358
0.159462999575043, -1.40015053046149
0.159450795745907, -1.39696217465913
0.159440147949853, -1.39379893989634
0.159431211348477, -1.39067691513292
0.159424141103375, -1.3876121893287
0.159419092376143, -1.3846208514435
0.159416220328376, -1.38171899043714
0.15941568012167, -1.37892269526943
0.159417626917621, -1.37624805490019
0.159422215877825, -1.37371115828925
0.159429602132275, -1.37132810262468
0.159440250694909, -1.36910969738438
0.159455865720356, -1.36704572545691
0.159478461187855, -1.36512069847206
0.15951005106867, -1.36331912861411
0.159552649342392, -1.36162552735811
0.159608270004532, -1.36002440601101
0.159678927022729, -1.35850027685086
0.15976663437558, -1.35703765163568
0.159873406041679, -1.35562104212349
0.16000125599962, -1.35423496007231
0.160152198227999, -1.35286391724016
0.160328246705411, -1.35149242538504
0.16053141541045, -1.35010499626498
0.160763718321711, -1.34868614163799
0.16102716941779, -1.34722037326209
0.161323782677281, -1.34569220289529
0.16165557207878, -1.34408614229561
0.16202455160088, -1.34238670322108
0.162432735222178, -1.34057839742969
0.162882135237977, -1.33864574383204
0.163374986955326, -1.33657756788266
0.163914394090837, -1.33438002258161
0.164503680078661, -1.33206358148339
0.165146168169567, -1.3296387188495
0.165845181835126, -1.32711590807228
0.16660404469831, -1.3245056220907
0.167426079949915, -1.32181833538082
0.168314610980477, -1.31906452168091
0.169272961180528, -1.31625465472922
0.170304453940601, -1.31339920826402
0.17141241265123, -1.31050865602359
0.172600160702949, -1.3075934717462
0.17387102148629, -1.30466412917009
0.175228318391787, -1.30173110203356
0.176675374809972, -1.29880486407485
0.178215514131381, -1.29589588903225
0.179852059746545, -1.29301465064401
0.181588335045999, -1.29017162264841
0.183427663420275, -1.2873772787837
0.185373361107349, -1.28464210245168
0.187427673120546, -1.28197467363161
0.189588457444187, -1.27937610157288
0.191852486766198, -1.27684561131198
0.19421653308471, -1.27438242862945
0.196677369245678, -1.27198577836584
0.199231768540194, -1.26965488505888
0.201876502762447, -1.26738897465468
0.204608344425752, -1.26518727237522
0.207424066043424, -1.26304900344246
0.210320440128776, -1.2609733930784
0.213294239195125, -1.25895966650499
0.216342235755782, -1.25700704894423
0.219461202324064, -1.25511476561809
0.222647911413285, -1.25328204174853
0.225899135536759, -1.25150810255755
0.229211647207799, -1.24979217326711
0.232582218939722, -1.24813347909919
0.236007623245841, -1.24653124527577
0.239484632639471, -1.24498469701882
0.243010006943504, -1.24349306478757
0.246580704756719, -1.24205545512059
0.250194295170124, -1.24067055667309
0.253848520952129, -1.23933694457805
0.257541123776269, -1.23805319435841
0.261269846679291, -1.23681788104246
0.265032433282549, -1.23562957951372
0.268826624973247, -1.23448686537701
0.272650164244562, -1.23338831386185
0.276500793589671, -1.23233250019776
0.280376255501752, -1.23131799961427
0.284274292473983, -1.2303433873409
0.288192646999541, -1.22940723860716
0.292129061571604, -1.2285081286426
0.29608127868335, -1.22764463267671
0.300047040827957, -1.22681532593904
0.304024090498601, -1.22601878365909
0.308010170188462, -1.22525358106639
0.312003022390716, -1.22451829339047
0.316000389598541, -1.22381149586085
0.32, -1.22313176609126
0.324000000059605, -1.22247781742148
0.328000000119209, -1.22184894152749
0.332000000476837, -1.22124457054197
0.336000000238419, -1.22066413677414
0.34, -1.22010707230907
0.344000000953674, -1.21957280916782
0.348000001907349, -1.2190607796963
0.352000002861023, -1.21857041607094
0.356000003814697, -1.21810115046818
0.360000004768372, -1.21765241506446
0.364000005722046, -1.21722364203621
0.36800000667572, -1.21681426355986
0.372000007629395, -1.21642371181186
0.376000008583069, -1.21605141896864
0.380000009536743, -1.21569681720664
0.384000010490417, -1.21535933870228
0.388000011444092, -1.21503841563201
0.392000012397766, -1.21473348017227
0.39600001335144, -1.21444396449948
0.4, -1.21416930174648
0.404000000059605, -1.21390896937215
0.408000000119209, -1.21366263644204
0.412000000476837, -1.21343001824806
0.416000000238419, -1.21321083014946
0.42, -1.21300478741935
0.424000000953674, -1.21281160531087
0.428000001907349, -1.21263099919592
0.432000002861023, -1.21246268438305
0.436000003814697, -1.21230637618082
0.440000004768372, -1.21216178989779
0.444000005722046, -1.2120286408425
0.44800000667572, -1.21190664432352
0.452000007629394, -1.2117955156494
0.456000008583069, -1.21169497012869
0.460000009536743, -1.21160472306995
0.464000010490417, -1.21152448978173
0.468000011444092, -1.21145398557259
0.472000012397766, -1.21139292575109
0.47600001335144, -1.21134102562577
0.48, -1.21129800064353
0.484000000059605, -1.21126359821548
0.488000000119209, -1.21123769582274
0.492000000476837, -1.21122020318912
0.496000000238419, -1.21121103004245
0.5, -1.21121008610433
0.504000000953674, -1.21121728110295
0.508000001907349, -1.2112325247646
0.512000002861023, -1.21125572681402
0.516000003814697, -1.21128679697599
0.520000004768371, -1.21132564497528
0.524000005722046, -1.21137218053664
0.52800000667572, -1.21142631338485
0.532000007629394, -1.21148795324467
0.536000008583069, -1.21155700984086
0.540000009536743, -1.21163339289819
0.544000010490417, -1.21171701214143
0.548000011444092, -1.21180777729534
0.552000012397766, -1.21190559808468
0.55600001335144, -1.21201038423423
0.56, -1.21212204505723
0.564000000059605, -1.21224047383293
0.568000000119209, -1.21236549383723
0.572000000476837, -1.2124969115017
0.576000000238419, -1.21263453321783
0.58, -1.21277816542635
0.584000000953674, -1.21292761459425
0.588000001907349, -1.21308268710104
0.592000002861023, -1.21324318936816
0.596000003814697, -1.21340892781703
0.600000004768372, -1.21357970886911
0.604000005722046, -1.21375533894581
0.60800000667572, -1.21393562446858
0.612000007629395, -1.21412037185884
0.616000008583069, -1.21430938753804
0.620000009536743, -1.21450247792761
0.624000010490417, -1.21469944944898
0.628000011444092, -1.21490010852358
0.632000012397766, -1.21510426157286
0.63600001335144, -1.21531171501824
0.64, -1.21552227452281
0.644000000059605, -1.21573578753872
0.648000000119209, -1.21595225764729
0.652000000476837, -1.21617172871927
0.656000000238419, -1.21639424455954
0.66, -1.21661984905488
0.664000000953674, -1.21684858612821
0.668000001907349, -1.21708049956706
0.672000002861023, -1.21731563322575
0.676000003814697, -1.21755403095862
0.680000004768371, -1.21779573661996
0.684000005722046, -1.21804079406412
0.68800000667572, -1.21828924714539
0.692000007629395, -1.21854113971811
0.696000008583069, -1.21879651563659
