X (nmi), Y(nmi)
55, 9481
0.516724476638057, -4.32
0.516922475534852, -4.3159999999404
0.517119742576819, -4.31199999988079
0.517316245292876, -4.30799999952316
0.517511951153498, -4.30399999976158
0.517706827702336, -4.3
0.517900842511394, -4.29599999904633
0.518093963036755, -4.29199999809265
0.518286156792705, -4.28799999713898
0.518477391293527, -4.2839999961853
0.518667634053509, -4.27999999523163
0.518856852586934, -4.27599999427795
0.519045014408089, -4.27199999332428
0.519232087031258, -4.26799999237061
0.519418037970727, -4.26399999141693
0.519602834740781, -4.25999999046326
0.519786444855706, -4.25599998950958
0.519968835829786, -4.25199998855591
0.520149975177308, -4.24799998760223
0.520329830412556, -4.24399998664856
0.520508368413704, -4.24
0.520685560640772, -4.2359999999404
0.520861387547646, -4.23199999988079
0.521035832910063, -4.22799999952316
0.521208880451976, -4.22399999976158
0.521380513962277, -4.22
0.521550717254271, -4.21599999904633
0.521719474039373, -4.21199999809265
0.521886768080364, -4.20799999713898
0.522052583140024, -4.2039999961853
0.52221690298113, -4.19999999523163
0.522379711366464, -4.19599999427795
0.522540992058805, -4.19199999332428
0.522700728820931, -4.18799999237061
0.522858905415623, -4.18399999141693
0.523015505605659, -4.17999999046326
0.52317051315382, -4.17599998950958
0.523323911822885, -4.17199998855591
0.523475685375633, -4.16799998760223
0.523625817574844, -4.16399998664856
0.523774291655294, -4.16
0.523921094360634, -4.15599999994039
0.52406621871044, -4.15199999988079
0.524209660186975, -4.14799999952316
0.524351414230004, -4.14399999976158
0.524491476332665, -4.14
0.524629842007582, -4.13599999904633
0.524766506684394, -4.13199999809265
0.524901465834737, -4.12799999713898
0.525034714930247, -4.1239999961853
0.525166249442558, -4.11999999523163
0.525296064843305, -4.11599999427795
0.525424156604125, -4.11199999332428
0.525550520196651, -4.10799999237061
0.525675151092519, -4.10399999141693
0.525798044763364, -4.09999999046326
0.525919196680821, -4.09599998950958
0.526038602316526, -4.09199998855591
0.526156257142113, -4.08799998760223
0.526272156629218, -4.08399998664856
0.526386295844433, -4.08
0.526498676825094, -4.0759999999404
0.526609323528292, -4.07199999988079
0.526718266079025, -4.06799999952316
0.526825534570075, -4.06399999976158
0.526931159134738, -4.06
0.527035169920713, -4.05599999904633
0.527137597013241, -4.05199999809265
0.527238470529286, -4.04799999713898
0.527337820585813, -4.0439999961853
0.527435677299786, -4.03999999523163
0.527532070788169, -4.03599999427795
0.527627031167926, -4.03199999332428
0.527720588556021, -4.02799999237061
0.527812773069419, -4.02399999141693
0.527903614825084, -4.01999999046326
0.52799314393998, -4.01599998950958
0.52808139053107, -4.01199998855591
0.52816838471532, -4.00799998760223
0.528254156609694, -4.00399998664856
0.52833873603077, -4
0.528422145886365, -3.9959999999404
0.528504377030357, -3.99199999988079
0.528585412812672, -3.98799999952316
0.528665236559264, -3.98399999976158
0.528743831626236, -3.98
0.52882118138039, -3.97599999904633
0.528897269142039, -3.97199999809265
0.528972078255107, -3.96799999713898
0.529045592063514, -3.9639999961853
0.529117793911184, -3.95999999523163
0.529188667142039, -3.95599999427795
0.5292581951, -3.95199999332428
0.529326361128989, -3.94799999237061
0.529393148572928, -3.94399999141693
0.52945854077574, -3.93999999046326
0.529522521081347, -3.93599998950958
0.52958507283367, -3.93199998855591
0.529646179376632, -3.92799998760223
0.529705824054154, -3.92399998664856
0.529763990004804, -3.92
0.529820653355451, -3.9159999999404
0.529875759149315, -3.91199999988079
0.529929245010403, -3.90799999952316
0.529981048547031, -3.90399999976158
0.530031107387389, -3.9
0.530079359165681, -3.89599999904633
0.530125741486767, -3.89199999809265
0.530170191970689, -3.88799999713898
0.530212648237491, -3.8839999961853
0.530253047907215, -3.87999999523163
0.530291328599904, -3.87599999427795
0.530327427935599, -3.87199999332428
0.530361283534345, -3.86799999237061
0.530392833016182, -3.86399999141693
0.530422014001155, -3.85999999046326
0.530448764109305, -3.85599998950958
0.530473020960675, -3.85199998855591
0.530494722175307, -3.84799998760223
0.530513805373245, -3.84399998664856
0.530530208120737, -3.84
0.530543893362877, -3.8359999999404
0.530554924711651, -3.83199999988079
0.53056339104939, -3.82799999952316
0.530569381256278, -3.82399999976158
0.530572984215538, -3.82
0.530574288809001, -3.81599999904633
0.530573383917095, -3.81199999809265
0.530570358421675, -3.80799999713898
0.530565301204594, -3.8039999961853
0.530558301147707, -3.79999999523163
0.530549447132866, -3.79599999427795
0.530538828041928, -3.79199999332428
0.530526532756744, -3.78799999237061
0.53051265015917, -3.78399999141693
0.53049726913106, -3.77999999046326
0.530480478554266, -3.77599998950958
0.530462367310644, -3.77199998855591
0.530443024282047, -3.76799998760223
0.53042253835033, -3.76399998664856
0.530400998476157, -3.76
0.530378477131525, -3.75599999994039
0.530354981965433, -3.75199999988079
0.530330504293861, -3.74799999952316
0.530305035440231, -3.74399999976158
0.530278566718809, -3.74
0.530251089439097, -3.73599999904633
0.530222594926668, -3.73199999809265
0.530193074499357, -3.72799999713898
0.530162519474996, -3.7239999961853
0.530130921171421, -3.71999999523163
0.530098270906464, -3.71599999427795
0.53006455999796, -3.71199999332428
0.530029779763742, -3.70799999237061
0.529993921521645, -3.70399999141693
0.529956976589502, -3.69999999046326
0.529918936285148, -3.69599998950958
0.529879791926416, -3.69199998855591
0.529839534831141, -3.68799998760223
0.529798156317155, -3.68399998664856
0.529755647856347, -3.68
0.529712008019692, -3.6759999999404
0.529667266002032, -3.67199999988079
0.529621458401415, -3.66799999952316
0.529574621829692, -3.66399999976158
0.529526792881607, -3.66
0.529478008143971, -3.65599999904633
0.529428304232415, -3.65199999809265
0.529377717748461, -3.64799999713898
0.529326285293631, -3.6439999961853
0.529274043469449, -3.63999999523163
0.529221028877436, -3.63599999427795
0.529167278119114, -3.63199999332428
0.529112827796007, -3.62799999237061
0.529057714509636, -3.62399999141693
0.529001974861525, -3.61999999046326
0.528945645453194, -3.61599998950958
0.528888762886167, -3.61199998855591
0.528831363761967, -3.60799998760223
0.528773484682115, -3.60399998664856
0.528715162457461, -3.6
0.5286564350653, -3.5959999999404
0.528597348201288, -3.59199999988079
0.528537949141694, -3.58799999952316
0.52847828518053, -3.58399999976158
0.528418403589663, -3.58
0.528358351631867, -3.57599999904633
0.528298176605696, -3.57199999809265
0.528237925791887, -3.56799999713898
0.528177646471175, -3.5639999961853
0.528117385924297, -3.55999999523163
0.528057191431989, -3.55599999427795
0.527997110274989, -3.55199999332428
0.527937189734032, -3.54799999237061
0.527877477089855, -3.54399999141693
0.527818019623193, -3.53999999046326
0.527758864614785, -3.53599998950958
0.527700059345366, -3.53199998855591
0.527641651095672, -3.52799998760223
0.527583687146441, -3.52399998664856
0.527526214983009, -3.52
0.527469268676983, -3.51599999994039
0.527412831649716, -3.51199999988079
0.527356874314292, -3.50799999952316
0.527301367100402, -3.50399999976158
0.527246280416913, -3.5
0.527191584664821, -3.49599999904633
0.527137250277821, -3.49199999809265
0.527083247673127, -3.48799999713898
0.527029547267954, -3.4839999961853
0.526976119479517, -3.47999999523163
0.526922934725031, -3.47599999427795
0.526869963421711, -3.47199999332428
0.526817175986773, -3.46799999237061
0.52676454283743, -3.46399999141693
0.526712034390898, -3.45999999046326
0.526659621064393, -3.45599998950958
0.526607273275128, -3.45199998855591
0.52655496144032, -3.44799998760223
0.526502655977183, -3.44399998664856
0.526450327490151, -3.44
0.526397948816097, -3.4359999999404
0.526345504458339, -3.43199999988079
0.526292981523026, -3.42799999952316
0.526240367131971, -3.42399999976158
0.526187648387424, -3.42
0.526134812383687, -3.41599999904633
0.526081846246512, -3.41199999809265
0.526028737085955, -3.40799999713898
0.525975472012074, -3.4039999961853
0.525922038134924, -3.39999999523163
0.525868422564562, -3.39599999427795
0.525814612411045, -3.39199999332428
0.52576059478443, -3.38799999237061
0.525706356794773, -3.38399999141693
0.525651885552131, -3.37999999046326
0.52559716816656, -3.37599998950958
0.525542191748117, -3.37199998855591
0.525486943406859, -3.36799998760223
0.525431410252842, -3.36399998664856
0.525375579596337, -3.36
0.525319444420917, -3.3559999999404
0.52526302332446, -3.35199999988079
0.525206340974158, -3.34799999952316
0.525149422054132, -3.34399999976158
0.525092291227374, -3.34
0.525034973148194, -3.33599999904633
0.524977492505029, -3.33199999809265
0.52491987396932, -3.32799999713898
0.524862142212507, -3.3239999961853
0.52480432190603, -3.31999999523163
0.524746437721332, -3.31599999427795
0.524688514329851, -3.31199999332428
0.524630576403029, -3.3079999923706
0.524572648612307, -3.30399999141693
0.524514755629125, -3.29999999046326
0.524456922124923, -3.29599998950958
0.524399172771143, -3.29199998855591
0.524341532239225, -3.28799998760223
0.52428402520061, -3.28399998664856
0.524226676531521, -3.28
0.524169490126487, -3.2759999999404
0.52411238895247, -3.27199999988079
0.524055275400217, -3.26799999952316
0.523998051877504, -3.26399999976158
0.523940620770851, -3.26
0.523882884458021, -3.25599999904633
0.523824745351032, -3.25199999809265
0.523766105844822, -3.24799999713898
0.52370686833433, -3.2439999961853
0.523646935214493, -3.23999999523163
0.52358620888025, -3.23599999427795
0.523524591726538, -3.23199999332428
0.523461986148297, -3.22799999237061
0.523398294540464, -3.22399999141693
0.523333419297977, -3.21999999046326
0.523267262815775, -3.21599998950958
0.523199727488796, -3.21199998855591
0.523130715711977, -3.20799998760223
0.523060129880257, -3.20399998664856
0.522987872650093, -3.2
0.522913863966809, -3.1959999999404
0.522838096715663, -3.19199999988079
0.522760581586839, -3.18799999952316
0.522681329293879, -3.18399999976158
0.522600350521383, -3.18
0.522517655940473, -3.17599999904633
0.522433256271055, -3.17199999809265
0.522347162209159, -3.16799999713898
0.522259384450817, -3.1639999961853
0.522169933692057, -3.15999999523163
0.52207882062891, -3.15599999427795
0.521986055957407, -3.15199999332428
0.521891650373576, -3.14799999237061
0.521795614573449, -3.14399999141693
0.521697959253055, -3.13999999046326
0.521598695108425, -3.13599998950958
0.521497832835589, -3.13199998855591
0.521395383130576, -3.12799998760223
0.521291356689417, -3.12399998664856
0.521185764588559, -3.12
0.521078631291278, -3.11599999994039
0.520970040337074, -3.11199999988079
0.520860089404214, -3.10799999952316
0.520748876203923, -3.10399999976158
0.5206364984064, -3.1
0.520523053664173, -3.09599999904633
0.520408639697132, -3.09199999809265
0.520293354191852, -3.08799999713898
0.520177294834903, -3.0839999961853
0.520060559312857, -3.07999999523163
0.519943245312284, -3.07599999427795
0.519825450519757, -3.07199999332428
0.519707272621847, -3.06799999237061
0.519588809305126, -3.06399999141693
0.519470158256164, -3.05999999046326
0.519351417161533, -3.05599998950958
0.519232683707806, -3.05199998855591
0.519114055581552, -3.04799998760223
0.518995630469344, -3.04399998664856
0.518877506479544, -3.04
0.51875977863975, -3.03599999994039
0.518642535832799, -3.03199999988079
0.518525864696203, -3.02799999952316
0.518409851902152, -3.02399999976158
0.518294584079378, -3.02
0.518180147840071, -3.01599999904633
0.518066629864938, -3.01199999809265
0.51795411680022, -3.00799999713898
0.517842695292157, -3.0039999961853
0.517732451986987, -2.99999999523163
0.517623473530952, -2.99599999427795
0.51751584657029, -2.99199999332428
0.517409657751242, -2.98799999237061
0.517304993720047, -2.98399999141693
0.517201941122946, -2.97999999046326
0.517100586606177, -2.97599998950958
0.517001016815982, -2.97199998855591
0.516903318398599, -2.96799998760223
0.516807578000268, -2.96399998664856
0.516713882598552, -2.96
0.516622289084795, -2.9559999999404
0.516532738899315, -2.95199999988079
0.516445144053663, -2.94799999952316
0.516359416585215, -2.94399999976158
0.516275468498802, -2.94
0.51619321178818, -2.93599999904633
0.516112558496577, -2.93199999809265
0.516033420641941, -2.92799999713898
0.515955710242221, -2.9239999961853
0.515879339315365, -2.91999999523163
0.515804219879323, -2.91599999427795
0.515730263952042, -2.91199999332428
0.515657383551472, -2.90799999237061
0.515585490695561, -2.90399999141693
0.515514497402257, -2.89999999046326
0.51544431568951, -2.89599998950958
0.515374857575267, -2.89199998855591
0.515306035077478, -2.88799998760223
0.515237760214091, -2.88399998664856
0.515169945244864, -2.88
0.51510250503876, -2.87599999994039
0.515035368445702, -2.87199999988079
0.514968467403309, -2.86799999952316
0.514901733869113, -2.86399999976158
0.514835099775742, -2.86
0.514768497045956, -2.85599999904633
0.514701857642179, -2.85199999809265
0.514635113506962, -2.84799999713898
0.514568196582858, -2.8439999961853
0.51450103881242, -2.83999999523163
0.514433572138198, -2.83599999427795
0.514365728502746, -2.83199999332428
0.514297439848615, -2.82799999237061
0.514228638118359, -2.82399999141693
0.514159255254528, -2.81999999046326
0.514089223199676, -2.81599998950958
0.514018473896354, -2.81199998855591
0.513946939287115, -2.80799998760223
0.51387455131451, -2.80399998664856
0.513801242184997, -2.8
0.513726961340986, -2.79599999994039
