X (nmi), Y(nmi)
65, 4001
0.18265438442378, -1.6
0.181863820638539, -1.5959999999404
0.18107058825868, -1.59199999988079
0.180276281764328, -1.58799999952316
0.179482495872335, -1.58399999976158
0.178690825003332, -1.58
0.177902863462151, -1.57599999904633
0.1771202060255, -1.57199999809265
0.176344447233757, -1.56799999713898
0.175577181627298, -1.5639999961853
0.174820003746501, -1.55999999523163
0.174074508131744, -1.55599999427795
0.173342289323404, -1.55199999332428
0.172624941861859, -1.54799999237061
0.171924060287485, -1.54399999141693
0.17124123914066, -1.53999999046326
0.170578072961761, -1.53599998950958
0.169936156291166, -1.53199998855591
0.169317083669253, -1.52799998760223
0.168722449636397, -1.52399998664856
0.168153850718001, -1.52
0.167612489577367, -1.5159999999404
0.167098023089303, -1.51199999988079
0.166609718219194, -1.50799999952316
0.166146842074124, -1.50399999976158
0.165708661580374, -1.5
0.165294443618969, -1.49599999904633
0.164903455324458, -1.49199999809265
0.164534963697159, -1.48799999713898
0.164188235737391, -1.4839999961853
0.163862538445473, -1.47999999523163
0.163557138821722, -1.47599999427795
0.163271303866457, -1.47199999332428
0.163004300579995, -1.46799999237061
0.162755395962657, -1.46399999141693
0.162523857014758, -1.45999999046326
0.162308950736619, -1.45599998950958
0.162109944128557, -1.45199998855591
0.161926104190891, -1.44799998760223
0.161756697923938, -1.44399998664856
0.161600992861239, -1.44
0.161458740026564, -1.4359999999404
0.161331632487579, -1.43199999988079
0.161221847864316, -1.42799999952316
0.161131563806732, -1.42399999976158
0.16106295792415, -1.42
0.161018207834031, -1.41599999904633
0.160999491189136, -1.41199999809265
0.161008985618439, -1.40799999713898
0.161048868750913, -1.4039999961853
0.161121318215535, -1.39999999523163
0.161228511641277, -1.39599999427795
0.161372626657116, -1.39199999332428
0.161555840892025, -1.38799999237061
0.161780331974978, -1.38399999141693
0.162048277534951, -1.37999999046326
0.162361855200919, -1.37599998950958
0.162723242601854, -1.37199998855591
0.163134617366733, -1.36799998760223
0.163598157124529, -1.36399998664856
0.164116037552359, -1.36
0.164690339500666, -1.35600090285252
0.165322737246177, -1.3520072231778
0.166014806422108, -1.34802437815238
0.166768122446374, -1.34405778613765
0.167584260996656, -1.34011286401071
0.168464797924165, -1.33619502808007
0.169411308575561, -1.33230969700132
0.170425368531291, -1.32846228825082
0.171508553371803, -1.32465821930498
0.172662438677544, -1.32090290764018
0.173888600028963, -1.3172017707328
0.175188613006507, -1.31356022605925
0.176564053190623, -1.3099836910959
0.178016496161759, -1.30647758331915
0.179547517500363, -1.30304732020538
0.181158692786882, -1.29969831923098
0.182851597601765, -1.29643599787234
0.184627807525458, -1.29326577360586
0.18648889813841, -1.29019306390791
0.188436437899625, -1.28722329668513
0.190471489814316, -1.28436042931208
0.192592992900357, -1.28160269203788
0.194799366691445, -1.2789468653137
0.197089030051234, -1.27638973036735
0.199460402668753, -1.27392806744164
0.201911904652929, -1.27155865648989
0.20444195467426, -1.269278278903
0.207048972097872, -1.26708371532414
0.209731376288888, -1.26497174639649
0.212487586612436, -1.26293915276323
0.215316022433639, -1.26098271506753
0.218215103117623, -1.25909921395258
0.221183248029515, -1.25728543006155
0.224218876534437, -1.25553814403763
0.227320407997517, -1.25385413652398
0.230486261783879, -1.2522301881638
0.233714857258649, -1.25066307960025
0.237004613786952, -1.24914959147653
0.240353950733912, -1.24768650443579
0.243761275177247, -1.24627060410438
0.247224823357109, -1.24489904524641
0.250741969709803, -1.24357053301534
0.254309893546471, -1.24228415158252
0.257925773107647, -1.24103898549654
0.261586787965401, -1.23983411882846
0.265290118273558, -1.23866863550259
0.269032941989236, -1.23754162014905
0.272812438154033, -1.23645215703288
0.27662578580955, -1.23539933041914
0.280470163997385, -1.2343822245729
0.284342751759138, -1.23339992375922
0.288240728136409, -1.23245151224315
0.292161272170796, -1.23153607428975
0.296101562903898, -1.23065269416409
0.300058779377317, -1.22980045613122
0.304030100632649, -1.22897844445621
0.308012705711496, -1.22818574340411
0.312003773655457, -1.22742143723998
0.31600048350613, -1.22668461022889
0.32, -1.22597434912958
0.324000000059605, -1.2252897956996
0.328000000119209, -1.2246303487287
0.332000000476837, -1.22399546695457
0.336000000238419, -1.22338460930052
0.34, -1.22279723445437
0.344000000953674, -1.22223280103549
0.348000001907349, -1.22169076800614
0.352000002861023, -1.22117059415008
0.356000003814697, -1.22067173825104
0.360000004768372, -1.22019365909278
0.364000005722046, -1.21973581545903
0.36800000667572, -1.21929766613354
0.372000007629395, -1.21887866990006
0.376000008583069, -1.21847828554232
0.380000009536743, -1.21809597184408
0.384000010490417, -1.21773118758908
0.388000011444092, -1.21738339156106
0.392000012397766, -1.21705204254376
0.39600001335144, -1.21673659932094
0.4, -1.21643652172267
0.404000000059605, -1.21615130930134
0.408000000119209, -1.2158806361287
0.412000000476837, -1.2156242180776
0.416000000238419, -1.2153817710952
0.42, -1.21515301103372
0.424000000953674, -1.21493765372245
0.428000001907349, -1.21473541512281
0.432000002861023, -1.21454601112604
0.436000003814697, -1.21436915762337
0.440000004768372, -1.21420457050604
0.444000005722046, -1.21405196566528
0.44800000667572, -1.21391105899232
0.452000007629394, -1.2137815663784
0.456000008583069, -1.21366320371475
0.460000009536743, -1.2135556868926
0.464000010490417, -1.21345873180319
0.468000011444092, -1.21337205433775
0.472000012397766, -1.21329537038751
0.47600001335144, -1.21322839584371
0.48, -1.21317084678688
0.484000000059605, -1.21312246932661
0.488000000119209, -1.21308313265949
0.492000000476837, -1.21305273639091
0.496000000238419, -1.21303118013397
0.5, -1.21301836349084
0.504000000953674, -1.21301418606888
0.508000001907349, -1.21301854748046
0.512000002861023, -1.21303134733283
0.516000003814697, -1.21305248523324
0.520000004768371, -1.21308186078893
0.524000005722046, -1.21311937360716
0.52800000667572, -1.21316492329518
0.532000007629394, -1.21321840946024
0.536000008583069, -1.21327973170958
0.540000009536743, -1.21334878965046
0.544000010490417, -1.21342548289012
0.548000011444092, -1.21350971103582
0.552000012397766, -1.2136013736948
0.55600001335144, -1.21370037047432
0.56, -1.2138066005889
0.564000000059605, -1.21391995010845
0.568000000119209, -1.2140402469395
0.572000000476837, -1.21416730507106
0.576000000238419, -1.2143009384533
0.58, -1.214440961084
0.584000000953674, -1.21458718698697
0.588000001907349, -1.2147394301006
0.592000002861023, -1.21489750440408
0.596000003814697, -1.21506122387657
0.600000004768372, -1.21523040249725
0.604000005722046, -1.2154048542453
0.60800000667572, -1.21558439309989
0.612000007629395, -1.21576883304019
0.616000008583069, -1.21595798804538
0.620000009536743, -1.21615167209464
0.624000010490417, -1.21634969916714
0.628000011444092, -1.21655188324206
0.632000012397766, -1.21675803829856
0.63600001335144, -1.21696797831583
0.64, -1.21718151650316
0.644000000059605, -1.21739850026758
0.648000000119209, -1.21761890262255
0.652000000476837, -1.21784272925715
0.656000000238419, -1.21806998579325
0.66, -1.21830067793624
0.664000000953674, -1.21853481142869
0.668000001907349, -1.21877239187465
0.672000002861023, -1.21901342494642
0.676000003814697, -1.21925791631627
0.680000004768371, -1.21950587165651
0.684000005722046, -1.21975729663942
0.68800000667572, -1.2200121969373
0.692000007629395, -1.22027057822242
0.696000008583069, -1.22053244616708
0.700000009536743, -1.22079780644358
0.704000010490417, -1.22106666472419
0.708000011444092, -1.22133902668122
0.712000012397766, -1.22161489798694
0.71600001335144, -1.22189428431366
0.72, -1.22217719031559
0.724000000059605, -1.22246357892105
0.728000000119209, -1.22275323134438
0.732000000476837, -1.2230458850614
0.736000000238419, -1.22334127746027
0.74, -1.22363914603836
0.744000000953674, -1.22393922833934
0.748000001907349, -1.22424126172854
0.752000002861023, -1.22454498365967
0.756000003814697, -1.22485013158647
0.760000004768372, -1.22515644296265
0.764000005722046, -1.22546365524195
0.76800000667572, -1.22577150587809
0.772000007629395, -1.22607973232478
0.776000008583069, -1.22638807203577
0.780000009536743, -1.22669626246477
0.784000010490417, -1.22700404106551
0.788000011444092, -1.22731114529171
0.792000012397766, -1.2276173125971
0.79600001335144, -1.22792228043541
0.8, -1.22822578517786
0.804000000059605, -1.22852768921301
0.808000000119209, -1.22882834312681
0.812000000476837, -1.22912822137816
0.816000000238419, -1.22942779833667
0.82, -1.22972754848354
0.824000000953674, -1.23002794634491
0.828000001907349, -1.23032946626839
0.832000002861023, -1.23063258269087
0.836000003814697, -1.23093777004926
0.840000004768372, -1.23124550278045
0.844000005722046, -1.23155625532132
0.84800000667572, -1.23187050210879
0.852000007629395, -1.23218871757975
0.856000008583069, -1.23251137617108
0.860000009536743, -1.23283895231969
0.864000010490418, -1.23317192046247
0.868000011444092, -1.23351075503632
0.872000012397766, -1.23385593047813
0.87600001335144, -1.2342079212248
0.88, -1.23456720041473
0.884000000059605, -1.2349340889373
0.888000000119209, -1.23530827987226
0.892000000476837, -1.23568931148716
0.896000000238419, -1.236076721935
0.9, -1.23647004951109
0.904000000953674, -1.23686883257404
0.908000001907349, -1.2372726092461
0.912000002861023, -1.23768091776586
0.916000003814697, -1.23809329637193
0.920000004768371, -1.23850928330291
0.924000005722046, -1.23892841679739
0.92800000667572, -1.23935023509398
0.932000007629394, -1.23977427643128
0.936000008583069, -1.24020007904789
0.940000009536743, -1.24062718118241
0.944000010490417, -1.24105512107344
0.948000011444092, -1.24148343695958
0.952000012397766, -1.24191166707942
0.95600001335144, -1.24233934967158
0.96, -1.2427660214511
0.964000000059605, -1.24319099142502
0.968000000119209, -1.24361263545022
0.972000000476837, -1.24402909865696
0.976000000238419, -1.24443852605234
0.98, -1.24483906279872
0.984000000953674, -1.24522885411037
0.988000001907349, -1.24560604496471
0.992000002861023, -1.24596878045997
0.996000003814697, -1.24631520569438
1.00000000476837, -1.24664346576614
1.00400000572205, -1.24695170577349
1.00800000667572, -1.24723807081464
1.01200000762939, -1.24750070598781
1.01600000858307, -1.24773775639123
1.02000000953674, -1.24794736712311
1.02400001049042, -1.24812768328168
1.02800001144409, -1.24827684996516
1.03200001239777, -1.24839301227176
1.03600001335144, -1.24847431529971
1.04, -1.24851890405563
1.04399975565671, -1.24852479020969
1.04799804489603, -1.24848944987126
1.05199340159811, -1.24841022559857
1.05598435845298, -1.24828445998028
1.05996944963918, -1.24810949557434
1.06394720992388, -1.2478826748716
1.06791617170012, -1.2476013404808
1.07187486854953, -1.24726283496601
1.07582183405374, -1.24686450089127
1.07975560179438, -1.24640368082064
1.08367470535309, -1.24587771731819
1.08757767831149, -1.24528395294798
1.09146305425122, -1.24461973027405
1.09532936675391, -1.24388239186047
1.09917514940119, -1.2430692802713
1.10299893577469, -1.24217773807059
1.10679925945605, -1.24120510782241
1.11057465402689, -1.24014873209081
1.11432365306885, -1.23900595343985
1.1180447769073, -1.2377741190014
1.12173589586695, -1.23645255726558
1.12539208573104, -1.23504858689072
1.12900774601903, -1.23357151686597
1.13257727517939, -1.23203065663066
1.13609507300703, -1.2304353150695
1.13955553977711, -1.22879480078741
1.14295307368121, -1.22711842336012
1.14628207396727, -1.22541549189555
1.14953693988326, -1.22369531550166
1.15271207067712, -1.22196720328637
1.15580186559681, -1.22024046435763
1.15880072389028, -1.21852440782337
1.16170304480548, -1.21682834279154
1.16450322759037, -1.21516157837007
1.1671956714929, -1.21353342366691
1.16977477576101, -1.21195318778998
1.17223493964267, -1.21043017984723
1.17457056238582, -1.20897370894659
1.17677604323843, -1.20759308419601
1.17884577429587, -1.20629761917302
1.18077770279475, -1.20509366894326
1.18258388873093, -1.20397582207069
1.18427993297581, -1.20293571754729
1.18588143591018, -1.20196499466426
1.18740399853983, -1.20105529232967
1.18886322203702, -1.20019824936378
1.19027470669619, -1.19938550510753
1.19165405327654, -1.19860869862212
1.19301686253728, -1.19785946896872
1.19437873523761, -1.1971294552085
1.19575527213672, -1.19641029640263
1.19716207399382, -1.1956936316123
1.1986147415681, -1.19497109989867
1.20012887561877, -1.19423434032292
1.20172007690502, -1.19347499194623
1.20340394618606, -1.19268469382976
1.20519608422108, -1.19185508503471
1.20711209176929, -1.19097780462224
1.20916756958988, -1.19004449165352
1.21137811024063, -1.18904678888292
1.21375530730422, -1.18797882382405
1.21629464244343, -1.18684471535442
1.21898758228137, -1.18565107434374
1.22182559261652, -1.18440451202567
1.22480014025777, -1.18311163918585
1.22790269256682, -1.18177906638111
1.23112471508834, -1.18041340495531
1.23445767423353, -1.17902126587359
1.23789303641362, -1.17760926010108
1.24142226803981, -1.17618399860293
1.24503683552332, -1.17475209234428
1.24872820527538, -1.17332015229025
1.25248784370719, -1.17189478940598
1.25630721722997, -1.17048261465661
1.26017779225493, -1.16909023900728
1.2640910351933, -1.16772427342312
