X (nmi), Y(nmi)
60, 7041
0.266576014461189, -2.56
0.266635365686058, -2.55599999994039
0.266691920231081, -2.55199999988079
0.266745555171443, -2.54799999952316
0.266796147566793, -2.54399999976158
0.26684357449667, -2.54
0.266887713045056, -2.53599999904633
0.266928440268556, -2.53199999809265
0.266965633238389, -2.52799999713898
0.266999169025774, -2.5239999961853
0.267028924701928, -2.51999999523163
0.26705477733807, -2.51599999427795
0.267076604005418, -2.51199999332428
0.267094281775191, -2.50799999237061
0.267107687718607, -2.50399999141693
0.267116698906885, -2.49999999046326
0.267121192411241, -2.49599998950958
0.267121045302896, -2.49199998855591
0.267116134653067, -2.48799998760223
0.267106337532972, -2.48399998664856
0.267091531075887, -2.48
0.267071667775553, -2.4759999999404
0.267047002359566, -2.47199999988079
0.267017865035037, -2.46799999952316
0.266984586018395, -2.46399999976158
0.26694749551499, -2.46
0.266906923721612, -2.45599999904633
0.266863200858425, -2.45199999809265
0.266816657135093, -2.44799999713898
0.266767622761278, -2.4439999961853
0.266716427946642, -2.43999999523163
0.266663402900848, -2.43599999427795
0.266608877833557, -2.43199999332428
0.266553182954433, -2.42799999237061
0.266496648473138, -2.42399999141693
0.266439604599335, -2.41999999046326
0.266382381542685, -2.41599998950958
0.266325309512851, -2.41199998855591
0.266268718719496, -2.40799998760223
0.266212939372282, -2.40399998664856
0.266158301873836, -2.4
0.266105079387369, -2.3959999999404
0.266053318975793, -2.39199999988079
0.266003010846676, -2.38799999952316
0.265954145222365, -2.38399999976158
0.265906712306522, -2.38
0.265860702296911, -2.37599999904633
0.265816105419139, -2.37199999809265
0.265772911884462, -2.36799999713898
0.265731111904137, -2.3639999961853
0.26569069568942, -2.35999999523163
0.26565165345157, -2.35599999427795
0.265613975401843, -2.35199999332428
0.265577651751496, -2.34799999237061
0.265542672711785, -2.34399999141693
0.265509028493968, -2.33999999046326
0.265476709309301, -2.33599998950958
0.265445705369042, -2.33199998855591
0.265416006884448, -2.32799998760223
0.265387604066774, -2.32399998664856
0.265360487221969, -2.32
0.265334653115328, -2.3159999999404
0.265310125762834, -2.31199999988079
0.265286935828057, -2.30799999952316
0.265265113981275, -2.30399999976158
0.265244690884175, -2.3
0.26522569719655, -2.29599999904633
0.265208163589966, -2.29199999809265
0.265192120729691, -2.28799999713898
0.265177599280992, -2.2839999961853
0.265164629909137, -2.27999999523163
0.265153243279394, -2.27599999427795
0.265143470057031, -2.27199999332428
0.265135340907316, -2.26799999237061
0.265128886495517, -2.26399999141693
0.2651241374869, -2.25999999046326
0.265121124546735, -2.25599998950958
0.265119878340289, -2.25199998855591
0.26512042953283, -2.24799998760223
0.265122808789626, -2.24399998664856
0.265127046757428, -2.24
0.265133179676122, -2.2359999999404
0.265141265929781, -2.23199999988079
0.265151369460365, -2.22799999952316
0.265163554206513, -2.22399999976158
0.265177884110693, -2.22
0.265194423119287, -2.21599999904633
0.265213235169517, -2.21199999809265
0.265234384202555, -2.20799999713898
0.265257934159574, -2.2039999961853
0.265283948981746, -2.19999999523163
0.265312492610243, -2.19599999427795
0.265343628986236, -2.19199999332428
0.265377422050898, -2.18799999237061
0.265413935745401, -2.18399999141693
0.265453234010917, -2.17999999046326
0.265495380788617, -2.17599998950958
0.265540440019674, -2.17199998855591
0.26558847564526, -2.16799998760223
0.265639551606547, -2.16399998664856
0.265693731645316, -2.16
0.265751112498675, -2.1559999999404
0.265811920040225, -2.15199999988079
0.265876412746702, -2.14799999952316
0.265944849075052, -2.14399999976158
0.266017487506335, -2.14
0.266094586535951, -2.13599999904633
0.266176404614854, -2.13199999809265
0.266263200215008, -2.12799999713898
0.266355231808376, -2.1239999961853
0.26645275786692, -2.11999999523163
0.266556036862605, -2.11599999427795
0.266665327267393, -2.11199999332428
0.266780887553248, -2.10799999237061
0.266902976192132, -2.10399999141693
0.26703185165601, -2.09999999046326
0.267167772416844, -2.09599998950958
0.267310996946597, -2.09199998855591
0.267461783717233, -2.08799998760223
0.267620391200714, -2.08399998664856
0.267787077258133, -2.08
0.26796219588739, -2.0759999999404
0.268146476887839, -2.07199999988079
0.268340744993414, -2.06799999952316
0.268545824878586, -2.06399999976158
0.268762541290425, -2.06
0.268991719018054, -2.05599999904633
0.269234182718285, -2.05199999809265
0.269490757110741, -2.04799999713898
0.269762266915044, -2.0439999961853
0.270049536850818, -2.03999999523163
0.270353391637686, -2.03599999427795
0.27067465599527, -2.03199999332428
0.271014154643193, -2.02799999237061
0.271372712301078, -2.02399999141693
0.271751153688548, -2.01999999046326
0.272150303525226, -2.01599998950958
0.272570986530735, -2.01199998855591
0.273014027424697, -2.00799998760223
0.273480250926736, -2.00399998664856
0.27397047995936, -2
0.274485337270554, -1.9959999999404
0.275024619188355, -1.99199999988079
0.275587918328951, -1.98799999952316
0.276174827137116, -1.98399999976158
0.276784938268434, -1.98
0.277417844488309, -1.97599999904633
0.278073138191411, -1.97199999809265
0.278750411950803, -1.96799999713898
0.279449258339545, -1.9639999961853
0.2801692699307, -1.95999999523163
0.280910039297328, -1.95599999427795
0.281671159012492, -1.95199999332428
0.282452221649253, -1.94799999237061
0.283252819780672, -1.94399999141693
0.284072545979812, -1.93999999046326
0.284910992819733, -1.93599998950958
0.285767752873497, -1.93199998855591
0.286642418714166, -1.92799998760223
0.287534582914801, -1.92399998664856
0.28844383476664, -1.92
0.28936947885597, -1.9160004329169
0.290309633322584, -1.91200346369284
0.291262125115054, -1.9080116898897
0.292224780896461, -1.90402771025797
0.293195427685556, -1.90005412206084
0.294171892651681, -1.8960935219786
0.295152002382385, -1.89214850905794
0.296133583753407, -1.88822168115963
0.297114463640489, -1.88431563614444
0.298092468919369, -1.88043297187317
0.29906542646579, -1.87657628620658
0.30003116315549, -1.87274817700546
0.30098750586421, -1.86895124213058
0.301932281467691, -1.86518807944272
0.302863316841672, -1.86146128680266
0.303778438861894, -1.85777346207118
0.304675474404097, -1.85412720310905
0.305552250344022, -1.85052510777706
