X (nmi), Y(nmi)
-1.91656449816247, -5.65738607084666
-1.91425322560111, -5.65552917319768
-1.91182923837248, -5.65357872010204
-1.90928676716416, -5.65152981172612
-1.90663640885177, -5.64939113408109
-1.90389283755177, -5.64717475813391
-1.9010707282107, -5.64489275552245
-1.89818475474703, -5.64255719705394
-1.89524959060085, -5.64018015314695
-1.89227991095728, -5.63777369563295
-1.88929039015015, -5.63534989565473
-1.88629570251328, -5.63292082435506
-1.88331052238051, -5.63049855287672
-1.88034952408567, -5.62809515236252
-1.87742738196257, -5.62572269395522
-1.87455877034504, -5.6233932487976
-1.87175836356692, -5.62111888803247
-1.86904083596202, -5.61891168280259
-1.86642086186418, -5.61678370425076
-1.86391311560722, -5.61474702351975
-1.86153227152497, -5.61281371175236
-1.85929300395126, -5.61099584009136
-1.85720999437246, -5.60930548548234
-1.85529248696982, -5.60775023803326
-1.85352808523551, -5.60631982857376
-1.8518989696738, -5.6049995127124
-1.85038732125606, -5.60377454643628
-1.84897532035493, -5.60263018524731
-1.84764514720942, -5.6015516845389
-1.8463789828634, -5.60052430035668
-1.84515900792596, -5.59953328839396
-1.84396740300618, -5.59856390434405
-1.84278634871316, -5.59760140390023
-1.84159802565597, -5.59663104275583
-1.84038461444373, -5.59563807660413
-1.8391282956855, -5.59460776113846
-1.83781124999038, -5.5935253520521
-1.83641565796746, -5.59237610503837
-1.83492370022584, -5.59114527579056
-1.83331755737458, -5.58981812000199
-1.8315794100228, -5.58837989336595
-1.82969143877957, -5.58681585157575
-1.82763583192645, -5.58511125668974
-1.82540072467664, -5.5832563094423
-1.82299814790686, -5.58126105478397
-1.8204460944285, -5.57914048878697
-1.81776255783402, -5.57690960817267
-1.81496553075645, -5.57458340886522
-1.81207300532395, -5.57217688636808
-1.80910297537281, -5.56970503760562
-1.80607343392174, -5.5671828588224
-1.80300237398947, -5.564625346263
-1.79990778859473, -5.56204749617196
-1.79680767075624, -5.55946430479386
-1.79372001349273, -5.55689076837326
-1.79066280982291, -5.55434188315473
-1.78765405276551, -5.55183264538282
-1.78471173533926, -5.5493780513021
-1.78185385056287, -5.54699309715713
-1.77909839145508, -5.54469277919248
-1.7764633510346, -5.54249209365271
-1.77396672232017, -5.54040603678239
-1.77162650639866, -5.53844961157315
-1.76945498785208, -5.53663305685526
-1.76744170726655, -5.53494765682925
-1.76557050486744, -5.53337994503396
-1.7638252214182, -5.53191645545926
-1.7621896969933, -5.53054372151769
-1.76064777150905, -5.52924827648798
-1.75918328581747, -5.52801665443465
-1.75778008026761, -5.52683538900025
-1.75642199520851, -5.52569101382737
-1.75509287098922, -5.52457006255855
-1.75377654795877, -5.52345906883636
-1.75245686646622, -5.52234456630338
-1.75111766686061, -5.52121308860215
-1.74974278949099, -5.52005116937525
-1.74831607470639, -5.51884534226524
-1.74682136285587, -5.51758214091469
-1.74524249428847, -5.51624809896614
-1.74356330935323, -5.51482975006219
-1.7417676483992, -5.51331362784537
-1.73983935892798, -5.51168627199313
-1.73776714198802, -5.50993826733645
-1.73555921397994, -5.50807646469675
-1.7332286588541, -5.50611177186489
-1.73078856127244, -5.50405509723147
-1.72825200502181, -5.50191734844951
-1.72563207343564, -5.49970943278997
-1.72294185139319, -5.49744225882653
-1.7201944230315, -5.49512673450729
-1.71740287248761, -5.49277376778037
-1.71458028389855, -5.49039426659388
-1.71173974140138, -5.48799913889593
-1.70889432913312, -5.48559929263463
-1.70605713123081, -5.48320563575809
-1.70324123183149, -5.48082907621443
-1.7004597150722, -5.47848052195174
-1.69772566508998, -5.47617088091816
-1.69505216602187, -5.47391106106178
-1.6924523020049, -5.47171197033071
-1.68993915717611, -5.46958451667308
-1.68752582410927, -5.46753961518954
-1.68522160722923, -5.46558503836698
-1.68302078436913, -5.46371609501016
-1.68091386203016, -5.46192496556519
-1.67889134732842, -5.4602038310012
-1.67694374660022, -5.45854487162429
-1.6750615659505, -5.4569402675422
-1.67323531261894, -5.45538219982984
-1.67145549325409, -5.45386284905884
-1.66971261450453, -5.45237439580082
-1.6679971830188, -5.45090902062742
-1.66629970544548, -5.44945890411027
-1.66461068843313, -5.44801622682099
-1.66292063863031, -5.4465731693312
-1.66122006268558, -5.44512191221255
-1.6594994672475, -5.44365463603665
-1.65774935896463, -5.44216352137513
-1.65596024448554, -5.44064074879963
-1.65412263045879, -5.43907849888177
-1.65222702353294, -5.43746895219318
-1.6502639375091, -5.43580429536665
-1.64822642602047, -5.43407879533672
-1.64611780484608, -5.43229512742674
-1.64394394366954, -5.43045805918931
-1.64171071283146, -5.42857235873199
-1.63942398185915, -5.42664279347517
-1.63708961989697, -5.42467413051706
-1.63471349747051, -5.42267113812094
-1.63230148443157, -5.42063858398135
-1.62985945063194, -5.41858123579281
-1.62739326592342, -5.41650386124986
-1.62490880015779, -5.41441122804703
-1.62241192318685, -5.41230810387885
-1.61990850486239, -5.41019925643985
-1.61740441503619, -5.40808945342456
-1.61490552356006, -5.40598346252751
-1.61241770028578, -5.40388605144324
-1.60994681506515, -5.40180198786627
-1.60749873774996, -5.39973603949115
-1.60507933819199, -5.39769297401239
-1.60269449470316, -5.39567756627708
-1.60034871333164, -5.39369349717396
-1.59804113574526, -5.39174017712313
-1.59576954813944, -5.38981593678068
-1.59353173738145, -5.387919107372
-1.59132548949404, -5.386048019407
-1.58914859019649, -5.38420100313744
-1.5869988265128, -5.38237638992199
-1.58487398480488, -5.38057251055793
-1.58277185143461, -5.37878769584255
-1.58069021276391, -5.37702027657315
-1.57862685515468, -5.37526858354701
-1.5765795649688, -5.37353094756142
-1.57454612856819, -5.37180569941367
-1.57252433231475, -5.37009116990105
-1.57051196257037, -5.36838568982085
-1.56850680569696, -5.36668758997037
-1.56650664805642, -5.36499520114687
-1.56450927601064, -5.36330685414767
-1.56251247592153, -5.36162087977004
-1.56051404130354, -5.35993561483901
-1.55851185684352, -5.35824941067256
-1.55650427642198, -5.35656076468257
-1.55448975923689, -5.35486820069664
-1.55246676508779, -5.35317024304755
-1.55043375302376, -5.35146541543764
-1.54838918178231, -5.34975224130918
-1.54633151131509, -5.34802924512208
-1.54425920096943, -5.34629495082922
-1.54217071009267, -5.34454788238354
-1.54006449803214, -5.34278656373793
-1.53793902413518, -5.34100951884531
-1.53579274774911, -5.33921527165859
-1.53362412822128, -5.33740234613068
-1.53143162489902, -5.33556926621448
-1.52921369712967, -5.33371455586292
-1.52696880426055, -5.3318367390289
-1.524695405639, -5.32993433966532
-1.52239196061237, -5.32800588172511
-1.52005692852797, -5.32604988916117
-1.51768877726342, -5.32406489307897
-1.51528710538473, -5.32205042789866
-1.51285615818085, -5.3200101452133
-1.510401328485, -5.31794871406259
-1.50792800986505, -5.31587080410326
-1.50544159497251, -5.31378108422252
-1.50294747607915, -5.31168422298774
-1.50045104694481, -5.30958489021728
-1.49795770058998, -5.30748775510823
-1.49547283003518, -5.30539748685766
-1.49300182830089, -5.30331875466267
-1.49055008840763, -5.30125622772033
-1.4881230033759, -5.29921457522774
-1.48572596622621, -5.29719846638198
-1.48336436997905, -5.29521257038014
-1.48104360765493, -5.29326155641929
-1.47876907227436, -5.29135009369653
-1.47654615685783, -5.28948285140894
-1.47438025442586, -5.28766449875361
-1.47227675799894, -5.28589970492762
-1.47024106775013, -5.28419314512153
-1.46827610252661, -5.28254738009955
-1.46637496215262, -5.28095660201429
-1.46452827934786, -5.27941290051033
-1.4627266873752, -5.27790836568607
-1.46096081881321, -5.27643508706795
-1.45922130600405, -5.27498515398637
-1.45749878232806, -5.27355065663736
-1.45578388063443, -5.27212368477366
-1.45406723377237, -5.270696328148
-1.45233947459108, -5.26926067651308
-1.45059123593976, -5.26780881962165
-1.44881315066763, -5.26633284722642
-1.44699585162388, -5.26482484908011
-1.44512997165772, -5.26327691493545
-1.44320614361835, -5.26168113454516
-1.44121500035497, -5.26002959766196
-1.43914717471679, -5.25831439403858
-1.43699329955301, -5.25652761342774
-1.43474400771284, -5.25466134558217
-1.43238994066284, -5.25270768740714
-1.42992552003745, -5.25066190529311
-1.42736041155313, -5.24853204599045
-1.42470807804385, -5.24632933980239
-1.42198198314571, -5.24406501769836
-1.41919558950117, -5.24175030982253
-1.41636235929173, -5.23939644593594
-1.413495756383, -5.23701465719879
-1.41060924381856, -5.23461617408836
-1.40771628464193, -5.23221222708198
-1.40483034189666, -5.22981404665694
-1.4019648786263, -5.22743286329055
-1.39913335787439, -5.2250799074601
-1.39634924268447, -5.22276640964291
-1.3936259961001, -5.22050360031627
-1.3909770811648, -5.21830270995748
-1.38841596092214, -5.21617496904386
-1.38595609841565, -5.2141316080527
-1.38361095668888, -5.21218385746131
-1.38139399878536, -5.210342947747
-1.37931869490121, -5.20862011532389
-1.37739347756203, -5.20702242913575
-1.37560673678085, -5.20554037804152
-1.3739418392029, -5.20416029530203
-1.37238215195306, -5.20286851457556
-1.37091104154343, -5.20165136901247
-1.36951187433497, -5.20049519163915
-1.36816801753244, -5.19938631617982
-1.36686283788984, -5.19831107598551
-1.36557970216116, -5.19725580440726
-1.36430197710036, -5.19620683479608
-1.36301302946145, -5.19515050050302
-1.3616962259984, -5.19407313487909
-1.36033493346521, -5.19296107127534
-1.35891251861585, -5.1918006430428
-1.35741234820431, -5.19057818353249
-1.35581778898457, -5.18928002609544
-1.35411220771063, -5.18789250408269
-1.35227897113646, -5.18640195084526
-1.35030144601604, -5.1847946997342
-1.34816300705864, -5.18305709056411
-1.34585272341805, -5.18118011542162
-1.34338255428444, -5.17917346669423
-1.34077016886468, -5.17705150169336
-1.33803323716366, -5.17482857837855
-1.33518942820468, -5.17251905391205
-1.33225641050454, -5.17013728504494
-1.32925185431394, -5.16769762993638
-1.32619342905111, -5.16521444606941
-1.32309880413429, -5.16270209092712
-1.3199856489817, -5.16017492199255
-1.31687163301157, -5.15764729674878
-1.31377442564215, -5.15513357267885
-1.31071169629165, -5.15264810726583
-1.30770111437832, -5.15020525799279
-1.30476034932038, -5.14781938234278
-1.30190707053606, -5.14550483779887
-1.2991589474436, -5.14327598184411
-1.29653364946123, -5.14114717196157
-1.29404884600717, -5.13913276563431
-1.29172221451649, -5.13724712684162
-1.28956573410816, -5.13550000537832
-1.28756871193942, -5.13388279261038
-1.28571477289367, -5.13238227871928
-1.28398754238714, -5.13098525431763
-1.28237064515358, -5.12967850946572
-1.28084770577176, -5.12844883409945
-1.2794023497448, -5.1272830189015
-1.27801820207834, -5.12616785415227
-1.27667888777799, -5.12509013013218
-1.27536803184938, -5.12403663712165
-1.27406925929814, -5.12299416540111
-1.27276619512989, -5.12194950525095
-1.27144246435027, -5.12088944695162
-1.27008169196488, -5.11980078078351
-1.26866750297937, -5.11867029702706
-1.26718352239935, -5.11748478596267
-1.26561337523046, -5.11623103787077
-1.26394068647831, -5.11489584303177
-1.26214908114853, -5.11346599172609
-1.26022219139931, -5.11192827994208
-1.2581484583594, -5.11027337031226
-1.25593566013892, -5.10850747272355
-1.25359639781861, -5.10664067487896
-1.25114327319397, -5.10468306505187
-1.24858888718215, -5.10264473081471
-1.24594584024013, -5.10053575937278
-1.24322673438259, -5.09836623917437
-1.24044417087742, -5.09614625807185
-1.2376107509925, -5.09388590391757
-1.23473907599573, -5.09159526456391
-1.23184174715499, -5.0892844278632
-1.22893136573817, -5.08696348166783
-1.22602053301315, -5.08464251383013
-1.22312185024782, -5.08233161220248
-1.22024791871006, -5.08004086463723
-1.21741133966777, -5.07778035898674
-1.21462471438883, -5.07556018310337
-1.21190064414113, -5.07339042483948
-1.20925173019255, -5.07128117204743
-1.20669058279845, -5.06924251973214
-1.20422644011666, -5.06728186406641
-1.20185518568999, -5.06539591237635
-1.19956934886125, -5.06357868740019
-1.19736145964255, -5.06182421240813
-1.19522404719888, -5.06012650999699
-1.1931496404325, -5.05847960255549
-1.19113076949567, -5.056877513465
-1.18915996389351, -5.05531426559274
-1.18722975313117, -5.05378388180594
-1.18533266671379, -5.05228038497184
-1.18346123414649, -5.05079779795767
-1.18160798493441, -5.04933014363065
-1.17976544858269, -5.04787144485804
-1.17792615459645, -5.04641572450704
-1.17608263248085, -5.04495700544491
-1.174227411741, -5.04348931053887
-1.17235302188205, -5.04200666265614
-1.17045199240913, -5.04050308466398
-1.16851685282738, -5.0389725994296
-1.16654013979449, -5.03740923547721
-1.1645159768886, -5.035808300255
-1.16244493882602, -5.03417029872895
-1.16032920134075, -5.03249702593827
-1.15817094080376, -5.03079027742594
-1.15597233279581, -5.02905184810995
-1.15373555253756, -5.02728353262379
-1.15146277657303, -5.02548712664728
-1.14915618079693, -5.02366442534677
-1.14681794110395, -5.02181722388862
-1.14445023338878, -5.01994731743921
-1.14205523354611, -5.01805650116488
-1.13963511747066, -5.01614657023199
-1.1371920610571, -5.01421931980691
-1.13472824020013, -5.012276545056
-1.13224583079445, -5.01032004114561
-1.12974700873476, -5.00835160324211
-1.12723394991574, -5.00637302651185
-1.1247088302321, -5.00438610612119
-1.12217382557852, -5.0023926372365
-1.11963112095435, -5.0003944221767
-1.11708305907046, -4.99839336382178
-1.11453274653114, -4.99639187184899
-1.111983465677, -4.99439247065806
-1.10943849960792, -4.99239768524401
-1.10690113047353, -4.99041003985666
-1.10437464005254, -4.98843205845622
-1.10186231163506, -4.98646626618646
-1.0993674277537, -4.98451518759763
-1.0968932709411, -4.98258134723997
-1.09444312372987, -4.98066726966372
-1.09202026865263, -4.97877547941912
-1.08962798824203, -4.9769085010564
-1.08726956503066, -4.97506885912581
-1.08494828155117, -4.97325907817759
-1.08266742033616, -4.97148168276197
-1.08043026391828, -4.96973919742919
-1.07824009483013, -4.9680341467295
-1.07610019560435, -4.96636905521313
-1.07401384877355, -4.96474644743032
-1.07198434402292, -4.96316885348975
-1.07001291338547, -4.96163720255996
-1.06809266425888, -4.96014610242158
-1.06621466059381, -4.95868857095476
-1.06436996689521, -4.95725762646968
-1.06254964697155, -4.95584628673606
-1.06074476437759, -4.95444756932744
-1.05894638374224, -4.95305449264997
-1.05714556914876, -4.95166007468664
-1.0553333846804, -4.9502573334204
-1.0535008944204, -4.94883928683423
-1.051639162452, -4.94739895291109
-1.04973925285845, -4.94592934963397
-1.047792229723, -4.94442349498583
-1.0457891571289, -4.94287440694963
-1.04372109915938, -4.94127510350836
-1.0415791198977, -4.93961860264498
-1.0393542834271, -4.93789792234246
-1.03703765383082, -4.93610608058377
-1.03462029519212, -4.93423609535188
-1.03209328083832, -4.93228099178232
-1.02945161076965, -4.9302368496063
-1.02670612415781, -4.92811206943522
-1.02387160503643, -4.92591812054934
-1.02096283829572, -4.92366647289199
-1.01799460776404, -4.92136859558459
-1.01498169678277, -4.91903595737139
-1.01193889048608, -4.91668002838462
-1.00888097313166, -4.91431227807802
-1.00582272897721, -4.91194417590533
-1.00277894228044, -4.90958719132027
-0.99976439729903, -4.90725279377658
-0.996793878290685, -4.90495245272799
-0.993882169513099, -4.90269763762824
-0.99104405522397, -4.90049981793105
-0.988294319680995, -4.89837046309016
-0.985647747141871, -4.89632104255931
-0.983119121864294, -4.89436302579222
-0.980723228105962, -4.89250788224263
-0.978474850124571, -4.89076708136427
-0.976388779330374, -4.88915209814788
-0.974474274495315, -4.88767010228691
-0.972718572508111, -4.88631112641487
-0.971103391940759, -4.88506090895492
-0.969610451827494, -4.88390518868805
-0.968221470609263, -4.882829703936
-0.966918166600243, -4.88182019292215
-0.965682258904263, -4.88086239448132
-0.964495466196622, -4.87994204711656
-0.963339507152616, -4.87904488933093
-0.962196100447544, -4.87815665962749
-0.961046964756702, -4.87726309650929
-0.959873818755389, -4.8763499384794
-0.958658381118901, -4.87540292404085
-0.957382370522537, -4.87440779169672
-0.956027505641593, -4.87335027995006
-0.954575505151368, -4.87221612730392
