X (nmi), Y(nmi)
65, 4441
0.213879565712021, -1.68
0.213953920591339, -1.6759999999404
0.213974589082608, -1.67199999988079
0.213944078830657, -1.66799999952316
0.213864897496786, -1.66399999976158
0.213739552728588, -1.66
0.213570552117827, -1.65599999904633
0.213360403345733, -1.65199999809265
0.213111614062936, -1.64799999713898
0.212826691920065, -1.6439999961853
0.21250814456775, -1.63999999523163
0.212158479656618, -1.63599999427795
0.2117802048373, -1.63199999332428
0.211375827760425, -1.62799999237061
0.210947856076622, -1.62399999141693
0.21049879743652, -1.61999999046326
0.210031159490748, -1.61599998950958
0.209547449889935, -1.61199998855591
0.209050176284711, -1.60799998760223
0.208541846325705, -1.60399998664856
0.208024969524345, -1.6
0.207501855689329, -1.5959999999404
0.206974042915529, -1.59199999988079
0.206442873283286, -1.58799999952316
0.205909689031606, -1.58399999976158
0.205375832201265, -1.58
0.204842644753301, -1.57599999904633
0.204311468967688, -1.57199999809265
0.203783646965334, -1.56799999713898
0.203260520867146, -1.5639999961853
0.202743432794031, -1.55999999523163
0.202233724866898, -1.55599999427795
0.201732739206652, -1.55199999332428
0.201241817934202, -1.54799999237061
0.200762303170454, -1.54399999141693
0.200295537036316, -1.53999999046326
0.199842861652694, -1.53599998950958
0.199405619140498, -1.53199998855591
0.198985151620632, -1.52799998760223
0.198582801214006, -1.52399998664856
0.198199911374455, -1.52
0.197837567478467, -1.5159999999404
0.197495842561773, -1.51199999988079
0.197174554239532, -1.50799999952316
0.196873520219626, -1.50399999976158
0.196592558091041, -1.5
0.196331485417298, -1.49599999904633
0.19609011992333, -1.49199999809265
0.195868279247352, -1.48799999713898
0.195665781027584, -1.4839999961853
0.195482442902241, -1.47999999523163
0.195318082509541, -1.47599999427795
0.195172517487701, -1.47199999332428
0.195045565474939, -1.46799999237061
0.194937044109471, -1.46399999141693
0.194846771029515, -1.45999999046326
0.194774563873288, -1.45599998950958
0.194720240279008, -1.45199998855591
0.194683617884891, -1.44799998760223
0.194664514329154, -1.44399998664856
0.194662747225553, -1.44
0.194678634367193, -1.4359999999404
0.194714494288938, -1.43199999988079
0.194773145668382, -1.42799999952316
0.194857407161967, -1.42399999976158
0.194970097448338, -1.42
0.195114035247005, -1.41599999904633
0.195292039202957, -1.41199999809265
0.195506927990389, -1.40799999713898
0.195761520283498, -1.4039999961853
0.19605863475648, -1.39999999523163
0.196401090083531, -1.39599999427795
0.196791704938847, -1.39199999332428
0.197233297996625, -1.38799999237061
0.19772868793106, -1.38399999141693
0.198280693416349, -1.37999999046326
0.198892133126688, -1.37599998950958
0.199565825736274, -1.37199998855591
0.200304589919301, -1.36799998760223
0.201111244349968, -1.36399998664856
0.201988604434977, -1.36
0.202937932301528, -1.35600153449373
0.203954230835362, -1.35201227630743
0.205030943232987, -1.34804143246617
0.206161512361678, -1.34409821117473
0.207339381493205, -1.34019181915773
0.208557994111829, -1.33633146259039
0.209810792983045, -1.33252634996902
0.211091221216656, -1.32878568861976
0.212392721922466, -1.32511868586878
0.21370873821028, -1.32153454904224
0.215032713189901, -1.31804248546628
0.216358089971134, -1.31465170246707
0.217678311663783, -1.31137140737075
0.218986821377651, -1.3082108075035
0.220277062222543, -1.30517911019146
0.221542477308263, -1.30228552276079
0.222776509744615, -1.29953925253765
0.223972602641402, -1.29694950684819
0.22512419910843, -1.29452549301857
0.22622473841876, -1.29227642609447
0.227270703942455, -1.29020806018537
0.228270697990645, -1.28831242273581
0.229236359319733, -1.28657809568493
0.230179326402291, -1.28499366146584
0.231111238067325, -1.28354770187356
0.232043733276827, -1.28222879859802
0.232988450445245, -1.28102553414518
0.233957028265827, -1.27992649057002
0.234961105431824, -1.27892024992753
0.236012320636483, -1.27799539427268
0.237122312573053, -1.27714050566045
0.238302719934784, -1.27634416614581
0.239565181414924, -1.27559495778376
0.240921335706722, -1.27488146262926
0.242382821503426, -1.27419226273729
0.243961277498287, -1.27351594016283
0.245668342384552, -1.27284107696086
0.24751565485547, -1.27215625518636
0.24951485360429, -1.27145005689431
0.251677569283482, -1.27071106685478
0.254012056000474, -1.26993041696201
0.256512948084584, -1.26910946624525
0.25917148756219, -1.26825212616238
0.261978915644742, -1.26736230843184
0.264926474541469, -1.26644392445061
0.268005407013274, -1.26550088545651
0.271206954018934, -1.2645371032448
0.274522357375223, -1.26355648934114
0.277942858898914, -1.26256295527115
0.281459700406779, -1.26156041256048
0.285064123715592, -1.26055277273476
0.288747370642126, -1.25954394731963
0.292500683003154, -1.25853784784073
0.296315302615449, -1.25753838582369
0.300182471295784, -1.25654947279416
0.304093430860932, -1.25557502027777
0.308039423127666, -1.25461893980016
0.312011689912759, -1.25368514288696
0.316001473032984, -1.25277754106382
0.32, -1.25190004893604
0.324000000059605, -1.25105578523778
0.328000000119209, -1.25024473104716
0.332000000476837, -1.24946607770284
0.336000000238419, -1.24871901677081
0.34, -1.24800273952831
0.344000000953674, -1.24731643717087
0.348000001907349, -1.24665930131148
0.352000002861023, -1.24603052334508
0.356000003814697, -1.24542929466662
0.360000004768372, -1.24485480667107
0.364000005722046, -1.24430625075338
0.36800000667572, -1.24378281830851
0.372000007629395, -1.2432837007314
0.376000008583069, -1.24280808941702
0.380000009536743, -1.24235517576032
0.384000010490417, -1.24192415115625
0.388000011444092, -1.24151420699978
0.392000012397766, -1.24112453468585
0.39600001335144, -1.24075432560943
0.4, -1.24040277239032
0.404000000059605, -1.24006913531813
0.408000000119209, -1.23975296366825
0.412000000476837, -1.239453876819
0.416000000238419, -1.23917149423535
0.42, -1.23890543527152
0.424000000953674, -1.23865531925539
0.428000001907349, -1.23842076566839
0.432000002861023, -1.23820139391025
0.436000003814697, -1.23799682338069
0.440000004768372, -1.23780667347945
0.444000005722046, -1.23763056360625
0.44800000667572, -1.23746811316082
0.452000007629394, -1.2373189415429
0.456000008583069, -1.2371826681522
0.460000009536743, -1.23705891238846
0.464000010490417, -1.2369472936514
0.468000011444092, -1.23684743134076
0.472000012397766, -1.23675894485626
0.47600001335144, -1.23668145359763
0.48, -1.23661457718525
0.484000000059605, -1.23655797149398
0.488000000119209, -1.23651144086967
0.492000000476837, -1.23647482635478
0.496000000238419, -1.23644796900124
0.5, -1.23643070984774
0.504000000953674, -1.23642288993819
0.508000001907349, -1.23642435032391
0.512000002861023, -1.23643493204962
0.516000003814697, -1.23645447616005
0.520000004768371, -1.23648282369993
0.524000005722046, -1.23651981571399
0.52800000667572, -1.23656529324696
0.532000007629394, -1.23661909734357
0.536000008583069, -1.23668106904856
0.540000009536743, -1.23675104940665
0.544000010490417, -1.23682887946257
0.548000011444092, -1.23691440026105
0.552000012397766, -1.23700745284683
0.55600001335144, -1.23710787826463
0.56, -1.23721551716152
0.564000000059605, -1.23733020358586
0.568000000119209, -1.23745173953187
0.572000000476837, -1.23757991961211
0.576000000238419, -1.23771453839999
0.58, -1.23785539051694
0.584000000953674, -1.23800227061042
0.588000001907349, -1.23815497324201
0.592000002861023, -1.23831329301435
0.596000003814697, -1.23847702453008
0.600000004768372, -1.23864596239183
0.604000005722046, -1.23881990120224
0.60800000667572, -1.23899863556394
0.612000007629395, -1.23918196007957
0.616000008583069, -1.23936966935177
0.620000009536743, -1.23956155798316
0.624000010490417, -1.2397574205764
0.628000011444092, -1.23995705173411
0.632000012397766, -1.24016024605893
0.63600001335144, -1.24036679815349
0.64, -1.24057650186509
0.644000000059605, -1.24078918502779
0.648000000119209, -1.24100480044025
0.652000000476837, -1.24122333339417
0.656000000238419, -1.2414447691157
0.66, -1.2416690929125
0.664000000953674, -1.24189629012804
0.668000001907349, -1.2421263459712
0.672000002861023, -1.24235924571728
0.676000003814697, -1.2425949746416
0.680000004768371, -1.24283351801947
0.684000005722046, -1.24307486112618
0.68800000667572, -1.24331898923706
0.692000007629395, -1.2435658876274
0.696000008583069, -1.24381554157251
0.700000009536743, -1.24406793634772
0.704000010490417, -1.24432305722831
0.708000011444092, -1.2445808894896
0.712000012397766, -1.2448414184069
0.71600001335144, -1.24510462925552
0.72, -1.24537050635516
0.724000000059605, -1.24563900402142
0.728000000119209, -1.24590994263695
0.732000000476837, -1.24618311069065
0.736000000238419, -1.2464582965897
0.74, -1.24673528884317
0.744000000953674, -1.24701387600282
0.748000001907349, -1.24729384645469
0.752000002861023, -1.2475749886671
0.756000003814697, -1.24785709110838
0.760000004768372, -1.24813994224687
0.764000005722046, -1.24842333055089
0.76800000667572, -1.24870704448878
0.772000007629395, -1.24899087252886
0.776000008583069, -1.24927460313946
0.780000009536743, -1.24955802478892
0.784000010490417, -1.24984092594556
0.788000011444092, -1.25012309507771
0.792000012397766, -1.2504043206537
0.79600001335144, -1.25068439114187
0.8, -1.25096309401651
0.804000000059605, -1.25124030570494
0.808000000119209, -1.25151624387207
0.812000000476837, -1.25179121316679
0.816000000238419, -1.25206551815614
0.82, -1.25233946350951
0.824000000953674, -1.25261335393688
0.828000001907349, -1.25288749398521
0.832000002861023, -1.2531621882831
0.836000003814697, -1.2534377414592
0.840000004768372, -1.25371445814211
0.844000005722046, -1.25399264296045
0.84800000667572, -1.25427260054285
0.852000007629395, -1.25455463551793
0.856000008583069, -1.25483905251432
0.860000009536743, -1.25512615616062
0.864000010490418, -1.25541625108547
0.868000011444092, -1.25570964191748
0.872000012397766, -1.25600663328527
0.87600001335144, -1.25630752981747
0.88, -1.25661263504367
0.884000000059605, -1.25692213301674
0.888000000119209, -1.2572357139125
0.892000000476837, -1.25755294625884
0.896000000238419, -1.25787339848863
0.9, -1.2581966391531
0.904000000953674, -1.25852223685384
0.908000001907349, -1.25884975999877
0.912000002861023, -1.25917877709173
0.916000003814697, -1.25950885663657
0.920000004768371, -1.25983956713715
0.924000005722046, -1.26017047709732
0.92800000667572, -1.26050115502093
0.932000007629394, -1.26083116941184
0.936000008583069, -1.26116008877388
0.940000009536743, -1.26148748161092
0.944000010490417, -1.2618129164268
0.948000011444092, -1.26213596172538
0.952000012397766, -1.26245618601051
0.95600001335144, -1.26277315778604
0.96, -1.26308644444252
0.964000000059605, -1.26339549200366
0.968000000119209, -1.26369924464868
0.972000000476837, -1.26399652298186
0.976000000238419, -1.26428614751995
0.98, -1.26456693889044
0.984000000953674, -1.26483771775506
0.988000001907349, -1.26509730461037
0.992000002861023, -1.26534452003798
0.996000003814697, -1.26557818461948
1.00000000476837, -1.26579711893649
1.00400000572205, -1.26600014357061
1.00800000667572, -1.26618607910344
1.01200000762939, -1.2663537461166
1.01600000858307, -1.26650196519169
1.02000000953674, -1.26662955691031
1.02400001049042, -1.26673534185407
1.02800001144409, -1.26681814060457
1.03200001239777, -1.26687677374343
1.03600001335144, -1.26691006185224
1.04, -1.26691682553727
1.0440000000596, -1.26689553824557
1.04800000011921, -1.26684328452029
1.05200000047684, -1.26675680177027
1.05600000023842, -1.26663282743556
1.06, -1.26646809892327
1.06400000095367, -1.26625935358169
1.06800000190735, -1.26600332886812
1.07200000286102, -1.26569676219703
1.0760000038147, -1.26533639098287
1.08000000476837, -1.26491895264011
1.08400000572205, -1.26444118458318
1.08800000667572, -1.26389982422657
1.09200000762939, -1.26329160898471
1.09600000858307, -1.26261327627207
1.10000000953674, -1.2618615635031
1.10400001049042, -1.26103320809227
1.10800001144409, -1.26012494745402
1.11200001239777, -1.25913351900283
