Longitude,Latitude
-97.0458,32.8836
-97.0457,32.8836
-97.0456,32.8835
-97.0456,32.8835
-97.0455,32.8835
-97.0454,32.8834
-97.0453,32.8834
-97.0452,32.8834
-97.0452,32.8833
-97.0451,32.8833
-97.045,32.8833
-97.0449,32.8832
-97.0448,32.8832
-97.0448,32.8832
-97.0447,32.8831
-97.0446,32.8831
-97.0445,32.8831
-97.0444,32.8831
-97.0444,32.883
-97.0443,32.883
-97.0442,32.883
-97.0441,32.8829
-97.044,32.8829
-97.044,32.8829
-97.0439,32.8829
-97.0438,32.8828
-97.0437,32.8828
-97.0436,32.8828
-97.0436,32.8828
-97.0435,32.8827
-97.0434,32.8827
-97.0433,32.8827
-97.0432,32.8827
-97.0431,32.8826
-97.0431,32.8826
-97.043,32.8826
-97.0429,32.8826
-97.0428,32.8826
-97.0427,32.8825
-97.0426,32.8825
-97.0426,32.8825
-97.0425,32.8825
-97.0424,32.8825
-97.0423,32.8824
-97.0422,32.8824
-97.0421,32.8824
-97.042,32.8824
-97.042,32.8824
-97.0419,32.8823
-97.0418,32.8823
-97.0417,32.8823
-97.0416,32.8823
-97.0415,32.8823
-97.0415,32.8823
-97.0414,32.8822
-97.0413,32.8822
-97.0412,32.8822
-97.0411,32.8822
-97.041,32.8822
-97.0409,32.8822
-97.0409,32.8822
-97.0408,32.8822
-97.0407,32.8821
-97.0406,32.8821
-97.0405,32.8821
-97.0404,32.8821
-97.0403,32.8821
-97.0403,32.8821
-97.0402,32.8821
-97.0401,32.8821
-97.04,32.8821
-97.0399,32.882
-97.0398,32.882
-97.0397,32.882
-97.0396,32.882
-97.0396,32.882
-97.0395,32.882
-97.0394,32.882
-97.0393,32.882
-97.0392,32.882
-97.0391,32.882
-97.039,32.882
-97.0389,32.882
-97.0389,32.882
-97.0388,32.882
-97.0387,32.882
-97.0386,32.882
-97.0385,32.882
-97.0384,32.8819
-97.0383,32.8819
-97.0382,32.8819
-96.0465,32.8616
-97.054,32.8713
-97.054,32.8712
-97.054,32.8711
-97.0539,32.8709
-97.0539,32.8708
-97.0538,32.8706
-97.0538,32.8705
-97.0537,32.8704
-97.0537,32.8702
-97.0536,32.8701
-97.0535,32.87
-97.0535,32.8698
-97.0534,32.8697
-97.0534,32.8696
-97.0533,32.8694
-97.0533,32.8693
-97.0532,32.8692
-97.0531,32.869
-97.0531,32.8689
-97.053,32.8688
-97.053,32.8686
-97.0529,32.8685
-97.0528,32.8684
-97.0528,32.8682
-97.0527,32.8681
-97.0527,32.868
-97.0526,32.8679
-97.0525,32.8677
-97.0525,32.8676
-97.0524,32.8675
-97.0523,32.8673
-97.0523,32.8672
-97.0522,32.8671
-97.0521,32.8669
-97.0521,32.8668
-97.052,32.8667
-97.0519,32.8666
-97.0518,32.8664
-97.0518,32.8663
-97.0517,32.8662
-97.0516,32.866
-97.0515,32.8659
-97.0515,32.8658
-97.0514,32.8657
-97.0513,32.8655
-97.0512,32.8654
-97.0512,32.8653
-97.0511,32.8652
-97.051,32.865
-97.0509,32.8649
-97.0508,32.8648
-97.0508,32.8647
-97.0507,32.8645
-97.0506,32.8644
-97.0505,32.8643
-97.0504,32.8642
-97.0503,32.864
-97.0503,32.8639
-97.0502,32.8638
-97.0501,32.8637
-97.05,32.8636
-97.0499,32.8634
-97.0498,32.8633
-97.0497,32.8632
-97.0497,32.8631
-97.0496,32.863
-97.0495,32.8628
-97.0494,32.8627
-97.0493,32.8626
-97.0492,32.8625
-97.0491,32.8624
-97.049,32.8622
-97.0489,32.8621
-97.0488,32.862
-97.0487,32.8619
-97.0486,32.8618
-97.0485,32.8617
-97.0484,32.8615
-97.0483,32.8614
-97.0482,32.8613
-97.0481,32.8612
-97.048,32.8611
-97.0479,32.861
-97.0478,32.8609
-97.0477,32.8607
-97.0476,32.8606
-97.0475,32.8605
-97.0474,32.8604
-97.0473,32.8603
-97.0472,32.8602
-97.0471,32.8601
-97.047,32.86
-97.0469,32.8599
-97.0468,32.8597
-97.0467,32.8596
-97.0466,32.8595
-97.0465,32.8594
-97.0464,32.8593
-97.0463,32.8592
-97.0462,32.8591
-97.046,32.859
-97.0459,32.8589
-97.0458,32.8588
-97.0457,32.8587
-97.0456,32.8586
-97.0455,32.8585
-97.0454,32.8583
-97.0453,32.8582
-97.0451,32.8581
-97.045,32.858
-97.0449,32.8579
-97.0448,32.8578
-97.0447,32.8577
-97.0446,32.8576
-97.0445,32.8575
-97.0443,32.8574
-97.0442,32.8573
-97.0441,32.8572
-97.044,32.8571
-97.0439,32.857
-97.0437,32.8569
-97.0436,32.8568
-97.0435,32.8567
-97.0434,32.8566
-97.0432,32.8565
-97.0431,32.8564
-97.043,32.8563
-97.0429,32.8562
-97.0428,32.8561
-97.0426,32.8561
-97.0425,32.856
-97.0424,32.8559
-97.0422,32.8558
-97.0421,32.8557
-97.042,32.8556
-97.0419,32.8555
-97.0417,32.8554
-97.0416,32.8553
-97.0415,32.8552
-97.0413,32.8551
-97.0412,32.855
-97.0411,32.8549
-97.041,32.8549
-97.0408,32.8548
-97.0407,32.8547
-97.0406,32.8546
-97.0404,32.8545
-97.0403,32.8544
-97.0402,32.8543
-97.04,32.8543
-97.0399,32.8542
-97.0398,32.8541
-97.0396,32.854
-97.0395,32.8539
-97.0393,32.8538
-97.0392,32.8537
-97.0391,32.8537
-97.0389,32.8536
-97.0388,32.8535
-97.0387,32.8534
-97.0385,32.8533
-97.0384,32.8533
-97.0382,32.8532
-97.0381,32.8531
-97.038,32.853
-97.0378,32.8529
-97.0377,32.8529
-97.0375,32.8528
-97.0374,32.8527
