Longitude,Latitude
-94.71883092,39.24791291
-94.71883365,39.24789938
-94.71883636,39.24788585
-94.71883906,39.24787231
-94.71884175,39.24785878
-94.71884442,39.24784524
-94.71884708,39.2478317
-94.71884974,39.24781816
-94.71885237,39.24780462
-94.718855,39.24779108
-94.71885762,39.24777754
-94.71886022,39.24776399
-94.71886281,39.24775044
-94.71886539,39.2477369
-94.71886795,39.24772335
-94.71887051,39.2477098
-94.71887305,39.24769624
-94.71887558,39.24768269
-94.7188781,39.24766914
-94.7188806,39.24765558
-94.7188831,39.24764202
-94.71888558,39.24762846
-94.71888805,39.2476149
-94.7188905,39.24760134
-94.71889295,39.24758778
-94.71889538,39.24757422
-94.7188978,39.24756065
-94.71890021,39.24754708
-94.71890261,39.24753352
-94.71890499,39.24751995
-94.71890737,39.24750638
-94.71890973,39.24749281
-94.71891207,39.24747923
-94.71891441,39.24746566
-94.71891673,39.24745208
-94.71891904,39.24743851
-94.71892134,39.24742493
-94.71892363,39.24741135
-94.71892591,39.24739777
-94.71892817,39.24738419
-94.71893042,39.24737061
-94.71893266,39.24735702
-94.71893489,39.24734344
-94.7189371,39.24732985
-94.7189393,39.24731626
-94.71894149,39.24730267
-94.71894367,39.24728908
-94.71894584,39.24727549
-94.71894799,39.2472619
-94.71895013,39.24724831
-94.71895226,39.24723471
-94.71895438,39.24722112
-94.71895648,39.24720752
-94.71895858,39.24719392
-94.71896066,39.24718032
-94.71896273,39.24716672
-94.71896478,39.24715312
-94.71896683,39.24713952
-94.71896886,39.24712592
-94.71897088,39.24711231
-94.71897289,39.24709871
-94.71897488,39.2470851
-94.71897687,39.24707149
-94.71897884,39.24705788
-94.7189808,39.24704427
-94.71898274,39.24703066
-94.71898468,39.24701705
-94.7189866,39.24700344
-94.71898851,39.24698983
-94.71899041,39.24697621
-94.7189923,39.24696259
-94.71899417,39.24694898
-94.71899603,39.24693536
-94.71899788,39.24692174
-94.71899972,39.24690812
-94.71900155,39.2468945
-94.71900336,39.24688088
-94.71900516,39.24686726
-94.71900695,39.24685363
-94.71900873,39.24684001
-94.71901049,39.24682638
-94.71901224,39.24681275
-94.71901398,39.24679913
-94.71901571,39.2467855
-94.71901743,39.24677187
-94.71901913,39.24675824
-94.71902082,39.24674461
-94.7190225,39.24673098
-94.71902417,39.24671734
-94.71902582,39.24670371
-94.71902746,39.24669007
-94.7190291,39.24667644
-94.71903071,39.2466628
-94.71903232,39.24664916
-94.71903391,39.24663553
-94.7190355,39.24662189
-94.71903706,39.24660825
-94.71903862,39.24659461
-94.71904017,39.24658096
-94.7190417,39.24656732
-94.71904322,39.24655368
-94.71904473,39.24654003
-94.71904623,39.24652639
-94.71904771,39.24651274
-94.71904918,39.2464991
-94.71905064,39.24648545
-94.71905209,39.2464718
-94.71905352,39.24645815
-94.71905495,39.2464445
-94.71905636,39.24643085
-94.71905776,39.2464172
-94.71905914,39.24640355
-94.71906052,39.2463899
-94.71906188,39.24637624
-94.71906323,39.24636259
-94.71906457,39.24634894
-94.71906589,39.24633528
-94.71906721,39.24632162
-94.71906851,39.24630797
-94.7190698,39.24629431
-94.71907107,39.24628065
-94.71907234,39.24626699
-94.71907359,39.24625333
-94.71907483,39.24623967
-94.71907606,39.24622601
-94.71907727,39.24621235
-94.71907848,39.24619869
-94.71907967,39.24618502
-94.71908085,39.24617136
-94.71908201,39.2461577
-94.71908317,39.24614403
-94.71908431,39.24613037
-94.71908544,39.2461167
-94.71908656,39.24610303
-94.71908766,39.24608937
-94.71908876,39.2460757
-94.71908984,39.24606203
-94.71909091,39.24604836
-94.71909196,39.24603469
-94.71909301,39.24602102
-94.71909404,39.24600735
-94.71909506,39.24599368
-94.71909607,39.24598001
-94.71909706,39.24596634
-94.71909805,39.24595266
-94.71909902,39.24593899
-94.71909998,39.24592532
-94.71910092,39.24591164
-94.71910186,39.24589797
-94.71910278,39.24588429
-94.71910369,39.24587062
-94.71910459,39.24585694
-94.71910548,39.24584326
-94.71910635,39.24582959
-94.71910721,39.24581591
-94.71910806,39.24580223
-94.7191089,39.24578855
-94.71910972,39.24577487
-94.71911053,39.24576119
-94.71911133,39.24574751
-94.71911212,39.24573383
-94.7191129,39.24572015
-94.71911366,39.24570647
-94.71911441,39.24569279
-94.71911515,39.24567911
-94.71911588,39.24566542
-94.71911659,39.24565174
-94.71911729,39.24563806
-94.71911798,39.24562438
-94.71911866,39.24561069
-94.71911933,39.24559701
-94.71911998,39.24558332
-94.71912062,39.24556964
-94.71912125,39.24555595
-94.71912187,39.24554227
-94.71912247,39.24552858
-94.71912306,39.24551489
-94.71912364,39.24550121
-94.71912421,39.24548752
-94.71912477,39.24547383
-94.71912531,39.24546015
-94.71912584,39.24544646
-94.71912636,39.24543277
-94.71912687,39.24541908
-94.71912736,39.24540539
-94.71912784,39.2453917
-94.71912831,39.24537802
-94.71912877,39.24536433
-94.71912921,39.24535064
-94.71912965,39.24533695
-94.71913007,39.24532326
-94.71913048,39.24530957
-94.71913087,39.24529588
-94.71913126,39.24528219
-94.71913163,39.24526849
-94.71913199,39.2452548
-94.71913234,39.24524111
-94.71913267,39.24522742
-94.71913299,39.24521373
-94.71913331,39.24520004
-94.73468183,38.56002284
-94.75023036,37.87484564
