Longitude,Latitude
-94.70912539,39.28093323
-94.70912595,39.28093087
-94.70912651,39.28092852
-94.70912708,39.28092617
-94.70912764,39.28092382
-94.7091282,39.28092146
-94.70912876,39.28091911
-94.70912933,39.28091676
-94.70912989,39.28091441
-94.70913045,39.28091205
-94.70913101,39.2809097
-94.70913157,39.28090735
-94.70913212,39.28090499
-94.70913268,39.28090264
-94.70913324,39.28090029
-94.7091338,39.28089793
-94.70913435,39.28089558
-94.70913491,39.28089323
-94.70913547,39.28089087
-94.70913602,39.28088852
-94.70913657,39.28088617
-94.70913713,39.28088381
-94.70913768,39.28088146
-94.70913823,39.28087911
-94.70913879,39.28087675
-94.70913934,39.2808744
-94.70913989,39.28087204
-94.70914044,39.28086969
-94.70914099,39.28086734
-94.70914154,39.28086498
-94.70914209,39.28086263
-94.70914264,39.28086027
-94.70914319,39.28085792
-94.70914373,39.28085556
-94.70914428,39.28085321
-94.70914483,39.28085085
-94.70914537,39.2808485
-94.70914592,39.28084614
-94.70914646,39.28084379
-94.70914701,39.28084143
-94.70914755,39.28083908
-94.70914809,39.28083672
-94.70914864,39.28083437
-94.70914918,39.28083201
-94.70914972,39.28082966
-94.70915026,39.2808273
-94.7091508,39.28082495
-94.70915134,39.28082259
-94.70915188,39.28082024
-94.70915242,39.28081788
-94.70915296,39.28081552
-94.7091535,39.28081317
-94.70915404,39.28081081
-94.70915457,39.28080846
-94.70915511,39.2808061
-94.70915564,39.28080374
-94.70915618,39.28080139
-94.70915672,39.28079903
-94.70915725,39.28079667
-94.70915778,39.28079432
-94.70915832,39.28079196
-94.70915885,39.28078961
-94.70915938,39.28078725
-94.70915991,39.28078489
-94.70916044,39.28078253
-94.70916097,39.28078018
-94.86112543,38.60566063
-95.01309033,37.93054109
