Longitude,Latitude
-94.66028366,39.28657498
-94.66016798,39.28659488
-94.66005238,39.28661504
-94.65993686,39.28663545
-94.65982142,39.28665613
-94.65970605,39.28667707
-94.65959076,39.28669826
-94.65947556,39.28671972
-94.65936043,39.28674143
-94.65924539,39.28676341
-94.65913043,39.28678564
-94.65901555,39.28680813
-94.65890076,39.28683088
-94.65878605,39.28685389
-94.65867144,39.28687716
-94.6585569,39.28690068
-94.65844246,39.28692446
-94.65832811,39.2869485
-94.65821385,39.2869728
-94.65809968,39.28699735
-94.6579856,39.28702216
-94.65787162,39.28704723
-94.65775773,39.28707256
-94.65764394,39.28709814
-94.65753025,39.28712397
-94.65741665,39.28715007
-94.65730315,39.28717642
-94.65718975,39.28720302
-94.65707645,39.28722988
-94.65696325,39.28725699
-94.65685015,39.28728436
-94.65673716,39.28731198
-94.65662427,39.28733986
-94.65651149,39.28736799
-94.65639881,39.28739638
-94.65628624,39.28742502
-94.65617378,39.28745391
-94.65606143,39.28748305
-94.65594919,39.28751245
-94.65583706,39.2875421
-94.65572504,39.287572
-94.65561313,39.28760216
-94.65550134,39.28763257
-94.65538966,39.28766322
-94.6552781,39.28769413
-94.65516665,39.28772529
-94.65505532,39.2877567
-94.65494412,39.28778837
-94.65483303,39.28782028
-94.65472206,39.28785244
-94.65461121,39.28788485
-94.65450048,39.28791751
-94.65438988,39.28795042
-94.6542794,39.28798358
-94.65416905,39.28801699
-94.65405882,39.28805065
-94.65394872,39.28808455
-94.65383875,39.2881187
-94.6537289,39.2881531
-94.65361919,39.28818775
-94.6535096,39.28822264
-94.65340015,39.28825778
-94.65329083,39.28829317
-94.65318165,39.2883288
-94.6530726,39.28836468
-94.65296368,39.2884008
-94.6528549,39.28843717
-94.65274626,39.28847378
-94.65263775,39.28851064
-94.65252939,39.28854774
-94.65242116,39.28858508
-94.65231308,39.28862267
-94.65220513,39.2886605
-94.65209733,39.28869858
-94.65198968,39.28873689
-94.65188216,39.28877545
-94.6517748,39.28881425
-94.65166758,39.2888533
-94.6515605,39.28889258
-94.65145358,39.28893211
-94.6513468,39.28897187
-94.65124017,39.28901188
-94.6511337,39.28905212
-94.65102737,39.28909261
-94.6509212,39.28913333
-94.65081518,39.2891743
-94.65070932,39.2892155
-94.65060361,39.28925694
-94.65049806,39.28929861
-94.65039267,39.28934053
-94.65028743,39.28938268
-94.65018235,39.28942507
-94.65007743,39.2894677
-94.64997267,39.28951056
-94.64986808,39.28955365
-94.64976364,39.28959699
-94.64965937,39.28964055
-94.64955527,39.28968435
-94.64945133,39.28972839
-94.64934755,39.28977266
-94.64924394,39.28981716
-94.6491405,39.2898619
-94.64903723,39.28990687
-94.64893413,39.28995207
-94.6488312,39.2899975
-94.64872843,39.29004317
-94.64862585,39.29008906
-94.64852343,39.29013519
-94.64842119,39.29018155
-94.64831912,39.29022813
-94.64821723,39.29027495
-94.64811551,39.290322
-94.64801397,39.29036927
-94.64791261,39.29041677
-94.64781143,39.2904645
-94.64771043,39.29051246
-94.64760961,39.29056065
-94.64750897,39.29060906
-94.64740851,39.2906577
-94.64730824,39.29070656
-94.64720815,39.29075565
-94.64710824,39.29080497
-94.64700853,39.29085451
-94.64690899,39.29090427
-94.64680965,39.29095426
-94.64671049,39.29100447
-94.64661152,39.29105491
-94.64651275,39.29110557
-94.64641416,39.29115645
-94.64631577,39.29120755
-94.64621756,39.29125887
-94.64611955,39.29131041
-94.64602174,39.29136218
-94.64592412,39.29141416
-94.64582669,39.29146636
-94.64572947,39.29151879
-94.64563244,39.29157143
-94.64553561,39.29162429
-94.64543897,39.29167736
-94.64534254,39.29173066
-94.64524631,39.29178417
-94.64515028,39.2918379
-94.64505445,39.29189184
-94.64495882,39.291946
-94.6448634,39.29200038
-94.64476819,39.29205496
-94.64467317,39.29210977
-94.64457837,39.29216478
-94.64448377,39.29222001
-94.64438938,39.29227546
-94.6442952,39.29233111
-94.64420123,39.29238698
-94.64410747,39.29244306
-94.64401392,39.29249935
-94.64392058,39.29255584
-94.64382746,39.29261255
-94.64373455,39.29266947
-94.64364185,39.2927266
-94.64354937,39.29278394
-94.6434571,39.29284148
-94.64336505,39.29289923
-94.64327322,39.29295719
-94.64318161,39.29301535
-94.64309021,39.29307372
-94.64299904,39.2931323
-94.64290809,39.29319108
-94.64281735,39.29325007
-94.64272684,39.29330926
-94.64263655,39.29336865
-94.64254649,39.29342825
-94.64245665,39.29348805
-94.64236703,39.29354805
-94.64227765,39.29360825
-94.64218848,39.29366865
-94.64209955,39.29372926
-94.64201084,39.29379006
-94.64192236,39.29385106
-94.64183412,39.29391227
-94.6417461,39.29397367
-94.64165831,39.29403527
-94.64157076,39.29409706
-94.64148343,39.29415905
-94.64139635,39.29422124
-94.64130949,39.29428363
-94.64122287,39.29434621
-94.64113649,39.29440898
-93.99563125,39.76348829
-93.35008882,40.23256759
