Longitude,Latitude
-94.726592,39.290862
-94.62986211,39.2820411
-94.62986211,39.2820411
-94.62979738,39.28203524
-94.62973264,39.28202945
-94.62966789,39.28202375
-94.62960312,39.28201813
-94.62953834,39.28201259
-94.62947355,39.28200713
-94.62940875,39.28200175
-94.62934394,39.28199644
-94.62927912,39.28199122
-94.62921428,39.28198608
-94.62914944,39.28198102
-94.62908459,39.28197604
-94.62901972,39.28197114
-94.62895485,39.28196633
-94.62888996,39.28196159
-94.62882507,39.28195693
-94.62876017,39.28195235
-94.62869525,39.28194785
-94.62863033,39.28194344
-94.6285654,39.2819391
-94.62850046,39.28193484
-94.62843551,39.28193067
-94.62837055,39.28192657
-94.62830559,39.28192256
-94.62824061,39.28191862
-94.62817563,39.28191477
-94.62811064,39.28191099
-94.62804564,39.2819073
-94.62798064,39.28190369
-94.62791563,39.28190015
-94.62785061,39.2818967
-94.62778558,39.28189333
-94.62772055,39.28189004
-94.62765551,39.28188683
-94.62759046,39.2818837
-94.62752541,39.28188065
-94.62746035,39.28187768
-94.62739528,39.28187479
-94.62733021,39.28187199
-94.62726513,39.28186926
-94.62720005,39.28186661
-94.62713496,39.28186405
-94.62706987,39.28186156
-94.62700477,39.28185916
-94.62693967,39.28185683
-94.62687456,39.28185459
-94.62680945,39.28185243
-94.62674433,39.28185034
-94.62667921,39.28184834
-94.62661408,39.28184642
-94.62654895,39.28184458
-94.62648382,39.28184282
-94.62641868,39.28184114
-94.62635354,39.28183954
-94.6262884,39.28183803
-94.62622325,39.28183659
-94.62615811,39.28183523
-94.62609295,39.28183396
-94.6260278,39.28183276
-94.62596264,39.28183165
-94.62589748,39.28183062
-94.62583232,39.28182966
-94.62576716,39.28182879
-94.625702,39.281828
-94.62563683,39.28182729
-94.62557166,39.28182666
-94.62550649,39.28182611
-94.62544132,39.28182564
-94.62537615,39.28182525
-94.62531098,39.28182494
-94.62524581,39.28182472
-94.62518064,39.28182457
-94.62511547,39.28182451
-94.62505029,39.28182452
-94.62498512,39.28182462
-94.62491995,39.28182479
-94.62485478,39.28182505
-94.62478961,39.28182539
-94.62472444,39.28182581
-94.62465927,39.28182631
-94.6245941,39.28182689
-94.62452893,39.28182755
-94.62446377,39.28182829
-94.6243986,39.28182911
-94.62433344,39.28183002
-94.62426828,39.281831
-94.62420312,39.28183207
-94.62413797,39.28183321
-94.62407281,39.28183444
-94.62400766,39.28183574
-94.62394251,39.28183713
-94.62387737,39.2818386
-94.62381223,39.28184015
-94.62374709,39.28184177
-94.62368195,39.28184348
-94.62361682,39.28184527
-94.62355169,39.28184715
-94.62348657,39.2818491
-94.62342145,39.28185113
-94.62335634,39.28185324
-94.62329122,39.28185544
-94.62322612,39.28185771
-94.62316102,39.28186007
-94.62309592,39.2818625
-94.62303083,39.28186502
-94.62296574,39.28186761
-94.62290066,39.28187029
-94.62283559,39.28187305
-94.62277052,39.28187589
-94.62270545,39.28187881
-94.6226404,39.2818818
-94.62257535,39.28188488
-94.6225103,39.28188805
-94.62244526,39.28189129
-94.62238023,39.28189461
-94.62231521,39.28189801
-94.62225019,39.28190149
-94.62218518,39.28190506
-94.62212018,39.2819087
-94.62205519,39.28191242
-94.6219902,39.28191623
-94.62192522,39.28192011
-94.62186025,39.28192408
-94.62179529,39.28192812
-94.62173033,39.28193225
-94.62166539,39.28193646
-94.62160045,39.28194075
-94.62153552,39.28194511
-94.6214706,39.28194956
-94.62140569,39.28195409
-94.62134079,39.2819587
-94.6212759,39.28196339
-94.62121102,39.28196816
-94.62114615,39.28197301
-94.62108129,39.28197794
-94.62101644,39.28198295
-94.6209516,39.28198804
-94.62088677,39.28199321
-94.62082196,39.28199846
-94.62075715,39.28200379
-94.62069235,39.2820092
-94.62062757,39.28201469
-94.62056279,39.28202027
-94.62049803,39.28202592
-94.62043328,39.28203165
-94.62036854,39.28203746
-94.62030382,39.28204336
