Longitude,Latitude
-94.73221491,39.28806218
-94.73223519,39.28803814
-94.73225552,39.28801413
-94.73227591,39.28799015
-94.73229635,39.28796619
-94.73231684,39.28794226
-94.73233739,39.28791836
-94.73235799,39.28789448
-94.73237864,39.28787064
-94.73239935,39.28784682
-94.73242012,39.28782303
-94.73244093,39.28779926
-94.7324618,39.28777553
-94.73248273,39.28775182
-94.7325037,39.28772815
-94.73252473,39.2877045
-94.73254582,39.28768088
-94.73256695,39.28765728
-94.73258814,39.28763372
-94.73260939,39.28761018
-94.73263068,39.28758668
-94.73265203,39.2875632
-94.73267344,39.28753975
-94.73269489,39.28751633
-94.7327164,39.28749294
-94.73273796,39.28746958
-94.73275957,39.28744624
-94.73278124,39.28742294
-94.73280296,39.28739967
-94.73282473,39.28737642
-94.73284655,39.28735321
-94.73286843,39.28733002
-94.73289036,39.28730686
-94.73291234,39.28728374
-94.73293437,39.28726064
-94.73295645,39.28723757
-94.73297859,39.28721454
-94.73300078,39.28719153
-94.73302302,39.28716855
-94.73304531,39.2871456
-94.73306766,39.28712269
-94.73309005,39.2870998
-94.7331125,39.28707694
-94.733135,39.28705411
-94.73315755,39.28703132
-94.73318015,39.28700855
-94.7332028,39.28698582
-94.73322551,39.28696311
-94.73324826,39.28694044
-94.73327107,39.2869178
-94.73329393,39.28689518
-94.73331683,39.2868726
-94.73333979,39.28685005
-94.7333628,39.28682753
-94.73338587,39.28680505
-94.73340898,39.28678259
-94.73343214,39.28676016
-94.73345535,39.28673777
-94.73347862,39.28671541
-94.73350193,39.28669307
-94.73352529,39.28667077
-94.73354871,39.28664851
-94.73357217,39.28662627
-94.73359569,39.28660406
-94.73361925,39.28658189
-94.73364287,39.28655975
-94.73366653,39.28653764
-94.73369025,39.28651556
-94.73371401,39.28649352
-94.73373783,39.2864715
-94.73376169,39.28644952
-94.7337856,39.28642757
-94.73380957,39.28640565
-94.73383358,39.28638377
-94.73385764,39.28636192
-94.73388175,39.2863401
-94.73390591,39.28631831
-94.73393012,39.28629656
-94.73395438,39.28627484
-94.73397868,39.28625315
-94.73400304,39.28623149
-94.73402745,39.28620987
-94.7340519,39.28618828
-94.7340764,39.28616672
-94.73410095,39.2861452
-94.73412555,39.28612371
-94.7341502,39.28610225
-94.7341749,39.28608083
-94.73419964,39.28605944
-94.73422443,39.28603808
-94.73424927,39.28601676
-94.73427416,39.28599547
-94.7342991,39.28597421
-94.73432408,39.28595299
-94.73434912,39.2859318
-94.7343742,39.28591064
-94.73439933,39.28588952
-94.7344245,39.28586843
-94.73444972,39.28584738
-94.75131025,39.27177433
-94.75138607,39.27171127
-94.75146216,39.27164842
-94.75153854,39.27158577
-94.7516152,39.27152333
-94.75169215,39.2714611
-94.75176937,39.27139907
-94.75184687,39.27133726
-94.75192465,39.27127565
-94.75200271,39.27121426
-94.75208105,39.27115307
-94.75215966,39.2710921
-94.75223854,39.27103134
-94.7523177,39.27097079
-94.75239714,39.27091046
-94.75247684,39.27085035
-94.75255681,39.27079044
-94.75263706,39.27073076
-94.75271757,39.27067129
-94.75279835,39.27061204
-94.7528794,39.27055301
-94.75296071,39.27049419
-94.75304229,39.2704356
-94.75312413,39.27037723
-94.75320624,39.27031908
-94.75328861,39.27026115
-94.75337123,39.27020344
-94.75345412,39.27014596
-94.75353727,39.2700887
-94.75362067,39.27003167
-94.75370433,39.26997486
-94.75378825,39.26991828
-94.75387242,39.26986193
-94.75395685,39.2698058
-94.75404153,39.2697499
-94.75412646,39.26969423
-94.75421164,39.26963879
-94.75429707,39.26958358
-94.75438275,39.2695286
-94.75446868,39.26947386
-94.75455485,39.26941934
-94.75464127,39.26936506
-94.75472793,39.26931101
-94.75481484,39.2692572
-94.75490199,39.26920362
-94.75498938,39.26915028
-94.75507701,39.26909717
-94.75516488,39.2690443
-94.75525298,39.26899167
-94.75534133,39.26893927
-94.75542991,39.26888712
-94.75551872,39.2688352
-94.75560777,39.26878353
-94.75569705,39.26873209
-94.75578657,39.2686809
-94.75587631,39.26862995
-94.75596628,39.26857924
-94.75605648,39.26852878
-94.75614691,39.26847856
-94.75623756,39.26842858
-94.75632844,39.26837885
-94.75641955,39.26832936
-94.75651087,39.26828012
-94.75660242,39.26823113
-94.75669419,39.26818238
-94.75678617,39.26813389
-94.75687838,39.26808564
-94.7569708,39.26803764
-94.75706344,39.26798989
-94.75715629,39.26794239
-94.75724936,39.26789514
-94.75734264,39.26784815
-94.75743613,39.2678014
-94.75752983,39.26775491
-94.75762375,39.26770867
-94.75771786,39.26766269
-94.75781219,39.26761696
-94.75790672,39.26757149
-94.75800146,39.26752627
-94.7580964,39.2674813
-94.75819154,39.2674366
-94.75828688,39.26739215
-94.75838243,39.26734796
-94.75847817,39.26730402
-94.75857411,39.26726035
-94.75867024,39.26721694
-94.75876658,39.26717378
-94.7588631,39.26713089
-94.75895982,39.26708825
-94.75905673,39.26704588
-94.75915383,39.26700377
-94.75925112,39.26696192
-94.7593486,39.26692034
-94.75944627,39.26687901
-94.75954412,39.26683796
-94.75964215,39.26679716
-94.75974037,39.26675664
-94.75983878,39.26671637
-94.75993736,39.26667638
-94.76003612,39.26663665
-94.76013506,39.26659718
-94.76023418,39.26655799
-94.76033348,39.26651906
-94.76043295,39.2664804
-94.76053259,39.26644201
-94.76063241,39.26640389
-94.7607324,39.26636604
-94.76083256,39.26632845
-94.76093288,39.26629114
-94.76103338,39.2662541
-94.76113404,39.26621734
