Longitude,Latitude
-94.66933157,39.41570788
-94.66933073,39.41571018
-94.6693299,39.41571248
-94.66932907,39.41571479
-94.66932823,39.41571709
-94.66932739,39.41571939
-94.66932656,39.4157217
-94.66932572,39.415724
-94.66932488,39.4157263
-94.66932405,39.4157286
-94.66932321,39.41573091
-94.66932237,39.41573321
-94.66932153,39.41573551
-94.66932069,39.41573781
-94.66931985,39.41574012
-94.66931901,39.41574242
-94.66931817,39.41574472
-94.66931733,39.41574702
-94.66931648,39.41574932
-94.66931564,39.41575162
-94.6693148,39.41575392
-94.66931395,39.41575623
-94.66931311,39.41575853
-94.66931226,39.41576083
-93.79774486,41.78874745
-93.74931649,41.92059699
