Longitude,Latitude
-94.74106593,39.17282698
-94.74106652,39.17282463
-94.74106711,39.17282228
-94.74106769,39.17281993
-94.74106828,39.17281758
-94.74106887,39.17281524
-94.74106946,39.17281289
-94.74107005,39.17281054
-94.74107063,39.17280819
-94.74107122,39.17280584
-94.74107181,39.17280349
-94.74107239,39.17280114
-94.74107298,39.17279879
-94.74107356,39.17279645
-94.74107414,39.1727941
-94.74107473,39.17279175
-94.74107531,39.1727894
-94.74107589,39.17278705
-94.74107647,39.1727847
-94.74107705,39.17278235
-94.74107763,39.17278
-94.74107821,39.17277765
-94.74107879,39.1727753
-94.74107937,39.17277295
-94.74107995,39.1727706
-94.74108053,39.17276825
-94.7410811,39.1727659
-94.74108168,39.17276355
-94.74108226,39.1727612
-94.74108283,39.17275885
-94.74108341,39.1727565
-94.74108398,39.17275415
-94.74108456,39.1727518
-94.74108513,39.17274945
-94.7410857,39.1727471
-94.74108627,39.17274475
-94.74108685,39.1727424
-94.74108742,39.17274005
-94.74108799,39.17273769
-94.74108856,39.17273534
-94.74108913,39.17273299
-94.7410897,39.17273064
-94.74109027,39.17272829
-94.74109083,39.17272594
-94.7410914,39.17272359
-94.74109197,39.17272124
-94.74109254,39.17271888
-94.7410931,39.17271653
-94.74109367,39.17271418
-94.74109423,39.17271183
-94.7410948,39.17270948
-94.74109536,39.17270713
-94.74109592,39.17270477
-94.74109649,39.17270242
-94.74109705,39.17270007
-94.74109761,39.17269772
-94.74109817,39.17269536
-94.74109873,39.17269301
-94.74109929,39.17269066
-94.74109985,39.17268831
-94.74110041,39.17268595
-94.74110097,39.1726836
-94.74110153,39.17268125
-94.74110209,39.1726789
-94.74110264,39.17267654
-94.7411032,39.17267419
-94.74110376,39.17267184
-94.74110431,39.17266948
-94.74110487,39.17266713
-94.74110542,39.17266478
-94.74110597,39.17266242
-94.74110653,39.17266007
-94.74110708,39.17265772
-94.74110763,39.17265536
-94.74110818,39.17265301
-94.74110874,39.17265066
-94.74110929,39.1726483
-94.74110984,39.17264595
-94.74111039,39.17264359
-94.74111093,39.17264124
-94.74111148,39.17263889
-94.74111203,39.17263653
-94.74111258,39.17263418
-94.74111313,39.17263182
-94.74111367,39.17262947
-94.74111422,39.17262711
-94.74111476,39.17262476
-94.74111531,39.1726224
-94.74111585,39.17262005
-94.7411164,39.17261769
-94.74111694,39.17261534
-94.74111748,39.17261299
-94.74111802,39.17261063
-94.74111857,39.17260828
-94.74111911,39.17260592
-94.74111965,39.17260356
-94.74112019,39.17260121
-94.74112073,39.17259885
-94.74112127,39.1725965
-94.7411218,39.17259414
-94.74112234,39.17259179
-94.74112288,39.17258943
-94.74112342,39.17258708
-94.74112395,39.17258472
-94.74112449,39.17258236
-94.74112502,39.17258001
-94.74112556,39.17257765
-94.74112609,39.1725753
-94.74112663,39.17257294
-94.74112716,39.17257058
-94.74112769,39.17256823
-94.74112822,39.17256587
-94.74112876,39.17256351
-94.74112929,39.17256116
-94.74112982,39.1725588
-95.28820566,36.74212844
-95.31860312,36.60708716
