Longitude,Latitude
-94.68977361,39.42723292
-94.68977298,39.42723526
-94.68977236,39.4272376
-94.68977174,39.42723995
-94.68977112,39.42724229
-94.68977049,39.42724463
-94.68976987,39.42724698
-94.68976925,39.42724932
-94.68976863,39.42725166
-94.68976801,39.42725401
-94.68976739,39.42725635
-94.68976677,39.42725869
-94.68976615,39.42726104
-94.68976554,39.42726338
-94.68976492,39.42726572
-94.6897643,39.42726807
-94.68976369,39.42727041
-94.68976307,39.42727276
-94.68976245,39.4272751
-94.68976184,39.42727744
-94.68976123,39.42727979
-94.68976061,39.42728213
-94.68976,39.42728448
-94.68975939,39.42728682
-94.68975878,39.42728917
-94.68975816,39.42729151
-94.68975755,39.42729386
-94.68975694,39.4272962
-94.68975633,39.42729855
-94.68975572,39.42730089
-94.68975511,39.42730324
-94.68975451,39.42730558
-94.6897539,39.42730793
-94.68975329,39.42731027
-94.68975268,39.42731262
-94.68975208,39.42731497
-94.68975147,39.42731731
-94.68975087,39.42731966
-94.68975026,39.427322
-94.68974966,39.42732435
-94.68974906,39.42732669
-94.68974845,39.42732904
-94.68974785,39.42733139
-94.68974725,39.42733373
-94.68974665,39.42733608
-94.68974605,39.42733843
-94.68974544,39.42734077
-94.68974485,39.42734312
-94.68974425,39.42734547
-94.68974365,39.42734781
-94.68974305,39.42735016
-94.68974245,39.42735251
-94.68974185,39.42735485
-94.68974126,39.4273572
-94.68974066,39.42735955
-94.68974007,39.42736189
-94.68973947,39.42736424
-94.68973888,39.42736659
-94.68973828,39.42736894
-94.68973769,39.42737128
-94.6897371,39.42737363
-94.6897365,39.42737598
-94.68973591,39.42737833
-94.68973532,39.42738068
-94.68973473,39.42738302
-94.68973414,39.42738537
-94.68973355,39.42738772
-94.68973296,39.42739007
-94.68973237,39.42739242
-94.68973178,39.42739476
-94.6897312,39.42739711
-94.68973061,39.42739946
-94.68973002,39.42740181
-94.68972944,39.42740416
-94.68972885,39.42740651
-94.68972826,39.42740886
-94.68972768,39.42741121
-94.6897271,39.42741355
-94.68972651,39.4274159
-94.68972593,39.42741825
-94.68972535,39.4274206
-94.68972477,39.42742295
-94.68972418,39.4274253
-94.6897236,39.42742765
-94.68972302,39.42743
-94.68972244,39.42743235
-94.68972186,39.4274347
-94.68972129,39.42743705
-94.68972071,39.4274394
-94.68972013,39.42744175
-94.68971955,39.4274441
-94.68971898,39.42744645
-94.6897184,39.4274488
-94.68971783,39.42745115
-94.68971725,39.4274535
-94.68971668,39.42745585
-94.6897161,39.4274582
-94.68971553,39.42746055
-94.68971496,39.4274629
-94.68971438,39.42746525
-94.68971381,39.4274676
-94.68971324,39.42746995
-94.68971267,39.42747231
-94.6897121,39.42747466
-94.68971153,39.42747701
-94.68971096,39.42747936
-94.68971039,39.42748171
-94.68970982,39.42748406
-94.68970926,39.42748641
-94.68970869,39.42748876
-94.68970812,39.42749112
-94.68970756,39.42749347
-94.68970699,39.42749582
-94.68970643,39.42749817
-94.68970586,39.42750052
-94.6897053,39.42750287
-94.68970474,39.42750523
-94.68970417,39.42750758
-94.68970361,39.42750993
-94.68970305,39.42751228
-94.68970249,39.42751464
-94.68970193,39.42751699
-94.68970137,39.42751934
-94.68970081,39.42752169
-94.68970025,39.42752405
-94.68969969,39.4275264
-94.68969913,39.42752875
-94.68969857,39.4275311
-94.68969802,39.42753346
-94.68969746,39.42753581
-94.68969691,39.42753816
-94.68969635,39.42754052
-94.6896958,39.42754287
-94.68969524,39.42754522
-94.68969469,39.42754758
-94.68969413,39.42754993
-94.68969358,39.42755228
-94.68969303,39.42755464
-94.68969248,39.42755699
-94.68969193,39.42755934
-94.68969138,39.4275617
-94.68969083,39.42756405
-94.68969028,39.42756641
-94.68968973,39.42756876
-94.68968918,39.42757111
-94.68968863,39.42757347
-94.68968808,39.42757582
-94.68968754,39.42757818
-94.68968699,39.42758053
-94.68968645,39.42758289
-94.6896859,39.42758524
-94.68968536,39.4275876
-94.68968481,39.42758995
-94.68968427,39.42759231
-94.68968372,39.42759466
-94.68968318,39.42759701
-94.68968264,39.42759937
-94.6896821,39.42760172
-94.68968156,39.42760408
-94.68968102,39.42760644
-94.68968048,39.42760879
-94.68967994,39.42761115
-94.6896794,39.4276135
-94.68967886,39.42761586
-94.68967832,39.42761821
-94.68967779,39.42762057
-94.68967725,39.42762292
-94.68967671,39.42762528
-94.68967618,39.42762764
-94.68967564,39.42762999
-94.68967511,39.42763235
-94.68967457,39.4276347
-94.68967404,39.42763706
-94.68967351,39.42763942
-94.68967297,39.42764177
-94.68967244,39.42764413
-94.68967191,39.42764649
-94.68967138,39.42764884
-94.68967085,39.4276512
-94.14270078,41.85808156
-94.11230921,41.99312284
