Longitude,Latitude
-97.0507,32.9158
-97.055,32.083
-97.055,32.083
-97.051,32.8688
-97.051,32.8688
-97.051,32.8688
-97.051,32.8688
-97.051,32.8687
-97.051,32.8687
-97.051,32.8687
-97.051,32.8687
-97.051,32.8687
-97.051,32.8687
-97.051,32.8686
-97.051,32.8686
-97.051,32.8686
-97.051,32.8686
-97.051,32.8686
-97.051,32.8685
-97.051,32.8685
-97.051,32.8685
-97.051,32.8685
-97.051,32.8685
-97.051,32.8685
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8682
-97.051,32.8682
-97.051,32.8682
-97.051,32.8682
-97.051,32.8682
-97.051,32.8681
-97.051,32.8681
-97.051,32.8681
-97.051,32.8681
-97.051,32.8681
-97.051,32.8681
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.8679
-97.051,32.8679
-97.051,32.8679
-97.051,32.8679
-97.051,32.8679
-97.051,32.8678
-97.051,32.8678
-97.051,32.8678
-97.051,32.8678
-97.051,32.8678
-97.0509,32.8678
-97.0509,32.8677
-97.0509,32.8677
-97.0509,32.8677
-97.0509,32.8677
-97.0509,32.8677
-97.0509,32.8677
-97.0509,32.8676
-97.0509,32.8676
-97.0509,32.8676
-97.0509,32.8676
-97.0509,32.8676
-97.0509,32.8675
-97.0509,32.8675
-97.0509,32.8675
-97.0509,32.8675
-97.0509,32.8675
-97.0509,32.8675
-97.0509,32.8674
-97.0509,32.8674
-97.0509,32.8674
-97.0509,32.8674
-97.0509,32.8674
-97.0509,32.8674
-97.0509,32.8673
-97.0509,32.8673
-97.0509,32.8673
-97.0509,32.8673
-97.0509,32.8673
-97.0509,32.8672
-97.0509,32.8672
-97.0509,32.8672
-97.0509,32.8672
-97.0509,32.8672
-97.0509,32.8672
-97.0509,32.8671
-97.0509,32.8671
-97.0509,32.8671
-97.0509,32.8671
-97.0509,32.8671
-97.0509,32.8671
-97.0509,32.867
-97.0509,32.867
-97.0509,32.867
-97.0509,32.867
-97.0509,32.867
-97.0509,32.867
-97.0509,32.8669
-97.0509,32.8669
-97.0509,32.8669
-97.0509,32.8669
-97.0509,32.8669
-97.0509,32.8668
-97.0509,32.8668
-97.0509,32.8668
-97.0509,32.8668
-97.0509,32.8668
-97.0509,32.8668
-97.0509,32.8667
-97.0509,32.8667
-97.0509,32.8667
-97.0509,32.8667
-97.0509,32.8667
-97.0508,32.8667
-97.0508,32.8666
-97.0508,32.8666
-97.0508,32.8666
-97.0508,32.8666
-97.0508,32.8666
-97.0508,32.8665
-97.0508,32.8665
-97.0508,32.8665
-97.0508,32.8665
-97.0508,32.8665
-97.0508,32.8665
-97.0508,32.8664
-97.0508,32.8664
-97.0508,32.8664
-97.0508,32.8664
-97.0508,32.8664
-97.0508,32.8664
-97.0508,32.8663
-97.0508,32.8663
-97.0508,32.8663
-97.0508,32.8663
-97.0508,32.8663
-97.0508,32.8663
-97.0508,32.8662
-97.0508,32.8662
-97.0508,32.8662
-97.0508,32.8662
-97.0508,32.8662
-97.0508,32.8661
-97.0508,32.8661
-97.0508,32.8661
-97.0508,32.8661
-97.0508,32.8661
-97.0508,32.8661
-97.0508,32.866
-97.0508,32.866
-97.0508,32.866
-97.0508,32.866
-97.0508,32.866
-97.0507,32.866
-97.0507,32.8659
-97.0507,32.8659
-97.0507,32.8659
-97.0507,32.8659
-97.0507,32.8659
-97.0507,32.8659
-97.0507,32.8658
-97.0507,32.8658
-97.0507,32.8658
-97.0507,32.8658
-97.0507,32.8658
-97.0507,32.8657
-97.0507,32.8657
-97.0507,32.8657
-97.0507,32.8657
-97.0507,32.8657
-97.0507,32.8657
-97.0507,32.8656
-97.0507,32.8656
-97.0507,32.8656
-97.0507,32.8656
-97.0507,32.8656
-97.0507,32.8656
-97.0507,32.8655
-97.0507,32.8655
-97.0507,32.8655
-97.0507,32.8655
-97.0507,32.8655
-97.0507,32.8655
-97.0507,32.8654
-97.0506,32.8654
-97.0506,32.8654
-97.0506,32.8654
-97.0506,32.8654
-97.0506,32.8653
-97.0506,32.8653
-97.0506,32.8653
-97.0506,32.8653
-97.0506,32.8653
-97.0506,32.8653
-97.0506,32.8652
-97.0506,32.8652
-97.0506,32.8652
-97.0506,32.8652
-97.0506,32.8652
-97.0506,32.8652
-97.0506,32.8651
-97.0506,32.8651
-97.0506,32.8651
-97.0506,32.8651
-97.0506,32.8651
-97.0506,32.8651
-97.0506,32.865
-97.0506,32.865
-97.0506,32.865
-97.0506,32.865
-97.0506,32.865
-97.0505,32.8649
-97.0505,32.8649
-97.0505,32.8649
-97.0505,32.8649
-97.0505,32.8649
-97.0505,32.8649
-97.0505,32.8648
-97.0505,32.8648
-97.0505,32.8648
-97.0505,32.8648
-97.0505,32.8648
-97.0505,32.8648
-97.0505,32.8647
-97.0505,32.8647
-97.0505,32.8647
-97.0505,32.8647
-97.0505,32.8647
-97.0505,32.8647
-97.0505,32.8646
-97.0505,32.8646
-97.0505,32.8646
-97.0505,32.8646
-97.0505,32.8646
-97.0505,32.8646
-97.0504,32.8645
-97.0504,32.8645
-97.0504,32.8645
-97.0504,32.8645
-97.0504,32.8645
-97.0504,32.8644
-97.0504,32.8644
-97.0504,32.8644
-97.0504,32.8644
-97.0504,32.8644
-97.0504,32.8644
-97.0504,32.8643
-97.0504,32.8643
-97.0504,32.8643
-97.0504,32.8643
-97.0504,32.8643
-97.0504,32.8643
-97.0504,32.8642
-97.0504,32.8642
-97.0504,32.8642
-97.0504,32.8642
-97.0504,32.8642
-97.0503,32.8642
-97.0503,32.8641
-97.0503,32.8641
-97.0503,32.8641
-97.0503,32.8641
-97.0503,32.8641
-97.0503,32.8641
-97.0503,32.864
-97.0503,32.864
-97.0503,32.864
-97.0503,32.864
-97.0503,32.864
-97.0503,32.864
-97.0503,32.8639
-97.0503,32.8639
-97.0503,32.8639
-97.0503,32.8639
-97.0503,32.8639
-97.0503,32.8639
-97.0503,32.8638
-97.0502,32.8638
-97.0502,32.8638
-97.0502,32.8638
-97.0502,32.8638
-97.0502,32.8637
-97.0502,32.8637
-97.0502,32.8637
-97.0502,32.8637
-97.0502,32.8637
-97.0502,32.8637
-97.0502,32.8636
-97.0502,32.8636
-97.0502,32.8636
-96.798,32.0582
