Longitude,Latitude
-94.720776,39.322237
-94.72930435,39.29337304
-94.72930435,39.29337304
-94.72930518,39.29337024
-94.72930601,39.29336745
-94.72930683,39.29336465
-94.72930766,39.29336185
-94.72930849,39.29335905
-94.72930932,39.29335625
-94.72931015,39.29335346
-94.72931099,39.29335066
-94.72931182,39.29334786
-94.72931265,39.29334506
-94.72931348,39.29334227
-94.72931432,39.29333947
-94.72931515,39.29333667
-94.72931599,39.29333388
-94.72931682,39.29333108
-94.72931766,39.29332828
-94.7293185,39.29332549
-94.72931934,39.29332269
-94.72932017,39.29331989
-94.72932101,39.2933171
-94.72932185,39.2933143
-94.72932269,39.29331151
-94.72932353,39.29330871
-94.72932438,39.29330591
-94.72932522,39.29330312
-94.72932606,39.29330032
-94.7293269,39.29329753
-94.72932775,39.29329473
-94.72932859,39.29329194
-94.72932944,39.29328914
-94.72933029,39.29328635
-94.72933113,39.29328355
-94.72933198,39.29328076
-94.72933283,39.29327796
-94.72933368,39.29327517
-94.72933453,39.29327237
-94.72933537,39.29326958
-94.72933623,39.29326679
-94.72933708,39.29326399
-94.72933793,39.2932612
-94.72933878,39.2932584
-94.72933963,39.29325561
-94.72934049,39.29325282
-94.72934134,39.29325002
-94.7293422,39.29324723
-94.72934305,39.29324444
-94.72934391,39.29324164
-94.72934476,39.29323885
-94.72934562,39.29323606
-94.72934648,39.29323327
-94.72934734,39.29323047
-94.7293482,39.29322768
-94.72934906,39.29322489
-94.72934992,39.2932221
-94.72935078,39.2932193
-94.72935164,39.29321651
-94.7293525,39.29321372
-94.72935337,39.29321093
-94.72935423,39.29320814
-94.7293551,39.29320535
-94.72935596,39.29320255
-94.72935683,39.29319976
-94.72935769,39.29319697
-94.72935856,39.29319418
-94.72935943,39.29319139
-94.72936029,39.2931886
-94.72936116,39.29318581
-94.72936203,39.29318302
-94.7293629,39.29318023
-94.72936377,39.29317744
-94.72936464,39.29317465
-94.72936552,39.29317186
-94.72936639,39.29316907
-94.72936726,39.29316628
-94.72936814,39.29316349
-94.72936901,39.2931607
-94.72936989,39.29315791
-94.72937076,39.29315512
-94.72937164,39.29315233
-94.72937251,39.29314954
-94.72937339,39.29314675
-94.72937427,39.29314396
-94.72937515,39.29314117
-94.72937603,39.29313838
-94.72937691,39.2931356
-94.72937779,39.29313281
-94.72937867,39.29313002
-94.72937955,39.29312723
-94.72938043,39.29312444
-94.72938132,39.29312165
-94.7293822,39.29311887
-94.72938309,39.29311608
-94.72938397,39.29311329
-94.72938486,39.2931105
-94.72938574,39.29310772
-94.72938663,39.29310493
-94.72938752,39.29310214
-94.72938841,39.29309935
-94.7293893,39.29309657
-94.72939018,39.29309378
-94.72939108,39.29309099
-94.72939197,39.29308821
-94.72939286,39.29308542
-94.72939375,39.29308263
-94.72939464,39.29307985
-94.72939554,39.29307706
-94.72939643,39.29307428
-94.72939732,39.29307149
-94.72939822,39.2930687
-94.72939911,39.29306592
-94.72940001,39.29306313
-94.72940091,39.29306035
-94.72940181,39.29305756
-94.7294027,39.29305478
-94.7294036,39.29305199
-94.7294045,39.29304921
-94.7294054,39.29304642
-94.7294063,39.29304364
-94.7294072,39.29304085
-94.72940811,39.29303807
-94.72940901,39.29303529
-94.72940991,39.2930325
-94.72941082,39.29302972
-94.72941172,39.29302693
-94.72941263,39.29302415
-94.72941353,39.29302137
-94.72941444,39.29301858
-94.72941535,39.2930158
-94.72941625,39.29301302
-94.72941716,39.29301023
-94.72941807,39.29300745
-94.72941898,39.29300467
-94.72941989,39.29300188
-94.7294208,39.2929991
-94.72942171,39.29299632
-94.72942263,39.29299354
-94.72942354,39.29299075
-94.72942445,39.29298797
-94.72942537,39.29298519
-94.72942628,39.29298241
-94.7294272,39.29297963
-94.72942811,39.29297684
-94.72942903,39.29297406
-94.72942995,39.29297128
-94.72943086,39.2929685
-94.72943178,39.29296572
-94.7294327,39.29296294
-94.72943362,39.29296016
-94.72943454,39.29295738
-94.72943546,39.2929546
-94.72943638,39.29295181
-94.72943731,39.29294903
-94.72943823,39.29294625
-94.72943915,39.29294347
-94.72944008,39.29294069
-94.729441,39.29293791
-94.72944193,39.29293513
-94.72944285,39.29293235
-94.72944378,39.29292957
-94.7294447,39.2929268
-94.72944563,39.29292402
-94.72944656,39.29292124
-94.72944749,39.29291846
-94.72944842,39.29291568
-94.72944935,39.2929129
-94.72945028,39.29291012
-94.72945121,39.29290734
-94.72945214,39.29290456
-94.72945308,39.29290179
-94.72945401,39.29289901
-94.72945495,39.29289623
-94.72945588,39.29289345
-94.72945682,39.29289067
-94.72945775,39.2928879
-94.72945869,39.29288512
-94.72945963,39.29288234
-94.72946056,39.29287956
-94.7294615,39.29287679
-94.72946244,39.29287401
-94.72946338,39.29287123
-94.72946432,39.29286846
-94.72946526,39.29286568
-94.7294662,39.2928629
-94.72946715,39.29286013
-94.72946809,39.29285735
-94.72946903,39.29285457
-94.72946998,39.2928518
-94.72947092,39.29284902
-94.72947187,39.29284625
-94.72947281,39.29284347
-94.72947376,39.29284069
-94.72947471,39.29283792
-94.72947565,39.29283514
-94.7294766,39.29283237
-94.72947755,39.29282959
-94.7294785,39.29282682
-94.72947945,39.29282404
-94.7294804,39.29282127
-94.72948135,39.2928185
-94.72948231,39.29281572
