Longitude,Latitude
-94.71002854,39.27882895
-94.71004222,39.27880168
-94.71005595,39.27877442
-94.71006974,39.27874719
-94.71008358,39.27871997
-94.71009747,39.27869276
-94.71011142,39.27866558
-94.71012542,39.27863841
-94.71013948,39.27861125
-94.71015359,39.27858412
-94.71016775,39.27855699
-94.71018197,39.27852989
-94.71019624,39.2785028
-94.71021056,39.27847573
-94.71022493,39.27844868
-94.71023936,39.27842164
-94.71025385,39.27839462
-94.71026838,39.27836762
-94.71028297,39.27834064
-94.71029761,39.27831367
-94.71031231,39.27828672
-94.71032705,39.27825978
-94.71034186,39.27823287
-94.71035671,39.27820597
-94.71037162,39.27817909
-94.71038658,39.27815223
-94.71040159,39.27812538
-94.71041665,39.27809855
-94.71043177,39.27807174
-94.71044694,39.27804495
-94.71046217,39.27801818
-94.71047744,39.27799142
-94.71049277,39.27796468
-94.71050816,39.27793796
-94.71052359,39.27791126
-94.71053908,39.27788458
-94.71055462,39.27785791
-94.71057021,39.27783126
-94.71058586,39.27780464
-94.71060155,39.27777803
-94.7106173,39.27775143
-94.7106331,39.27772486
-94.71064896,39.27769831
-94.71066487,39.27767177
-94.71068082,39.27764525
-94.71069684,39.27761876
-94.7107129,39.27759228
-94.71072901,39.27756582
-94.71074518,39.27753938
-94.7107614,39.27751295
-94.71077767,39.27748655
-94.710794,39.27746017
-94.71081037,39.2774338
-94.7108268,39.27740746
-94.71084328,39.27738113
-94.71085981,39.27735483
-94.71087639,39.27732854
-94.71089303,39.27730227
-94.71090972,39.27727603
-94.71092645,39.2772498
-94.71094324,39.27722359
-94.71096009,39.2771974
-94.71097698,39.27717124
-94.71099392,39.27714509
-94.71101092,39.27711896
-94.71102797,39.27709285
-94.71104507,39.27706676
-94.71106222,39.2770407
-94.71107942,39.27701465
-94.71109667,39.27698862
-94.71111397,39.27696262
-94.71113133,39.27693663
-94.71114874,39.27691066
-94.71116619,39.27688472
-94.7111837,39.27685879
-94.71120126,39.27683289
-94.71121887,39.27680701
-94.71123654,39.27678114
-94.71125425,39.2767553
-94.71127201,39.27672948
-94.71128983,39.27670368
-94.71130769,39.2766779
-94.71132561,39.27665215
-94.71134357,39.27662641
-94.71136159,39.27660069
-94.71137966,39.276575
-94.71139778,39.27654933
-94.71141595,39.27652368
-94.71143417,39.27649805
-94.71145244,39.27647244
-94.71147076,39.27644685
-94.71148913,39.27642129
-94.71150755,39.27639575
-94.71152602,39.27637022
-94.71154454,39.27634472
-94.71156312,39.27631925
-94.71158174,39.27629379
-94.71160041,39.27626836
-94.71161913,39.27624295
-94.71163791,39.27621756
-94.71165673,39.27619219
-94.7116756,39.27616684
-94.71169452,39.27614152
-94.71171349,39.27611622
-94.71173252,39.27609094
-94.71175159,39.27606569
-94.71177071,39.27604045
-94.71178988,39.27601524
-94.7118091,39.27599005
-94.71182837,39.27596489
-94.71184769,39.27593975
-94.71186706,39.27591463
-94.71188648,39.27588953
-94.71190595,39.27586446
-94.71192547,39.27583941
-94.71194503,39.27581438
-94.71196465,39.27578937
-94.71198432,39.27576439
-94.71200403,39.27573943
-94.7120238,39.2757145
-94.71204361,39.27568959
-94.71206347,39.2756647
-94.71208338,39.27563983
-94.71210334,39.27561499
-94.71212335,39.27559017
-94.71214341,39.27556538
-94.71216351,39.27554061
-94.71218367,39.27551586
-94.71220387,39.27549114
-94.71222413,39.27546644
-94.71224443,39.27544176
-94.71226478,39.27541711
-94.71228518,39.27539249
-94.71230562,39.27536788
-94.71232612,39.2753433
-94.71234666,39.27531875
-94.71236726,39.27529422
-94.7123879,39.27526971
-94.71240859,39.27524523
-94.71242932,39.27522077
-94.71245011,39.27519634
-94.71247094,39.27517193
-94.71249182,39.27514755
-94.71251275,39.27512319
-94.71253373,39.27509886
-94.71255475,39.27507455
-94.71257583,39.27505026
-94.71259695,39.275026
-94.71261812,39.27500177
-94.71263933,39.27497756
-94.7126606,39.27495337
-94.71268191,39.27492921
-94.71270327,39.27490508
-94.71272467,39.27488097
-94.71274613,39.27485688
-94.71276763,39.27483282
-94.71278918,39.27480879
-94.71281078,39.27478478
-94.71283242,39.2747608
-94.71285411,39.27473684
-94.71287585,39.27471291
-94.71289763,39.27468901
-94.71291946,39.27466513
-94.71294134,39.27464127
-94.71296327,39.27461744
-94.71298524,39.27459364
-94.71300726,39.27456987
-94.71302933,39.27454611
-94.71305144,39.27452239
-94.7130736,39.27449869
-94.71309581,39.27447502
-94.71311806,39.27445137
-94.71314036,39.27442775
-94.71316271,39.27440416
-94.7131851,39.27438059
-94.71320754,39.27435705
-94.71323003,39.27433354
-94.71325256,39.27431005
-94.71327514,39.27428659
-94.71329776,39.27426316
-94.71332043,39.27423975
-94.71334315,39.27421637
-94.71336591,39.27419301
-94.71338872,39.27416969
-94.71341158,39.27414639
-94.71343448,39.27412311
-94.71345742,39.27409987
-94.71348041,39.27407665
-94.71350345,39.27405346
-94.71352654,39.27403029
-94.71354967,39.27400715
-94.71357284,39.27398404
-94.71359606,39.27396096
-94.71361933,39.27393791
-94.71364264,39.27391488
-94.71366599,39.27389188
-94.71368939,39.27386891
-94.71371284,39.27384596
-94.71373633,39.27382304
-94.71375987,39.27380015
-94.71378345,39.27377729
-94.71380708,39.27375446
-94.71383075,39.27373165
-94.71385447,39.27370887
-94.71387823,39.27368612
-94.71390204,39.2736634
-95.27163873,38.74133467
-95.8293971,38.20900595
