Longitude,Latitude
-97.0518,33.7189
-97.0518,33.719
-97.0519,33.719
-97.0519,33.7191
-97.0519,33.7191
-97.0519,33.7191
-97.0519,33.7192
-97.052,33.7192
-97.052,33.7193
-97.052,33.7193
-97.052,33.7194
-97.052,33.7194
-97.0521,33.7195
-97.0521,33.7195
-97.0521,33.7196
-97.0521,33.7196
-97.0521,33.7197
-97.0522,33.7197
-97.0522,33.7198
-97.0522,33.7198
-97.0522,33.7198
-97.0522,33.7199
-97.0523,33.7199
-97.0523,33.72
-97.0523,33.72
-97.0523,33.7201
-97.0524,33.7201
-97.0524,33.7202
-97.0524,33.7202
-97.0524,33.7203
-97.0524,33.7203
-97.0525,33.7203
-97.0525,33.7204
-97.0525,33.7204
-97.0525,33.7205
-97.0526,33.7205
-97.0526,33.7206
-97.0526,33.7206
-97.0526,33.7207
-97.0526,33.7207
-97.0527,33.7208
-97.0527,33.7208
-97.0527,33.7208
-97.0527,33.7209
-97.0528,33.7209
-97.0528,33.721
-97.0528,33.721
-97.0528,33.7211
-97.0529,33.7211
-97.0529,33.7212
-97.0529,33.7212
-97.0529,33.7212
-97.053,33.7213
-97.053,33.7213
-97.053,33.7214
-97.053,33.7214
-97.0531,33.7215
-97.0531,33.7215
-97.0531,33.7216
-97.0531,33.7216
-97.0532,33.7216
-97.0532,33.7217
-97.0532,33.7217
-97.0532,33.7218
-97.0533,33.7218
-97.0533,33.7219
-97.0533,33.7219
-97.0533,33.722
-97.0534,33.722
-97.0534,33.722
-97.0534,33.7221
-97.0535,33.7221
-97.0535,33.7222
-97.0535,33.7222
-97.0535,33.7223
-97.0536,33.7223
-97.0536,33.7224
-97.0536,33.7224
-97.0536,33.7224
-97.0537,33.7225
-97.0537,33.7225
-97.0537,33.7226
-97.0538,33.7226
-97.0538,33.7227
-97.0538,33.7227
-97.0538,33.7227
-97.0539,33.7228
-97.0539,33.7228
-97.0539,33.7229
-97.054,33.7229
-97.054,33.723
-97.054,33.723
-97.054,33.723
-97.0541,33.7231
-97.0541,33.7231
-97.0541,33.7232
-97.0542,33.7232
-97.0542,33.7233
-97.0542,33.7233
-97.0543,33.7233
-97.0543,33.7234
-97.0543,33.7234
-97.0543,33.7235
-97.0544,33.7235
-97.0544,33.7235
-97.0544,33.7236
-97.0545,33.7236
-97.0545,33.7237
-97.0545,33.7237
-97.0546,33.7238
-97.0546,33.7238
-97.0546,33.7238
-97.0547,33.7239
-97.0547,33.7239
-97.0547,33.724
-97.0548,33.724
-97.0548,33.724
-97.0548,33.7241
-97.0549,33.7241
-97.0549,33.7242
-97.0549,33.7242
-97.0549,33.7243
-97.055,33.7243
-97.055,33.7243
-97.055,33.7244
-97.0551,33.7244
-97.0551,33.7245
-97.0551,33.7245
-97.0552,33.7245
-97.0552,33.7246
-97.0552,33.7246
-97.0553,33.7247
-97.0553,33.7247
-97.0553,33.7247
-97.0554,33.7248
-97.0554,33.7248
-97.0554,33.7249
-97.0555,33.7249
-97.0555,33.7249
-97.0556,33.725
-97.0556,33.725
-97.0556,33.7251
-97.0557,33.7251
-97.0557,33.7251
-97.0557,33.7252
-97.0558,33.7252
-97.0558,33.7253
-97.0558,33.7253
-97.0559,33.7253
-97.0559,33.7254
-97.0559,33.7254
-97.056,33.7255
-97.056,33.7255
-97.0794,33.7509
-97.0554,32.9235
-97.0555,32.9236
-97.0555,32.9237
-97.0556,32.9239
-97.0556,32.924
-97.0557,32.9242
-97.0557,32.9243
-97.0558,32.9244
-97.0558,32.9246
-97.0559,32.9247
-97.0559,32.9248
-97.056,32.925
-97.056,32.9251
-97.0561,32.9252
-97.0562,32.9254
-97.0562,32.9255
-97.0563,32.9256
-97.0563,32.9258
-97.0564,32.9259
-97.0564,32.926
-97.0565,32.9262
-97.0566,32.9263
-97.0566,32.9264
-97.0567,32.9266
-97.0568,32.9267
-97.0568,32.9268
-97.0569,32.9269
-97.0569,32.9271
-97.057,32.9272
-97.0571,32.9273
-97.0571,32.9275
-97.0572,32.9276
-97.0573,32.9277
-97.0574,32.9279
-97.0574,32.928
-97.0575,32.9281
-97.0576,32.9282
-97.0576,32.9284
-97.0577,32.9285
-97.0578,32.9286
-97.0579,32.9288
-97.0579,32.9289
-97.058,32.929
-97.0581,32.9291
-97.0582,32.9293
-97.0582,32.9294
-97.0583,32.9295
-97.0584,32.9296
-97.0585,32.9298
-97.0586,32.9299
-97.0586,32.93
-97.0587,32.9301
-97.0588,32.9303
-97.0589,32.9304
-97.059,32.9305
-97.059,32.9306
-97.0591,32.9308
-97.0592,32.9309
-97.0593,32.931
-97.0594,32.9311
-97.0595,32.9312
-97.0596,32.9314
-97.0596,32.9315
-97.0597,32.9316
-97.0598,32.9317
-97.0599,32.9318
-97.06,32.932
-97.0601,32.9321
-97.0602,32.9322
-97.0603,32.9323
-97.0604,32.9324
-97.0605,32.9326
-97.0606,32.9327
-97.0606,32.9328
-97.0607,32.9329
-97.0608,32.933
-97.0609,32.9331
-97.061,32.9333
-97.0611,32.9334
-97.0612,32.9335
-97.0613,32.9336
-97.0614,32.9337
-97.0615,32.9338
-97.0616,32.9339
-97.0617,32.9341
-97.0618,32.9342
-97.0619,32.9343
-97.062,32.9344
-97.0621,32.9345
-97.0622,32.9346
-97.0623,32.9347
-97.0625,32.9348
-97.0626,32.935
-97.0627,32.9351
-97.0628,32.9352
-97.0629,32.9353
-97.063,32.9354
-97.0631,32.9355
-97.0632,32.9356
-97.0633,32.9357
-97.0634,32.9358
-97.0635,32.9359
-97.0636,32.936
-97.0638,32.9361
-97.0639,32.9362
-97.064,32.9363
-97.0641,32.9365
-97.0642,32.9366
-97.0643,32.9367
-97.0644,32.9368
-97.0646,32.9369
-97.0647,32.937
-97.0648,32.9371
-97.0649,32.9372
-97.065,32.9373
-97.0651,32.9374
-97.0653,32.9375
-97.0654,32.9376
-97.0655,32.9377
-97.0656,32.9378
-97.0657,32.9379
-97.0659,32.938
-97.066,32.9381
-97.0661,32.9382
-97.0662,32.9383
-97.0663,32.9384
-97.0665,32.9385
-97.0666,32.9386
-97.0667,32.9387
-97.0668,32.9387
-97.067,32.9388
-97.0671,32.9389
-97.0672,32.939
-97.0674,32.9391
-97.0675,32.9392
-97.0676,32.9393
-97.0677,32.9394
-97.0679,32.9395
-97.068,32.9396
-97.0681,32.9397
-97.0683,32.9398
-97.0684,32.9399
-97.0685,32.9399
-97.0686,32.94
-97.0688,32.9401
-97.0689,32.9402
-97.069,32.9403
-97.0692,32.9404
-97.0693,32.9405
-97.0694,32.9405
-97.0696,32.9406
-97.0697,32.9407
-97.0699,32.9408
-97.07,32.9409
-97.0701,32.941
-97.0703,32.9411
-97.0704,32.9411
-97.0705,32.9412
-97.0707,32.9413
-97.0708,32.9414
-97.071,32.9415
-97.0711,32.9415
-97.0712,32.9416
-97.0714,32.9417
-97.0715,32.9418
-97.0717,32.9419
-97.0718,32.9419
-97.0719,32.942
-97.0721,32.9421
-97.0722,32.9422
-97.0724,32.9422
-97.0725,32.9423
-97.0727,32.9424
-97.0728,32.9425
-97.0729,32.9425
-97.0731,32.9426
-97.0732,32.9427
-97.0734,32.9427
-97.0735,32.9428
-97.0737,32.9429
-97.0738,32.943
-97.074,32.943
-97.0741,32.9431
-97.0743,32.9432
-97.0744,32.9432
-97.0746,32.9433
-97.0747,32.9434
-97.0749,32.9434
-97.075,32.9435
-97.0752,32.9436
-97.0753,32.9436
-97.0755,32.9437
-97.0756,32.9437
-97.0758,32.9438
-97.0759,32.9439
-97.0761,32.9439
-97.0762,32.944
-97.0764,32.9441
-97.0765,32.9441
-97.0767,32.9442
-97.0768,32.9442
-97.077,32.9443
-97.0771,32.9444
-97.0773,32.9444
-97.0774,32.9445
-97.0776,32.9445
-97.0777,32.9446
-97.0779,32.9446
-97.0781,32.9447
-97.0782,32.9447
-97.0784,32.9448
-97.0785,32.9448
-97.0787,32.9449
-97.0788,32.9449
-97.079,32.945
-97.0792,32.9451
-97.0793,32.9451
-97.0795,32.9452
-97.0796,32.9452
-97.0798,32.9452
-97.0799,32.9453
-97.0801,32.9453
-97.0803,32.9454
-97.0804,32.9454
-97.0806,32.9455
-97.0807,32.9455
-97.0809,32.9456
-97.0811,32.9456
-97.0812,32.9457
-97.0814,32.9457
-97.0816,32.9457
-97.0817,32.9458
-97.0819,32.9458
-97.082,32.9459
-97.0822,32.9459
-97.0824,32.9459
-97.0825,32.946
-97.0827,32.946
-97.0828,32.9461
-97.083,32.9461
-97.0832,32.9461
-97.0833,32.9462
-97.0835,32.9462
-97.0837,32.9462
-97.0838,32.9463
-97.084,32.9463
-97.0842,32.9463
-97.0843,32.9464
-97.0845,32.9464
-97.0846,32.9464
-97.0848,32.9465
-97.085,32.9465
-97.0851,32.9465
-97.0853,32.9465
-97.0855,32.9466
-97.0856,32.9466
-97.0858,32.9466
-97.086,32.9466
-97.0861,32.9467
-97.0863,32.9467
-97.0865,32.9467
-97.0866,32.9467
-97.0868,32.9468
-97.087,32.9468
-97.0871,32.9468
-97.0873,32.9468
-97.0875,32.9469
-97.0876,32.9469
-97.0878,32.9469
-97.088,32.9469
-97.0881,32.9469
-97.0883,32.9469
-97.0885,32.947
-97.0886,32.947
-97.0888,32.947
-97.089,32.947
-97.0891,32.947
-97.0893,32.947
-97.0895,32.947
-97.0896,32.9471
-97.0898,32.9471
-97.09,32.9471
-97.0902,32.9471
-97.0903,32.9471
-97.0905,32.9471
-97.0907,32.9471
-97.0908,32.9471
-97.091,32.9471
-97.0912,32.9471
-97.0913,32.9472
-97.0915,32.9472
-97.0917,32.9472
-97.0918,32.9472
-97.092,32.9472
-97.0922,32.9472
-97.0923,32.9472
-97.0925,32.9472
-97.0927,32.9472
-97.0928,32.9472
-98.0844,32.953
-97.0598,32.9358
-97.0598,32.9359
-97.0598,32.9359
-97.0599,32.936
-97.0599,32.936
-97.0599,32.9361
-97.0599,32.9361
-97.0599,32.9362
-97.06,32.9362
-97.06,32.9363
-97.06,32.9363
-97.06,32.9364
-97.0601,32.9364
-97.0601,32.9365
-97.0601,32.9365
-97.0601,32.9366
-97.0601,32.9366
-97.0602,32.9367
-97.0602,32.9367
-97.0602,32.9368
-97.0602,32.9368
-97.0603,32.9369
-97.0603,32.9369
-97.0603,32.937
-97.0603,32.937
-97.0603,32.9371
-97.0604,32.9371
-97.0604,32.9372
-97.0604,32.9372
-97.0604,32.9373
-97.0605,32.9373
-97.0605,32.9374
-97.0605,32.9374
-97.0605,32.9374
-97.0606,32.9375
-97.0606,32.9375
-97.0606,32.9376
-97.0606,32.9376
-97.0606,32.9377
-97.0607,32.9377
-97.0607,32.9378
-97.0607,32.9378
-97.0607,32.9379
-97.0608,32.9379
-97.0608,32.938
-97.0608,32.938
-97.0608,32.9381
-97.0608,32.9381
-97.0609,32.9382
-97.0609,32.9382
-97.0609,32.9383
-97.0609,32.9383
-97.061,32.9384
-97.061,32.9384
-97.061,32.9385
-97.061,32.9385
-97.0611,32.9386
-97.0611,32.9386
-97.0611,32.9387
-97.0611,32.9387
-97.0611,32.9388
-97.0612,32.9388
-97.0612,32.9389
-97.0612,32.9389
-97.0612,32.939
-97.0613,32.939
-97.0613,32.939
-97.0613,32.9391
-97.0613,32.9391
-97.0614,32.9392
-97.0614,32.9392
-97.0614,32.9393
-97.0614,32.9393
-97.0615,32.9394
-97.0615,32.9394
-97.0615,32.9395
-97.0615,32.9395
-97.0615,32.9396
-97.0616,32.9396
-97.0616,32.9397
-97.0616,32.9397
-97.0616,32.9398
-97.0617,32.9398
-97.0617,32.9399
-97.0617,32.9399
-97.0617,32.94
-97.0618,32.94
-97.0618,32.9401
-97.0618,32.9401
-97.0618,32.9402
-97.0619,32.9402
-97.0619,32.9403
-97.0619,32.9403
-97.0619,32.9403
-97.0619,32.9404
-97.062,32.9404
-97.062,32.9405
-97.062,32.9405
-97.062,32.9406
-97.0621,32.9406
-97.0621,32.9407
-97.0621,32.9407
-97.0621,32.9408
-97.0622,32.9408
-97.0622,32.9409
-97.0622,32.9409
-97.0622,32.941
-97.0623,32.941
-97.0623,32.9411
-97.0623,32.9411
-97.0623,32.9412
-97.0624,32.9412
-97.0624,32.9413
-97.0624,32.9413
-97.0624,32.9414
-97.0625,32.9414
-97.0625,32.9415
-97.0625,32.9415
-97.0625,32.9415
-97.0626,32.9416
-97.0626,32.9416
-97.0626,32.9417
-97.0626,32.9417
-97.0626,32.9418
-97.0627,32.9418
-97.0627,32.9419
-97.0627,32.9419
-97.0627,32.942
-97.0628,32.942
-97.0628,32.9421
-97.0628,32.9421
-97.0628,32.9422
-97.0629,32.9422
-97.0629,32.9423
-97.0629,32.9423
-97.0629,32.9424
-97.063,32.9424
-97.063,32.9425
-97.063,32.9425
-97.063,32.9426
-97.0631,32.9426
-97.0631,32.9426
-97.0631,32.9427
-97.0631,32.9427
-97.0632,32.9428
-97.0632,32.9428
-97.0632,32.9429
-97.0632,32.9429
-97.0633,32.943
-97.0633,32.943
-97.0633,32.9431
-97.0633,32.9431
-97.0634,32.9432
-97.0634,32.9432
-97.0634,32.9433
-97.0634,32.9433
-97.0635,32.9434
-97.0635,32.9434
-97.0635,32.9435
-97.0635,32.9435
-97.0636,32.9436
-97.0636,32.9436
-97.0636,32.9437
-97.0636,32.9437
-97.0637,32.9437
-97.0637,32.9438
-97.0637,32.9438
-97.0637,32.9439
-97.0638,32.9439
-97.0638,32.944
-97.0638,32.944
-97.0638,32.9441
-97.0639,32.9441
-97.0639,32.9442
-97.0639,32.9442
-97.0639,32.9443
-97.064,32.9443
-97.064,32.9444
-97.064,32.9444
-97.064,32.9445
-97.0641,32.9445
-97.0641,32.9446
-97.0641,32.9446
-97.0642,32.9446
-97.0642,32.9447
-97.0642,32.9447
-97.0642,32.9448
-97.0643,32.9448
-97.0643,32.9449
-97.0643,32.9449
-97.0643,32.945
-97.0644,32.945
-97.0644,32.9451
-97.0644,32.9451
-97.0644,32.9452
-97.0645,32.9452
-97.0645,32.9453
-97.0645,32.9453
-97.0645,32.9454
-97.0646,32.9454
-97.0646,32.9455
-97.0646,32.9455
-97.0646,32.9455
-97.0647,32.9456
-97.0647,32.9456
-97.0647,32.9457
-97.0647,32.9457
-97.0648,32.9458
-97.0648,32.9458
-97.0648,32.9459
-97.0649,32.9459
-97.0649,32.946
-97.0649,32.946
-97.0649,32.9461
-97.065,32.9461
-97.065,32.9462
-97.065,32.9462
-97.065,32.9463
-97.0651,32.9463
-97.0651,32.9464
-97.0651,32.9464
-97.0651,32.9464
-97.0652,32.9465
-97.0652,32.9465
-97.0652,32.9466
-97.0652,32.9466
-97.0653,32.9467
-97.0653,32.9467
-97.0653,32.9468
-97.0654,32.9468
-97.0654,32.9469
-97.0654,32.9469
-97.0654,32.947
-97.0655,32.947
-97.0655,32.9471
-97.0655,32.9471
-97.0655,32.9472
-97.0656,32.9472
-97.0656,32.9472
-97.0656,32.9473
-97.0656,32.9473
-97.0657,32.9474
-97.0657,32.9474
-97.0657,32.9475
-97.0658,32.9475
-97.0658,32.9476
-97.0658,32.9476
-97.0658,32.9477
-97.0659,32.9477
-97.0659,32.9478
-97.0659,32.9478
-97.0659,32.9479
-97.066,32.9479
-97.066,32.948
-97.066,32.948
-97.066,32.948
-97.0661,32.9481
-97.0661,32.9481
-97.0661,32.9482
-97.0662,32.9482
-97.0662,32.9483
-97.0662,32.9483
-97.0662,32.9484
-97.0663,32.9484
-97.0663,32.9485
-97.0663,32.9485
-97.0663,32.9486
-97.0664,32.9486
-97.0664,32.9487
-97.0664,32.9487
-97.0665,32.9487
-97.0665,32.9488
-97.0665,32.9488
-97.0665,32.9489
-97.0666,32.9489
-97.0666,32.949
-97.0666,32.949
-97.0666,32.9491
-97.0667,32.9491
-97.0667,32.9492
-97.0667,32.9492
-97.0668,32.9493
-97.0668,32.9493
-97.0668,32.9494
-97.0668,32.9494
-97.0669,32.9494
-97.0669,32.9495
-97.0669,32.9495
-97.067,32.9496
-97.067,32.9496
-97.067,32.9497
-97.067,32.9497
-97.0671,32.9498
-97.0671,32.9498
-97.0671,32.9499
-97.0671,32.9499
-97.0672,32.95
-97.0672,32.95
-97.0672,32.9501
-97.5128,33.694
