Longitude,Latitude
-94.70904112,39.28126175
-94.70904176,39.2812594
-94.7090424,39.28125706
-94.70904304,39.28125472
-94.70904368,39.28125238
-94.70904431,39.28125004
-94.70904495,39.2812477
-94.70904558,39.28124536
-94.70904622,39.28124302
-94.70904685,39.28124067
-94.70904749,39.28123833
-94.70904812,39.28123599
-94.70904875,39.28123365
-94.70904939,39.28123131
-94.70905002,39.28122897
-94.70905065,39.28122662
-94.70905128,39.28122428
-94.70905191,39.28122194
-94.70905254,39.2812196
-94.70905317,39.28121726
-94.7090538,39.28121491
-94.70905442,39.28121257
-94.70905505,39.28121023
-94.70905568,39.28120789
-94.70905631,39.28120554
-94.70905693,39.2812032
-94.70905756,39.28120086
-94.70905818,39.28119851
-94.70905881,39.28119617
-94.70905943,39.28119383
-94.70906005,39.28119148
-94.70906068,39.28118914
-94.7090613,39.2811868
-94.70906192,39.28118445
-94.70906254,39.28118211
-94.70906316,39.28117977
-94.70906378,39.28117742
-94.7090644,39.28117508
-94.70906502,39.28117273
-94.70906564,39.28117039
-94.70906626,39.28116805
-94.70906687,39.2811657
-94.70906749,39.28116336
-94.70906811,39.28116101
-94.70906872,39.28115867
-94.70906934,39.28115632
-94.70906995,39.28115398
-94.70907057,39.28115164
-94.70907118,39.28114929
-94.7090718,39.28114695
-94.70907241,39.2811446
-94.70907302,39.28114226
-94.70907363,39.28113991
-94.70907424,39.28113757
-94.70907485,39.28113522
-94.70907546,39.28113287
-94.70907607,39.28113053
-94.70907668,39.28112818
-94.70907729,39.28112584
-94.7090779,39.28112349
-94.70907851,39.28112115
-94.70907911,39.2811188
-94.70907972,39.28111645
-94.70908033,39.28111411
-94.70908093,39.28111176
-94.70908154,39.28110942
-94.70908214,39.28110707
-94.70908274,39.28110472
-94.70908335,39.28110238
-94.70908395,39.28110003
-94.70908455,39.28109768
-94.70908515,39.28109534
-94.70908575,39.28109299
-94.70908635,39.28109064
-94.70908695,39.2810883
-94.70908755,39.28108595
-94.70908815,39.2810836
-94.70908875,39.28108126
-94.70908935,39.28107891
-94.70908995,39.28107656
-94.70909054,39.28107421
-94.70909114,39.28107187
-94.70909174,39.28106952
-94.70909233,39.28106717
-94.70909293,39.28106482
-94.70909352,39.28106248
-94.70909411,39.28106013
-94.70909471,39.28105778
-94.7090953,39.28105543
-94.70909589,39.28105308
-94.70909648,39.28105074
-94.70909707,39.28104839
-94.70909766,39.28104604
-94.70909825,39.28104369
-94.70909884,39.28104134
-94.70909943,39.28103899
-94.70910002,39.28103664
-94.70910061,39.2810343
-94.7091012,39.28103195
-94.70910178,39.2810296
-94.70910237,39.28102725
-94.70910296,39.2810249
-94.70910354,39.28102255
-94.70910413,39.2810202
-94.70910471,39.28101785
-94.70910529,39.2810155
-94.70910588,39.28101315
-94.70910646,39.2810108
-94.70910704,39.28100845
-94.70910762,39.2810061
-94.7091082,39.28100376
-94.70910878,39.28100141
-94.70910936,39.28099906
-94.70910994,39.28099671
-94.70911052,39.28099436
-94.7091111,39.280992
-94.70911168,39.28098965
-94.70911225,39.2809873
-94.70911283,39.28098495
-94.70911341,39.2809826
-94.70911398,39.28098025
-94.70911456,39.2809779
-94.70911513,39.28097555
-94.70911571,39.2809732
-94.70911628,39.28097085
-94.70911685,39.2809685
-94.70911743,39.28096615
-94.709118,39.2809638
-94.70911857,39.28096145
-94.70911914,39.28095909
-94.70911971,39.28095674
-94.70912028,39.28095439
-94.70912085,39.28095204
-94.70912142,39.28094969
-94.70912199,39.28094734
-94.70912255,39.28094499
-94.70912312,39.28094263
-94.70912369,39.28094028
-94.70912425,39.28093793
-94.70912482,39.28093558
-94.70912539,39.28093323
-94.70912595,39.28093087
-94.70912651,39.28092852
-94.70912708,39.28092617
-94.70912764,39.28092382
-94.7091282,39.28092146
-94.70912876,39.28091911
-94.70912933,39.28091676
-94.70912989,39.28091441
-94.70913045,39.28091205
-94.70913101,39.2809097
-94.70913157,39.28090735
-94.70913212,39.28090499
-94.70913268,39.28090264
-94.70913324,39.28090029
-94.7091338,39.28089793
-94.70913435,39.28089558
-94.70913491,39.28089323
-94.70913547,39.28089087
-94.70913602,39.28088852
-94.70913657,39.28088617
-94.70913713,39.28088381
-94.70913768,39.28088146
-94.70913823,39.28087911
-94.70913879,39.28087675
-94.70913934,39.2808744
-94.70913989,39.28087204
-94.70914044,39.28086969
-94.70914099,39.28086734
-94.70914154,39.28086498
-94.70914209,39.28086263
-94.70914264,39.28086027
-94.70914319,39.28085792
-94.70914373,39.28085556
-94.70914428,39.28085321
-94.70914483,39.28085085
-94.70914537,39.2808485
-94.70914592,39.28084614
-94.70914646,39.28084379
-94.70914701,39.28084143
-94.70914755,39.28083908
-94.70914809,39.28083672
-94.70914864,39.28083437
-94.70914918,39.28083201
-94.70914972,39.28082966
-94.70915026,39.2808273
-94.7091508,39.28082495
-94.70915134,39.28082259
-94.70915188,39.28082024
-94.70915242,39.28081788
-94.70915296,39.28081552
-94.7091535,39.28081317
-94.70915404,39.28081081
-94.70915457,39.28080846
-94.70915511,39.2808061
-94.70915564,39.28080374
-94.70915618,39.28080139
-94.70915672,39.28079903
-94.70915725,39.28079667
-94.70915778,39.28079432
-94.70915832,39.28079196
-94.70915885,39.28078961
-94.70915938,39.28078725
-94.70915991,39.28078489
-94.70916044,39.28078253
-94.70916097,39.28078018
-94.72435741,39.21326822
-94.72438188,39.21315821
-94.72440576,39.21304812
-94.72442907,39.21293796
-94.72445179,39.21282772
-94.72447394,39.21271741
-94.72449551,39.21260703
-94.72451649,39.21249659
-94.72453689,39.21238608
-94.72455671,39.21227551
-94.72457595,39.21216488
-94.72459461,39.21205418
-94.72461268,39.21194343
-94.72463017,39.21183262
-94.72464708,39.21172176
-94.7246634,39.21161085
-94.72467914,39.21149988
-94.7246943,39.21138887
-94.72470887,39.21127781
-94.72472286,39.21116671
-94.72473626,39.21105556
-94.72474907,39.21094437
-94.7247613,39.21083314
-94.72477295,39.21072187
-94.72478401,39.21061057
-94.72479448,39.21049924
-94.72480437,39.21038787
-94.72481367,39.21027647
-94.72482239,39.21016504
-94.72483052,39.21005359
-94.72483806,39.20994211
-94.72484502,39.20983061
-94.72485138,39.20971909
-94.72485717,39.20960755
-94.72486236,39.20949599
-94.72486697,39.20938441
-94.72487099,39.20927283
-94.72487442,39.20916123
-94.72487726,39.20904962
-94.72487952,39.208938
-94.72488119,39.20882638
-94.72488228,39.20871475
-94.72488277,39.20860312
-94.72488268,39.20849149
-94.724882,39.20837986
-94.72488073,39.20826823
-94.72487888,39.20815661
-94.72487643,39.208045
-94.7248734,39.20793339
-94.72486979,39.2078218
-94.72486558,39.20771021
-94.72486079,39.20759864
-94.72485541,39.20748709
-94.72484945,39.20737556
-94.72484289,39.20726404
-94.72483575,39.20715255
-94.72482803,39.20704108
-94.72481971,39.20692963
-94.72481081,39.20681821
-94.72480133,39.20670682
-94.72479126,39.20659546
-94.7247806,39.20648414
-94.72476935,39.20637285
-94.72475753,39.20626159
-94.72474511,39.20615038
-94.72473211,39.2060392
-94.72471852,39.20592807
-94.72470435,39.20581697
-94.7246896,39.20570593
-94.72467426,39.20559493
-94.72465834,39.20548398
-94.72464183,39.20537308
-94.72462474,39.20526224
-94.72460707,39.20515145
-94.72458881,39.20504072
-94.72456997,39.20493004
-94.72455055,39.20481943
-94.72453055,39.20470888
-94.72450996,39.20459839
-94.72448879,39.20448796
-94.72446705,39.20437761
-94.72444472,39.20426732
-94.72442181,39.20415711
-94.72439832,39.20404697
-94.72437425,39.2039369
-94.72434961,39.20382691
-94.72432438,39.203717
-94.72429858,39.20360717
-94.72427219,39.20349742
-94.72424524,39.20338776
-94.7242177,39.20327818
-94.72418959,39.20316869
-94.7241609,39.20305929
-94.72413163,39.20294998
-94.72410179,39.20284076
-94.72407138,39.20273164
-94.72404039,39.20262261
-94.72400883,39.20251369
-94.7239767,39.20240486
-94.72394399,39.20229614
-94.72391071,39.20218751
-94.72387686,39.202079
-94.72384244,39.20197059
-94.72380745,39.2018623
-94.72377189,39.20175411
-94.72373576,39.20164604
-94.72369906,39.20153808
-94.72366179,39.20143024
-94.72362396,39.20132251
-94.72358556,39.20121491
-94.72354659,39.20110743
-94.72350706,39.20100007
-94.72346696,39.20089284
-94.7234263,39.20078573
-94.72338508,39.20067875
-94.72334329,39.20057191
-94.72330094,39.2004652
-94.72325803,39.20035862
-94.72321456,39.20025217
-94.72317053,39.20014587
-94.72312594,39.2000397
-94.72308079,39.19993368
-94.72303508,39.1998278
-94.72298882,39.19972206
-94.722942,39.19961648
-94.72289463,39.19951103
-94.7228467,39.19940574
-94.72279822,39.19930061
-94.72274918,39.19919562
-94.72269959,39.19909079
-94.72264946,39.19898612
-94.72259877,39.1988816
-94.72254753,39.19877725
-94.72249574,39.19867306
-94.7224434,39.19856903
-94.72239052,39.19846517
-94.72233709,39.19836148
-94.72228312,39.19825796
-94.7222286,39.1981546
-94.72217354,39.19805142
-94.72211793,39.19794842
-94.72206179,39.19784559
-94.7220051,39.19774293
-94.72194787,39.19764046
-94.72189011,39.19753817
-94.7218318,39.19743606
-94.72177296,39.19733414
-94.72171358,39.1972324
-94.72165367,39.19713085
-94.72159323,39.19702949
-94.72153225,39.19692832
-94.72147074,39.19682734
-94.7214087,39.19672656
-94.72134613,39.19662598
-94.72128303,39.19652559
-94.7212194,39.1964254
-94.72115524,39.19632542
-94.72109056,39.19622563
-94.72102536,39.19612606
-94.72095963,39.19602668
-94.72089338,39.19592752
-94.7208266,39.19582856
-94.72075931,39.19572982
-94.7206915,39.19563129
-94.72062317,39.19553297
-94.72055432,39.19543487
-94.72048496,39.19533699
-94.72041508,39.19523933
-94.72034469,39.19514189
-94.72027379,39.19504467
-94.72020238,39.19494767
-94.72013045,39.1948509
-94.72005802,39.19475436
-94.71998508,39.19465805
-94.71991163,39.19456197
-94.71983768,39.19446612
-94.71976323,39.1943705
-94.71968827,39.19427512
-94.71961281,39.19417998
-94.71953685,39.19408507
-94.71946039,39.19399041
-94.71938343,39.19389599
-94.71930598,39.19380181
-94.71922803,39.19370787
-94.71914959,39.19361418
-94.71907066,39.19352074
-94.71899124,39.19342755
-94.71891132,39.19333461
-94.71883092,39.19324192
-94.71875003,39.19314949
-94.71866865,39.19305731
-94.71858679,39.19296539
-94.71850445,39.19287373
-94.71842162,39.19278233
-94.71833832,39.19269119
-94.71825453,39.19260031
-94.71817027,39.1925097
-94.71808553,39.19241936
-94.71800032,39.19232928
-94.71791463,39.19223947
-94.71782847,39.19214993
-94.71774184,39.19206067
-94.71765475,39.19197167
-94.71756718,39.19188296
-94.71747915,39.19179452
-94.71739065,39.19170636
-94.71730169,39.19161847
-94.71721227,39.19153087
-94.71712239,39.19144355
-94.71703205,39.19135652
-94.71694125,39.19126977
-94.71684999,39.19118331
-94.71675828,39.19109713
-94.71666612,39.19101125
-94.71657351,39.19092566
-94.71648045,39.19084035
-94.71638694,39.19075535
-94.71629298,39.19067064
-94.71619858,39.19058622
-94.71610373,39.1905021
-94.71600845,39.19041829
-94.71591272,39.19033477
-94.71581655,39.19025156
-94.71571995,39.19016865
-94.71562291,39.19008604
-94.71552544,39.19000374
-94.71542753,39.18992175
-94.71532919,39.18984007
-94.71523043,39.1897587
-94.71513123,39.18967764
-94.71503162,39.1895969
-94.71493157,39.18951647
-94.71483111,39.18943635
-94.71473022,39.18935655
-94.71462892,39.18927707
-94.71452719,39.18919791
-94.71442505,39.18911908
-94.7143225,39.18904056
-94.71421954,39.18896237
-94.71411616,39.1888845
-94.71401238,39.18880696
-94.71390818,39.18872975
-94.71380359,39.18865286
-94.71369859,39.18857631
-94.71359318,39.18850009
-94.71348738,39.1884242
-94.71338118,39.18834864
-94.71327458,39.18827342
-94.71316758,39.18819854
-94.7130602,39.18812399
-94.71295242,39.18804979
-94.71284425,39.18797592
-94.71273569,39.18790239
-94.71262675,39.18782921
-94.71251743,39.18775637
-94.71240772,39.18768388
-94.71229763,39.18761173
-94.71218716,39.18753993
-94.71207631,39.18746848
-94.71196509,39.18739738
-94.7118535,39.18732663
-94.71174153,39.18725623
-94.7116292,39.18718619
-94.7115165,39.1871165
-94.71140343,39.18704717
-94.71129,39.18697819
-94.7111762,39.18690957
-94.71106205,39.18684131
-94.71094753,39.18677341
-94.71083266,39.18670587
-94.71071744,39.18663869
-94.71060186,39.18657188
-94.71048594,39.18650543
-94.71036966,39.18643935
-94.71025304,39.18637364
-94.71013607,39.18630829
-94.71001876,39.18624331
-94.70990111,39.18617871
-94.70978312,39.18611447
-94.70966479,39.18605061
-94.70954613,39.18598712
-94.70942713,39.185924
-94.7093078,39.18586126
-94.70918815,39.1857989
-94.70906816,39.18573691
-94.70894785,39.1856753
-94.70882722,39.18561407
-94.70870627,39.18555323
-94.70858499,39.18549276
-94.7084634,39.18543268
-94.7083415,39.18537298
-94.70821928,39.18531366
-94.70809675,39.18525473
-94.70797391,39.18519619
-94.70785077,39.18513804
-94.70772732,39.18508027
-94.70760356,39.18502289
-94.70747951,39.18496591
-94.70735515,39.18490931
-93.94395869,38.83747976
