Longitude,Latitude
-97.0262,32.8789
-97.026,32.9215
-97.026,32.9215
-97.026,32.9216
-97.026,32.9216
-97.026,32.9216
-97.026,32.9217
-97.0259,32.9217
-97.0259,32.9217
-97.0259,32.9218
-97.0259,32.9218
-97.0259,32.9219
-97.0259,32.9219
-97.0259,32.9219
-97.0259,32.922
-97.0259,32.922
-97.0259,32.9221
-97.0259,32.9221
-97.0259,32.9221
-97.0259,32.9222
-97.0259,32.9222
-97.0259,32.9223
-97.0259,32.9223
-97.0259,32.9223
-97.0259,32.9224
-97.0259,32.9224
-97.0259,32.9225
-97.0259,32.9225
-97.0259,32.9225
-97.0259,32.9226
-97.0259,32.9226
-97.0259,32.9226
-97.0259,32.9227
-97.0259,32.9227
-97.0259,32.9228
-97.0259,32.9228
-97.0259,32.9228
-97.0259,32.9229
-97.0259,32.9229
-97.0259,32.923
-97.0259,32.923
-97.0259,32.923
-97.0259,32.9231
-97.0259,32.9231
-97.0259,32.9232
-97.0259,32.9232
-97.0259,32.9232
-97.0259,32.9233
-97.0259,32.9233
-97.0259,32.9233
-97.0259,32.9234
-97.0259,32.9234
-97.0259,32.9235
-97.0259,32.9235
-97.0259,32.9235
-97.0259,32.9236
-97.0259,32.9236
-97.0259,32.9237
-97.0259,32.9237
-97.0259,32.9237
-97.0259,32.9238
-97.0259,32.9238
-97.0259,32.9239
-97.0259,32.9239
-97.0259,32.9239
-97.0258,32.924
-97.0258,32.924
-97.0258,32.9241
-97.0258,32.9241
-97.0258,32.9241
-97.0258,32.9242
-97.0258,32.9242
-97.0258,32.9242
-97.0258,32.9243
-97.0258,32.9243
-97.0258,32.9244
-97.0258,32.9244
-97.0258,32.9244
-97.0258,32.9245
-97.0258,32.9245
-97.0258,32.9246
-97.0258,32.9246
-97.0258,32.9246
-97.0258,32.9247
-97.0258,32.9247
-97.0258,32.9248
-97.0258,32.9248
-97.0258,32.9248
-97.0258,32.9249
-97.0258,32.9249
-97.0258,32.9249
-97.0258,32.925
-97.0257,32.925
-97.0257,32.9251
-97.0257,32.9251
-97.0257,32.9251
-97.0257,32.9252
-97.0257,32.9252
-97.0257,32.9253
-97.0257,32.9253
-97.0257,32.9253
-97.0257,32.9254
-97.0257,32.9254
-97.0257,32.9255
-97.0257,32.9255
-97.0257,32.9255
-97.0257,32.9256
-97.0257,32.9256
-97.0257,32.9256
-97.0257,32.9257
