Longitude,Latitude
-97.0301,32.8789
-97.0299,32.9181
-97.0299,32.9181
-97.0299,32.9181
-97.0299,32.9182
-97.0299,32.9182
-97.0299,32.9182
-97.0299,32.9183
-97.0299,32.9183
-97.0299,32.9183
-97.0299,32.9184
-97.0299,32.9184
-97.0299,32.9184
-97.0299,32.9185
-97.0299,32.9185
-97.0299,32.9186
-97.0299,32.9186
-97.0299,32.9186
-97.0299,32.9187
-97.0299,32.9187
-97.0299,32.9187
-97.0299,32.9188
-97.0299,32.9188
-97.0299,32.9188
-97.0299,32.9189
-97.0299,32.9189
-97.0299,32.9189
-97.0299,32.919
-97.0299,32.919
-97.0299,32.919
-97.0299,32.9191
-97.0299,32.9191
-97.0299,32.9191
-97.0299,32.9192
-97.0299,32.9192
-97.0299,32.9193
-97.0299,32.9193
-97.0299,32.9193
-97.0299,32.9194
-97.0299,32.9194
-97.0299,32.9194
-97.0299,32.9195
-97.0299,32.9195
-97.0299,32.9195
-97.0299,32.9196
-97.0299,32.9196
-97.0299,32.9196
-97.0299,32.9197
-97.0299,32.9197
-97.0299,32.9197
-97.0299,32.9198
-97.0299,32.9198
-97.0299,32.9198
-97.0299,32.9199
-97.0299,32.9199
-97.0299,32.92
-97.0299,32.92
-97.0299,32.92
-97.0299,32.9201
-97.0299,32.9201
-97.0299,32.9201
-97.0299,32.9202
-97.0299,32.9202
-97.0299,32.9202
-97.0299,32.9203
-97.0299,32.9203
-97.03,32.9203
-97.03,32.9204
-97.03,32.9204
-97.03,32.9204
-97.03,32.9205
-97.03,32.9205
-97.03,32.9205
-97.03,32.9206
-97.03,32.9206
-97.03,32.9206
-97.03,32.9207
-97.03,32.9207
-97.03,32.9208
-97.03,32.9208
-97.03,32.9208
-97.03,32.9209
-97.03,32.9209
-97.03,32.9209
-97.03,32.921
-97.03,32.921
-97.03,32.921
-97.03,32.9211
-97.03,32.9211
-97.03,32.9211
-97.03,32.9212
-97.03,32.9212
-97.03,32.9212
-97.03,32.9213
-97.03,32.9213
-97.03,32.9213
-97.03,32.9214
-97.03,32.9214
-97.0301,32.9215
-97.0301,32.9215
-97.0301,32.9215
-97.0301,32.9216
-97.0301,32.9216
-97.0301,32.9216
-97.0301,32.9217
-97.0301,32.9217
-97.0301,32.9217
-97.0301,32.9218
-97.0301,32.9218
-97.0301,32.9218
-97.0301,32.9219
-97.0301,32.9219
-97.0301,32.9219
-97.0301,32.922
-97.0301,32.922
-97.0301,32.922
-97.0301,32.9221
-97.0301,32.9221
-97.0301,32.9221
-97.0301,32.9222
-97.0301,32.9222
-97.0301,32.9222
-97.0302,32.9223
-97.0302,32.9223
-97.0302,32.9224
-97.0302,32.9224
-97.0302,32.9224
-97.0302,32.9225
-97.0302,32.9225
-97.0302,32.9225
-97.0302,32.9226
-97.0302,32.9226
-97.0302,32.9226
-97.0302,32.9227
-97.0302,32.9227
-97.0302,32.9227
-97.0302,32.9228
-97.0302,32.9228
-97.0302,32.9228
-97.0302,32.9229
-97.0302,32.9229
-97.0303,32.9229
-97.0303,32.923
-97.0303,32.923
-97.0303,32.923
-97.0303,32.9231
-97.0303,32.9231
-97.0303,32.9232
-97.0303,32.9232
-97.0303,32.9232
-97.0303,32.9233
-97.0303,32.9233
-97.0303,32.9233
-97.0303,32.9234
-97.0303,32.9234
-97.0303,32.9234
-97.0303,32.9235
-97.0303,32.9235
-97.0304,32.9235
-97.0304,32.9236
-97.0304,32.9236
-97.0304,32.9236
-97.0304,32.9237
-97.0304,32.9237
-97.0304,32.9237
-97.0304,32.9238
-97.0304,32.9238
-97.0304,32.9238
-97.0304,32.9239
-97.0304,32.9239
-97.0304,32.9239
-97.0304,32.924
-97.0304,32.924
-97.0304,32.924
-97.0305,32.9241
-97.0305,32.9241
-97.0305,32.9242
-97.0305,32.9242
-97.0305,32.9242
-97.0305,32.9243
-97.0305,32.9243
-97.0305,32.9243
-97.0305,32.9244
-97.0305,32.9244
-97.0305,32.9244
-97.0305,32.9245
-97.0305,32.9245
-97.0305,32.9245
-97.0306,32.9246
-97.0306,32.9246
-97.0306,32.9246
-97.0306,32.9247
-97.0306,32.9247
-97.0306,32.9247
-97.0306,32.9248
-97.0306,32.9248
-97.0306,32.9248
-97.0306,32.9249
-97.0306,32.9249
-97.0306,32.9249
-97.0306,32.925
-97.0307,32.925
-97.0307,32.925
-97.0307,32.9251
-97.0307,32.9251
-97.0307,32.9251
-97.0307,32.9252
-97.0307,32.9252
-97.0307,32.9253
-97.0307,32.9253
-97.0307,32.9253
-97.0307,32.9254
-97.0307,32.9254
-97.0308,32.9254
-97.0308,32.9255
-97.0308,32.9255
-97.0308,32.9255
-97.0308,32.9256
-97.0308,32.9256
-97.0308,32.9256
-97.0308,32.9257
-97.0308,32.9257
-97.0308,32.9257
-97.0308,32.9258
-97.0308,32.9258
-97.0309,32.9258
-97.0309,32.9259
-97.0309,32.9259
-97.0309,32.9259
-97.0309,32.926
-97.0309,32.926
-97.0309,32.926
-97.0309,32.9261
-97.0309,32.9261
-97.0309,32.9261
-97.0309,32.9262
-97.031,32.9262
-97.031,32.9262
-97.031,32.9263
-97.031,32.9263
-97.031,32.9263
-97.031,32.9264
-97.031,32.9264
-97.031,32.9264
-97.031,32.9265
-97.031,32.9265
-97.0311,32.9265
-97.0311,32.9266
-97.0311,32.9266
-97.0311,32.9266
-97.0311,32.9267
-97.0311,32.9267
-97.0311,32.9268
-97.0311,32.9268
-97.0311,32.9268
-97.0311,32.9269
-97.0312,32.9269
-97.0312,32.9269
-97.0312,32.927
-97.0312,32.927
-97.0312,32.927
-97.0312,32.9271
-97.0312,32.9271
-97.0312,32.9271
-97.0312,32.9272
-97.0312,32.9272
-97.0313,32.9272
-97.0313,32.9273
-97.0313,32.9273
-97.0313,32.9273
-97.0313,32.9274
-97.0313,32.9274
-97.0313,32.9274
-97.0313,32.9275
-97.0313,32.9275
-97.0314,32.9275
-97.0314,32.9276
-97.0314,32.9276
-97.0314,32.9276
-97.0314,32.9277
-97.0314,32.9277
-97.0314,32.9277
-97.0314,32.9278
-97.0314,32.9278
-97.0315,32.9278
-97.0315,32.9279
-97.0315,32.9279
-97.0315,32.9279
-97.0315,32.928
-97.0315,32.928
-97.0315,32.928
-97.0315,32.9281
-97.0315,32.9281
-97.0316,32.9281
-97.0316,32.9282
-97.0316,32.9282
-97.0316,32.9282
