Longitude,Latitude
-94.7321168,39.28790457
-94.73213602,39.28787938
-94.7321553,39.28785421
-94.73217462,39.28782907
-94.732194,39.28780395
-94.73221342,39.28777885
-94.73223289,39.28775378
-94.73225241,39.28772873
-94.73227199,39.2877037
-94.73229161,39.2876787
-94.73231128,39.28765371
-94.732331,39.28762876
-94.73235076,39.28760382
-94.73237058,39.28757891
-94.73239045,39.28755402
-94.73241036,39.28752916
-94.73243033,39.28750431
-94.73245034,39.2874795
-94.7324704,39.2874547
-94.73249051,39.28742993
-94.73251067,39.28740519
-94.73253088,39.28738046
-94.73255114,39.28735576
-94.73257145,39.28733109
-94.7325918,39.28730644
-94.7326122,39.28728181
-94.73263265,39.28725721
-94.73265315,39.28723263
-94.7326737,39.28720807
-94.7326943,39.28718354
-94.73271495,39.28715904
-94.73273564,39.28713455
-94.73275638,39.2871101
-94.73277717,39.28708566
-94.73279801,39.28706126
-94.73281889,39.28703687
-94.73283983,39.28701251
-94.73286081,39.28698818
-94.73288184,39.28696387
-94.73290292,39.28693958
-94.73292404,39.28691532
-94.73294522,39.28689109
-94.73296644,39.28686688
-94.73298771,39.28684269
-94.73300902,39.28681853
-94.73303039,39.2867944
-94.7330518,39.28677029
-94.73307326,39.28674621
-94.73309476,39.28672215
-94.73311632,39.28669811
-94.73313792,39.28667411
-94.73315957,39.28665012
-94.73318126,39.28662617
-94.733203,39.28660224
-94.73322479,39.28657833
-94.73324663,39.28655445
-94.73326851,39.2865306
-94.73329045,39.28650677
-94.73331242,39.28648296
-94.73333445,39.28645919
-94.73335652,39.28643544
-94.73337864,39.28641171
-94.7334008,39.28638802
-94.73342301,39.28636434
-94.73344527,39.2863407
-94.73346758,39.28631708
-94.73348993,39.28629348
-94.73351233,39.28626992
-94.73353477,39.28624638
-94.73355726,39.28622286
-94.7335798,39.28619937
-94.73360238,39.28617591
-94.73362501,39.28615248
-94.73364769,39.28612907
-94.73367041,39.28610569
-94.73369318,39.28608234
-94.73371599,39.28605901
-94.73373885,39.28603571
-94.73376176,39.28601244
-94.73378471,39.28598919
-94.7338077,39.28596597
-94.73383075,39.28594278
-94.73385383,39.28591962
-94.73387697,39.28589648
-94.73390015,39.28587337
-94.73392337,39.28585029
-94.73394664,39.28582723
-94.73396996,39.2858042
-94.73399332,39.2857812
-94.73401673,39.28575823
-94.73404018,39.28573528
-94.73406368,39.28571237
-94.73408722,39.28568948
-94.73411081,39.28566661
-94.73413444,39.28564378
-94.73415812,39.28562097
-94.73418184,39.2855982
-94.73420561,39.28557545
-94.73422942,39.28555272
-95.29208862,38.753224
-95.40367674,38.64674456
