Longitude,Latitude
-97.0507,32.9158
-97.051,32.8687
-97.051,32.8687
-97.051,32.8686
-97.051,32.8686
-97.051,32.8686
-97.051,32.8686
-97.051,32.8685
-97.051,32.8685
-97.051,32.8685
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8684
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8683
-97.051,32.8682
-97.051,32.8682
-97.051,32.8682
-97.051,32.8682
-97.051,32.8681
-97.051,32.8681
-97.051,32.8681
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.868
-97.051,32.8679
-97.051,32.8679
-97.051,32.8679
-97.051,32.8679
-97.051,32.8678
-97.051,32.8678
-97.051,32.8678
-97.051,32.8677
-97.051,32.8677
-97.051,32.8677
-97.051,32.8677
-97.051,32.8676
-97.051,32.8676
-97.051,32.8676
-97.051,32.8676
-97.051,32.8675
-97.051,32.8675
-97.051,32.8675
-97.051,32.8675
-97.051,32.8674
-97.051,32.8674
-97.051,32.8674
-97.051,32.8673
-97.051,32.8673
-97.051,32.8673
-97.051,32.8673
-97.051,32.8672
-97.051,32.8672
-97.051,32.8672
-97.051,32.8672
-97.051,32.8671
-97.051,32.8671
-97.051,32.8671
-97.051,32.867
-97.051,32.867
-97.051,32.867
-97.051,32.867
-97.051,32.8669
-97.051,32.8669
-97.051,32.8669
-97.051,32.8669
-97.051,32.8668
-97.0511,32.8668
-97.0511,32.8668
-97.0511,32.8667
-97.0511,32.8667
-97.0511,32.8667
-97.0511,32.8667
-97.0511,32.8666
-97.0511,32.8666
-97.0511,32.8666
-97.0511,32.8666
-97.0511,32.8665
-97.0511,32.8665
-97.0511,32.8665
-97.0511,32.8665
-97.0511,32.8664
-97.0511,32.8664
-97.0511,32.8664
-97.0511,32.8663
-97.0511,32.8663
-97.0511,32.8663
-97.0511,32.8663
-97.0511,32.8662
-97.0511,32.8662
-97.0511,32.8662
-97.0511,32.8662
-97.0511,32.8661
-97.0511,32.8661
-97.0511,32.8661
-97.0511,32.866
-97.0511,32.866
-97.0511,32.866
-97.0511,32.866
-97.0511,32.8659
-97.0511,32.8659
-97.0511,32.8659
-97.0511,32.8659
-97.0511,32.8658
-97.0511,32.8658
-97.0511,32.8658
-97.0511,32.8658
-97.0511,32.8657
-97.0512,32.8657
-97.0512,32.8657
-97.0512,32.8656
-97.0512,32.8656
-97.0512,32.8656
-97.0512,32.8656
-97.0512,32.8655
-97.0512,32.8655
-97.0512,32.8655
-97.0512,32.8655
-97.0512,32.8654
-97.0512,32.8654
-97.0512,32.8654
-97.0512,32.8654
-97.0512,32.8653
-97.0512,32.8653
-97.0512,32.8653
-97.0512,32.8652
-97.0512,32.8652
-97.0512,32.8652
-97.0512,32.8652
-97.0512,32.8651
-97.0512,32.8651
-97.0512,32.8651
-97.0512,32.8651
-97.0512,32.865
-97.0512,32.865
-97.0512,32.865
-97.0512,32.8649
-97.0513,32.8649
-97.0513,32.8649
-97.0513,32.8649
-97.0513,32.8648
-97.0513,32.8648
-97.0513,32.8648
-97.0513,32.8648
-97.0513,32.8647
-97.0513,32.8647
-97.0513,32.8647
-97.0513,32.8647
-97.0513,32.8646
-97.0513,32.8646
-97.0513,32.8646
-97.0513,32.8645
-97.0513,32.8645
-97.0513,32.8645
-97.0513,32.8645
-97.0513,32.8644
-97.0513,32.8644
-97.0513,32.8644
-97.0513,32.8644
-97.0513,32.8643
-97.0513,32.8643
-97.0513,32.8643
-97.0514,32.8643
-97.0514,32.8642
-97.0514,32.8642
-97.0514,32.8642
-97.0514,32.8641
-97.0514,32.8641
-97.0514,32.8641
-97.0514,32.8641
-97.0514,32.864
-97.0514,32.864
-97.0514,32.864
-97.0514,32.864
-97.0514,32.8639
-97.0514,32.8639
-97.0514,32.8639
-97.0514,32.8639
-97.0514,32.8638
-97.0514,32.8638
-97.0514,32.8638
-97.0514,32.8637
-97.0514,32.8637
-97.0515,32.8637
-97.0515,32.8637
-97.0515,32.8636
-97.0515,32.8636
-97.0515,32.8636
-97.0515,32.8636
-97.0515,32.8635
-97.0515,32.8635
-97.0515,32.8635
-97.0515,32.8635
-97.0515,32.8634
-97.0515,32.8634
-97.0515,32.8634
-97.0515,32.8633
-97.0515,32.8633
-97.0515,32.8633
-97.0515,32.8633
-97.0515,32.8632
-97.0515,32.8632
-97.0516,32.8632
-97.0516,32.8632
-97.0516,32.8631
-97.0516,32.8631
-97.0516,32.8631
-97.0516,32.8631
-97.0516,32.863
-97.0516,32.863
-97.0516,32.863
-97.0516,32.8629
-97.0516,32.8629
-97.0516,32.8629
-97.0516,32.8629
-97.0516,32.8628
-97.0516,32.8628
-97.0516,32.8628
-97.0516,32.8628
-97.0516,32.8627
-97.0517,32.8627
-97.0517,32.8627
-97.0517,32.8627
-97.0517,32.8626
-97.0517,32.8626
-97.0517,32.8626
-97.0517,32.8625
-97.0517,32.8625
-97.0517,32.8625
-97.0517,32.8625
-97.0517,32.8624
-97.0517,32.8624
-97.0517,32.8624
-97.0517,32.8624
-97.0517,32.8623
-97.0517,32.8623
-97.0518,32.8623
-97.0518,32.8623
-97.0518,32.8622
-97.0518,32.8622
-97.0518,32.8622
-97.0518,32.8622
-97.0518,32.8621
-97.0518,32.8621
-97.0518,32.8621
-97.0518,32.862
-97.0518,32.862
-97.0518,32.862
-97.0518,32.862
-97.0518,32.8619
-97.0518,32.8619
-97.0518,32.8619
-97.0519,32.8619
-97.0519,32.8618
-97.0519,32.8618
-97.0519,32.8618
-97.0519,32.8618
-97.0519,32.8617
-97.0519,32.8617
-97.0519,32.8617
-97.0519,32.8616
-97.0519,32.8616
-97.0519,32.8616
-97.0519,32.8616
-97.0519,32.8615
-97.0519,32.8615
-97.052,32.8615
-97.052,32.8615
-97.052,32.8614
-97.052,32.8614
-97.052,32.8614
-97.052,32.8614
-97.052,32.8613
-97.052,32.8613
-97.052,32.8613
-97.052,32.8613
-97.052,32.8612
-97.052,32.8612
-97.052,32.8612
-97.052,32.8611
-97.0521,32.8611
-97.0521,32.8611
-97.0521,32.8611
-97.0521,32.861
-97.0521,32.861
-97.0521,32.861
-97.0521,32.861
-97.0521,32.8609
-97.0521,32.8609
-97.0521,32.8609
-97.0521,32.8609
-97.0521,32.8608
-97.0521,32.8608
-97.0522,32.8608
-97.0522,32.8608
-97.0522,32.8607
-97.0522,32.8607
-97.0522,32.8607
-97.0522,32.8607
-97.296,32.0534
