Longitude,Latitude
-94.726592,39.290862
-94.60787804,39.28003635
-94.60787804,39.28003635
-94.60783979,39.28003287
-94.60780154,39.28002943
-94.60776328,39.28002601
-94.60772502,39.28002262
-94.60768675,39.28001926
-94.60764848,39.28001592
-94.60761021,39.28001262
-94.60757193,39.28000934
-94.60753365,39.28000609
-94.60749537,39.28000287
-94.60745708,39.27999968
-94.60741878,39.27999651
-94.60738049,39.27999337
-94.60734219,39.27999026
-94.60730388,39.27998718
-94.60726557,39.27998413
-94.60722726,39.2799811
-94.60718894,39.2799781
-94.60715062,39.27997513
-94.6071123,39.27997219
-94.60707398,39.27996928
-94.60703565,39.27996639
-94.60699731,39.27996354
-94.60695897,39.27996071
-94.60692063,39.27995791
-94.60688229,39.27995513
-94.60684394,39.27995239
-94.60680559,39.27994967
-94.60676724,39.27994698
-94.60672888,39.27994432
-94.60669052,39.27994169
-94.60665216,39.27993908
-94.60661379,39.27993651
-94.60657542,39.27993396
-94.60653705,39.27993144
-94.60649867,39.27992894
-94.60646029,39.27992648
-94.60642191,39.27992404
-94.60638352,39.27992164
-94.60634514,39.27991926
-94.60630674,39.2799169
-94.60626835,39.27991458
-94.60622995,39.27991228
-94.60619155,39.27991002
-94.60615315,39.27990778
-94.60611475,39.27990556
-94.60607634,39.27990338
-94.60603793,39.27990123
-94.60599952,39.2798991
-94.6059611,39.279897
-94.60592268,39.27989493
-94.60588426,39.27989288
-94.60584584,39.27989087
-94.60580741,39.27988888
-94.60576899,39.27988692
-94.60573056,39.27988499
-94.60569212,39.27988309
-94.60565369,39.27988122
-94.60561525,39.27987937
-94.60557681,39.27987755
-94.60553837,39.27987576
-94.60549993,39.279874
-94.60546148,39.27987227
-94.60542303,39.27987056
-94.60538458,39.27986888
-94.60534613,39.27986724
-94.60530768,39.27986561
-94.60526922,39.27986402
-94.60523076,39.27986246
-94.6051923,39.27986092
-94.60515384,39.27985941
-94.60511538,39.27985793
-94.60507691,39.27985648
-94.60503845,39.27985505
-94.60499998,39.27985366
-94.60496151,39.27985229
-94.60492304,39.27985095
-94.60488456,39.27984964
-94.60484609,39.27984836
-94.60480761,39.2798471
-94.60476913,39.27984587
-94.60473065,39.27984467
-94.60469217,39.2798435
-94.60465369,39.27984236
-94.6046152,39.27984125
-94.60457672,39.27984016
-94.60453823,39.2798391
-94.60449974,39.27983807
-94.60446125,39.27983707
-94.60442276,39.2798361
-94.60438427,39.27983515
-94.60434578,39.27983423
-94.60430728,39.27983334
-94.60426879,39.27983248
-94.60423029,39.27983165
-94.6041918,39.27983085
-94.6041533,39.27983007
-94.6041148,39.27982932
-94.6040763,39.2798286
-94.6040378,39.27982791
-94.6039993,39.27982724
-94.6039608,39.27982661
-94.60392229,39.279826
-94.60388379,39.27982542
-94.60384528,39.27982487
-94.60380678,39.27982435
-94.60376827,39.27982385
-94.60372977,39.27982339
-94.60369126,39.27982295
-94.60365275,39.27982254
-94.60361424,39.27982216
-94.60357574,39.2798218
-94.60353723,39.27982148
-94.60349872,39.27982118
-94.60346021,39.27982091
-94.6034217,39.27982067
-94.60338319,39.27982045
-94.60334468,39.27982027
-94.60330617,39.27982011
-94.60326766,39.27981998
-94.60322915,39.27981988
-94.60319064,39.27981981
-94.60315212,39.27981977
-94.60311361,39.27981975
-94.6030751,39.27981976
-94.60303659,39.2798198
-94.60299808,39.27981987
-94.60295957,39.27981997
-94.60292106,39.2798201
-94.60288255,39.27982025
-94.60284404,39.27982043
-94.60280553,39.27982064
-94.60276702,39.27982088
-94.60272851,39.27982114
-94.60269,39.27982144
-94.60265149,39.27982176
-94.60261298,39.27982211
-94.60257447,39.27982249
-94.60253597,39.2798229
-94.60249746,39.27982333
-94.60245895,39.27982379
-94.60242045,39.27982429
-94.60238194,39.2798248
-94.60234344,39.27982535
-94.60230493,39.27982593
-94.60226643,39.27982653
-94.60222793,39.27982716
-94.60218943,39.27982783
-94.60215093,39.27982851
-94.60211243,39.27982923
-94.60207393,39.27982998
-94.60203543,39.27983075
-94.60199693,39.27983155
-94.60195844,39.27983238
-94.60191994,39.27983324
-94.60188145,39.27983412
-94.60184295,39.27983504
-94.60180446,39.27983598
-94.60176597,39.27983695
-94.60172748,39.27983795
-94.60168899,39.27983897
-94.60165051,39.27984003
-94.60161202,39.27984111
-94.60157354,39.27984222
-94.60153505,39.27984336
-94.60149657,39.27984453
-94.60145809,39.27984572
-94.60141961,39.27984695
-94.60138114,39.2798482
-94.60134266,39.27984948
-94.60130419,39.27985079
-94.60126571,39.27985212
-94.60122724,39.27985349
-94.60118877,39.27985488
-94.60115031,39.2798563
-94.60111184,39.27985775
-94.60107338,39.27985923
-94.60103492,39.27986073
-94.60099646,39.27986227
-94.600958,39.27986383
-94.60091954,39.27986542
-94.60088109,39.27986703
-94.60084264,39.27986868
-94.60080419,39.27987035
-94.60076574,39.27987206
-94.60072729,39.27987379
-94.60068885,39.27987554
-94.6006504,39.27987733
-94.60061197,39.27987915
-94.60057353,39.27988099
-94.60053509,39.27988286
-94.60049666,39.27988476
-94.60045823,39.27988669
-94.6004198,39.27988864
-94.60038138,39.27989062
-94.60034295,39.27989264
-94.60030453,39.27989467
-94.60026611,39.27989674
-94.6002277,39.27989884
-94.60018928,39.27990096
-94.60015087,39.27990311
-94.60011247,39.27990529
-94.60007406,39.2799075
-94.60003566,39.27990974
-94.59999726,39.279912
-94.59995886,39.2799143
-94.59992047,39.27991662
-94.59988208,39.27991896
-94.59984369,39.27992134
-94.5998053,39.27992375
-94.59976692,39.27992618
-94.59972854,39.27992864
-94.59969016,39.27993113
-94.59965179,39.27993365
-94.59961342,39.27993619
-94.59957505,39.27993876
-94.59953669,39.27994137
-94.59949833,39.279944
-94.59945997,39.27994665
-94.59942162,39.27994934
-94.59938326,39.27995205
-94.59934492,39.27995479
-94.59930657,39.27995756
-94.59926823,39.27996036
-94.59922989,39.27996319
-94.59919156,39.27996604
-94.59915323,39.27996892
-94.5991149,39.27997183
-94.59907658,39.27997477
-94.59903826,39.27997774
-94.59899994,39.27998073
-94.59896163,39.27998375
-94.59892332,39.2799868
-94.59888502,39.27998988
-94.59884671,39.27999299
-94.59880842,39.27999612
-94.59877012,39.27999928
-94.59873183,39.28000247
-94.59869355,39.28000569
-94.59865527,39.28000894
-94.59861699,39.28001221
-94.59857871,39.28001552
-94.59854044,39.28001885
-94.59850218,39.2800222
-94.59846392,39.28002559
-94.59842566,39.28002901
-94.59838741,39.28003245
-94.59834916,39.28003592
-94.59831091,39.28003942
-94.59827267,39.28004294
-94.59823443,39.2800465
-94.5981962,39.28005008
-94.59815797,39.28005369
-94.59811975,39.28005733
-94.59808153,39.28006099
-94.59804332,39.28006469
-94.59800511,39.28006841
-94.5979669,39.28007216
-94.5979287,39.28007594
-94.59789051,39.28007974
-94.59785232,39.28008358
-94.59781413,39.28008744
-94.59777595,39.28009133
-94.59773777,39.28009525
-94.5976996,39.28009919
-94.59766143,39.28010317
-94.59762327,39.28010717
-94.59758511,39.2801112
-94.59754696,39.28011525
-94.59750881,39.28011934
-94.59747067,39.28012345
-94.59743253,39.28012759
-94.5973944,39.28013176
-94.59735627,39.28013596
-94.59731815,39.28014018
-94.59728003,39.28014444
-94.59724192,39.28014872
-94.59720381,39.28015302
-94.59716571,39.28015736
-94.59712762,39.28016173
-94.59708953,39.28016612
-94.59705144,39.28017054
-94.59701336,39.28017498
-94.59697529,39.28017946
-94.59693722,39.28018396
-94.59689915,39.2801885
-94.5968611,39.28019305
-94.59682304,39.28019764
-94.596785,39.28020226
-94.59674696,39.2802069
-94.59670892,39.28021157
-94.59667089,39.28021627
-94.59663287,39.28022099
-94.59659485,39.28022575
