Longitude,Latitude
-97.0301,32.8789
-97.0295,32.9895
-97.0295,32.9895
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9896
-97.0295,32.9897
-97.0295,32.9897
-97.0295,32.9897
-97.0295,32.9897
-97.0295,32.9897
-97.0295,32.9897
-97.0295,32.9898
-97.0295,32.9898
-97.0295,32.9898
-97.0295,32.9898
-97.0295,32.9898
-97.0295,32.9898
-97.0295,32.9899
-97.0295,32.9899
-97.0295,32.9899
-97.0295,32.9899
-97.0295,32.9899
-97.0295,32.9899
-97.0295,32.99
-97.0295,32.99
-97.0295,32.99
-97.0295,32.99
-97.0295,32.99
-97.0295,32.99
-97.0295,32.99
-97.0295,32.9901
-97.0295,32.9901
-97.0295,32.9901
-97.0295,32.9901
-97.0295,32.9901
-97.0295,32.9901
-97.0295,32.9902
-97.0295,32.9902
-97.0295,32.9902
-97.0295,32.9902
-97.0295,32.9902
-97.0295,32.9902
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9903
-97.0295,32.9904
-97.0295,32.9904
-97.0295,32.9904
-97.0295,32.9904
-97.0295,32.9904
-97.0295,32.9904
-97.0295,32.9905
-97.0295,32.9905
-97.0296,32.9905
-97.0296,32.9905
-97.0296,32.9905
-97.0296,32.9905
-97.0296,32.9906
-97.0296,32.9906
-97.0296,32.9906
-97.0296,32.9906
-97.0296,32.9906
-97.0296,32.9906
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9907
-97.0296,32.9908
-97.0296,32.9908
-97.0296,32.9908
-97.0296,32.9908
-97.0296,32.9908
-97.0296,32.9908
-97.0296,32.9909
-97.0296,32.9909
-97.0296,32.9909
-97.0296,32.9909
-97.0296,32.9909
-97.0296,32.9909
-97.0296,32.991
-97.0296,32.991
-97.0296,32.991
-97.0296,32.991
-97.0296,32.991
-97.0296,32.991
-97.0296,32.991
-97.0296,32.9911
-97.0296,32.9911
-97.0296,32.9911
-97.0296,32.9911
-97.0296,32.9911
-97.0296,32.9911
-97.0296,32.9912
-97.0296,32.9912
-97.0296,32.9912
-97.0296,32.9912
-97.0296,32.9912
-97.0296,32.9912
-97.0296,32.9913
-97.0296,32.9913
-97.0297,32.9913
-97.0297,32.9913
-97.0297,32.9913
-97.0297,32.9913
-97.0297,32.9913
-97.0297,32.9914
-97.0297,32.9914
-97.0297,32.9914
-97.0297,32.9914
-97.0297,32.9914
-97.0297,32.9914
-97.0297,32.9915
-97.0297,32.9915
-97.0297,32.9915
-97.0297,32.9915
-97.0297,32.9915
-97.0297,32.9915
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9916
-97.0297,32.9917
-97.0297,32.9917
-97.0297,32.9917
-97.0297,32.9917
-97.0297,32.9917
-97.0297,32.9917
-97.0297,32.9918
-97.0297,32.9918
-97.0297,32.9918
-97.0297,32.9918
-97.0298,32.9918
-97.0298,32.9918
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.9919
-97.0298,32.992
-97.0298,32.992
-97.0298,32.992
-97.0298,32.992
-97.0298,32.992
-97.0298,32.992
-97.0298,32.9921
-97.0298,32.9921
-97.0298,32.9921
-97.0298,32.9921
-97.0298,32.9921
-97.0298,32.9921
-97.0298,32.9922
-97.0298,32.9922
-97.0298,32.9922
-97.0298,32.9922
-97.0298,32.9922
-97.0298,32.9922
-97.0299,32.9922
-97.0299,32.9923
-97.0299,32.9923
-97.0299,32.9923
-97.0299,32.9923
-97.0299,32.9923
-97.0299,32.9923
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9924
-97.0299,32.9925
-97.0299,32.9925
-97.0299,32.9925
-97.0299,32.9925
-97.0299,32.9925
-97.0299,32.9925
-97.0299,32.9926
-97.0299,32.9926
-97.0299,32.9926
-97.03,32.9926
-97.03,32.9926
-97.03,32.9926
-97.03,32.9926
-97.03,32.9927
-97.03,32.9927
-97.03,32.9927
-97.03,32.9927
-97.03,32.9927
-97.03,32.9927
-97.03,32.9928
-97.03,32.9928
-97.03,32.9928
-97.03,32.9928
-97.03,32.9928
-97.03,32.9928
-97.03,32.9928
-97.03,32.9929
-97.03,32.9929
-97.03,32.9929
-97.03,32.9929
-97.0301,32.9929
-97.0301,32.9929
-97.0301,32.993
-97.0301,32.993
-97.0301,32.993
-97.0301,32.993
-97.0301,32.993
-97.0301,32.993
-97.0301,32.993
-97.0301,32.9931
-97.0301,32.9931
-97.0301,32.9931
-97.0301,32.9931
-97.0301,32.9931
-97.0301,32.9931
-97.0301,32.9932
-97.0301,32.9932
-97.0301,32.9932
-97.0301,32.9932
-97.0302,32.9932
-97.0302,32.9932
-97.0302,32.9932
-97.0302,32.9933
-97.0302,32.9933
-97.0302,32.9933
-97.0302,32.9933
-97.0302,32.9933
-97.0302,32.9933
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9934
-97.0302,32.9935
-97.0303,32.9935
-97.0303,32.9935
-97.0303,32.9935
-97.0303,32.9935
-97.0303,32.9935
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9936
-97.0303,32.9937
-97.0303,32.9937
-97.0303,32.9937
-97.0303,32.9937
-97.0303,32.9937
-97.0304,32.9937
-97.0304,32.9937
-97.0304,32.9938
-97.0304,32.9938
-97.0304,32.9938
-97.0304,32.9938
-97.0304,32.9938
-97.0304,32.9938
-97.0304,32.9939
-97.0304,32.9939
-97.0304,32.9939
-97.0304,32.9939
-97.0304,32.9939
-97.0304,32.9939
-97.0304,32.9939
-97.0305,32.994
-97.0305,32.994
-97.0305,32.994
-97.0305,32.994
-97.0305,32.994
-97.0305,32.994
-97.0305,32.994
-97.0305,32.9941
-97.0305,32.9941
-97.0305,32.9941
-97.0305,32.9941
-97.0305,32.9941
-97.0305,32.9941
-97.0305,32.9942
-97.0305,32.9942
-97.0306,32.9942
-97.0306,32.9942
-97.0306,32.9942
-97.0306,32.9943
-97.0306,32.9943
-97.0307,32.9944
-97.0307,32.9944
-97.0307,32.9945
-97.0307,32.9946
-97.0308,32.9946
-97.0308,32.9947
-97.0308,32.9947
-97.0308,32.9948
-97.0309,32.9948
-97.0309,32.9949
-97.0309,32.995
-97.031,32.995
-97.031,32.9951
-97.031,32.9951
-97.031,32.9952
