X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.16,-5.92,47.282,47.159,47.01,35.602
0.24,-5.92,47.347,47.222,47.069,35.649
0.32,-5.92,47.413,47.287,47.13,35.493
0.4,-5.92,47.479,47.352,47.192,35.354
0.48,-5.92,47.546,47.417,47.253,35.238
0.56,-5.92,47.611,47.481,47.314,35.171
0.64,-5.92,47.682,47.545,47.373,35.08
0.72,-5.92,47.752,47.613,47.435,34.998
0.8,-5.92,47.821,47.68,47.498,34.927
0.88,-5.92,47.889,47.746,47.561,34.855
0.96,-5.92,47.957,47.811,47.623,34.781
1.04,-5.92,48.024,47.876,47.684,34.706
1.12,-5.92,48.093,47.939,47.744,34.629
1.2,-5.92,48.161,48.004,47.804,34.551
1.28,-5.92,48.226,48.069,47.864,34.472
1.36,-5.92,48.262,48.132,47.925,34.392
1.44,-5.92,48.29,48.181,47.984,34.311
1.52,-5.92,48.337,48.206,48.042,34.228
1.6,-5.92,48.394,48.237,48.073,34.144
1.68,-5.92,48.45,48.288,48.095,34.059
1.76,-5.92,48.503,48.338,48.13,33.973
1.84,-5.92,48.553,48.384,48.173,33.886
1.92,-5.92,48.593,48.424,48.213,33.798
2,-5.92,48.632,48.463,48.251,33.709
2.08,-5.92,48.668,48.501,48.288,33.619
2.16,-5.92,48.703,48.537,48.324,33.528
2.24,-5.92,48.736,48.571,48.358,33.436
2.32,-5.92,48.78,48.621,48.412,33.343
2.4,-5.92,48.843,48.687,48.481,33.249
2.48,-5.92,48.904,48.752,48.548,33.154
2.56,-5.92,48.964,48.816,48.615,33.059
2.64,-5.92,49.022,48.879,48.68,32.963
2.72,-5.92,49.079,48.941,48.745,32.866
2.8,-5.92,49.134,49.001,48.808,32.768
2.88,-5.92,49.188,49.059,48.871,32.67
2.96,-5.92,49.241,49.116,48.932,32.571
3.04,-5.92,49.291,49.172,48.991,32.472
3.12,-5.92,49.34,49.226,49.049,32.372
3.2,-5.92,49.387,49.279,49.106,32.272
3.28,-5.92,49.432,49.329,49.161,32.171
3.36,-5.92,49.476,49.378,49.215,32.069
3.44,-5.92,49.518,49.425,49.267,31.967
3.52,-5.92,49.547,49.471,49.317,31.865
3.6,-5.92,49.55,49.514,49.366,31.762
3.68,-5.92,49.552,49.556,49.412,31.659
3.76,-5.92,49.552,49.592,49.457,31.556
3.84,-5.92,49.552,49.595,49.501,31.452
3.92,-5.92,49.551,49.595,49.542,31.348
4,-5.92,49.548,49.595,49.581,31.244
4.08,-5.92,49.545,49.593,49.605,31.14
4.16,-5.92,49.54,49.591,49.604,31.035
4.24,-5.92,49.535,49.587,49.602,30.931
4.32,-5.92,49.528,49.583,49.599,30.826
4.4,-5.92,49.521,49.577,49.595,30.721
4.48,-5.92,49.514,49.57,49.59,30.616
4.56,-5.92,49.505,49.563,49.584,30.511
4.64,-5.92,49.496,49.555,49.577,30.405
4.72,-5.92,49.486,49.546,49.569,30.3
4.8,-5.92,49.476,49.537,49.561,30.195
4.88,-5.92,49.466,49.527,49.551,30.09
4.96,-5.92,49.455,49.516,49.541,29.985
5.04,-5.92,49.443,49.504,49.531,29.879
5.12,-5.92,49.431,49.493,49.52,29.774
5.2,-5.92,49.419,49.48,49.508,29.669
5.28,-5.92,49.406,49.468,49.496,29.564
5.36,-5.92,49.393,49.455,49.483,29.46
5.44,-5.92,49.38,49.442,49.47,29.355
5.52,-5.92,49.367,49.428,49.457,29.25
5.6,-5.92,49.354,49.414,49.443,29.146
5.68,-5.92,49.341,49.4,49.429,29.042
5.76,-5.92,49.328,49.386,49.415,28.938
5.84,-5.92,49.315,49.372,49.401,28.834
5.92,-5.92,49.303,49.357,49.386,28.73
6,-5.92,49.29,49.343,49.371,28.627
-6,-5.84,39.401,39.451,39.525,36.95
-5.92,-5.84,39.51,39.559,39.631,36.95
-5.84,-5.84,39.62,39.667,39.738,36.951
-5.76,-5.84,39.73,39.776,39.845,36.951
-5.68,-5.84,39.84,39.884,39.952,36.952
-5.6,-5.84,39.95,39.993,40.059,36.952
-5.52,-5.84,40.061,40.102,40.166,36.952
-5.44,-5.84,40.172,40.212,40.274,36.952
-5.36,-5.84,40.283,40.321,40.382,36.952
-5.28,-5.84,40.395,40.431,40.49,36.951
-5.2,-5.84,40.507,40.541,40.599,36.951
-5.12,-5.84,40.619,40.652,40.707,36.951
-5.04,-5.84,40.731,40.762,40.816,36.95
-4.96,-5.84,40.843,40.873,40.924,36.95
-4.88,-5.84,40.956,40.984,41.033,36.95
-4.8,-5.84,41.069,41.095,41.143,36.958
-4.72,-5.84,41.182,41.206,41.252,36.967
-4.64,-5.84,41.295,41.317,41.361,36.976
-4.56,-5.84,41.408,41.429,41.47,36.984
-4.48,-5.84,41.522,41.54,41.58,36.992
-4.4,-5.84,41.635,41.652,41.689,37
-4.32,-5.84,41.749,41.764,41.799,37.007
-4.24,-5.84,41.863,41.875,41.908,37.014
-4.16,-5.84,41.976,41.987,42.017,37.02
-4.08,-5.84,42.09,42.099,42.127,37.026
-4,-5.84,42.204,42.21,42.236,37.032
-3.92,-5.84,42.318,42.322,42.345,37.037
-3.84,-5.84,42.432,42.434,42.455,37.042
-3.76,-5.84,42.545,42.545,42.564,37.046
-3.68,-5.84,42.659,42.657,42.672,37.05
-3.6,-5.84,42.772,42.768,42.781,37.054
-3.52,-5.84,42.886,42.879,42.89,37.057
-3.44,-5.84,42.999,42.99,42.998,37.059
-3.36,-5.84,43.112,43.101,43.106,37.061
-3.28,-5.84,43.225,43.211,43.214,37.062
-3.2,-5.84,43.338,43.322,43.321,37.057
-3.12,-5.84,43.451,43.432,43.429,37.043
-3.04,-5.84,43.563,43.542,43.535,37.027
-2.96,-5.84,43.675,43.651,43.642,37.011
-2.88,-5.84,43.787,43.76,43.748,36.995
-2.8,-5.84,43.898,43.869,43.854,36.977
-2.72,-5.84,44.009,43.977,43.959,36.959
-2.64,-5.84,44.12,44.085,44.064,36.941
-2.56,-5.84,44.23,44.193,44.168,36.922
-2.48,-5.84,44.34,44.3,44.272,36.902
-2.4,-5.84,44.449,44.407,44.376,36.882
-2.32,-5.84,44.558,44.513,44.478,36.861
-2.24,-5.84,44.666,44.618,44.581,36.84
-2.16,-5.84,44.774,44.723,44.682,36.818
-2.08,-5.84,44.881,44.827,44.783,36.796
-2,-5.84,44.988,44.931,44.883,36.773
-1.92,-5.84,45.094,45.034,44.983,36.75
-1.84,-5.84,45.199,45.136,45.082,36.726
-1.76,-5.84,45.303,45.238,45.18,36.712
-1.68,-5.84,45.407,45.339,45.277,36.699
-1.6,-5.84,45.51,45.439,45.374,36.685
-1.52,-5.84,45.613,45.539,45.47,36.671
-1.44,-5.84,45.714,45.637,45.564,36.647
-1.36,-5.84,45.815,45.735,45.659,36.617
-1.28,-5.84,45.914,45.832,45.752,36.586
-1.2,-5.84,46.013,45.928,45.844,36.554
-1.12,-5.84,46.111,46.023,45.935,36.52
-1.04,-5.84,46.208,46.117,46.026,36.485
-0.96,-5.84,46.304,46.21,46.115,36.449
-0.88,-5.84,46.399,46.302,46.204,36.411
-0.8,-5.84,46.493,46.393,46.291,36.371
-0.72,-5.84,46.585,46.483,46.377,36.33
-0.64,-5.84,46.677,46.572,46.463,36.287
-0.56,-5.84,46.768,46.66,46.547,36.242
-0.48,-5.84,46.857,46.747,46.63,36.195
-0.4,-5.84,46.945,46.832,46.712,36.146
-0.32,-5.84,47.032,46.917,46.793,36.095
-0.24,-5.84,47.117,47,46.873,36.041
-0.16,-5.84,47.202,47.082,46.951,35.985
-0.08,-5.84,47.285,47.162,47.028,35.926
0,-5.84,47.366,47.242,47.105,35.864
0.08,-5.84,47.384,47.26,47.114,35.812
0.16,-5.84,47.445,47.32,47.169,35.758
0.24,-5.84,47.511,47.384,47.229,35.806
0.32,-5.84,47.578,47.45,47.291,35.649
0.4,-5.84,47.645,47.516,47.353,35.508
0.48,-5.84,47.713,47.582,47.415,35.391
0.56,-5.84,47.779,47.647,47.477,35.324
0.64,-5.84,47.851,47.712,47.537,35.231
0.72,-5.84,47.922,47.78,47.599,35.149
0.8,-5.84,47.992,47.848,47.664,35.077
0.88,-5.84,48.061,47.914,47.727,35.003
0.96,-5.84,48.13,47.98,47.789,34.929
1.04,-5.84,48.197,48.046,47.851,34.853
1.12,-5.84,48.267,48.11,47.912,34.775
1.2,-5.84,48.335,48.176,47.972,34.696
1.28,-5.84,48.402,48.241,48.033,34.616
1.36,-5.84,48.438,48.305,48.094,34.535
1.44,-5.84,48.467,48.354,48.154,34.453
1.52,-5.84,48.514,48.379,48.213,34.369
1.6,-5.84,48.572,48.411,48.244,34.284
1.68,-5.84,48.627,48.462,48.266,34.198
1.76,-5.84,48.682,48.512,48.301,34.111
1.84,-5.84,48.732,48.559,48.344,34.022
1.92,-5.84,48.773,48.6,48.384,33.933
2,-5.84,48.811,48.639,48.422,33.842
2.08,-5.84,48.848,48.677,48.46,33.751
2.16,-5.84,48.883,48.713,48.496,33.659
2.24,-5.84,48.917,48.748,48.53,33.565
2.32,-5.84,48.963,48.8,48.587,33.471
2.4,-5.84,49.026,48.867,48.656,33.376
2.48,-5.84,49.088,48.933,48.725,33.28
2.56,-5.84,49.148,48.998,48.792,33.183
2.64,-5.84,49.207,49.061,48.858,33.086
2.72,-5.84,49.265,49.123,48.924,32.988
2.8,-5.84,49.321,49.184,48.988,32.889
2.88,-5.84,49.375,49.243,49.051,32.789
2.96,-5.84,49.428,49.301,49.113,32.689
3.04,-5.84,49.479,49.357,49.173,32.588
3.12,-5.84,49.528,49.412,49.232,32.487
3.2,-5.84,49.575,49.465,49.289,32.385
3.28,-5.84,49.621,49.516,49.345,32.283
3.36,-5.84,49.664,49.565,49.399,32.18
3.44,-5.84,49.706,49.612,49.451,32.077
3.52,-5.84,49.733,49.658,49.502,31.973
3.6,-5.84,49.736,49.702,49.551,31.869
3.68,-5.84,49.737,49.744,49.598,31.765
3.76,-5.84,49.737,49.778,49.643,31.66
3.84,-5.84,49.736,49.78,49.686,31.555
3.92,-5.84,49.734,49.78,49.728,31.45
4,-5.84,49.731,49.779,49.767,31.344
4.08,-5.84,49.727,49.777,49.788,31.238
4.16,-5.84,49.722,49.774,49.787,31.133
4.24,-5.84,49.716,49.77,49.785,31.027
4.32,-5.84,49.709,49.765,49.781,30.92
4.4,-5.84,49.702,49.758,49.776,30.814
4.48,-5.84,49.694,49.751,49.771,30.708
4.56,-5.84,49.684,49.743,49.764,30.601
4.64,-5.84,49.675,49.735,49.757,30.495
4.72,-5.84,49.664,49.725,49.749,30.388
4.8,-5.84,49.653,49.715,49.74,30.282
4.88,-5.84,49.642,49.704,49.73,30.176
4.96,-5.84,49.63,49.693,49.719,30.069
5.04,-5.84,49.618,49.681,49.708,29.963
5.12,-5.84,49.606,49.668,49.696,29.856
5.2,-5.84,49.593,49.656,49.684,29.75
5.28,-5.84,49.579,49.643,49.671,29.644
5.36,-5.84,49.566,49.629,49.658,29.538
5.44,-5.84,49.553,49.615,49.644,29.432
5.52,-5.84,49.539,49.601,49.63,29.327
5.6,-5.84,49.525,49.586,49.615,29.221
5.68,-5.84,49.512,49.572,49.601,29.116
5.76,-5.84,49.498,49.557,49.586,29.011
5.84,-5.84,49.485,49.542,49.571,28.906
5.92,-5.84,49.472,49.527,49.556,28.801
6,-5.84,49.459,49.512,49.54,28.697
-6,-5.76,39.461,39.512,39.588,37.111
-5.92,-5.76,39.571,39.621,39.695,37.112
-5.84,-5.76,39.681,39.73,39.802,37.112
-5.76,-5.76,39.792,39.839,39.91,37.113
-5.68,-5.76,39.904,39.949,40.018,37.113
-5.6,-5.76,40.015,40.059,40.127,37.113
-5.52,-5.76,40.127,40.17,40.235,37.114
-5.44,-5.76,40.239,40.28,40.344,37.114
-5.36,-5.76,40.352,40.391,40.453,37.114
-5.28,-5.76,40.464,40.502,40.563,37.114
-5.2,-5.76,40.577,40.613,40.672,37.113
-5.12,-5.76,40.691,40.725,40.782,37.113
-5.04,-5.76,40.804,40.837,40.892,37.113
-4.96,-5.76,40.918,40.949,41.002,37.113
-4.88,-5.76,41.032,41.061,41.112,37.112
-4.8,-5.76,41.146,41.173,41.222,37.12
-4.72,-5.76,41.26,41.286,41.333,37.13
-4.64,-5.76,41.375,41.398,41.443,37.139
-4.56,-5.76,41.489,41.511,41.554,37.148
-4.48,-5.76,41.604,41.624,41.665,37.156
-4.4,-5.76,41.719,41.737,41.776,37.164
-4.32,-5.76,41.834,41.85,41.886,37.171
-4.24,-5.76,41.949,41.963,41.997,37.178
-4.16,-5.76,42.064,42.076,42.108,37.185
-4.08,-5.76,42.179,42.189,42.219,37.191
-4,-5.76,42.295,42.302,42.33,37.197
-3.92,-5.76,42.41,42.415,42.44,37.203
-3.84,-5.76,42.525,42.528,42.551,37.208
-3.76,-5.76,42.64,42.641,42.661,37.213
-3.68,-5.76,42.755,42.754,42.772,37.217
-3.6,-5.76,42.87,42.867,42.882,37.22
-3.52,-5.76,42.985,42.979,42.992,37.224
-3.44,-5.76,43.1,43.092,43.101,37.226
-3.36,-5.76,43.215,43.204,43.211,37.228
-3.28,-5.76,43.329,43.316,43.32,37.229
-3.2,-5.76,43.444,43.428,43.429,37.226
-3.12,-5.76,43.558,43.54,43.538,37.211
-3.04,-5.76,43.671,43.651,43.646,37.195
-2.96,-5.76,43.785,43.762,43.754,37.179
-2.88,-5.76,43.898,43.873,43.862,37.162
-2.8,-5.76,44.011,43.983,43.969,37.145
-2.72,-5.76,44.124,44.093,44.076,37.127
-2.64,-5.76,44.236,44.202,44.182,37.108
-2.56,-5.76,44.348,44.311,44.288,37.089
-2.48,-5.76,44.459,44.42,44.393,37.069
-2.4,-5.76,44.57,44.528,44.498,37.048
-2.32,-5.76,44.68,44.635,44.602,37.027
-2.24,-5.76,44.79,44.742,44.706,37.006
-2.16,-5.76,44.899,44.849,44.809,36.984
-2.08,-5.76,45.008,44.955,44.911,36.962
-2,-5.76,45.116,45.06,45.013,36.939
-1.92,-5.76,45.224,45.164,45.114,36.915
-1.84,-5.76,45.33,45.268,45.214,36.891
-1.76,-5.76,45.436,45.371,45.314,36.877
-1.68,-5.76,45.542,45.474,45.412,36.864
-1.6,-5.76,45.646,45.575,45.51,36.85
-1.52,-5.76,45.75,45.676,45.607,36.836
-1.44,-5.76,45.853,45.776,45.704,36.812
-1.36,-5.76,45.955,45.875,45.799,36.782
-1.28,-5.76,46.056,45.973,45.894,36.751
-1.2,-5.76,46.157,46.071,45.987,36.718
-1.12,-5.76,46.256,46.167,46.08,36.684
-1.04,-5.76,46.354,46.263,46.171,36.649
-0.96,-5.76,46.452,46.357,46.262,36.612
-0.88,-5.76,46.548,46.45,46.352,36.574
-0.8,-5.76,46.643,46.543,46.44,36.534
-0.72,-5.76,46.737,46.634,46.528,36.493
-0.64,-5.76,46.83,46.724,46.614,36.45
-0.56,-5.76,46.922,46.813,46.7,36.405
-0.48,-5.76,47.013,46.901,46.784,36.357
-0.4,-5.76,47.102,46.988,46.867,36.308
-0.32,-5.76,47.19,47.074,46.949,36.256
-0.24,-5.76,47.277,47.158,47.03,36.202
-0.16,-5.76,47.363,47.241,47.109,36.146
-0.08,-5.76,47.447,47.323,47.188,36.086
0,-5.76,47.529,47.403,47.265,36.024
0.08,-5.76,47.548,47.422,47.275,35.972
0.16,-5.76,47.61,47.483,47.33,35.917
0.24,-5.76,47.677,47.548,47.391,35.964
0.32,-5.76,47.745,47.615,47.454,35.806
0.4,-5.76,47.814,47.682,47.517,35.665
0.48,-5.76,47.882,47.748,47.58,35.546
0.56,-5.76,47.949,47.814,47.642,35.478
0.64,-5.76,48.022,47.88,47.703,35.385
0.72,-5.76,48.094,47.95,47.766,35.301
0.8,-5.76,48.165,48.018,47.831,35.228
0.88,-5.76,48.235,48.085,47.895,35.154
0.96,-5.76,48.304,48.152,47.958,35.078
1.04,-5.76,48.372,48.218,48.02,35.001
1.12,-5.76,48.443,48.283,48.082,34.923
1.2,-5.76,48.512,48.35,48.142,34.843
1.28,-5.76,48.58,48.416,48.204,34.762
1.36,-5.76,48.616,48.48,48.266,34.68
1.44,-5.76,48.645,48.53,48.326,34.596
1.52,-5.76,48.693,48.555,48.385,34.511
1.6,-5.76,48.751,48.587,48.417,34.425
1.68,-5.76,48.808,48.639,48.439,34.338
1.76,-5.76,48.863,48.689,48.474,34.249
1.84,-5.76,48.914,48.737,48.517,34.16
1.92,-5.76,48.954,48.778,48.557,34.069
2,-5.76,48.993,48.817,48.596,33.978
2.08,-5.76,49.03,48.855,48.634,33.885
2.16,-5.76,49.065,48.891,48.67,33.791
2.24,-5.76,49.099,48.926,48.705,33.697
