X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
3.52,-4.24,58.497,58.512,58.206,58.124,57.62,57.271,56.971,56.741,56.626,39.465
3.6,-4.24,58.581,58.594,58.287,58.228,57.717,57.338,57.031,56.794,56.675,39.326
3.68,-4.24,58.665,58.676,58.37,58.315,57.816,57.414,57.094,56.849,56.727,39.187
3.76,-4.24,58.75,58.76,58.453,58.4,57.917,57.507,57.159,56.907,56.781,39.048
3.84,-4.24,58.837,58.844,58.538,58.486,58.021,57.605,57.227,56.968,56.837,38.91
3.92,-4.24,58.924,58.929,58.624,58.573,58.127,57.705,57.297,57.031,56.896,38.771
4,-4.24,59.012,59.015,58.71,58.66,58.234,57.81,57.37,57.096,56.958,38.633
4.08,-4.24,59.101,59.102,58.797,58.748,58.342,57.917,57.446,57.164,57.022,38.494
4.16,-4.24,59.2,59.189,58.886,58.837,58.452,58.027,57.524,57.234,57.089,38.356
4.24,-4.24,59.314,59.277,58.974,58.926,58.55,58.139,57.604,57.307,57.159,38.219
4.32,-4.24,59.429,59.366,59.064,59.016,58.643,58.254,57.698,57.382,57.231,38.082
4.4,-4.24,59.547,59.457,59.153,59.106,58.737,58.37,57.805,57.46,57.306,37.945
4.48,-4.24,59.666,59.567,59.268,59.197,58.832,58.487,57.916,57.54,57.384,37.808
4.56,-4.24,59.787,59.679,59.387,59.288,58.927,58.605,58.03,57.623,57.464,37.672
4.64,-4.24,59.909,59.793,59.507,59.38,59.023,58.724,58.147,57.708,57.547,37.536
4.72,-4.24,60.032,59.908,59.63,59.472,59.12,58.841,58.267,57.796,57.632,37.401
4.8,-4.24,60.157,60.025,59.754,59.564,59.217,58.941,58.389,57.886,57.72,37.266
4.88,-4.24,60.282,60.142,59.88,59.672,59.314,59.042,58.513,57.991,57.81,37.132
4.96,-4.24,60.407,60.261,60.007,59.791,59.411,59.142,58.639,58.109,57.902,36.998
5.04,-4.24,60.533,60.38,60.135,59.911,59.508,59.243,58.766,58.23,57.996,36.865
5.12,-4.24,60.658,60.5,60.265,60.033,59.608,59.343,58.894,58.355,58.114,36.732
5.2,-4.24,60.783,60.62,60.395,60.158,59.732,59.444,59.023,58.483,58.238,36.6
5.28,-4.24,60.908,60.74,60.525,60.283,59.858,59.545,59.151,58.614,58.366,36.468
5.36,-4.24,61.032,60.859,60.656,60.411,59.986,59.645,59.279,58.747,58.497,36.337
5.44,-4.24,61.155,60.978,60.786,60.539,60.116,59.745,59.392,58.883,58.632,36.207
5.52,-4.24,61.276,61.095,60.915,60.669,60.248,59.843,59.498,59.02,58.77,36.077
5.6,-4.24,61.396,61.212,61.044,60.799,60.382,59.969,59.603,59.158,58.91,35.948
5.68,-4.24,61.512,61.327,61.172,60.93,60.517,60.098,59.707,59.298,59.053,35.819
5.76,-4.24,61.627,61.44,61.298,61.061,60.654,60.23,59.811,59.437,59.199,35.692
5.84,-4.24,61.742,61.552,61.422,61.192,60.792,60.363,59.914,59.577,59.345,35.564
5.92,-4.24,61.856,61.668,61.545,61.323,60.931,60.498,60.016,59.715,59.493,35.438
6,-4.24,61.97,61.784,61.665,61.453,61.071,60.634,60.149,59.853,59.642,35.312
-6,-4.16,46.456,46.556,46.649,46.833,47.041,47.228,47.473,47.713,47.872,48.567
-5.92,-4.16,46.575,46.675,46.767,46.951,47.157,47.343,47.588,47.827,47.986,48.529
-5.84,-4.16,46.694,46.794,46.886,47.068,47.274,47.459,47.703,47.942,48.101,48.49
-5.76,-4.16,46.815,46.914,47.005,47.187,47.391,47.576,47.819,48.057,48.215,48.449
-5.68,-4.16,46.936,47.034,47.125,47.306,47.509,47.693,47.936,48.173,48.331,48.408
-5.6,-4.16,47.058,47.156,47.246,47.426,47.628,47.811,48.053,48.29,48.447,48.366
-5.52,-4.16,47.18,47.278,47.367,47.546,47.748,47.93,48.171,48.407,48.564,48.323
-5.44,-4.16,47.304,47.4,47.489,47.667,47.868,48.049,48.289,48.525,48.681,48.279
-5.36,-4.16,47.427,47.524,47.612,47.789,47.988,48.169,48.408,48.643,48.799,48.234
-5.28,-4.16,47.552,47.648,47.735,47.912,48.109,48.289,48.528,48.762,48.917,48.189
-5.2,-4.16,47.677,47.772,47.859,48.035,48.231,48.41,48.648,48.882,49.036,48.143
-5.12,-4.16,47.803,47.898,47.984,48.158,48.354,48.531,48.769,49.002,49.156,48.096
-5.04,-4.16,47.93,48.024,48.109,48.282,48.477,48.653,48.89,49.122,49.276,48.048
-4.96,-4.16,48.057,48.15,48.235,48.407,48.6,48.776,49.012,49.243,49.396,48
-4.88,-4.16,48.185,48.277,48.362,48.533,48.724,48.899,49.134,49.364,49.517,47.951
-4.8,-4.16,48.313,48.405,48.489,48.659,48.849,49.023,49.257,49.486,49.638,47.902
-4.72,-4.16,48.442,48.534,48.616,48.785,48.974,49.147,49.38,49.609,49.76,47.852
-4.64,-4.16,48.572,48.663,48.744,48.912,49.099,49.271,49.504,49.731,49.882,47.802
-4.56,-4.16,48.702,48.792,48.873,49.039,49.225,49.396,49.628,49.854,50.005,47.752
-4.48,-4.16,48.833,48.922,49.002,49.167,49.352,49.522,49.753,49.978,50.128,47.701
-4.4,-4.16,48.964,49.053,49.132,49.296,49.479,49.647,49.877,50.102,50.251,47.65
-4.32,-4.16,49.096,49.184,49.262,49.425,49.606,49.774,50.002,50.226,50.374,47.599
-4.24,-4.16,49.228,49.315,49.392,49.554,49.733,49.9,50.128,50.35,50.498,47.547
-4.16,-4.16,49.361,49.447,49.523,49.683,49.861,50.027,50.254,50.475,50.622,47.496
-4.08,-4.16,49.494,49.579,49.655,49.813,49.989,50.154,50.38,50.6,50.746,47.445
-4,-4.16,49.628,49.712,49.786,49.944,50.118,50.281,50.506,50.725,50.87,47.393
-3.92,-4.16,49.761,49.845,49.918,50.074,50.247,50.408,50.632,50.85,50.995,47.342
-3.84,-4.16,49.896,49.978,50.051,50.205,50.375,50.536,50.758,50.975,51.119,47.291
-3.76,-4.16,50.03,50.112,50.183,50.336,50.504,50.663,50.885,51.1,51.244,47.241
-3.68,-4.16,50.165,50.246,50.316,50.467,50.634,50.791,51.011,51.225,51.368,47.19
-3.6,-4.16,50.3,50.38,50.449,50.598,50.763,50.919,51.138,51.351,51.492,47.14
-3.52,-4.16,50.435,50.514,50.582,50.729,50.892,51.047,51.264,51.476,51.617,47.091
-3.44,-4.16,50.571,50.648,50.715,50.861,51.021,51.174,51.39,51.601,51.741,47.042
-3.36,-4.16,50.706,50.783,50.848,50.992,51.15,51.302,51.517,51.725,51.865,46.993
-3.28,-4.16,50.842,50.917,50.981,51.123,51.279,51.429,51.643,51.85,51.988,46.945
-3.2,-4.16,50.977,51.051,51.114,51.254,51.408,51.556,51.768,51.974,52.111,46.897
-3.12,-4.16,51.113,51.186,51.247,51.385,51.536,51.683,51.893,52.097,52.234,46.85
-3.04,-4.16,51.248,51.32,51.38,51.516,51.665,51.809,52.018,52.221,52.356,46.819
-2.96,-4.16,51.383,51.454,51.512,51.647,51.792,51.935,52.143,52.343,52.478,46.785
-2.88,-4.16,51.518,51.588,51.645,51.777,51.92,52.061,52.267,52.465,52.599,46.749
-2.8,-4.16,51.653,51.722,51.777,51.907,52.047,52.186,52.39,52.587,52.719,46.711
-2.72,-4.16,51.788,51.855,51.908,52.036,52.173,52.31,52.512,52.708,52.838,46.671
-2.64,-4.16,51.922,51.988,52.039,52.165,52.299,52.434,52.634,52.827,52.957,46.63
-2.56,-4.16,52.056,52.12,52.17,52.293,52.424,52.557,52.755,52.946,53.075,46.587
-2.48,-4.16,52.189,52.252,52.3,52.421,52.548,52.679,52.875,53.064,53.192,46.543
-2.4,-4.16,52.322,52.383,52.43,52.547,52.672,52.8,52.995,53.182,53.307,46.497
-2.32,-4.16,52.454,52.514,52.558,52.674,52.795,52.921,53.113,53.297,53.422,46.45
-2.24,-4.16,52.586,52.644,52.686,52.799,52.917,53.04,53.23,53.412,53.535,46.403
-2.16,-4.16,52.717,52.773,52.814,52.923,53.037,53.158,53.346,53.526,53.647,46.354
-2.08,-4.16,52.847,52.902,52.94,53.047,53.157,53.275,53.46,53.638,53.758,46.305
-2,-4.16,52.976,53.029,53.065,53.169,53.276,53.391,53.574,53.749,53.867,46.255
-1.92,-4.16,53.104,53.156,53.19,53.291,53.393,53.506,53.686,53.858,53.974,46.205
-1.84,-4.16,53.232,53.282,53.313,53.411,53.509,53.619,53.796,53.966,54.08,46.154
-1.76,-4.16,53.358,53.407,53.436,53.53,53.624,53.731,53.905,54.072,54.184,46.103
-1.68,-4.16,53.484,53.53,53.557,53.648,53.737,53.841,54.013,54.176,54.287,46.067
-1.6,-4.16,53.608,53.653,53.677,53.765,53.849,53.95,54.119,54.279,54.388,46.035
-1.52,-4.16,53.731,53.774,53.796,53.88,53.96,54.057,54.223,54.38,54.487,46.002
-1.44,-4.16,53.853,53.894,53.913,53.994,54.069,54.163,54.326,54.479,54.584,45.955
-1.36,-4.16,53.974,54.013,54.029,54.106,54.177,54.267,54.426,54.576,54.679,45.899
-1.28,-4.16,54.093,54.13,54.144,54.217,54.282,54.369,54.525,54.671,54.771,45.842
-1.2,-4.16,54.211,54.246,54.257,54.327,54.387,54.47,54.622,54.765,54.862,45.783
-1.12,-4.16,54.328,54.361,54.368,54.435,54.489,54.568,54.717,54.856,54.951,45.723
-1.04,-4.16,54.443,54.474,54.479,54.541,54.59,54.665,54.811,54.945,55.038,45.662
-0.96,-4.16,54.556,54.585,54.587,54.646,54.689,54.761,54.902,55.032,55.122,45.599
-0.88,-4.16,54.669,54.696,54.694,54.749,54.787,54.854,54.991,55.117,55.205,45.535
-0.8,-4.16,54.779,54.804,54.8,54.851,54.882,54.945,55.079,55.2,55.285,45.47
-0.72,-4.16,54.888,54.911,54.903,54.95,54.976,55.035,55.164,55.281,55.363,45.403
-0.64,-4.16,54.995,55.016,55.005,55.048,55.068,55.123,55.248,55.36,55.439,45.334
-0.56,-4.16,55.101,55.12,55.105,55.145,55.159,55.208,55.329,55.437,55.513,45.264
-0.48,-4.16,55.204,55.221,55.204,55.239,55.247,55.292,55.409,55.512,55.584,45.192
-0.4,-4.16,55.306,55.322,55.301,55.332,55.334,55.374,55.486,55.585,55.654,45.118
-0.32,-4.16,55.407,55.42,55.396,55.423,55.419,55.455,55.562,55.655,55.721,45.042
-0.24,-4.16,55.505,55.516,55.489,55.512,55.501,55.533,55.636,55.724,55.786,44.963
-0.16,-4.16,55.601,55.611,55.58,55.6,55.583,55.609,55.707,55.79,55.85,44.88
-0.08,-4.16,55.696,55.704,55.669,55.685,55.662,55.684,55.777,55.855,55.911,44.795
0,-4.16,55.789,55.795,55.757,55.769,55.739,55.757,55.845,55.918,55.97,44.706
0.08,-4.16,55.699,55.697,55.646,55.645,55.594,55.618,55.692,55.748,55.789,44.632
0.16,-4.16,55.742,55.737,55.68,55.669,55.606,55.627,55.692,55.738,55.772,44.557
0.24,-4.16,55.801,55.794,55.731,55.715,55.641,55.658,55.715,55.752,55.78,44.643
0.32,-4.16,55.868,55.858,55.79,55.769,55.685,55.699,55.748,55.776,55.799,44.56
0.4,-4.16,55.936,55.925,55.852,55.827,55.733,55.743,55.784,55.806,55.824,44.473
0.48,-4.16,56.006,55.993,55.915,55.885,55.784,55.787,55.823,55.837,55.85,44.382
0.56,-4.16,56.083,56.063,55.978,55.944,55.835,55.833,55.861,55.869,55.877,44.287
0.64,-4.16,56.163,56.141,56.049,56.002,55.886,55.877,55.9,55.9,55.904,44.189
0.72,-4.16,56.241,56.217,56.121,56.07,55.934,55.921,55.937,55.931,55.93,44.088
0.8,-4.16,56.32,56.294,56.192,56.137,55.994,55.964,55.958,55.966,55.964,43.985
0.88,-4.16,56.399,56.371,56.263,56.203,56.053,56.013,55.966,56.003,56,43.88
0.96,-4.16,56.479,56.448,56.335,56.268,56.11,56.063,55.987,56.038,56.035,43.773
1.04,-4.16,56.562,56.527,56.405,56.333,56.166,56.11,56.029,56.055,56.071,43.664
1.12,-4.16,56.644,56.607,56.48,56.398,56.222,56.156,56.069,56.06,56.106,43.552
1.2,-4.16,56.687,56.686,56.554,56.465,56.277,56.203,56.107,56.076,56.128,43.439
1.28,-4.16,56.709,56.71,56.626,56.533,56.331,56.249,56.145,56.106,56.126,43.323
1.36,-4.16,56.753,56.738,56.636,56.6,56.39,56.297,56.182,56.135,56.132,43.206
1.44,-4.16,56.812,56.787,56.659,56.634,56.448,56.347,56.22,56.164,56.155,43.087
1.52,-4.16,56.87,56.845,56.707,56.65,56.505,56.395,56.257,56.192,56.179,42.967
1.6,-4.16,56.927,56.901,56.757,56.681,56.551,56.442,56.292,56.218,56.2,42.844
1.68,-4.16,56.983,56.956,56.807,56.727,56.59,56.475,56.319,56.24,56.218,42.72
1.76,-4.16,57.038,57.011,56.856,56.773,56.628,56.508,56.346,56.26,56.236,42.595
1.84,-4.16,57.094,57.066,56.906,56.819,56.666,56.541,56.373,56.281,56.253,42.468
1.92,-4.16,57.15,57.121,56.955,56.865,56.705,56.573,56.399,56.301,56.27,42.339
2,-4.16,57.207,57.177,57.006,56.912,56.743,56.606,56.426,56.322,56.287,42.21
2.08,-4.16,57.264,57.233,57.057,56.959,56.782,56.639,56.454,56.343,56.304,42.079
2.16,-4.16,57.322,57.293,57.11,57.008,56.822,56.673,56.482,56.365,56.322,41.947
2.24,-4.16,57.397,57.372,57.163,57.058,56.862,56.708,56.51,56.387,56.34,41.814
2.32,-4.16,57.476,57.453,57.218,57.11,56.904,56.744,56.54,56.41,56.36,41.68
2.4,-4.16,57.557,57.536,57.275,57.163,56.946,56.781,56.57,56.435,56.38,41.545
2.48,-4.16,57.641,57.622,57.333,57.218,56.991,56.82,56.603,56.461,56.402,41.409
2.56,-4.16,57.726,57.71,57.391,57.275,57.039,56.86,56.637,56.488,56.426,41.272
2.64,-4.16,57.813,57.8,57.468,57.333,57.088,56.902,56.672,56.516,56.45,41.135
2.72,-4.16,57.902,57.892,57.548,57.405,57.14,56.946,56.709,56.546,56.477,40.997
2.8,-4.16,57.993,57.986,57.632,57.488,57.194,56.991,56.749,56.579,56.505,40.858
2.88,-4.16,58.086,58.081,57.718,57.574,57.25,57.039,56.79,56.613,56.535,40.719
2.96,-4.16,58.18,58.177,57.806,57.664,57.308,57.088,56.834,56.649,56.567,40.58
3.04,-4.16,58.257,58.276,57.897,57.756,57.369,57.14,56.88,56.688,56.601,40.44
3.12,-4.16,58.334,58.355,57.99,57.851,57.433,57.194,56.928,56.729,56.637,40.299
3.2,-4.16,58.413,58.434,58.085,57.949,57.498,57.25,56.979,56.772,56.675,40.159
3.28,-4.16,58.494,58.514,58.182,58.05,57.573,57.309,57.031,56.818,56.716,40.018
3.36,-4.16,58.575,58.595,58.281,58.152,57.662,57.371,57.085,56.866,56.76,39.877
3.44,-4.16,58.657,58.677,58.368,58.256,57.755,57.435,57.142,56.917,56.806,39.736
3.52,-4.16,58.741,58.759,58.45,58.362,57.851,57.502,57.202,56.97,56.854,39.595
3.6,-4.16,58.825,58.843,58.533,58.469,57.95,57.572,57.264,57.026,56.905,39.453
3.68,-4.16,58.911,58.927,58.617,58.565,58.051,57.644,57.328,57.083,56.959,39.312
3.76,-4.16,58.998,59.012,58.703,58.652,58.156,57.739,57.396,57.143,57.015,39.171
3.84,-4.16,59.086,59.098,58.789,58.74,58.263,57.839,57.465,57.205,57.074,39.03
3.92,-4.16,59.175,59.185,58.877,58.828,58.371,57.943,57.538,57.27,57.135,38.889
4,-4.16,59.264,59.272,58.965,58.918,58.481,58.05,57.613,57.338,57.198,38.749
4.08,-4.16,59.355,59.36,59.054,59.008,58.593,58.16,57.691,57.408,57.264,38.609
4.16,-4.16,59.448,59.449,59.144,59.098,58.705,58.273,57.771,57.48,57.334,38.469
4.24,-4.16,59.563,59.538,59.234,59.19,58.811,58.388,57.854,57.555,57.406,38.329
4.32,-4.16,59.68,59.628,59.325,59.281,58.907,58.506,57.944,57.633,57.48,38.19
4.4,-4.16,59.799,59.717,59.416,59.374,59.003,58.626,58.054,57.713,57.558,38.051
4.48,-4.16,59.92,59.826,59.526,59.466,59.1,58.746,58.167,57.796,57.638,37.912
4.56,-4.16,60.042,59.94,59.645,59.559,59.198,58.868,58.284,57.881,57.721,37.774
4.64,-4.16,60.166,60.055,59.767,59.652,59.296,58.99,58.405,57.968,57.806,37.636
4.72,-4.16,60.291,60.172,59.891,59.746,59.395,59.113,58.528,58.058,57.894,37.499
4.8,-4.16,60.417,60.29,60.017,59.839,59.494,59.219,58.653,58.151,57.984,37.362
4.88,-4.16,60.544,60.409,60.145,59.942,59.593,59.322,58.781,58.252,58.076,37.226
4.96,-4.16,60.671,60.529,60.274,60.062,59.692,59.425,58.911,58.373,58.171,37.091
5.04,-4.16,60.798,60.65,60.404,60.183,59.791,59.528,59.041,58.497,58.268,36.956
5.12,-4.16,60.926,60.772,60.535,60.307,59.888,59.631,59.173,58.625,58.381,36.821
5.2,-4.16,61.053,60.894,60.667,60.433,60.01,59.734,59.305,58.756,58.508,36.687
5.28,-4.16,61.179,61.015,60.799,60.56,60.138,59.837,59.438,58.89,58.638,36.554
5.36,-4.16,61.305,61.137,60.932,60.689,60.267,59.94,59.569,59.027,58.773,36.421
5.44,-4.16,61.429,61.257,61.064,60.819,60.399,60.041,59.691,59.166,58.911,36.289
5.52,-4.16,61.553,61.377,61.196,60.95,60.532,60.143,59.8,59.307,59.052,36.158
5.6,-4.16,61.675,61.495,61.327,61.082,60.667,60.261,59.908,59.45,59.196,36.027
5.68,-4.16,61.793,61.612,61.456,61.215,60.804,60.392,60.015,59.593,59.343,35.898
5.76,-4.16,61.909,61.727,61.585,61.348,60.942,60.524,60.121,59.736,59.492,35.768
5.84,-4.16,62.024,61.84,61.711,61.481,61.082,60.658,60.227,59.88,59.642,35.64
5.92,-4.16,62.14,61.955,61.835,61.613,61.223,60.795,60.33,60.023,59.794,35.512
6,-4.16,62.255,62.073,61.957,61.745,61.364,60.933,60.456,60.164,59.947,35.384
-6,-4.08,46.507,46.608,46.702,46.887,47.096,47.284,47.53,47.771,47.93,48.82
-5.92,-4.08,46.627,46.727,46.821,47.006,47.214,47.401,47.646,47.887,48.046,48.782
-5.84,-4.08,46.748,46.848,46.941,47.125,47.332,47.518,47.763,48.003,48.162,48.742
-5.76,-4.08,46.869,46.969,47.061,47.244,47.451,47.636,47.88,48.12,48.279,48.702
-5.68,-4.08,46.992,47.091,47.183,47.365,47.57,47.755,47.999,48.237,48.396,48.66
-5.6,-4.08,47.115,47.213,47.305,47.486,47.69,47.874,48.117,48.355,48.513,48.618
-5.52,-4.08,47.239,47.337,47.428,47.608,47.811,47.994,48.237,48.474,48.631,48.574
-5.44,-4.08,47.363,47.461,47.551,47.73,47.932,48.115,48.356,48.593,48.75,48.53
-5.36,-4.08,47.489,47.586,47.675,47.854,48.054,48.236,48.477,48.713,48.869,48.485
-5.28,-4.08,47.615,47.711,47.8,47.978,48.177,48.358,48.598,48.834,48.989,48.439
-5.2,-4.08,47.741,47.837,47.925,48.102,48.301,48.48,48.72,48.955,49.11,48.393
-5.12,-4.08,47.869,47.964,48.052,48.227,48.424,48.604,48.842,49.076,49.231,48.345
-5.04,-4.08,47.997,48.092,48.178,48.353,48.549,48.727,48.965,49.198,49.353,48.298
-4.96,-4.08,48.126,48.22,48.306,48.479,48.674,48.852,49.089,49.321,49.475,48.249
-4.88,-4.08,48.255,48.349,48.434,48.607,48.8,48.976,49.213,49.444,49.597,48.2
-4.8,-4.08,48.385,48.478,48.563,48.734,48.926,49.102,49.337,49.568,49.721,48.15
-4.72,-4.08,48.516,48.608,48.692,48.862,49.053,49.228,49.462,49.692,49.844,48.1
-4.64,-4.08,48.648,48.739,48.822,48.991,49.18,49.354,49.588,49.816,49.968,48.049
-4.56,-4.08,48.78,48.87,48.952,49.12,49.308,49.481,49.714,49.941,50.093,47.998
-4.48,-4.08,48.912,49.002,49.083,49.25,49.437,49.608,49.84,50.067,50.217,47.947
-4.4,-4.08,49.045,49.134,49.215,49.381,49.565,49.736,49.967,50.193,50.343,47.896
-4.32,-4.08,49.179,49.267,49.347,49.511,49.695,49.864,50.094,50.319,50.468,47.844
-4.24,-4.08,49.313,49.401,49.479,49.642,49.824,49.992,50.222,50.445,50.594,47.792
-4.16,-4.08,49.448,49.535,49.612,49.774,49.954,50.121,50.349,50.572,50.72,47.74
-4.08,-4.08,49.583,49.669,49.746,49.906,50.084,50.25,50.477,50.699,50.846,47.688
-4,-4.08,49.718,49.804,49.88,50.038,50.215,50.38,50.606,50.826,50.973,47.637
-3.92,-4.08,49.854,49.939,50.014,50.171,50.346,50.509,50.734,50.954,51.099,47.585
-3.84,-4.08,49.991,50.074,50.148,50.304,50.477,50.639,50.863,51.081,51.226,47.534
-3.76,-4.08,50.128,50.21,50.283,50.437,50.608,50.769,50.992,51.209,51.353,47.483
-3.68,-4.08,50.265,50.346,50.418,50.571,50.74,50.899,51.12,51.336,51.48,47.432
-3.6,-4.08,50.402,50.482,50.553,50.704,50.871,51.029,51.249,51.464,51.607,47.381
-3.52,-4.08,50.539,50.619,50.688,50.838,51.003,51.159,51.378,51.591,51.733,47.331
-3.44,-4.08,50.677,50.756,50.824,50.971,51.134,51.289,51.507,51.719,51.86,47.282
-3.36,-4.08,50.815,50.892,50.959,51.105,51.266,51.419,51.636,51.846,51.986,47.233
-3.28,-4.08,50.953,51.029,51.095,51.239,51.397,51.549,51.764,51.973,52.112,47.184
-3.2,-4.08,51.091,51.166,51.23,51.372,51.528,51.678,51.892,52.099,52.238,47.136
-3.12,-4.08,51.229,51.303,51.366,51.506,51.659,51.808,52.02,52.226,52.363,47.089
-3.04,-4.08,51.366,51.44,51.501,51.639,51.79,51.937,52.147,52.352,52.488,47.056
-2.96,-4.08,51.504,51.576,51.636,51.772,51.921,52.065,52.274,52.477,52.612,47.022
-2.88,-4.08,51.642,51.712,51.771,51.905,52.051,52.194,52.401,52.602,52.736,46.986
-2.8,-4.08,51.779,51.849,51.905,52.037,52.18,52.321,52.527,52.726,52.859,46.948
-2.72,-4.08,51.916,51.984,52.039,52.169,52.309,52.448,52.652,52.849,52.981,46.908
-2.64,-4.08,52.053,52.12,52.173,52.3,52.438,52.574,52.776,52.972,53.102,46.866
-2.56,-4.08,52.19,52.255,52.306,52.431,52.565,52.7,52.9,53.093,53.223,46.822
-2.48,-4.08,52.325,52.389,52.439,52.561,52.692,52.825,53.023,53.214,53.342,46.777
-2.4,-4.08,52.461,52.523,52.571,52.691,52.818,52.949,53.145,53.334,53.461,46.731
-2.32,-4.08,52.596,52.657,52.703,52.82,52.944,53.072,53.266,53.452,53.578,46.683
-2.24,-4.08,52.73,52.789,52.833,52.948,53.068,53.194,53.385,53.57,53.694,46.635
-2.16,-4.08,52.863,52.921,52.963,53.075,53.192,53.314,53.504,53.686,53.808,46.585
-2.08,-4.08,52.996,53.052,53.092,53.201,53.314,53.434,53.621,53.801,53.922,46.535
-2,-4.08,53.128,53.182,53.22,53.326,53.435,53.553,53.737,53.914,54.033,46.484
-1.92,-4.08,53.259,53.311,53.347,53.45,53.555,53.67,53.852,54.026,54.143,46.433
-1.84,-4.08,53.389,53.44,53.473,53.573,53.673,53.785,53.965,54.136,54.252,46.382
-1.76,-4.08,53.518,53.567,53.598,53.694,53.791,53.9,54.076,54.245,54.359,46.33
-1.68,-4.08,53.646,53.693,53.721,53.814,53.907,54.012,54.186,54.351,54.464,46.293
-1.6,-4.08,53.773,53.818,53.844,53.933,54.021,54.123,54.294,54.457,54.567,46.26
-1.52,-4.08,53.898,53.942,53.965,54.051,54.134,54.233,54.401,54.56,54.668,46.227
-1.44,-4.08,54.022,54.064,54.085,54.167,54.245,54.341,54.506,54.661,54.767,46.18
-1.36,-4.08,54.146,54.185,54.203,54.282,54.355,54.447,54.609,54.76,54.864,46.123
-1.28,-4.08,54.267,54.305,54.32,54.395,54.463,54.551,54.71,54.858,54.959,46.065
-1.2,-4.08,54.387,54.423,54.435,54.507,54.569,54.654,54.809,54.953,55.052,46.006
-1.12,-4.08,54.506,54.54,54.549,54.617,54.674,54.755,54.906,55.046,55.143,45.945
-1.04,-4.08,54.624,54.655,54.661,54.725,54.777,54.854,55.001,55.137,55.231,45.882
-0.96,-4.08,54.739,54.769,54.772,54.832,54.878,54.951,55.094,55.226,55.318,45.819
-0.88,-4.08,54.854,54.881,54.881,54.937,54.977,55.046,55.185,55.313,55.402,45.754
-0.8,-4.08,54.966,54.992,54.989,55.04,55.074,55.139,55.274,55.398,55.483,45.688
-0.72,-4.08,55.077,55.1,55.094,55.142,55.17,55.23,55.361,55.48,55.563,45.621
-0.64,-4.08,55.186,55.208,55.198,55.242,55.264,55.319,55.446,55.561,55.64,45.551
-0.56,-4.08,55.294,55.313,55.3,55.34,55.356,55.407,55.529,55.639,55.715,45.481
-0.48,-4.08,55.399,55.417,55.4,55.436,55.445,55.492,55.61,55.715,55.788,45.408
-0.4,-4.08,55.503,55.518,55.499,55.53,55.534,55.575,55.689,55.789,55.859,45.333
-0.32,-4.08,55.605,55.619,55.595,55.623,55.62,55.657,55.766,55.86,55.927,45.256
-0.24,-4.08,55.705,55.717,55.69,55.714,55.704,55.737,55.841,55.93,55.993,45.177
-0.16,-4.08,55.803,55.813,55.783,55.803,55.787,55.814,55.913,55.998,56.057,45.094
-0.08,-4.08,55.9,55.907,55.874,55.89,55.867,55.89,55.984,56.063,56.119,45.008
0,-4.08,55.994,56,55.963,55.975,55.946,55.964,56.053,56.127,56.179,44.918
0.08,-4.08,55.905,55.903,55.853,55.851,55.8,55.824,55.9,55.956,55.997,44.844
0.16,-4.08,55.949,55.943,55.887,55.876,55.813,55.834,55.9,55.947,55.981,44.769
0.24,-4.08,56.009,56.001,55.94,55.923,55.849,55.867,55.925,55.962,55.989,44.856
0.32,-4.08,56.077,56.067,55.999,55.978,55.894,55.908,55.958,55.986,56.009,44.772
0.4,-4.08,56.147,56.135,56.063,56.036,55.943,55.952,55.994,56.016,56.034,44.684
0.48,-4.08,56.218,56.204,56.127,56.096,55.995,55.998,56.034,56.047,56.06,44.592
0.56,-4.08,56.295,56.274,56.19,56.156,56.046,56.044,56.072,56.08,56.088,44.496
0.64,-4.08,56.376,56.354,56.262,56.214,56.097,56.089,56.112,56.111,56.114,44.397
0.72,-4.08,56.455,56.431,56.335,56.282,56.146,56.133,56.148,56.142,56.14,44.295
0.8,-4.08,56.534,56.508,56.406,56.35,56.206,56.176,56.179,56.175,56.171,44.191
0.88,-4.08,56.615,56.586,56.478,56.416,56.265,56.225,56.184,56.212,56.207,44.084
0.96,-4.08,56.695,56.663,56.55,56.482,56.323,56.274,56.198,56.247,56.242,43.976
1.04,-4.08,56.78,56.743,56.621,56.548,56.38,56.322,56.24,56.274,56.278,43.865
1.12,-4.08,56.862,56.825,56.697,56.613,56.435,56.369,56.28,56.278,56.313,43.752
1.2,-4.08,56.906,56.904,56.772,56.681,56.492,56.415,56.319,56.286,56.347,43.637
1.28,-4.08,56.927,56.928,56.845,56.749,56.546,56.462,56.357,56.316,56.344,43.52
1.36,-4.08,56.971,56.955,56.854,56.817,56.605,56.51,56.394,56.346,56.343,43.4
1.44,-4.08,57.03,57.005,56.877,56.852,56.664,56.56,56.432,56.374,56.365,43.28
1.52,-4.08,57.089,57.063,56.925,56.867,56.721,56.61,56.469,56.403,56.388,43.157
1.6,-4.08,57.146,57.12,56.976,56.898,56.768,56.657,56.504,56.429,56.41,43.032
1.68,-4.08,57.202,57.175,57.026,56.944,56.807,56.69,56.531,56.45,56.428,42.906
