X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
0.24,-5.92,47.085,47.029,46.965,46.898,46.998,47.024,36.401
0.32,-5.92,47.212,47.151,47.08,47.003,47.063,47.114,36.091
0.4,-5.92,47.334,47.269,47.192,47.105,47.113,47.201,35.825
0.48,-5.92,47.452,47.382,47.299,47.201,47.177,47.282,35.601
0.56,-5.92,47.564,47.489,47.4,47.292,47.255,47.311,35.411
0.64,-5.92,47.672,47.59,47.496,47.377,47.329,47.343,35.412
0.72,-5.92,47.781,47.692,47.587,47.456,47.397,47.394,35.246
0.8,-5.92,47.885,47.791,47.679,47.53,47.459,47.447,35.112
0.88,-5.92,47.987,47.887,47.768,47.604,47.517,47.495,34.977
0.96,-5.92,48.086,47.98,47.853,47.675,47.571,47.54,34.843
1.04,-5.92,48.183,48.072,47.938,47.744,47.626,47.58,34.709
1.12,-5.92,48.282,48.162,48.021,47.81,47.68,47.621,34.575
1.2,-5.92,48.38,48.255,48.103,47.875,47.732,47.662,34.442
1.28,-5.92,48.474,48.346,48.189,47.941,47.784,47.703,34.309
1.36,-5.92,48.532,48.437,48.273,48.01,47.835,47.743,34.177
1.44,-5.92,48.601,48.473,48.358,48.081,47.888,47.784,34.047
1.52,-5.92,48.706,48.526,48.409,48.152,47.942,47.826,33.917
1.6,-5.92,48.815,48.623,48.463,48.224,47.996,47.869,33.788
1.68,-5.92,48.925,48.726,48.538,48.285,48.048,47.91,33.661
1.76,-5.92,49.039,48.832,48.626,48.349,48.103,47.955,33.535
1.84,-5.92,49.156,48.943,48.726,48.415,48.161,48.002,33.41
1.92,-5.92,49.277,49.058,48.831,48.485,48.224,48.055,33.286
2,-5.92,49.402,49.178,48.941,48.559,48.29,48.113,33.163
2.08,-5.92,49.529,49.302,49.056,48.636,48.362,48.176,33.041
2.16,-5.92,49.66,49.43,49.177,48.718,48.439,48.244,32.92
2.24,-5.92,49.793,49.562,49.302,48.813,48.52,48.317,32.801
2.32,-5.92,49.929,49.697,49.432,48.922,48.606,48.396,32.682
2.4,-5.92,50.066,49.835,49.566,49.037,48.698,48.48,32.563
2.48,-5.92,50.205,49.976,49.703,49.157,48.794,48.569,32.446
2.56,-5.92,50.334,50.118,49.843,49.282,48.893,48.662,32.329
2.64,-5.92,50.457,50.261,49.986,49.411,48.995,48.759,32.213
2.72,-5.92,50.58,50.404,50.129,49.543,49.101,48.861,32.097
2.8,-5.92,50.705,50.541,50.273,49.679,49.21,48.966,31.982
2.88,-5.92,50.831,50.668,50.422,49.819,49.324,49.074,31.867
2.96,-5.92,50.96,50.799,50.574,49.969,49.446,49.184,31.752
3.04,-5.92,51.089,50.931,50.726,50.121,49.57,49.296,31.637
3.12,-5.92,51.218,51.062,50.865,50.273,49.695,49.409,31.523
3.2,-5.92,51.349,51.193,50.997,50.424,49.82,49.524,31.409
3.28,-5.92,51.481,51.322,51.128,50.576,49.944,49.639,31.295
3.36,-5.92,51.612,51.449,51.258,50.725,50.069,49.753,31.181
3.44,-5.92,51.74,51.576,51.387,50.874,50.193,49.869,31.067
3.52,-5.92,51.867,51.701,51.516,51.021,50.315,49.985,30.953
3.6,-5.92,51.993,51.824,51.643,51.166,50.436,50.1,30.84
3.68,-5.92,52.117,51.947,51.768,51.307,50.55,50.211,30.726
3.76,-5.92,52.24,52.069,51.892,51.432,50.657,50.319,30.612
3.84,-5.92,52.362,52.19,52.016,51.557,50.775,50.426,30.498
3.92,-5.92,52.483,52.312,52.14,51.683,50.894,50.534,30.384
4,-5.92,52.607,52.434,52.264,51.811,51.015,50.642,30.269
4.08,-5.92,52.738,52.558,52.39,51.94,51.139,50.751,30.155
4.16,-5.92,52.871,52.683,52.517,52.073,51.266,50.862,30.041
4.24,-5.92,53.008,52.811,52.646,52.208,51.396,50.975,29.926
4.32,-5.92,53.148,52.942,52.776,52.348,51.532,51.09,29.812
4.4,-5.92,53.293,53.075,52.91,52.492,51.673,51.217,29.697
4.48,-5.92,53.442,53.213,53.049,52.642,51.821,51.357,29.582
4.56,-5.92,53.597,53.358,53.193,52.797,51.975,51.504,29.467
4.64,-5.92,53.758,53.513,53.342,52.957,52.137,51.658,29.352
4.72,-5.92,53.924,53.674,53.496,53.123,52.307,51.82,29.237
4.8,-5.92,54.096,53.842,53.656,53.296,52.484,51.991,29.122
4.88,-5.92,54.275,54.016,53.821,53.475,52.669,52.169,29.007
4.96,-5.92,54.459,54.197,53.992,53.659,52.863,52.357,28.892
5.04,-5.92,54.65,54.384,54.169,53.849,53.064,52.553,28.777
5.12,-5.92,54.846,54.578,54.351,54.045,53.273,52.758,28.662
5.2,-5.92,55.047,54.779,54.544,54.247,53.49,52.971,28.547
5.28,-5.92,55.254,54.985,54.745,54.453,53.714,53.192,28.432
5.36,-5.92,55.466,55.198,54.952,54.664,53.945,53.422,28.316
5.44,-5.92,55.682,55.416,55.166,54.875,54.183,53.659,28.201
5.52,-5.92,55.902,55.639,55.386,55.089,54.427,53.903,28.086
5.6,-5.92,56.126,55.868,55.611,55.31,54.676,54.155,27.971
5.68,-5.92,56.354,56.1,55.841,55.535,54.931,54.413,27.856
5.76,-5.92,56.585,56.337,56.077,55.766,55.19,54.677,27.742
5.84,-5.92,56.819,56.578,56.318,56.001,55.455,54.947,27.627
5.92,-5.92,57.055,56.822,56.563,56.241,55.723,55.222,27.512
6,-5.92,57.293,57.07,56.812,56.485,55.995,55.502,27.398
-6,-5.84,36.903,37.084,37.276,37.633,38.064,38.33,39.477
-5.92,-5.84,37.029,37.209,37.4,37.756,38.187,38.452,39.458
-5.84,-5.84,37.155,37.334,37.524,37.879,38.309,38.574,39.438
-5.76,-5.84,37.281,37.46,37.649,38.003,38.432,38.697,39.417
-5.68,-5.84,37.407,37.585,37.774,38.126,38.555,38.819,39.395
-5.6,-5.84,37.533,37.711,37.899,38.25,38.678,38.941,39.373
-5.52,-5.84,37.66,37.837,38.024,38.374,38.801,39.064,39.351
-5.44,-5.84,37.787,37.963,38.15,38.498,38.924,39.187,39.328
-5.36,-5.84,37.914,38.089,38.275,38.622,39.048,39.31,39.305
-5.28,-5.84,38.041,38.215,38.401,38.747,39.171,39.432,39.281
-5.2,-5.84,38.168,38.342,38.526,38.871,39.295,39.555,39.258
-5.12,-5.84,38.295,38.468,38.652,38.995,39.418,39.678,39.234
-5.04,-5.84,38.423,38.595,38.778,39.12,39.542,39.801,39.211
-4.96,-5.84,38.55,38.722,38.904,39.244,39.665,39.924,39.187
-4.88,-5.84,38.678,38.848,39.029,39.368,39.788,40.047,39.164
-4.8,-5.84,38.805,38.975,39.155,39.493,39.912,40.169,39.141
-4.72,-5.84,38.933,39.102,39.281,39.617,40.035,40.292,39.118
-4.64,-5.84,39.061,39.229,39.407,39.741,40.158,40.414,39.096
-4.56,-5.84,39.189,39.355,39.532,39.865,40.281,40.536,39.073
-4.48,-5.84,39.316,39.482,39.658,39.989,40.404,40.659,39.052
-4.4,-5.84,39.444,39.609,39.784,40.113,40.527,40.781,39.03
-4.32,-5.84,39.572,39.735,39.909,40.236,40.649,40.902,39.009
-4.24,-5.84,39.699,39.862,40.035,40.36,40.772,41.024,38.988
-4.16,-5.84,39.827,39.988,40.16,40.483,40.894,41.145,38.966
-4.08,-5.84,39.955,40.115,40.285,40.606,41.015,41.266,38.943
-4,-5.84,40.082,40.241,40.41,40.729,41.137,41.386,38.919
-3.92,-5.84,40.21,40.367,40.534,40.851,41.258,41.506,38.894
-3.84,-5.84,40.337,40.493,40.659,40.973,41.379,41.626,38.868
-3.76,-5.84,40.464,40.619,40.783,41.095,41.499,41.746,38.842
-3.68,-5.84,40.592,40.744,40.907,41.217,41.62,41.865,38.814
-3.6,-5.84,40.719,40.87,41.031,41.338,41.739,41.983,38.786
-3.52,-5.84,40.846,40.995,41.155,41.459,41.859,42.101,38.758
-3.44,-5.84,40.973,41.12,41.278,41.579,41.978,42.219,38.729
-3.36,-5.84,41.1,41.246,41.401,41.7,42.096,42.336,38.701
-3.28,-5.84,41.226,41.37,41.524,41.819,42.214,42.453,38.672
-3.2,-5.84,41.353,41.495,41.647,41.939,42.332,42.569,38.643
-3.12,-5.84,41.48,41.62,41.769,42.058,42.449,42.685,38.614
-3.04,-5.84,41.607,41.744,41.892,42.177,42.566,42.8,38.585
-2.96,-5.84,41.734,41.869,42.014,42.295,42.682,42.914,38.557
-2.88,-5.84,41.86,41.993,42.136,42.413,42.798,43.028,38.529
-2.8,-5.84,41.987,42.118,42.258,42.531,42.913,43.142,38.502
-2.72,-5.84,42.114,42.242,42.379,42.648,43.028,43.255,38.475
-2.64,-5.84,42.241,42.366,42.501,42.765,43.142,43.367,38.454
-2.56,-5.84,42.369,42.491,42.622,42.882,43.256,43.479,38.426
-2.48,-5.84,42.496,42.615,42.744,42.999,43.37,43.59,38.391
-2.4,-5.84,42.624,42.74,42.865,43.115,43.483,43.701,38.355
-2.32,-5.84,42.753,42.865,42.987,43.231,43.596,43.811,38.318
-2.24,-5.84,42.882,42.991,43.109,43.347,43.709,43.921,38.28
-2.16,-5.84,43.011,43.117,43.231,43.463,43.821,44.031,38.241
-2.08,-5.84,43.141,43.243,43.353,43.579,43.934,44.14,38.201
-2,-5.84,43.272,43.37,43.476,43.695,44.046,44.248,38.16
-1.92,-5.84,43.403,43.497,43.599,43.812,44.158,44.357,38.118
-1.84,-5.84,43.536,43.625,43.722,43.928,44.269,44.465,38.076
-1.76,-5.84,43.669,43.754,43.846,44.045,44.381,44.573,38.034
-1.68,-5.84,43.804,43.884,43.971,44.162,44.493,44.681,37.991
-1.6,-5.84,43.939,44.014,44.097,44.279,44.606,44.789,37.947
-1.52,-5.84,44.076,44.146,44.223,44.397,44.718,44.897,37.903
-1.44,-5.84,44.214,44.279,44.351,44.516,44.831,45.005,37.85
-1.36,-5.84,44.353,44.413,44.479,44.635,44.944,45.113,37.788
-1.28,-5.84,44.494,44.548,44.609,44.755,45.057,45.222,37.725
-1.2,-5.84,44.636,44.685,44.74,44.876,45.171,45.33,37.667
-1.12,-5.84,44.779,44.823,44.871,44.997,45.285,45.439,37.616
-1.04,-5.84,44.924,44.962,45.004,45.12,45.4,45.548,37.564
-0.96,-5.84,45.071,45.103,45.139,45.243,45.516,45.658,37.51
-0.88,-5.84,45.219,45.245,45.274,45.368,45.632,45.767,37.453
-0.8,-5.84,45.368,45.388,45.41,45.493,45.748,45.877,37.395
-0.72,-5.84,45.518,45.532,45.548,45.619,45.865,45.988,37.334
-0.64,-5.84,45.669,45.677,45.687,45.746,45.983,46.098,37.271
-0.56,-5.84,45.821,45.823,45.826,45.874,46.101,46.209,37.205
-0.48,-5.84,45.974,45.97,45.966,46.003,46.219,46.32,37.137
-0.4,-5.84,46.126,46.117,46.107,46.132,46.337,46.431,37.065
-0.32,-5.84,46.279,46.264,46.247,46.261,46.455,46.541,36.989
-0.24,-5.84,46.432,46.411,46.388,46.39,46.573,46.652,36.909
-0.16,-5.84,46.584,46.558,46.529,46.519,46.69,46.761,36.825
