X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
2.96,-3.36,67.85,68.333,68.569,68.493,67.941,67.176,66.65,51.878
3.04,-3.36,67.63,67.962,68.456,68.435,67.926,67.14,66.653,51.689
3.12,-3.36,67.397,67.656,68.325,68.365,67.897,67.093,66.572,51.499
3.2,-3.36,67.152,67.428,67.985,68.281,67.854,67.036,66.486,51.308
3.28,-3.36,66.897,67.187,67.621,68.183,67.798,66.968,66.391,51.115
3.36,-3.36,66.634,66.934,67.349,68.071,67.728,66.889,66.287,50.922
3.44,-3.36,66.363,66.67,67.096,67.914,67.598,66.763,66.157,50.728
3.52,-3.36,66.087,66.398,66.831,67.732,67.453,66.629,66.022,50.534
3.6,-3.36,65.807,66.12,66.555,67.545,67.304,66.493,65.884,50.339
3.68,-3.36,65.524,65.836,66.272,67.341,67.142,66.342,65.734,50.144
3.76,-3.36,65.239,65.549,65.981,67.123,66.973,66.186,65.58,49.949
3.84,-3.36,64.954,65.261,65.686,66.894,66.799,66.027,65.422,49.754
3.92,-3.36,64.67,64.972,65.388,66.663,66.628,65.871,65.269,49.558
4,-3.36,64.388,64.685,65.088,66.426,66.454,65.711,65.111,49.363
4.08,-3.36,64.108,64.399,64.789,66.172,66.272,65.545,64.948,49.168
4.16,-3.36,63.832,64.115,64.49,65.911,66.089,65.378,64.785,48.974
4.24,-3.36,63.559,63.835,64.194,65.641,65.906,65.212,64.623,48.78
4.32,-3.36,63.289,63.558,63.9,65.218,65.731,65.053,64.468,48.586
4.4,-3.36,63.024,63.286,63.609,64.928,65.549,64.887,64.306,48.393
4.48,-3.36,62.762,63.017,63.323,64.641,65.363,64.718,64.142,48.2
4.56,-3.36,62.504,62.752,63.041,64.352,65.177,64.55,63.977,48.009
4.64,-3.36,62.25,62.492,62.762,63.984,64.994,64.386,63.818,47.817
4.72,-3.36,62,62.235,62.487,63.654,64.815,64.226,63.662,47.627
4.8,-3.36,61.753,61.982,62.217,63.358,64.628,64.057,63.498,47.438
4.88,-3.36,61.509,61.732,61.95,63.063,64.438,63.887,63.333,47.249
4.96,-3.36,61.267,61.485,61.688,62.77,64.247,63.716,63.166,47.061
5.04,-3.36,61.029,61.241,61.428,62.479,64.058,63.548,63.004,46.875
5.12,-3.36,60.792,61,61.171,62.19,63.873,63.385,62.845,46.689
5.2,-3.36,60.557,60.761,60.918,61.904,63.677,63.211,62.676,46.504
5.28,-3.36,60.324,60.523,60.667,61.62,63.478,63.035,62.506,46.321
5.36,-3.36,60.093,60.288,60.419,61.34,63.277,62.859,62.333,46.138
5.44,-3.36,59.863,60.054,60.172,61.063,63.074,62.683,62.164,45.956
5.52,-3.36,59.635,59.822,59.928,60.789,62.877,62.512,62,45.776
5.6,-3.36,59.407,59.592,59.686,60.518,62.673,62.334,61.827,45.597
5.68,-3.36,59.181,59.362,59.446,60.25,62.461,62.152,61.651,45.418
5.76,-3.36,58.955,59.133,59.207,59.984,62.246,61.968,61.472,45.241
5.84,-3.36,58.731,58.905,58.97,59.722,62.029,61.783,61.294,45.065
5.92,-3.36,58.507,58.679,58.734,59.463,61.813,61.602,61.12,44.891
6,-3.36,58.284,58.453,58.5,59.206,61.599,61.423,60.946,44.717
-6,-3.28,54.874,55.011,55.14,55.403,55.777,56.175,56.471,58.948
-5.92,-3.28,55.04,55.178,55.308,55.574,55.949,56.347,56.641,58.908
-5.84,-3.28,55.208,55.347,55.478,55.747,56.123,56.521,56.814,58.868
-5.76,-3.28,55.379,55.519,55.65,55.923,56.299,56.697,56.989,58.828
-5.68,-3.28,55.552,55.693,55.825,56.1,56.477,56.875,57.166,58.788
-5.6,-3.28,55.728,55.869,56.003,56.28,56.658,57.055,57.345,58.748
-5.52,-3.28,55.905,56.048,56.182,56.462,56.841,57.238,57.526,58.708
-5.44,-3.28,56.086,56.229,56.365,56.647,57.026,57.423,57.71,58.669
-5.36,-3.28,56.269,56.413,56.55,56.834,57.214,57.611,57.897,58.631
-5.28,-3.28,56.45,56.595,56.732,57.019,57.4,57.796,58.081,58.595
-5.2,-3.28,56.627,56.773,56.911,57.2,57.582,57.978,58.262,58.559
-5.12,-3.28,56.804,56.951,57.09,57.381,57.763,58.159,58.442,58.526
-5.04,-3.28,56.981,57.129,57.27,57.561,57.945,58.34,58.623,58.494
-4.96,-3.28,57.159,57.308,57.449,57.743,58.126,58.523,58.805,58.464
-4.88,-3.28,57.337,57.487,57.63,57.924,58.309,58.705,58.986,58.437
-4.8,-3.28,57.516,57.667,57.811,58.107,58.492,58.889,59.169,58.412
-4.72,-3.28,57.696,57.848,57.992,58.29,58.677,59.073,59.353,58.389
-4.64,-3.28,57.877,58.03,58.175,58.475,58.862,59.258,59.538,58.368
-4.56,-3.28,58.06,58.213,58.359,58.659,59.048,59.444,59.723,58.35
-4.48,-3.28,58.244,58.398,58.545,58.845,59.235,59.631,59.91,58.34
-4.4,-3.28,58.43,58.584,58.732,59.033,59.422,59.819,60.097,58.326
-4.32,-3.28,58.616,58.772,58.92,59.222,59.611,60.008,60.286,58.309
-4.24,-3.28,58.805,58.961,59.109,59.412,59.801,60.198,60.475,58.29
-4.16,-3.28,58.994,59.151,59.3,59.603,59.992,60.389,60.666,58.267
-4.08,-3.28,59.185,59.342,59.492,59.795,60.185,60.58,60.857,58.242
-4,-3.28,59.377,59.534,59.685,59.988,60.378,60.773,61.049,58.215
-3.92,-3.28,59.57,59.728,59.879,60.183,60.573,60.967,61.242,58.187
-3.84,-3.28,59.764,59.923,60.074,60.378,60.768,61.162,61.436,58.157
-3.76,-3.28,59.959,60.118,60.27,60.574,60.964,61.358,61.631,58.127
-3.68,-3.28,60.156,60.315,60.467,60.772,61.161,61.555,61.827,58.096
-3.6,-3.28,60.353,60.512,60.665,60.97,61.359,61.752,62.024,58.065
-3.52,-3.28,60.551,60.711,60.864,61.168,61.558,61.95,62.221,58.034
-3.44,-3.28,60.75,60.91,61.063,61.368,61.757,62.148,62.419,58.004
-3.36,-3.28,60.949,61.11,61.263,61.568,61.956,62.347,62.617,57.976
-3.28,-3.28,61.149,61.31,61.463,61.768,62.156,62.547,62.816,57.948
-3.2,-3.28,61.35,61.51,61.664,61.968,62.356,62.746,63.015,57.923
-3.12,-3.28,61.55,61.711,61.865,62.169,62.557,62.946,63.214,57.899
-3.04,-3.28,61.751,61.912,62.066,62.37,62.757,63.146,63.413,57.877
-2.96,-3.28,61.952,62.113,62.267,62.571,62.957,63.346,63.612,57.862
-2.88,-3.28,62.153,62.314,62.468,62.771,63.157,63.545,63.811,57.844
-2.8,-3.28,62.354,62.514,62.668,62.971,63.357,63.744,64.009,57.798
-2.72,-3.28,62.554,62.715,62.868,63.171,63.556,63.942,64.207,57.747
-2.64,-3.28,62.754,62.914,63.067,63.369,63.754,64.14,64.404,57.691
-2.56,-3.28,62.953,63.113,63.266,63.567,63.951,64.336,64.6,57.63
-2.48,-3.28,63.151,63.311,63.463,63.764,64.147,64.532,64.795,57.564
-2.4,-3.28,63.348,63.507,63.66,63.959,64.341,64.725,64.988,57.494
-2.32,-3.28,63.544,63.702,63.854,64.153,64.534,64.918,65.18,57.42
-2.24,-3.28,63.738,63.896,64.048,64.345,64.726,65.108,65.37,57.344
-2.16,-3.28,63.931,64.088,64.239,64.536,64.915,65.297,65.558,57.264
-2.08,-3.28,64.122,64.278,64.428,64.724,65.102,65.483,65.744,57.182
-2,-3.28,64.311,64.466,64.615,64.909,65.286,65.666,65.927,57.099
-1.92,-3.28,64.497,64.652,64.8,65.092,65.467,65.847,66.107,57.014
-1.84,-3.28,64.681,64.834,64.982,65.272,65.646,66.024,66.284,56.929
-1.76,-3.28,64.863,65.015,65.161,65.449,65.821,66.198,66.458,56.843
-1.68,-3.28,65.041,65.192,65.336,65.622,65.992,66.369,66.628,56.758
-1.6,-3.28,65.217,65.366,65.509,65.792,66.16,66.535,66.794,56.673
-1.52,-3.28,65.389,65.536,65.678,65.958,66.324,66.697,66.956,56.59
-1.44,-3.28,65.559,65.703,65.843,66.12,66.483,66.855,67.114,56.509
-1.36,-3.28,65.725,65.867,66.004,66.278,66.638,67.008,67.266,56.43
-1.28,-3.28,65.888,66.027,66.161,66.431,66.788,67.156,67.414,56.354
-1.2,-3.28,66.047,66.183,66.315,66.58,66.933,67.299,67.556,56.283
-1.12,-3.28,66.202,66.335,66.464,66.723,67.072,67.436,67.693,56.217
-1.04,-3.28,66.355,66.484,66.609,66.863,67.207,67.568,67.824,56.157
-0.96,-3.28,66.504,66.628,66.75,66.997,67.335,67.694,67.949,56.104
-0.88,-3.28,66.65,66.769,66.886,67.126,67.459,67.813,68.067,56.059
-0.8,-3.28,66.793,66.907,67.019,67.25,67.576,67.927,68.179,56.024
-0.72,-3.28,66.933,67.042,67.148,67.37,67.688,68.034,68.285,55.999
-0.64,-3.28,67.072,67.173,67.274,67.485,67.794,68.135,68.384,55.985
-0.56,-3.28,67.208,67.302,67.396,67.595,67.895,68.229,68.476,55.983
-0.48,-3.28,67.342,67.429,67.515,67.701,67.99,68.317,68.562,55.991
-0.4,-3.28,67.476,67.554,67.632,67.804,68.08,68.399,68.64,56.011
-0.32,-3.28,67.608,67.677,67.747,67.902,68.165,68.474,68.712,56.039
-0.24,-3.28,67.741,67.8,67.86,67.997,68.244,68.544,68.777,56.074
-0.16,-3.28,67.873,67.922,67.972,68.09,68.32,68.607,68.835,56.112
-0.08,-3.28,68.006,68.044,68.083,68.18,68.391,68.665,68.887,56.151
0,-3.28,68.139,68.166,68.194,68.268,68.459,68.717,68.932,56.184
0.08,-3.28,68.129,68.14,68.151,68.208,68.369,68.605,68.825,56.236
0.16,-3.28,68.21,68.206,68.203,68.235,68.367,68.581,68.795,56.276
0.24,-3.28,68.297,68.28,68.261,68.266,68.367,68.556,68.762,56.673
0.32,-3.28,68.38,68.35,68.315,68.29,68.356,68.523,68.716,56.661
0.4,-3.28,68.457,68.412,68.363,68.303,68.337,68.472,68.653,56.622
0.48,-3.28,68.525,68.469,68.404,68.31,68.305,68.41,68.572,56.573
0.56,-3.28,68.588,68.518,68.438,68.308,68.264,68.331,68.476,56.507
0.64,-3.28,68.643,68.563,68.469,68.3,68.213,68.244,68.364,56.432
0.72,-3.28,68.708,68.607,68.495,68.289,68.159,68.145,68.239,56.346
0.8,-3.28,68.771,68.66,68.527,68.276,68.099,68.042,68.107,56.251
0.88,-3.28,68.834,68.713,68.566,68.261,68.041,67.935,67.964,56.149
0.96,-3.28,68.898,68.768,68.607,68.263,67.983,67.824,67.819,56.043
1.04,-3.28,68.966,68.826,68.652,68.268,67.926,67.719,67.672,55.933
1.12,-3.28,69.034,68.891,68.701,68.279,67.888,67.617,67.524,55.819
1.2,-3.28,69.116,68.957,68.76,68.298,67.859,67.517,67.381,55.701
1.28,-3.28,69.197,69.039,68.82,68.324,67.837,67.429,67.244,55.578
1.36,-3.28,69.275,69.121,68.897,68.362,67.826,67.36,67.111,55.452
1.44,-3.28,69.339,69.202,68.977,68.406,67.825,67.301,66.985,55.321
1.52,-3.28,69.399,69.266,69.056,68.464,67.834,67.253,66.881,55.186
1.6,-3.28,69.454,69.322,69.119,68.535,67.855,67.217,66.787,55.047
1.68,-3.28,69.501,69.373,69.166,68.609,67.887,67.194,66.705,54.904
1.76,-3.28,69.539,69.419,69.209,68.683,67.926,67.183,66.635,54.756
1.84,-3.28,69.553,69.445,69.238,68.728,67.951,67.17,66.569,54.604
1.92,-3.28,69.531,69.446,69.251,68.751,67.965,67.158,66.509,54.448
2,-3.28,69.499,69.44,69.258,68.77,67.98,67.154,66.459,54.288
2.08,-3.28,69.456,69.425,69.259,68.786,67.994,67.154,66.421,54.125
2.16,-3.28,69.442,69.428,69.285,68.838,68.032,67.22,66.464,53.958
2.24,-3.28,69.436,69.43,69.313,68.891,68.071,67.292,66.521,53.787
2.32,-3.28,69.421,69.423,69.332,68.938,68.103,67.366,66.588,53.613
2.4,-3.28,69.395,69.402,69.341,68.977,68.149,67.438,66.662,53.436
2.48,-3.28,69.355,69.367,69.337,69.007,68.201,67.504,66.737,53.256
2.56,-3.28,69.299,69.316,69.318,69.025,68.249,67.562,66.811,53.074
2.64,-3.28,69.227,69.251,69.282,69.028,68.29,67.609,66.88,52.889
2.72,-3.28,69.136,69.17,69.232,69.017,68.322,67.621,66.94,52.701
2.8,-3.28,68.827,69.073,69.167,68.993,68.345,67.616,66.989,52.512
2.88,-3.28,68.494,68.958,69.087,68.959,68.357,67.601,67.024,52.321
2.96,-3.28,68.252,68.732,68.989,68.913,68.355,67.577,67.045,52.128
3.04,-3.28,68.027,68.358,68.873,68.854,68.341,67.542,67.044,51.934
3.12,-3.28,67.788,68.055,68.739,68.783,68.312,67.496,66.964,51.738
3.2,-3.28,67.539,67.822,68.379,68.697,68.27,67.439,66.878,51.542
3.28,-3.28,67.279,67.575,68.011,68.598,68.212,67.37,66.782,51.344
3.36,-3.28,67.011,67.316,67.74,68.484,68.141,67.29,66.676,51.146
3.44,-3.28,66.735,67.047,67.482,68.32,68.005,67.16,66.544,50.947
3.52,-3.28,66.454,66.77,67.211,68.136,67.858,67.025,66.408,50.748
3.6,-3.28,66.169,66.486,66.929,67.945,67.707,66.886,66.267,50.548
3.68,-3.28,65.881,66.198,66.64,67.735,67.541,66.733,66.116,50.348
3.76,-3.28,65.593,65.906,66.344,67.513,67.369,66.575,65.96,50.148
3.84,-3.28,65.304,65.613,66.043,67.28,67.192,66.414,65.801,49.948
3.92,-3.28,65.017,65.321,65.74,67.046,67.021,66.258,65.646,49.748
4,-3.28,64.732,65.03,65.436,66.801,66.843,66.094,65.486,49.549
4.08,-3.28,64.449,64.74,65.132,66.543,66.659,65.926,65.321,49.349
4.16,-3.28,64.17,64.454,64.829,66.276,66.473,65.757,65.156,49.151
4.24,-3.28,63.895,64.171,64.529,65.956,66.29,65.592,64.995,48.952
4.32,-3.28,63.623,63.892,64.231,65.563,66.112,65.431,64.837,48.755
4.4,-3.28,63.356,63.617,63.938,65.273,65.925,65.26,64.672,48.558
4.48,-3.28,63.092,63.346,63.649,64.981,65.737,65.09,64.506,48.361
4.56,-3.28,62.832,63.079,63.363,64.686,65.548,64.919,64.339,48.166
4.64,-3.28,62.576,62.816,63.082,64.283,65.365,64.756,64.18,47.971
4.72,-3.28,62.323,62.557,62.805,63.975,65.182,64.59,64.02,47.777
4.8,-3.28,62.074,62.302,62.532,63.675,64.99,64.418,63.853,47.585
4.88,-3.28,61.828,62.05,62.263,63.375,64.797,64.245,63.685,47.393
4.96,-3.28,61.584,61.801,61.998,63.078,64.602,64.071,63.516,47.202
5.04,-3.28,61.343,61.554,61.735,62.782,64.413,63.905,63.354,47.012
5.12,-3.28,61.103,61.31,61.475,62.489,64.221,63.734,63.189,46.823
5.2,-3.28,60.866,61.068,61.219,62.199,64.02,63.556,63.016,46.635
5.28,-3.28,60.631,60.828,60.966,61.912,63.816,63.377,62.842,46.449
5.36,-3.28,60.396,60.59,60.715,61.628,63.61,63.197,62.666,46.263
5.44,-3.28,60.163,60.354,60.465,61.347,63.407,63.022,62.498,46.079
5.52,-3.28,59.932,60.118,60.218,61.07,63.205,62.846,62.327,45.896
5.6,-3.28,59.701,59.884,59.973,60.795,62.99,62.661,62.149,45.714
5.68,-3.28,59.471,59.651,59.73,60.524,62.773,62.474,61.968,45.533
5.76,-3.28,59.242,59.419,59.488,60.255,62.553,62.286,61.786,45.354
5.84,-3.28,59.014,59.188,59.247,59.99,62.33,62.099,61.605,45.175
5.92,-3.28,58.787,58.958,59.007,59.727,62.113,61.916,61.429,44.998
6,-3.28,58.56,58.729,58.769,59.467,61.889,61.728,61.247,44.822
-6,-3.2,54.941,55.078,55.205,55.465,55.837,56.235,56.53,59.364
-5.92,-3.2,55.108,55.246,55.374,55.637,56.009,56.407,56.702,59.324
-5.84,-3.2,55.277,55.416,55.545,55.811,56.184,56.582,56.875,59.283
-5.76,-3.2,55.449,55.588,55.719,55.987,56.361,56.759,57.051,59.242
-5.68,-3.2,55.623,55.763,55.894,56.165,56.541,56.938,57.229,59.202
-5.6,-3.2,55.799,55.94,56.072,56.346,56.722,57.119,57.409,59.161
-5.52,-3.2,55.978,56.12,56.253,56.529,56.906,57.303,57.592,59.121
-5.44,-3.2,56.16,56.302,56.436,56.715,57.093,57.489,57.776,59.082
-5.36,-3.2,56.344,56.487,56.622,56.903,57.282,57.678,57.964,59.043
-5.28,-3.2,56.53,56.675,56.811,57.094,57.473,57.869,58.154,59.006
-5.2,-3.2,56.72,56.865,57.002,57.287,57.667,58.062,58.346,58.97
-5.12,-3.2,56.903,57.049,57.187,57.475,57.855,58.25,58.533,58.935
-5.04,-3.2,57.086,57.232,57.371,57.661,58.042,58.437,58.719,58.903
-4.96,-3.2,57.268,57.415,57.555,57.846,58.228,58.623,58.904,58.873
-4.88,-3.2,57.45,57.598,57.74,58.032,58.415,58.81,59.09,58.845
-4.8,-3.2,57.633,57.783,57.925,58.219,58.602,58.997,59.277,58.819
-4.72,-3.2,57.816,57.967,58.11,58.406,58.79,59.185,59.464,58.796
-4.64,-3.2,58.001,58.153,58.297,58.594,58.979,59.374,59.652,58.775
-4.56,-3.2,58.186,58.339,58.484,58.782,59.169,59.563,59.841,58.757
-4.48,-3.2,58.373,58.527,58.673,58.972,59.359,59.754,60.032,58.746
-4.4,-3.2,58.562,58.716,58.863,59.163,59.551,59.946,60.223,58.732
-4.32,-3.2,58.752,58.907,59.054,59.355,59.743,60.138,60.415,58.715
-4.24,-3.2,58.943,59.099,59.247,59.548,59.937,60.332,60.608,58.694
-4.16,-3.2,59.136,59.292,59.441,59.743,60.131,60.527,60.802,58.671
-4.08,-3.2,59.331,59.487,59.636,59.938,60.327,60.722,60.997,58.645
-4,-3.2,59.526,59.683,59.833,60.136,60.524,60.919,61.193,58.617
-3.92,-3.2,59.723,59.881,60.031,60.334,60.723,61.116,61.39,58.587
-3.84,-3.2,59.921,60.079,60.23,60.533,60.922,61.315,61.588,58.556
-3.76,-3.2,60.12,60.279,60.43,60.733,61.122,61.515,61.787,58.524
-3.68,-3.2,60.321,60.48,60.631,60.935,61.323,61.716,61.987,58.492
-3.6,-3.2,60.522,60.681,60.833,61.137,61.525,61.917,62.188,58.459
-3.52,-3.2,60.724,60.884,61.036,61.34,61.728,62.12,62.39,58.427
-3.44,-3.2,60.928,61.087,61.24,61.544,61.932,62.323,62.592,58.396
-3.36,-3.2,61.132,61.292,61.445,61.748,62.136,62.526,62.795,58.367
-3.28,-3.2,61.336,61.497,61.65,61.954,62.341,62.731,62.999,58.338
-3.2,-3.2,61.542,61.702,61.855,62.159,62.546,62.935,63.203,58.311
-3.12,-3.2,61.747,61.908,62.061,62.365,62.751,63.14,63.407,58.287
-3.04,-3.2,61.953,62.114,62.267,62.571,62.957,63.345,63.611,58.264
-2.96,-3.2,62.16,62.32,62.474,62.777,63.162,63.55,63.815,58.249
-2.88,-3.2,62.366,62.526,62.68,62.983,63.368,63.755,64.019,58.23
-2.8,-3.2,62.572,62.732,62.886,63.188,63.573,63.959,64.223,58.184
-2.72,-3.2,62.778,62.938,63.091,63.393,63.777,64.163,64.427,58.132
-2.64,-3.2,62.983,63.143,63.296,63.598,63.981,64.366,64.63,58.074
-2.56,-3.2,63.188,63.348,63.501,63.802,64.184,64.569,64.831,58.012
-2.48,-3.2,63.392,63.551,63.704,64.004,64.386,64.77,65.032,57.944
-2.4,-3.2,63.595,63.754,63.906,64.206,64.587,64.97,65.232,57.872
-2.32,-3.2,63.796,63.955,64.107,64.406,64.786,65.168,65.43,57.797
-2.24,-3.2,63.997,64.155,64.307,64.604,64.984,65.365,65.626,57.718
-2.16,-3.2,64.196,64.353,64.504,64.8,65.179,65.56,65.82,57.637
-2.08,-3.2,64.393,64.549,64.7,64.995,65.372,65.752,66.012,57.553
-2,-3.2,64.587,64.743,64.893,65.186,65.563,65.942,66.202,57.468
-1.92,-3.2,64.78,64.935,65.083,65.376,65.75,66.129,66.388,57.381
-1.84,-3.2,64.97,65.124,65.271,65.562,65.935,66.313,66.572,57.293
-1.76,-3.2,65.158,65.31,65.456,65.745,66.117,66.493,66.752,57.205
-1.68,-3.2,65.342,65.493,65.638,65.924,66.294,66.67,66.929,57.117
-1.6,-3.2,65.523,65.673,65.816,66.1,66.468,66.843,67.101,57.03
-1.52,-3.2,65.702,65.849,65.991,66.272,66.638,67.011,67.269,56.945
-1.44,-3.2,65.876,66.022,66.162,66.44,66.803,67.175,67.433,56.861
-1.36,-3.2,66.048,66.191,66.329,66.603,66.964,67.334,67.591,56.779
-1.28,-3.2,66.215,66.356,66.491,66.762,67.119,67.488,67.745,56.701
-1.2,-3.2,66.379,66.517,66.649,66.916,67.27,67.636,67.893,56.627
-1.12,-3.2,66.54,66.674,66.803,67.065,67.415,67.779,68.035,56.558
-1.04,-3.2,66.696,66.826,66.953,67.209,67.554,67.916,68.171,56.496
-0.96,-3.2,66.85,66.975,67.098,67.347,67.688,68.046,68.301,56.44
-0.88,-3.2,66.999,67.12,67.238,67.481,67.815,68.171,68.424,56.393
-0.8,-3.2,67.146,67.261,67.375,67.609,67.937,68.288,68.541,56.356
-0.72,-3.2,67.289,67.399,67.507,67.732,68.052,68.4,68.651,56.33
-0.64,-3.2,67.43,67.533,67.635,67.85,68.162,68.504,68.753,56.315
-0.56,-3.2,67.568,67.664,67.76,67.963,68.266,68.602,68.849,56.312
-0.48,-3.2,67.705,67.793,67.881,68.071,68.363,68.693,68.938,56.321
-0.4,-3.2,67.84,67.92,68,68.175,68.455,68.777,69.019,56.341
-0.32,-3.2,67.974,68.045,68.116,68.275,68.542,68.854,69.093,56.371
-0.24,-3.2,68.108,68.169,68.23,68.372,68.623,68.926,69.16,56.409
-0.16,-3.2,68.242,68.292,68.343,68.465,68.699,68.99,69.22,56.452
-0.08,-3.2,68.376,68.415,68.455,68.556,68.771,69.049,69.273,56.494
0,-3.2,68.51,68.538,68.567,68.645,68.839,69.102,69.319,56.533
0.08,-3.2,68.5,68.512,68.523,68.584,68.749,68.989,69.211,56.589
0.16,-3.2,68.581,68.578,68.575,68.61,68.746,68.965,69.182,56.634
0.24,-3.2,68.669,68.651,68.633,68.639,68.744,68.937,69.147,57.038
0.32,-3.2,68.753,68.721,68.686,68.662,68.731,68.902,69.099,57.028
0.4,-3.2,68.829,68.782,68.732,68.673,68.71,68.849,69.033,56.992
0.48,-3.2,68.897,68.839,68.773,68.677,68.674,68.782,68.948,56.944
0.56,-3.2,68.961,68.888,68.805,68.673,68.629,68.699,68.848,56.879
0.64,-3.2,69.016,68.933,68.836,68.663,68.574,68.608,68.731,56.804
0.72,-3.2,69.082,68.977,68.861,68.649,68.517,68.503,68.6,56.717
0.8,-3.2,69.147,69.031,68.894,68.635,68.453,68.396,68.462,56.622
0.88,-3.2,69.212,69.086,68.934,68.62,68.393,68.284,68.314,56.519
0.96,-3.2,69.279,69.144,68.977,68.621,68.333,68.17,68.164,56.411
1.04,-3.2,69.351,69.204,69.024,68.627,68.275,68.061,68.013,56.299
1.12,-3.2,69.423,69.273,69.076,68.64,68.237,67.957,67.861,56.183
1.2,-3.2,69.509,69.344,69.139,68.661,68.208,67.856,67.715,56.063
1.28,-3.2,69.595,69.43,69.204,68.69,68.189,67.766,67.575,55.938
1.36,-3.2,69.678,69.517,69.285,68.732,68.18,67.697,67.44,55.808
1.44,-3.2,69.746,69.602,69.37,68.78,68.181,67.639,67.313,55.674
1.52,-3.2,69.811,69.671,69.454,68.843,68.194,67.593,67.208,55.535
1.6,-3.2,69.869,69.731,69.521,68.919,68.219,67.56,67.115,55.392
1.68,-3.2,69.92,69.786,69.572,68.998,68.257,67.54,67.034,55.244
1.76,-3.2,69.961,69.835,69.618,69.077,68.3,67.533,66.966,55.092
1.84,-3.2,69.977,69.864,69.651,69.126,68.33,67.523,66.902,54.936
1.92,-3.2,69.956,69.867,69.666,69.152,68.347,67.515,66.844,54.775
2,-3.2,69.925,69.863,69.675,69.174,68.365,67.515,66.797,54.61
2.08,-3.2,69.884,69.85,69.678,69.193,68.383,67.523,66.768,54.441
2.16,-3.2,69.874,69.857,69.71,69.251,68.428,67.596,66.818,54.268
2.24,-3.2,69.87,69.862,69.74,69.308,68.471,67.675,66.882,54.092
2.32,-3.2,69.856,69.855,69.762,69.359,68.504,67.755,66.956,53.912
2.4,-3.2,69.831,69.836,69.773,69.401,68.557,67.833,67.036,53.729
2.48,-3.2,69.791,69.802,69.77,69.433,68.613,67.904,67.118,53.544
2.56,-3.2,69.736,69.751,69.752,69.452,68.664,67.966,67.198,53.355
2.64,-3.2,69.662,69.685,69.716,69.457,68.708,68.016,67.273,53.164
2.72,-3.2,69.569,69.604,69.666,69.447,68.744,68.029,67.338,52.971
2.8,-3.2,69.239,69.504,69.601,69.424,68.768,68.025,67.391,52.776
2.88,-3.2,68.903,69.387,69.519,69.389,68.781,68.012,67.429,52.579
2.96,-3.2,68.663,69.139,69.42,69.343,68.781,67.989,67.451,52.381
3.04,-3.2,68.433,68.764,69.302,69.284,68.767,67.955,67.446,52.181
3.12,-3.2,68.189,68.463,69.164,69.212,68.739,67.909,67.367,51.98
3.2,-3.2,67.934,68.224,68.783,69.125,68.695,67.852,67.28,51.777
3.28,-3.2,67.669,67.972,68.411,69.023,68.637,67.783,67.183,51.574
3.36,-3.2,67.396,67.708,68.141,68.907,68.564,67.699,67.075,51.371
3.44,-3.2,67.115,67.433,67.877,68.737,68.422,67.567,66.941,51.167
3.52,-3.2,66.829,67.15,67.6,68.55,68.273,67.431,66.804,50.962
3.6,-3.2,66.539,66.861,67.312,68.355,68.119,67.289,66.661,50.757
3.68,-3.2,66.247,66.568,67.016,68.14,67.95,67.134,66.507,50.552
3.76,-3.2,65.955,66.272,66.715,67.913,67.775,66.974,66.349,50.347
3.84,-3.2,65.662,65.974,66.408,67.675,67.597,66.812,66.19,50.143
3.92,-3.2,65.372,65.678,66.1,67.437,67.424,66.654,66.034,49.938
4,-3.2,65.084,65.383,65.791,67.186,67.242,66.487,65.87,49.734
4.08,-3.2,64.798,65.09,65.482,66.922,67.055,66.317,65.704,49.53
4.16,-3.2,64.517,64.8,65.176,66.65,66.866,66.146,65.537,49.327
4.24,-3.2,64.239,64.515,64.871,66.281,66.684,65.981,65.376,49.125
4.32,-3.2,63.965,64.233,64.571,65.921,66.502,65.815,65.214,48.923
4.4,-3.2,63.695,63.956,64.274,65.626,66.311,65.643,65.047,48.722
4.48,-3.2,63.429,63.682,63.982,65.328,66.12,65.47,64.879,48.522
4.56,-3.2,63.168,63.413,63.694,64.989,65.928,65.299,64.713,48.323
4.64,-3.2,62.909,63.149,63.409,64.609,65.745,65.134,64.552,48.124
4.72,-3.2,62.655,62.887,63.13,64.303,65.556,64.964,64.387,47.927
4.8,-3.2,62.403,62.63,62.854,63.998,65.36,64.788,64.217,47.731
4.88,-3.2,62.155,62.375,62.583,63.694,65.163,64.612,64.046,47.535
4.96,-3.2,61.908,62.123,62.314,63.392,64.966,64.438,63.876,47.341
5.04,-3.2,61.664,61.875,62.049,63.092,64.775,64.269,63.712,47.148
5.12,-3.2,61.422,61.628,61.787,62.795,64.575,64.091,63.54,46.956
5.2,-3.2,61.182,61.383,61.528,62.501,64.369,63.91,63.364,46.765
5.28,-3.2,60.943,61.14,61.271,62.21,64.16,63.727,63.186,46.576
5.36,-3.2,60.706,60.899,61.017,61.922,63.95,63.544,63.008,46.388
5.44,-3.2,60.47,60.659,60.764,61.637,63.745,63.367,62.838,46.201
5.52,-3.2,60.235,60.421,60.514,61.356,63.533,63.182,62.659,46.015
5.6,-3.2,60.001,60.183,60.266,61.078,63.313,62.993,62.476,45.83
