X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.4,-6,45.346,45.377,45.408,45.444,45.417,36.986
-2.32,-6,45.494,45.523,45.552,45.584,45.55,36.937
-2.24,-6,45.643,45.67,45.696,45.724,45.683,36.886
-2.16,-6,45.792,45.818,45.841,45.865,45.817,36.835
-2.08,-6,45.942,45.966,45.987,46.006,45.951,36.783
-2,-6,46.094,46.115,46.134,46.148,46.086,36.73
-1.92,-6,46.246,46.265,46.281,46.291,46.222,36.676
-1.84,-6,46.399,46.415,46.429,46.435,46.358,36.62
-1.76,-6,46.553,46.567,46.578,46.579,46.494,36.564
-1.68,-6,46.708,46.72,46.728,46.724,46.632,36.507
-1.6,-6,46.864,46.874,46.879,46.871,46.77,36.448
-1.52,-6,47.022,47.029,47.032,47.018,46.909,36.389
-1.44,-6,47.181,47.186,47.185,47.167,47.049,36.321
-1.36,-6,47.341,47.344,47.34,47.316,47.191,36.247
-1.28,-6,47.503,47.503,47.497,47.467,47.333,36.171
-1.2,-6,47.667,47.664,47.655,47.62,47.477,36.097
-1.12,-6,47.832,47.827,47.814,47.774,47.622,36.03
-1.04,-6,47.999,47.991,47.975,47.929,47.768,35.96
-0.96,-6,48.168,48.158,48.139,48.087,47.916,35.889
-0.88,-6,48.34,48.326,48.304,48.246,48.066,35.816
-0.8,-6,48.513,48.497,48.471,48.408,48.218,35.741
-0.72,-6,48.689,48.67,48.64,48.571,48.372,35.664
-0.64,-6,48.867,48.845,48.812,48.737,48.528,35.585
-0.56,-6,49.048,49.023,48.987,48.906,48.687,35.504
-0.48,-6,49.232,49.204,49.164,49.077,48.847,35.421
-0.4,-6,49.411,49.387,49.343,49.25,49.011,35.336
-0.32,-6,49.586,49.574,49.526,49.427,49.177,35.249
-0.24,-6,49.772,49.761,49.712,49.606,49.346,35.159
-0.16,-6,49.972,49.939,49.901,49.789,49.519,35.067
-0.08,-6,50.175,50.127,50.094,49.976,49.695,34.973
0,-6,50.382,50.329,50.282,50.167,49.875,34.876
0.08,-6,50.569,50.515,50.447,50.335,50.029,34.791
0.16,-6,50.777,50.72,50.641,50.526,50.208,34.706
0.24,-6,50.993,50.933,50.85,50.725,50.396,34.7
0.32,-6,51.215,51.151,51.064,50.93,50.591,34.516
0.4,-6,51.441,51.375,51.284,51.132,50.792,34.37
0.48,-6,51.674,51.605,51.51,51.339,50.999,34.241
0.56,-6,51.911,51.839,51.741,51.56,51.212,34.118
0.64,-6,52.156,52.079,51.977,51.791,51.433,34.104
0.72,-6,52.405,52.326,52.22,52.027,51.659,34.003
0.8,-6,52.661,52.579,52.469,52.27,51.892,33.9
0.88,-6,52.921,52.837,52.724,52.52,52.131,33.796
0.96,-6,53.188,53.101,52.985,52.777,52.378,33.691
1.04,-6,53.46,53.371,53.252,53.04,52.633,33.584
1.12,-6,53.739,53.646,53.525,53.31,52.893,33.476
1.2,-6,54.023,53.929,53.804,53.587,53.154,33.366
1.28,-6,54.312,54.217,54.091,53.871,53.427,33.255
1.36,-6,54.605,54.511,54.384,54.162,53.714,33.143
1.44,-6,54.904,54.81,54.683,54.46,54.009,33.03
1.52,-6,55.208,55.115,54.988,54.766,54.313,32.916
1.6,-6,55.519,55.426,55.299,55.08,54.627,32.8
1.68,-6,55.837,55.745,55.617,55.4,54.949,32.684
1.76,-6,56.161,56.07,55.943,55.728,55.28,32.566
1.84,-6,56.493,56.401,56.276,56.064,55.619,32.448
1.92,-6,56.832,56.741,56.616,56.407,55.968,32.328
2,-6,57.178,57.088,56.964,56.76,56.327,32.208
2.08,-6,57.532,57.442,57.32,57.122,56.696,32.087
2.16,-6,57.893,57.805,57.685,57.493,57.075,31.965
2.24,-6,58.262,58.176,58.058,57.873,57.466,31.842
2.32,-6,58.639,58.555,58.44,58.263,57.867,31.718
2.4,-6,59.024,58.943,58.831,58.663,58.28,31.594
2.48,-6,59.417,59.339,59.231,59.073,58.704,31.469
2.56,-6,59.818,59.744,59.64,59.494,59.14,31.343
2.64,-6,60.227,60.158,60.059,59.924,59.588,31.217
2.72,-6,60.646,60.581,60.488,60.366,60.049,31.091
2.8,-6,61.072,61.013,60.926,60.819,60.508,30.964
2.88,-6,61.508,61.454,61.364,61.256,60.961,30.836
2.96,-6,61.932,61.874,61.79,61.698,61.426,30.708
3.04,-6,62.353,62.302,62.226,62.151,61.904,30.58
3.12,-6,62.782,62.739,62.672,62.614,62.395,30.451
3.2,-6,63.22,63.186,63.127,63.089,62.899,30.322
3.28,-6,63.666,63.642,63.593,63.576,63.417,30.192
3.36,-6,64.12,64.106,64.069,64.075,63.95,30.063
3.44,-6,64.582,64.581,64.556,64.585,64.497,29.933
3.52,-6,65.053,65.064,65.053,65.108,65.06,29.803
3.6,-6,65.531,65.557,65.561,65.644,65.638,29.672
3.68,-6,66.016,66.059,66.079,66.193,66.233,29.542
3.76,-6,66.508,66.569,66.608,66.755,66.845,29.411
3.84,-6,67.005,67.087,67.146,67.329,67.469,29.281
3.92,-6,67.507,67.612,67.694,67.914,68.072,29.15
4,-6,68.012,68.143,68.242,68.471,68.693,29.019
4.08,-6,68.519,68.656,68.765,69.039,69.329,28.888
4.16,-6,68.995,69.155,69.293,69.614,69.981,28.757
4.24,-6,69.462,69.653,69.822,70.195,70.648,28.627
4.32,-6,69.921,70.147,70.349,70.779,71.328,28.496
4.4,-6,70.346,70.631,70.87,71.361,72.017,28.365
4.48,-6,70.732,71.068,71.372,71.936,72.71,28.235
4.56,-6,71.091,71.47,71.812,72.488,73.4,28.104
4.64,-6,71.42,71.841,72.225,72.965,74.025,27.974
4.72,-6,71.718,72.18,72.603,73.408,74.549,27.844
4.8,-6,71.981,72.481,72.942,73.804,75.012,27.714
4.88,-6,72.206,72.74,73.234,74.097,75.413,27.584
4.96,-6,72.392,72.955,73.476,74.339,75.75,27.454
5.04,-6,72.536,73.123,73.667,74.528,76.015,27.325
5.12,-6,72.64,73.244,73.781,74.663,76.204,27.195
5.2,-6,72.702,73.317,73.849,74.745,76.32,27.066
5.28,-6,72.724,73.344,73.873,74.774,76.363,26.938
5.36,-6,72.705,73.323,73.855,74.753,76.335,26.809
5.44,-6,72.646,73.256,73.793,74.68,76.236,26.681
5.52,-6,72.547,73.142,73.687,74.555,76.063,26.553
5.6,-6,72.407,72.982,73.51,74.377,75.818,26.426
5.68,-6,72.228,72.776,73.278,74.146,75.5,26.298
5.76,-6,72.009,72.526,72.997,73.864,75.117,26.171
5.84,-6,71.753,72.234,72.67,73.492,74.679,26.045
5.92,-6,71.462,71.905,72.303,73.06,74.187,25.918
6,-6,71.14,71.543,71.9,72.592,73.601,25.793
-6,-5.92,39.209,39.295,39.391,39.547,39.702,39.012
-5.92,-5.92,39.338,39.424,39.519,39.673,39.825,38.993
-5.84,-5.92,39.468,39.553,39.647,39.799,39.949,38.974
-5.76,-5.92,39.599,39.683,39.776,39.926,40.073,38.955
-5.68,-5.92,39.73,39.813,39.905,40.053,40.198,38.936
-5.6,-5.92,39.861,39.944,40.035,40.181,40.323,38.915
-5.52,-5.92,39.993,40.075,40.165,40.309,40.449,38.894
-5.44,-5.92,40.126,40.206,40.295,40.438,40.574,38.873
-5.36,-5.92,40.258,40.338,40.426,40.566,40.7,38.851
-5.28,-5.92,40.391,40.47,40.557,40.696,40.827,38.828
-5.2,-5.92,40.525,40.602,40.688,40.825,40.953,38.804
-5.12,-5.92,40.659,40.735,40.82,40.955,41.08,38.782
-5.04,-5.92,40.793,40.869,40.952,41.085,41.207,38.765
-4.96,-5.92,40.928,41.003,41.085,41.216,41.335,38.745
-4.88,-5.92,41.063,41.137,41.218,41.347,41.463,38.707
-4.8,-5.92,41.199,41.271,41.351,41.478,41.591,38.667
-4.72,-5.92,41.335,41.406,41.485,41.61,41.719,38.627
-4.64,-5.92,41.472,41.542,41.619,41.742,41.848,38.586
-4.56,-5.92,41.608,41.677,41.754,41.874,41.977,38.543
-4.48,-5.92,41.745,41.813,41.888,42.006,42.106,38.5
-4.4,-5.92,41.883,41.95,42.023,42.139,42.235,38.456
-4.32,-5.92,42.021,42.086,42.159,42.272,42.364,38.411
-4.24,-5.92,42.159,42.223,42.294,42.406,42.494,38.365
-4.16,-5.92,42.298,42.361,42.43,42.539,42.624,38.318
-4.08,-5.92,42.437,42.498,42.567,42.673,42.754,38.271
-4,-5.92,42.576,42.637,42.703,42.807,42.884,38.223
-3.92,-5.92,42.716,42.775,42.84,42.941,43.014,38.174
-3.84,-5.92,42.856,42.914,42.977,43.076,43.144,38.125
-3.76,-5.92,42.996,43.052,43.115,43.211,43.275,38.076
-3.68,-5.92,43.136,43.192,43.253,43.346,43.406,38.026
-3.6,-5.92,43.277,43.331,43.391,43.481,43.537,37.975
-3.52,-5.92,43.419,43.471,43.529,43.617,43.668,37.925
-3.44,-5.92,43.561,43.612,43.668,43.752,43.799,37.874
-3.36,-5.92,43.703,43.752,43.806,43.888,43.93,37.822
-3.28,-5.92,43.845,43.893,43.946,44.024,44.061,37.771
-3.2,-5.92,43.988,44.034,44.085,44.161,44.193,37.719
-3.12,-5.92,44.131,44.176,44.225,44.297,44.324,37.667
-3.04,-5.92,44.274,44.318,44.365,44.434,44.456,37.615
-2.96,-5.92,44.418,44.46,44.505,44.571,44.588,37.563
-2.88,-5.92,44.563,44.603,44.646,44.709,44.72,37.51
-2.8,-5.92,44.708,44.746,44.787,44.847,44.852,37.458
-2.72,-5.92,44.853,44.89,44.929,44.985,44.984,37.405
-2.64,-5.92,44.999,45.034,45.071,45.123,45.116,37.352
-2.56,-5.92,45.145,45.178,45.213,45.262,45.249,37.303
-2.48,-5.92,45.292,45.323,45.356,45.401,45.382,37.255
-2.4,-5.92,45.439,45.468,45.499,45.54,45.515,37.206
-2.32,-5.92,45.587,45.615,45.643,45.68,45.648,37.156
-2.24,-5.92,45.736,45.761,45.787,45.82,45.782,37.105
-2.16,-5.92,45.885,45.908,45.932,45.961,45.916,37.054
-2.08,-5.92,46.035,46.056,46.078,46.102,46.05,37.001
-2,-5.92,46.186,46.205,46.224,46.244,46.185,36.947
-1.92,-5.92,46.337,46.355,46.371,46.387,46.32,36.892
-1.84,-5.92,46.49,46.505,46.519,46.53,46.456,36.837
-1.76,-5.92,46.643,46.656,46.667,46.674,46.592,36.78
-1.68,-5.92,46.798,46.808,46.817,46.819,46.729,36.722
-1.6,-5.92,46.954,46.962,46.967,46.965,46.866,36.663
-1.52,-5.92,47.111,47.116,47.119,47.112,47.005,36.603
-1.44,-5.92,47.269,47.272,47.272,47.259,47.144,36.534
-1.36,-5.92,47.428,47.429,47.426,47.408,47.285,36.46
-1.28,-5.92,47.589,47.587,47.581,47.559,47.426,36.383
-1.2,-5.92,47.752,47.747,47.738,47.71,47.569,36.309
-1.12,-5.92,47.916,47.908,47.896,47.863,47.713,36.241
-1.04,-5.92,48.082,48.072,48.056,48.018,47.858,36.171
-0.96,-5.92,48.25,48.237,48.218,48.174,48.005,36.099
-0.88,-5.92,48.419,48.404,48.382,48.332,48.153,36.025
-0.8,-5.92,48.592,48.573,48.547,48.492,48.303,35.95
-0.72,-5.92,48.766,48.744,48.715,48.655,48.456,35.872
-0.64,-5.92,48.943,48.918,48.885,48.819,48.61,35.793
-0.56,-5.92,49.122,49.094,49.058,48.986,48.767,35.711
-0.48,-5.92,49.304,49.273,49.234,49.155,48.926,35.627
-0.4,-5.92,49.488,49.455,49.411,49.327,49.087,35.541
-0.32,-5.92,49.66,49.639,49.592,49.502,49.251,35.453
-0.24,-5.92,49.839,49.827,49.776,49.679,49.418,35.362
-0.16,-5.92,50.033,50.007,49.963,49.861,49.588,35.269
-0.08,-5.92,50.234,50.188,50.153,50.045,49.762,35.174
0,-5.92,50.44,50.383,50.345,50.234,49.94,35.076
0.08,-5.92,50.624,50.566,50.505,50.399,50.089,34.991
0.16,-5.92,50.83,50.769,50.692,50.588,50.265,34.905
0.24,-5.92,51.043,50.979,50.896,50.785,50.45,34.899
0.32,-5.92,51.262,51.195,51.108,50.987,50.642,34.713
0.4,-5.92,51.487,51.417,51.326,51.193,50.84,34.566
0.48,-5.92,51.717,51.644,51.549,51.395,51.044,34.436
0.56,-5.92,51.953,51.877,51.778,51.609,51.255,34.311
0.64,-5.92,52.195,52.115,52.012,51.837,51.472,34.298
0.72,-5.92,52.443,52.36,52.253,52.072,51.695,34.195
0.8,-5.92,52.697,52.61,52.5,52.313,51.925,34.092
0.88,-5.92,52.956,52.866,52.753,52.561,52.161,33.987
0.96,-5.92,53.221,53.128,53.012,52.816,52.405,33.88
1.04,-5.92,53.491,53.396,53.277,53.077,52.657,33.772
1.12,-5.92,53.768,53.67,53.549,53.346,52.917,33.663
1.2,-5.92,54.051,53.951,53.827,53.621,53.177,33.552
1.28,-5.92,54.339,54.238,54.112,53.903,53.445,33.44
1.36,-5.92,54.63,54.531,54.403,54.193,53.726,33.327
1.44,-5.92,54.928,54.828,54.702,54.49,54.019,33.212
1.52,-5.92,55.231,55.131,55.004,54.795,54.321,33.097
1.6,-5.92,55.541,55.442,55.314,55.108,54.632,32.98
1.68,-5.92,55.857,55.76,55.632,55.427,54.952,32.862
1.76,-5.92,56.181,56.084,55.957,55.754,55.282,32.743
1.84,-5.92,56.512,56.415,56.289,56.089,55.619,32.623
1.92,-5.92,56.85,56.753,56.628,56.433,55.966,32.503
2,-5.92,57.196,57.099,56.975,56.785,56.324,32.381
2.08,-5.92,57.549,57.453,57.331,57.146,56.691,32.258
2.16,-5.92,57.91,57.816,57.695,57.517,57.07,32.135
2.24,-5.92,58.278,58.186,58.069,57.897,57.459,32.011
2.32,-5.92,58.655,58.565,58.451,58.288,57.86,31.886
2.4,-5.92,59.04,58.953,58.842,58.688,58.272,31.76
2.48,-5.92,59.433,59.349,59.242,59.099,58.696,31.634
2.56,-5.92,59.835,59.754,59.652,59.52,59.132,31.507
2.64,-5.92,60.245,60.169,60.071,59.951,59.581,31.379
2.72,-5.92,60.664,60.592,60.501,60.394,60.042,31.251
2.8,-5.92,61.091,61.026,60.94,60.848,60.499,31.123
2.88,-5.92,61.528,61.464,61.376,61.284,60.953,30.994
2.96,-5.92,61.949,61.885,61.804,61.727,61.419,30.864
3.04,-5.92,62.372,62.315,62.241,62.182,61.899,30.734
3.12,-5.92,62.803,62.753,62.689,62.647,62.391,30.604
3.2,-5.92,63.242,63.201,63.146,63.125,62.897,30.473
3.28,-5.92,63.69,63.659,63.614,63.613,63.417,30.343
3.36,-5.92,64.146,64.126,64.092,64.114,63.952,30.212
3.44,-5.92,64.611,64.603,64.582,64.628,64.502,30.08
3.52,-5.92,65.084,65.089,65.081,65.154,65.068,29.949
3.6,-5.92,65.565,65.584,65.592,65.693,65.65,29.817
3.68,-5.92,66.053,66.089,66.114,66.244,66.248,29.685
3.76,-5.92,66.548,66.603,66.646,66.809,66.864,29.553
3.84,-5.92,67.049,67.124,67.188,67.387,67.487,29.421
3.92,-5.92,67.555,67.653,67.739,67.97,68.095,29.289
4,-5.92,68.064,68.188,68.286,68.532,68.72,29.157
4.08,-5.92,68.574,68.7,68.814,69.103,69.362,29.024
4.16,-5.92,69.049,69.203,69.346,69.683,70.02,28.892
4.24,-5.92,69.521,69.706,69.88,70.269,70.693,28.76
4.32,-5.92,69.985,70.205,70.412,70.858,71.379,28.628
4.4,-5.92,70.416,70.695,70.939,71.445,72.075,28.496
4.48,-5.92,70.806,71.138,71.447,72.026,72.776,28.364
4.56,-5.92,71.173,71.547,71.893,72.579,73.474,28.232
4.64,-5.92,71.508,71.923,72.311,73.062,74.093,28.1
4.72,-5.92,71.809,72.266,72.695,73.51,74.623,27.969
4.8,-5.92,72.076,72.57,73.037,73.895,75.09,27.837
4.88,-5.92,72.303,72.832,73.333,74.19,75.501,27.706
4.96,-5.92,72.49,73.048,73.577,74.434,75.84,27.575
5.04,-5.92,72.636,73.217,73.755,74.623,76.106,27.445
5.12,-5.92,72.739,73.338,73.868,74.756,76.295,27.314
5.2,-5.92,72.801,73.41,73.934,74.835,76.408,27.184
5.28,-5.92,72.82,73.434,73.956,74.862,76.448,27.054
5.36,-5.92,72.799,73.411,73.935,74.837,76.415,26.924
5.44,-5.92,72.736,73.339,73.869,74.759,76.311,26.795
5.52,-5.92,72.632,73.221,73.758,74.629,76.131,26.666
5.6,-5.92,72.487,73.054,73.586,74.445,75.877,26.537
5.68,-5.92,72.301,72.842,73.346,74.207,75.549,26.408
5.76,-5.92,72.076,72.584,73.056,73.917,75.156,26.28
5.84,-5.92,71.813,72.285,72.72,73.545,74.699,26.152
5.92,-5.92,71.515,71.948,72.344,73.104,74.199,26.025
6,-5.92,71.186,71.578,71.933,72.627,73.599,25.898
-6,-5.84,39.271,39.356,39.452,39.608,39.763,39.26
-5.92,-5.84,39.401,39.486,39.58,39.735,39.888,39.241
-5.84,-5.84,39.532,39.616,39.71,39.863,40.013,39.221
-5.76,-5.84,39.664,39.747,39.839,39.991,40.138,39.202
-5.68,-5.84,39.796,39.878,39.969,40.119,40.264,39.182
-5.6,-5.84,39.928,40.009,40.099,40.248,40.39,39.162
-5.52,-5.84,40.061,40.141,40.23,40.377,40.516,39.141
-5.44,-5.84,40.194,40.273,40.362,40.506,40.643,39.119
-5.36,-5.84,40.328,40.406,40.493,40.636,40.77,39.096
-5.28,-5.84,40.462,40.539,40.625,40.766,40.897,39.073
-5.2,-5.84,40.596,40.672,40.758,40.896,41.025,39.049
-5.12,-5.84,40.731,40.806,40.89,41.027,41.153,39.027
-5.04,-5.84,40.866,40.941,41.024,41.159,41.281,39.01
-4.96,-5.84,41.002,41.075,41.157,41.29,41.41,38.988
-4.88,-5.84,41.138,41.21,41.291,41.422,41.539,38.949
-4.8,-5.84,41.275,41.346,41.425,41.554,41.668,38.909
-4.72,-5.84,41.412,41.482,41.56,41.687,41.797,38.869
-4.64,-5.84,41.549,41.618,41.695,41.82,41.927,38.827
-4.56,-5.84,41.687,41.754,41.83,41.953,42.057,38.784
-4.48,-5.84,41.825,41.891,41.966,42.086,42.187,38.74
-4.4,-5.84,41.963,42.029,42.102,42.22,42.317,38.695
-4.32,-5.84,42.102,42.166,42.238,42.354,42.447,38.649
-4.24,-5.84,42.241,42.304,42.375,42.488,42.578,38.602
-4.16,-5.84,42.381,42.442,42.512,42.623,42.709,38.555
-4.08,-5.84,42.52,42.581,42.649,42.758,42.84,38.507
-4,-5.84,42.661,42.72,42.786,42.893,42.971,38.459
-3.92,-5.84,42.801,42.859,42.924,43.028,43.102,38.409
-3.84,-5.84,42.942,42.998,43.062,43.163,43.234,38.359
-3.76,-5.84,43.083,43.138,43.2,43.299,43.365,38.309
-3.68,-5.84,43.224,43.278,43.339,43.435,43.497,38.258
-3.6,-5.84,43.366,43.419,43.478,43.571,43.629,38.207
-3.52,-5.84,43.508,43.559,43.617,43.707,43.76,38.156
-3.44,-5.84,43.651,43.7,43.756,43.844,43.892,38.104
-3.36,-5.84,43.793,43.841,43.896,43.981,44.024,38.052
-3.28,-5.84,43.936,43.983,44.035,44.118,44.157,38
-3.2,-5.84,44.08,44.125,44.175,44.255,44.289,37.947
-3.12,-5.84,44.223,44.267,44.316,44.392,44.421,37.895
-3.04,-5.84,44.367,44.409,44.457,44.53,44.553,37.842
-2.96,-5.84,44.512,44.552,44.597,44.667,44.686,37.789
-2.88,-5.84,44.657,44.695,44.739,44.805,44.818,37.736
-2.8,-5.84,44.802,44.839,44.88,44.944,44.951,37.683
-2.72,-5.84,44.948,44.983,45.022,45.082,45.084,37.63
-2.64,-5.84,45.094,45.127,45.164,45.221,45.217,37.576
-2.56,-5.84,45.24,45.272,45.307,45.36,45.35,37.527
-2.48,-5.84,45.387,45.417,45.45,45.499,45.483,37.478
-2.4,-5.84,45.534,45.562,45.593,45.639,45.616,37.429
-2.32,-5.84,45.682,45.708,45.737,45.779,45.75,37.379
-2.24,-5.84,45.831,45.855,45.881,45.919,45.884,37.327
-2.16,-5.84,45.98,46.002,46.026,46.06,46.018,37.275
-2.08,-5.84,46.13,46.15,46.172,46.202,46.152,37.222
-2,-5.84,46.281,46.298,46.318,46.343,46.287,37.167
-1.92,-5.84,46.432,46.448,46.464,46.486,46.422,37.112
-1.84,-5.84,46.584,46.598,46.612,46.629,46.557,37.056
-1.76,-5.84,46.737,46.748,46.76,46.773,46.693,36.998
-1.68,-5.84,46.891,46.9,46.909,46.917,46.83,36.94
-1.6,-5.84,47.046,47.053,47.059,47.063,46.967,36.88
-1.52,-5.84,47.203,47.206,47.21,47.209,47.105,36.82
-1.44,-5.84,47.36,47.361,47.362,47.356,47.243,36.751
-1.36,-5.84,47.519,47.517,47.515,47.504,47.383,36.675
-1.28,-5.84,47.678,47.675,47.669,47.654,47.524,36.598
-1.2,-5.84,47.84,47.833,47.825,47.804,47.665,36.524
-1.12,-5.84,48.003,47.994,47.982,47.956,47.808,36.455
-1.04,-5.84,48.168,48.156,48.141,48.11,47.952,36.384
-0.96,-5.84,48.334,48.319,48.301,48.265,48.097,36.312
-0.88,-5.84,48.503,48.485,48.463,48.422,48.245,36.238
-0.8,-5.84,48.673,48.652,48.628,48.581,48.393,36.161
-0.72,-5.84,48.846,48.822,48.794,48.742,48.544,36.083
-0.64,-5.84,49.021,48.994,48.963,48.905,48.697,36.003
-0.56,-5.84,49.198,49.169,49.134,49.07,48.851,35.92
-0.48,-5.84,49.379,49.346,49.307,49.238,49.008,35.836
-0.4,-5.84,49.562,49.525,49.483,49.408,49.168,35.749
-0.32,-5.84,49.739,49.708,49.662,49.581,49.33,35.66
-0.24,-5.84,49.912,49.893,49.843,49.756,49.494,35.568
-0.16,-5.84,50.098,50.079,50.028,49.936,49.662,35.474
-0.08,-5.84,50.297,50.255,50.217,50.118,49.834,35.378
0,-5.84,50.5,50.442,50.409,50.305,50.008,35.28
0.08,-5.84,50.681,50.62,50.57,50.467,50.154,35.193
0.16,-5.84,50.884,50.82,50.749,50.653,50.327,35.106
0.24,-5.84,51.095,51.028,50.946,50.847,50.508,35.101
0.32,-5.84,51.312,51.242,51.156,51.048,50.697,34.913
0.4,-5.84,51.535,51.462,51.371,51.254,50.892,34.764
0.48,-5.84,51.763,51.686,51.592,51.456,51.093,34.633
0.56,-5.84,51.996,51.916,51.819,51.664,51.3,34.508
0.64,-5.84,52.237,52.152,52.05,51.886,51.514,34.494
0.72,-5.84,52.483,52.395,52.289,52.119,51.734,34.39
0.8,-5.84,52.734,52.644,52.534,52.358,51.961,34.286
0.88,-5.84,52.991,52.898,52.785,52.604,52.195,34.18
0.96,-5.84,53.255,53.158,53.042,52.857,52.435,34.072
1.04,-5.84,53.523,53.424,53.305,53.117,52.684,33.963
1.12,-5.84,53.799,53.696,53.575,53.383,52.941,33.852
1.2,-5.84,54.08,53.976,53.851,53.656,53.203,33.74
1.28,-5.84,54.366,54.261,54.135,53.937,53.466,33.627
1.36,-5.84,54.656,54.552,54.425,54.225,53.741,33.513
1.44,-5.84,54.953,54.847,54.722,54.522,54.031,33.397
1.52,-5.84,55.255,55.149,55.023,54.825,54.331,33.28
1.6,-5.84,55.563,55.459,55.332,55.137,54.639,33.162
1.68,-5.84,55.879,55.775,55.648,55.455,54.957,33.043
1.76,-5.84,56.201,56.099,55.972,55.781,55.284,32.923
1.84,-5.84,56.531,56.429,56.303,56.116,55.621,32.801
1.92,-5.84,56.868,56.766,56.642,56.458,55.966,32.679
2,-5.84,57.213,57.111,56.989,56.81,56.321,32.556
2.08,-5.84,57.565,57.465,57.344,57.171,56.687,32.432
2.16,-5.84,57.926,57.826,57.708,57.541,57.065,32.307
2.24,-5.84,58.294,58.197,58.081,57.922,57.453,32.182
2.32,-5.84,58.671,58.575,58.462,58.312,57.853,32.055
2.4,-5.84,59.056,58.963,58.854,58.713,58.264,31.928
2.48,-5.84,59.449,59.359,59.254,59.123,58.688,31.8
2.56,-5.84,59.851,59.765,59.665,59.545,59.124,31.672
2.64,-5.84,60.261,60.18,60.085,59.978,59.572,31.543
2.72,-5.84,60.681,60.604,60.515,60.421,60.034,31.413
2.8,-5.84,61.109,61.038,60.956,60.876,60.489,31.283
2.88,-5.84,61.547,61.474,61.389,61.31,60.944,31.153
2.96,-5.84,61.966,61.896,61.818,61.755,61.411,31.022
3.04,-5.84,62.39,62.327,62.257,62.211,61.892,30.891
3.12,-5.84,62.822,62.767,62.706,62.679,62.386,30.759
3.2,-5.84,63.263,63.217,63.166,63.158,62.894,30.627
3.28,-5.84,63.713,63.677,63.636,63.649,63.417,30.494
3.36,-5.84,64.171,64.146,64.117,64.153,63.954,30.362
3.44,-5.84,64.638,64.625,64.608,64.669,64.507,30.229
3.52,-5.84,65.113,65.113,65.111,65.197,65.075,30.096
