X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
1.52,-6,56.08,56.113,56.269,56.356,56.409,56.453,56.457,43.859
1.6,-6,56.04,56.058,56.158,56.328,56.4,56.445,56.459,43.745
1.68,-6,55.993,56.01,56.063,56.292,56.368,56.42,56.452,43.632
1.76,-6,55.943,55.958,56.01,56.225,56.331,56.389,56.426,43.52
1.84,-6,55.889,55.902,55.953,56.104,56.289,56.355,56.395,43.409
1.92,-6,55.832,55.842,55.893,56.005,56.242,56.317,56.36,43.3
2,-6,55.773,55.781,55.829,55.942,56.19,56.274,56.323,43.191
2.08,-6,55.713,55.718,55.762,55.876,56.102,56.228,56.281,43.083
2.16,-6,55.654,55.653,55.695,55.806,55.973,56.177,56.236,42.977
2.24,-6,55.594,55.588,55.626,55.734,55.871,56.123,56.187,42.871
2.32,-6,55.536,55.524,55.556,55.661,55.799,56.066,56.135,42.766
2.4,-6,55.479,55.461,55.487,55.587,55.726,56.005,56.08,42.662
2.48,-6,55.424,55.4,55.419,55.513,55.651,55.871,56.022,42.559
2.56,-6,55.373,55.341,55.353,55.439,55.574,55.745,55.961,42.456
2.64,-6,55.351,55.284,55.289,55.366,55.497,55.665,55.852,42.354
2.72,-6,55.334,55.231,55.228,55.294,55.421,55.591,55.72,42.253
2.8,-6,55.324,55.187,55.17,55.224,55.344,55.515,55.624,42.152
2.88,-6,55.32,55.169,55.115,55.157,55.269,55.439,55.55,42.051
2.96,-6,55.322,55.158,55.065,55.093,55.196,55.363,55.475,41.951
3.04,-6,55.33,55.153,55.021,55.032,55.124,55.287,55.4,41.851
3.12,-6,55.342,55.154,55.007,54.975,55.054,55.213,55.326,41.751
3.2,-6,55.36,55.162,54.999,54.922,54.987,55.139,55.251,41.652
3.28,-6,55.381,55.175,54.998,54.873,54.922,55.067,55.178,41.552
3.36,-6,55.406,55.194,55.004,54.829,54.861,54.996,55.105,41.453
3.44,-6,55.434,55.217,55.016,54.79,54.803,54.927,55.034,41.354
3.52,-6,55.465,55.244,55.034,54.772,54.749,54.861,54.965,41.255
3.6,-6,55.497,55.275,55.057,54.77,54.699,54.798,54.898,41.156
3.68,-6,55.512,55.308,55.084,54.775,54.653,54.737,54.833,41.057
3.76,-6,55.515,55.344,55.116,54.787,54.611,54.679,54.77,40.957
3.84,-6,55.52,55.382,55.151,54.805,54.574,54.624,54.71,40.858
3.92,-6,55.528,55.406,55.188,54.828,54.541,54.572,54.652,40.759
4,-6,55.54,55.414,55.228,54.857,54.512,54.524,54.598,40.66
4.08,-6,55.578,55.425,55.269,54.889,54.488,54.479,54.546,40.561
4.16,-6,55.638,55.438,55.309,54.926,54.48,54.437,54.498,40.461
4.24,-6,55.702,55.458,55.322,54.966,54.492,54.398,54.453,40.362
4.32,-6,55.772,55.517,55.336,55.008,54.509,54.363,54.41,40.262
4.4,-6,55.846,55.582,55.353,55.053,54.532,54.332,54.371,40.163
4.48,-6,55.924,55.651,55.392,55.099,54.561,54.304,54.335,40.063
4.56,-6,56.006,55.725,55.455,55.145,54.594,54.28,54.301,39.963
4.64,-6,56.09,55.802,55.523,55.189,54.632,54.26,54.271,39.864
4.72,-6,56.178,55.884,55.595,55.208,54.673,54.243,54.244,39.764
4.8,-6,56.267,55.969,55.671,55.229,54.718,54.231,54.221,39.664
4.88,-6,56.358,56.056,55.752,55.279,54.765,54.221,54.2,39.564
4.96,-6,56.45,56.146,55.835,55.345,54.814,54.226,54.183,39.464
5.04,-6,56.542,56.237,55.922,55.415,54.864,54.248,54.169,39.364
5.12,-6,56.633,56.33,56.011,55.489,54.915,54.275,54.158,39.264
5.2,-6,56.724,56.423,56.102,55.567,54.967,54.307,54.151,39.164
5.28,-6,56.814,56.516,56.194,55.648,55.019,54.342,54.147,39.064
5.36,-6,56.903,56.609,56.288,55.732,55.064,54.381,54.148,38.964
5.44,-6,56.99,56.701,56.382,55.819,55.131,54.424,54.172,38.864
5.52,-6,57.074,56.792,56.476,55.908,55.201,54.469,54.2,38.764
5.6,-6,57.156,56.882,56.569,55.999,55.274,54.515,54.233,38.664
5.68,-6,57.236,56.97,56.662,56.092,55.352,54.564,54.269,38.564
5.76,-6,57.313,57.055,56.754,56.185,55.432,54.614,54.309,38.464
5.84,-6,57.387,57.138,56.844,56.279,55.515,54.664,54.351,38.364
5.92,-6,57.44,57.219,56.933,56.373,55.601,54.714,54.395,38.265
6,-6,57.491,57.297,57.019,56.467,55.689,54.764,54.441,38.165
-6,-5.92,47.456,47.672,47.887,48.249,48.675,49.067,49.247,47.94
-5.92,-5.92,47.566,47.783,47.997,48.358,48.784,49.175,49.355,47.957
-5.84,-5.92,47.677,47.893,48.107,48.468,48.892,49.284,49.464,47.973
-5.76,-5.92,47.788,48.004,48.217,48.578,49.001,49.392,49.572,47.988
-5.68,-5.92,47.899,48.114,48.327,48.687,49.111,49.501,49.68,48.004
-5.6,-5.92,48.01,48.225,48.438,48.797,49.22,49.609,49.789,48.018
-5.52,-5.92,48.121,48.336,48.548,48.907,49.329,49.718,49.897,48.033
-5.44,-5.92,48.232,48.446,48.659,49.016,49.438,49.827,50.005,48.047
-5.36,-5.92,48.343,48.557,48.769,49.126,49.547,49.935,50.114,48.061
-5.28,-5.92,48.455,48.668,48.879,49.236,49.656,50.044,50.222,48.074
-5.2,-5.92,48.566,48.779,48.99,49.346,49.765,50.152,50.33,48.087
-5.12,-5.92,48.677,48.89,49.1,49.455,49.874,50.26,50.438,48.099
-5.04,-5.92,48.789,49.001,49.21,49.565,49.983,50.368,50.546,48.111
-4.96,-5.92,48.9,49.111,49.321,49.674,50.091,50.476,50.654,48.122
-4.88,-5.92,49.011,49.222,49.431,49.784,50.2,50.584,50.761,48.133
-4.8,-5.92,49.122,49.333,49.541,49.893,50.308,50.692,50.869,48.143
-4.72,-5.92,49.233,49.443,49.651,50.002,50.417,50.799,50.976,48.153
-4.64,-5.92,49.344,49.553,49.761,50.111,50.524,50.907,51.083,48.162
-4.56,-5.92,49.455,49.664,49.87,50.219,50.632,51.014,51.189,48.169
-4.48,-5.92,49.565,49.774,49.979,50.328,50.74,51.12,51.296,48.173
-4.4,-5.92,49.676,49.883,50.089,50.436,50.847,51.226,51.402,48.175
-4.32,-5.92,49.786,49.993,50.198,50.544,50.953,51.332,51.507,48.177
-4.24,-5.92,49.896,50.103,50.306,50.651,51.06,51.438,51.612,48.178
-4.16,-5.92,50.006,50.212,50.415,50.759,51.166,51.543,51.717,48.178
-4.08,-5.92,50.116,50.321,50.523,50.866,51.272,51.648,51.822,48.177
-4,-5.92,50.225,50.429,50.631,50.972,51.377,51.752,51.925,48.175
-3.92,-5.92,50.335,50.538,50.738,51.078,51.482,51.856,52.029,48.173
-3.84,-5.92,50.444,50.646,50.845,51.184,51.586,51.959,52.131,48.17
-3.76,-5.92,50.552,50.753,50.952,51.289,51.69,52.062,52.234,48.166
-3.68,-5.92,50.661,50.861,51.058,51.394,51.793,52.164,52.335,48.162
-3.6,-5.92,50.769,50.968,51.164,51.498,51.896,52.265,52.436,48.157
-3.52,-5.92,50.877,51.075,51.27,51.602,51.998,52.366,52.536,48.152
-3.44,-5.92,50.984,51.181,51.375,51.706,52.1,52.466,52.636,48.146
-3.36,-5.92,51.091,51.287,51.48,51.809,52.201,52.566,52.735,48.14
-3.28,-5.92,51.198,51.393,51.585,51.911,52.301,52.664,52.833,48.134
-3.2,-5.92,51.305,51.498,51.688,52.013,52.401,52.762,52.93,48.127
-3.12,-5.92,51.411,51.603,51.792,52.114,52.5,52.86,53.027,48.119
-3.04,-5.92,51.517,51.708,51.895,52.215,52.598,52.956,53.123,48.111
-2.96,-5.92,51.623,51.812,51.998,52.315,52.696,53.052,53.217,48.105
-2.88,-5.92,51.729,51.916,52.1,52.415,52.793,53.147,53.311,48.091
-2.8,-5.92,51.834,52.02,52.202,52.514,52.889,53.241,53.404,48.06
-2.72,-5.92,51.939,52.123,52.303,52.612,52.985,53.334,53.497,48.026
-2.64,-5.92,52.045,52.226,52.405,52.71,53.079,53.426,53.588,47.989
-2.56,-5.92,52.149,52.329,52.505,52.808,53.174,53.518,53.678,47.95
-2.48,-5.92,52.254,52.432,52.606,52.905,53.267,53.608,53.768,47.909
-2.4,-5.92,52.359,52.535,52.706,53.001,53.36,53.698,53.856,47.865
-2.32,-5.92,52.464,52.637,52.806,53.097,53.452,53.787,53.944,47.819
-2.24,-5.92,52.569,52.739,52.906,53.193,53.543,53.875,54.03,47.771
-2.16,-5.92,52.674,52.842,53.006,53.288,53.634,53.962,54.116,47.72
-2.08,-5.92,52.779,52.944,53.105,53.383,53.724,54.048,54.2,47.668
-2,-5.92,52.884,53.047,53.205,53.478,53.814,54.134,54.284,47.614
-1.92,-5.92,52.99,53.15,53.304,53.573,53.903,54.218,54.367,47.558
-1.84,-5.92,53.096,53.253,53.404,53.667,53.992,54.303,54.449,47.5
-1.76,-5.92,53.203,53.356,53.504,53.761,54.08,54.386,54.53,47.442
-1.68,-5.92,53.31,53.46,53.604,53.856,54.168,54.469,54.611,47.382
-1.6,-5.92,53.418,53.565,53.705,53.95,54.256,54.551,54.691,47.321
-1.52,-5.92,53.527,53.67,53.806,54.045,54.344,54.632,54.77,47.259
-1.44,-5.92,53.636,53.775,53.908,54.139,54.431,54.713,54.848,47.196
-1.36,-5.92,53.747,53.882,54.01,54.234,54.519,54.794,54.926,47.133
-1.28,-5.92,53.858,53.989,54.113,54.33,54.606,54.875,55.003,47.069
-1.2,-5.92,53.97,54.097,54.216,54.426,54.694,54.955,55.08,47.004
-1.12,-5.92,54.083,54.206,54.321,54.522,54.782,55.035,55.157,46.939
-1.04,-5.92,54.197,54.316,54.426,54.619,54.87,55.115,55.233,46.873
-0.96,-5.92,54.312,54.427,54.532,54.717,54.958,55.195,55.31,46.807
-0.88,-5.92,54.428,54.539,54.639,54.816,55.047,55.275,55.386,46.74
-0.8,-5.92,54.544,54.651,54.747,54.915,55.137,55.355,55.462,46.673
-0.72,-5.92,54.662,54.765,54.855,55.015,55.227,55.436,55.538,46.604
-0.64,-5.92,54.78,54.879,54.965,55.116,55.318,55.517,55.615,46.535
-0.56,-5.92,54.898,54.994,55.075,55.218,55.409,55.598,55.692,46.464
-0.48,-5.92,55.017,55.109,55.186,55.32,55.501,55.68,55.769,46.391
-0.4,-5.92,55.136,55.225,55.297,55.423,55.594,55.763,55.846,46.315
-0.32,-5.92,55.255,55.34,55.408,55.526,55.687,55.845,55.924,46.237
-0.24,-5.92,55.372,55.455,55.519,55.63,55.781,55.929,56.002,46.155
-0.16,-5.92,55.489,55.57,55.63,55.734,55.875,56.013,56.081,46.069
-0.08,-5.92,55.605,55.683,55.74,55.837,55.969,56.097,56.161,45.977
0,-5.92,55.718,55.795,55.849,55.94,56.064,56.182,56.24,45.881
0.08,-5.92,55.741,55.814,55.863,55.943,56.054,56.169,56.22,45.805
0.16,-5.92,55.818,55.89,55.935,56.008,56.109,56.216,56.262,45.724
0.24,-5.92,55.898,55.968,56.011,56.079,56.171,56.271,56.31,45.842
0.32,-5.92,55.974,56.044,56.085,56.148,56.233,56.325,56.359,45.744
0.4,-5.92,56.044,56.114,56.154,56.213,56.292,56.375,56.405,45.64
0.48,-5.92,56.107,56.177,56.216,56.272,56.346,56.423,56.448,45.531
0.56,-5.92,56.169,56.234,56.271,56.325,56.394,56.465,56.486,45.419
0.64,-5.92,56.227,56.292,56.324,56.37,56.436,56.502,56.519,45.303
0.72,-5.92,56.277,56.342,56.373,56.413,56.472,56.533,56.547,45.186
0.8,-5.92,56.321,56.385,56.415,56.453,56.501,56.559,56.568,45.067
0.88,-5.92,56.358,56.422,56.45,56.486,56.531,56.578,56.586,44.948
0.96,-5.92,56.393,56.452,56.479,56.513,56.556,56.594,56.597,44.829
1.04,-5.92,56.423,56.481,56.502,56.534,56.575,56.61,56.606,44.71
1.12,-5.92,56.443,56.503,56.524,56.55,56.588,56.621,56.616,44.591
1.2,-5.92,56.437,56.515,56.539,56.561,56.597,56.627,56.62,44.473
1.28,-5.92,56.425,56.504,56.545,56.57,56.601,56.629,56.621,44.355
1.36,-5.92,56.376,56.487,56.529,56.576,56.604,56.632,56.626,44.238
1.44,-5.92,56.31,56.407,56.507,56.574,56.606,56.639,56.637,44.121
1.52,-5.92,56.275,56.311,56.469,56.552,56.603,56.643,56.645,44.006
1.6,-5.92,56.235,56.252,56.356,56.523,56.594,56.637,56.648,43.892
1.68,-5.92,56.187,56.203,56.257,56.487,56.562,56.611,56.641,43.779
1.76,-5.92,56.135,56.15,56.203,56.424,56.525,56.581,56.616,43.666
1.84,-5.92,56.08,56.093,56.145,56.3,56.482,56.547,56.585,43.555
1.92,-5.92,56.022,56.033,56.083,56.198,56.435,56.509,56.551,43.445
2,-5.92,55.962,55.97,56.019,56.134,56.383,56.466,56.514,43.337
2.08,-5.92,55.9,55.905,55.951,56.066,56.298,56.419,56.472,43.229
2.16,-5.92,55.84,55.84,55.882,55.995,56.167,56.369,56.427,43.122
2.24,-5.92,55.779,55.774,55.812,55.923,56.061,56.315,56.378,43.016
2.32,-5.92,55.72,55.708,55.742,55.849,55.988,56.257,56.326,42.91
2.4,-5.92,55.662,55.644,55.672,55.773,55.914,56.196,56.271,42.806
2.48,-5.92,55.606,55.582,55.602,55.698,55.838,56.065,56.213,42.702
2.56,-5.92,55.554,55.522,55.535,55.623,55.761,55.937,56.152,42.599
2.64,-5.92,55.53,55.465,55.47,55.549,55.683,55.853,56.046,42.496
2.72,-5.92,55.514,55.411,55.408,55.476,55.606,55.778,55.912,42.394
2.8,-5.92,55.504,55.365,55.349,55.406,55.529,55.702,55.812,42.292
2.88,-5.92,55.501,55.347,55.294,55.338,55.453,55.626,55.738,42.191
2.96,-5.92,55.503,55.336,55.244,55.273,55.379,55.549,55.663,42.09
3.04,-5.92,55.511,55.332,55.198,55.212,55.306,55.473,55.587,41.989
3.12,-5.92,55.525,55.334,55.184,55.154,55.236,55.397,55.512,41.889
3.2,-5.92,55.543,55.342,55.177,55.101,55.168,55.323,55.437,41.788
3.28,-5.92,55.565,55.356,55.177,55.052,55.103,55.25,55.363,41.688
3.36,-5.92,55.591,55.376,55.183,55.007,55.042,55.179,55.29,41.588
3.44,-5.92,55.621,55.4,55.196,54.968,54.984,55.111,55.219,41.487
3.52,-5.92,55.652,55.428,55.215,54.95,54.929,55.044,55.149,41.387
3.6,-5.92,55.686,55.46,55.239,54.948,54.879,54.98,55.082,41.287
3.68,-5.92,55.702,55.495,55.268,54.954,54.833,54.919,55.016,41.187
3.76,-5.92,55.706,55.532,55.3,54.967,54.791,54.861,54.953,41.087
3.84,-5.92,55.711,55.571,55.336,54.985,54.753,54.806,54.893,40.986
3.92,-5.92,55.72,55.597,55.375,55.01,54.72,54.754,54.836,40.886
4,-5.92,55.732,55.606,55.416,55.039,54.692,54.706,54.781,40.786
4.08,-5.92,55.768,55.617,55.458,55.074,54.668,54.661,54.73,40.685
4.16,-5.92,55.828,55.63,55.501,55.112,54.66,54.619,54.681,40.585
4.24,-5.92,55.894,55.649,55.514,55.153,54.671,54.581,54.636,40.484
4.32,-5.92,55.964,55.708,55.529,55.196,54.69,54.546,54.594,40.383
4.4,-5.92,56.039,55.773,55.546,55.242,54.714,54.515,54.555,40.282
4.48,-5.92,56.118,55.843,55.583,55.289,54.743,54.487,54.519,40.181
4.56,-5.92,56.201,55.918,55.647,55.337,54.778,54.463,54.486,40.08
4.64,-5.92,56.286,55.997,55.716,55.383,54.817,54.443,54.456,39.979
4.72,-5.92,56.375,56.079,55.789,55.402,54.86,54.427,54.429,39.878
4.8,-5.92,56.465,56.165,55.866,55.423,54.905,54.415,54.405,39.777
4.88,-5.92,56.557,56.253,55.947,55.473,54.954,54.406,54.385,39.676
4.96,-5.92,56.65,56.344,56.031,55.539,55.004,54.41,54.368,39.575
5.04,-5.92,56.743,56.436,56.119,55.61,55.055,54.433,54.355,39.473
5.12,-5.92,56.836,56.53,56.209,55.685,55.108,54.461,54.345,39.372
5.2,-5.92,56.928,56.624,56.301,55.763,55.16,54.493,54.338,39.271
5.28,-5.92,57.019,56.718,56.394,55.845,55.213,54.53,54.334,39.17
5.36,-5.92,57.108,56.812,56.489,55.93,55.259,54.57,54.334,39.068
5.44,-5.92,57.196,56.905,56.584,56.018,55.326,54.614,54.359,38.967
5.52,-5.92,57.281,56.997,56.679,56.108,55.397,54.66,54.389,38.866
5.6,-5.92,57.364,57.088,56.773,56.2,55.471,54.708,54.422,38.765
5.68,-5.92,57.444,57.176,56.867,56.293,55.549,54.758,54.459,38.663
5.76,-5.92,57.522,57.263,56.96,56.387,55.63,54.808,54.5,38.562
5.84,-5.92,57.596,57.346,57.051,56.482,55.714,54.859,54.543,38.461
5.92,-5.92,57.651,57.427,57.14,56.577,55.8,54.911,54.588,38.361
6,-5.92,57.702,57.506,57.227,56.672,55.889,54.962,54.636,38.26
-6,-5.84,47.554,47.771,47.986,48.348,48.773,49.165,49.346,48.111
-5.92,-5.84,47.666,47.883,48.097,48.459,48.884,49.275,49.455,48.127
-5.84,-5.84,47.778,47.994,48.208,48.569,48.994,49.385,49.565,48.143
-5.76,-5.84,47.891,48.106,48.32,48.68,49.104,49.495,49.675,48.158
-5.68,-5.84,48.003,48.218,48.432,48.792,49.215,49.605,49.784,48.173
-5.6,-5.84,48.115,48.331,48.543,48.903,49.325,49.715,49.894,48.187
-5.52,-5.84,48.228,48.443,48.655,49.014,49.436,49.825,50.004,48.202
-5.44,-5.84,48.341,48.555,48.767,49.125,49.547,49.935,50.114,48.215
-5.36,-5.84,48.453,48.667,48.879,49.236,49.657,50.045,50.224,48.229
-5.28,-5.84,48.566,48.78,48.991,49.348,49.768,50.155,50.334,48.241
-5.2,-5.84,48.679,48.892,49.103,49.459,49.878,50.265,50.443,48.254
-5.12,-5.84,48.792,49.004,49.215,49.57,49.989,50.375,50.553,48.266
-5.04,-5.84,48.905,49.117,49.327,49.681,50.099,50.485,50.662,48.277
-4.96,-5.84,49.017,49.229,49.439,49.792,50.21,50.594,50.772,48.288
-4.88,-5.84,49.13,49.341,49.55,49.903,50.32,50.704,50.881,48.298
-4.8,-5.84,49.243,49.453,49.662,50.014,50.43,50.813,50.99,48.308
-4.72,-5.84,49.355,49.566,49.773,50.125,50.539,50.922,51.099,48.317
-4.64,-5.84,49.468,49.677,49.885,50.235,50.649,51.031,51.207,48.326
-4.56,-5.84,49.58,49.789,49.996,50.346,50.758,51.14,51.316,48.333
-4.48,-5.84,49.693,49.901,50.107,50.456,50.867,51.248,51.424,48.336
-4.4,-5.84,49.805,50.012,50.218,50.565,50.976,51.356,51.531,48.339
-4.32,-5.84,49.917,50.124,50.328,50.675,51.085,51.464,51.639,48.34
-4.24,-5.84,50.028,50.235,50.439,50.784,51.193,51.571,51.745,48.34
-4.16,-5.84,50.14,50.346,50.549,50.893,51.301,51.678,51.852,48.34
-4.08,-5.84,50.251,50.456,50.659,51.002,51.408,51.784,51.958,48.338
-4,-5.84,50.362,50.566,50.768,51.11,51.515,51.89,52.064,48.336
-3.92,-5.84,50.473,50.676,50.877,51.218,51.622,51.996,52.169,48.334
-3.84,-5.84,50.584,50.786,50.986,51.325,51.728,52.101,52.273,48.33
-3.76,-5.84,50.694,50.895,51.094,51.432,51.833,52.205,52.377,48.326
-3.68,-5.84,50.804,51.005,51.202,51.539,51.938,52.309,52.48,48.321
-3.6,-5.84,50.914,51.113,51.31,51.645,52.043,52.412,52.583,48.316
-3.52,-5.84,51.023,51.222,51.417,51.75,52.146,52.515,52.685,48.31
-3.44,-5.84,51.132,51.33,51.524,51.855,52.25,52.616,52.786,48.304
-3.36,-5.84,51.241,51.437,51.631,51.96,52.352,52.718,52.887,48.297
-3.28,-5.84,51.349,51.544,51.737,52.064,52.454,52.818,52.987,48.29
-3.2,-5.84,51.458,51.651,51.842,52.167,52.556,52.918,53.086,48.283
-3.12,-5.84,51.566,51.758,51.947,52.27,52.656,53.017,53.184,48.275
-3.04,-5.84,51.673,51.864,52.052,52.372,52.756,53.115,53.281,48.267
