X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-0.88,-6,43.721,43.81,43.914,44.121,44.402,44.6,36.605
-0.8,-6,43.824,43.907,44.006,44.202,44.474,44.666,36.549
-0.72,-6,43.927,44.005,44.098,44.284,44.544,44.731,36.492
-0.64,-6,44.03,44.103,44.19,44.366,44.615,44.795,36.435
-0.56,-6,44.133,44.2,44.282,44.447,44.684,44.858,36.376
-0.48,-6,44.236,44.298,44.374,44.528,44.753,44.92,36.315
-0.4,-6,44.339,44.396,44.466,44.609,44.822,44.982,36.252
-0.32,-6,44.441,44.493,44.557,44.69,44.891,45.043,36.186
-0.24,-6,44.543,44.59,44.649,44.771,44.959,45.104,36.116
-0.16,-6,44.644,44.686,44.74,44.851,45.027,45.164,36.041
-0.08,-6,44.744,44.781,44.83,44.931,45.094,45.223,35.961
0,-6,44.843,44.876,44.919,45.011,45.161,45.283,35.875
0.08,-6,44.873,44.9,44.937,45.022,45.157,45.268,35.804
0.16,-6,44.941,44.963,44.995,45.073,45.194,45.296,35.729
0.24,-6,45.011,45.029,45.056,45.125,45.233,45.326,35.899
0.32,-6,45.076,45.091,45.113,45.175,45.269,45.356,35.589
0.4,-6,45.136,45.146,45.165,45.22,45.303,45.38,35.326
0.48,-6,45.188,45.196,45.211,45.258,45.33,45.4,35.108
0.56,-6,45.232,45.237,45.249,45.291,45.352,45.414,34.929
0.64,-6,45.267,45.269,45.28,45.316,45.367,45.422,34.95
0.72,-6,45.304,45.297,45.3,45.332,45.376,45.423,34.794
0.8,-6,45.334,45.324,45.321,45.339,45.375,45.419,34.672
0.88,-6,45.357,45.343,45.337,45.341,45.368,45.404,34.549
0.96,-6,45.373,45.357,45.347,45.344,45.354,45.385,34.425
1.04,-6,45.386,45.365,45.351,45.341,45.334,45.36,34.301
1.12,-6,45.396,45.368,45.35,45.331,45.317,45.328,34.177
1.2,-6,45.404,45.37,45.344,45.317,45.294,45.296,34.053
1.28,-6,45.406,45.369,45.337,45.299,45.267,45.263,33.93
1.36,-6,45.324,45.362,45.328,45.277,45.234,45.226,33.807
1.44,-6,45.211,45.284,45.313,45.251,45.198,45.184,33.685
1.52,-6,45.146,45.162,45.258,45.227,45.159,45.139,33.563
1.6,-6,45.1,45.083,45.126,45.199,45.116,45.09,33.442
1.68,-6,45.047,45.028,45.021,45.166,45.07,45.038,33.322
1.76,-6,44.99,44.968,44.959,45.058,45.028,44.984,33.203
1.84,-6,44.923,44.9,44.89,44.915,44.981,44.926,33.085
1.92,-6,44.852,44.826,44.815,44.809,44.93,44.872,32.968
2,-6,44.776,44.747,44.734,44.726,44.873,44.815,32.852
2.08,-6,44.695,44.663,44.647,44.637,44.705,44.754,32.736
2.16,-6,44.609,44.574,44.556,44.544,44.546,44.689,32.621
2.24,-6,44.519,44.48,44.461,44.445,44.44,44.576,32.507
2.32,-6,44.425,44.383,44.361,44.341,44.337,44.4,32.394
2.4,-6,44.327,44.28,44.256,44.233,44.229,44.242,32.281
2.48,-6,44.227,44.174,44.148,44.121,44.116,44.129,32.168
2.56,-6,44.123,44.066,44.035,44.005,43.999,44.011,32.057
2.64,-6,44.017,43.953,43.918,43.884,43.878,43.889,31.945
2.72,-6,43.907,43.838,43.798,43.76,43.752,43.762,31.834
2.8,-6,43.795,43.719,43.674,43.632,43.623,43.631,31.723
2.88,-6,43.68,43.598,43.548,43.5,43.49,43.497,31.613
2.96,-6,43.56,43.473,43.418,43.364,43.352,43.357,31.502
3.04,-6,43.437,43.343,43.284,43.224,43.21,43.214,31.392
3.12,-6,43.314,43.212,43.147,43.082,43.064,43.067,31.282
3.2,-6,43.188,43.078,43.008,42.938,42.916,42.917,31.172
3.28,-6,43.06,42.944,42.869,42.793,42.767,42.766,31.062
3.36,-6,42.935,42.809,42.728,42.645,42.616,42.612,30.952
3.44,-6,42.807,42.673,42.586,42.497,42.463,42.458,30.841
3.52,-6,42.679,42.537,42.444,42.349,42.31,42.302,30.731
3.6,-6,42.554,42.402,42.302,42.2,42.156,42.146,30.621
3.68,-6,42.428,42.268,42.161,42.051,42.002,41.99,30.51
3.76,-6,42.304,42.135,42.02,41.903,41.849,41.834,30.4
3.84,-6,42.182,42.005,41.881,41.756,41.697,41.678,30.289
3.92,-6,42.06,41.875,41.743,41.609,41.545,41.524,30.178
4,-6,41.941,41.748,41.607,41.465,41.395,41.371,30.067
4.08,-6,41.825,41.624,41.473,41.322,41.246,41.219,29.956
4.16,-6,41.71,41.5,41.341,41.18,41.098,41.069,29.845
4.24,-6,41.598,41.381,41.212,41.041,40.953,40.921,29.733
4.32,-6,41.489,41.264,41.085,40.904,40.81,40.774,29.622
4.4,-6,41.38,41.148,40.96,40.769,40.669,40.63,29.51
4.48,-6,41.276,41.037,40.839,40.637,40.53,40.489,29.398
4.56,-6,41.174,40.928,40.72,40.506,40.394,40.349,29.286
4.64,-6,41.073,40.821,40.604,40.379,40.259,40.212,29.174
4.72,-6,40.976,40.718,40.492,40.254,40.128,40.077,29.062
4.8,-6,40.881,40.617,40.382,40.131,39.998,39.945,28.949
4.88,-6,40.787,40.517,40.274,40.01,39.871,39.815,28.837
4.96,-6,40.696,40.422,40.171,39.893,39.747,39.687,28.724
5.04,-6,40.607,40.328,40.07,39.777,39.624,39.562,28.612
5.12,-6,40.519,40.235,39.97,39.664,39.503,39.439,28.499
5.2,-6,40.433,40.146,39.874,39.553,39.386,39.318,28.386
5.28,-6,40.35,40.059,39.78,39.445,39.27,39.199,28.273
5.36,-6,40.266,39.972,39.687,39.338,39.155,39.082,28.161
5.44,-6,40.184,39.887,39.598,39.234,39.044,38.967,28.048
5.52,-6,40.106,39.806,39.511,39.132,38.933,38.854,27.935
5.6,-6,40.026,39.724,39.424,39.031,38.825,38.743,27.822
5.68,-6,39.947,39.643,39.34,38.933,38.719,38.635,27.71
5.76,-6,39.873,39.567,39.259,38.837,38.614,38.527,27.597
5.84,-6,39.796,39.489,39.178,38.742,38.511,38.421,27.484
5.92,-6,39.72,39.412,39.098,38.649,38.41,38.317,27.372
6,-6,39.649,39.34,39.022,38.559,38.31,38.215,27.26
-6,-5.92,36.727,36.932,37.151,37.555,38.019,38.311,38.593
-5.92,-5.92,36.848,37.053,37.272,37.674,38.138,38.43,38.584
-5.84,-5.92,36.969,37.173,37.392,37.794,38.257,38.548,38.575
-5.76,-5.92,37.09,37.294,37.512,37.913,38.376,38.667,38.565
-5.68,-5.92,37.212,37.415,37.633,38.033,38.495,38.786,38.555
-5.6,-5.92,37.333,37.536,37.754,38.153,38.614,38.904,38.544
-5.52,-5.92,37.455,37.658,37.874,38.273,38.733,39.023,38.532
-5.44,-5.92,37.576,37.779,37.995,38.392,38.852,39.142,38.52
-5.36,-5.92,37.698,37.9,38.116,38.512,38.971,39.26,38.508
-5.28,-5.92,37.819,38.021,38.236,38.632,39.09,39.379,38.496
-5.2,-5.92,37.941,38.142,38.357,38.751,39.209,39.497,38.483
-5.12,-5.92,38.062,38.263,38.477,38.871,39.327,39.615,38.471
-5.04,-5.92,38.184,38.384,38.597,38.99,39.446,39.734,38.458
-4.96,-5.92,38.305,38.504,38.718,39.109,39.564,39.852,38.446
-4.88,-5.92,38.426,38.625,38.838,39.228,39.683,39.969,38.434
-4.8,-5.92,38.547,38.745,38.958,39.347,39.8,40.087,38.422
-4.72,-5.92,38.668,38.865,39.077,39.466,39.918,40.204,38.41
-4.64,-5.92,38.788,38.985,39.196,39.584,40.035,40.321,38.398
-4.56,-5.92,38.909,39.105,39.315,39.702,40.152,40.437,38.387
-4.48,-5.92,39.029,39.224,39.434,39.819,40.269,40.553,38.376
-4.4,-5.92,39.148,39.343,39.553,39.937,40.385,40.669,38.363
-4.32,-5.92,39.268,39.462,39.671,40.053,40.501,40.784,38.35
-4.24,-5.92,39.387,39.581,39.788,40.17,40.616,40.899,38.335
-4.16,-5.92,39.505,39.699,39.905,40.286,40.731,41.014,38.32
-4.08,-5.92,39.624,39.816,40.022,40.401,40.846,41.127,38.304
-4,-5.92,39.742,39.933,40.139,40.516,40.959,41.24,38.287
-3.92,-5.92,39.859,40.05,40.254,40.63,41.072,41.353,38.27
-3.84,-5.92,39.976,40.166,40.37,40.744,41.185,41.465,38.252
-3.76,-5.92,40.093,40.282,40.484,40.857,41.297,41.576,38.233
-3.68,-5.92,40.209,40.397,40.598,40.97,41.408,41.686,38.215
-3.6,-5.92,40.324,40.511,40.712,41.081,41.518,41.796,38.196
-3.52,-5.92,40.439,40.625,40.825,41.192,41.628,41.905,38.177
-3.44,-5.92,40.553,40.738,40.937,41.303,41.736,42.013,38.158
-3.36,-5.92,40.667,40.851,41.048,41.412,41.844,42.12,38.139
-3.28,-5.92,40.78,40.962,41.159,41.521,41.951,42.226,38.12
-3.2,-5.92,40.893,41.073,41.268,41.628,42.057,42.33,38.101
-3.12,-5.92,41.004,41.184,41.377,41.735,42.161,42.434,38.083
-3.04,-5.92,41.115,41.293,41.486,41.841,42.265,42.537,38.065
-2.96,-5.92,41.226,41.402,41.593,41.946,42.368,42.639,38.051
-2.88,-5.92,41.336,41.51,41.7,42.05,42.47,42.739,38.034
-2.8,-5.92,41.445,41.617,41.805,42.153,42.57,42.839,38.001
-2.72,-5.92,41.553,41.724,41.91,42.255,42.67,42.937,37.966
-2.64,-5.92,41.661,41.83,42.014,42.356,42.768,43.034,37.929
-2.56,-5.92,41.768,41.935,42.117,42.456,42.865,43.129,37.89
-2.48,-5.92,41.874,42.039,42.219,42.554,42.961,43.224,37.849
-2.4,-5.92,41.98,42.142,42.32,42.652,43.055,43.317,37.806
-2.32,-5.92,42.085,42.245,42.421,42.749,43.148,43.408,37.761
-2.24,-5.92,42.189,42.347,42.52,42.844,43.24,43.498,37.715
-2.16,-5.92,42.293,42.448,42.619,42.938,43.33,43.587,37.667
-2.08,-5.92,42.396,42.548,42.716,43.032,43.42,43.674,37.617
-2,-5.92,42.499,42.648,42.813,43.124,43.507,43.759,37.566
-1.92,-5.92,42.601,42.747,42.909,43.215,43.594,43.843,37.515
-1.84,-5.92,42.703,42.845,43.004,43.305,43.679,43.926,37.462
-1.76,-5.92,42.804,42.943,43.099,43.394,43.763,44.007,37.408
-1.68,-5.92,42.905,43.04,43.192,43.481,43.845,44.086,37.354
-1.6,-5.92,43.005,43.136,43.284,43.568,43.926,44.164,37.299
-1.52,-5.92,43.105,43.232,43.376,43.653,44.005,44.24,37.244
-1.44,-5.92,43.205,43.328,43.468,43.738,44.084,44.315,37.188
-1.36,-5.92,43.306,43.425,43.56,43.823,44.161,44.389,37.133
-1.28,-5.92,43.408,43.522,43.653,43.908,44.239,44.463,37.077
-1.2,-5.92,43.511,43.62,43.746,43.993,44.316,44.535,37.021
-1.12,-5.92,43.614,43.719,43.84,44.078,44.391,44.606,36.966
-1.04,-5.92,43.717,43.817,43.933,44.162,44.466,44.676,36.91
-0.96,-5.92,43.821,43.916,44.027,44.246,44.54,44.745,36.855
-0.88,-5.92,43.924,44.014,44.119,44.328,44.613,44.812,36.799
-0.8,-5.92,44.028,44.112,44.212,44.411,44.684,44.878,36.743
-0.72,-5.92,44.131,44.211,44.305,44.493,44.756,44.944,36.686
-0.64,-5.92,44.235,44.309,44.397,44.575,44.826,45.008,36.629
-0.56,-5.92,44.339,44.407,44.49,44.657,44.896,45.072,36.57
-0.48,-5.92,44.443,44.506,44.582,44.738,44.966,45.134,36.509
-0.4,-5.92,44.546,44.604,44.675,44.82,45.035,45.196,36.446
-0.32,-5.92,44.649,44.702,44.767,44.901,45.104,45.258,36.38
-0.24,-5.92,44.752,44.799,44.859,44.982,45.172,45.319,36.31
-0.16,-5.92,44.854,44.896,44.95,45.063,45.24,45.379,36.235
-0.08,-5.92,44.955,44.992,45.041,45.143,45.308,45.439,36.155
0,-5.92,45.054,45.087,45.131,45.223,45.375,45.498,36.069
0.08,-5.92,45.083,45.11,45.148,45.234,45.37,45.482,35.999
0.16,-5.92,45.152,45.174,45.206,45.284,45.406,45.509,35.924
0.24,-5.92,45.222,45.24,45.267,45.336,45.445,45.539,36.094
0.32,-5.92,45.288,45.302,45.324,45.386,45.481,45.568,35.784
0.4,-5.92,45.347,45.358,45.376,45.43,45.514,45.592,35.521
0.48,-5.92,45.399,45.407,45.422,45.469,45.541,45.611,35.302
0.56,-5.92,45.444,45.449,45.46,45.501,45.562,45.624,35.121
0.64,-5.92,45.479,45.48,45.491,45.525,45.576,45.631,35.142
0.72,-5.92,45.516,45.508,45.51,45.541,45.584,45.631,34.985
0.8,-5.92,45.545,45.535,45.531,45.549,45.583,45.626,34.862
0.88,-5.92,45.568,45.554,45.547,45.55,45.576,45.611,34.738
0.96,-5.92,45.585,45.567,45.556,45.552,45.561,45.591,34.613
1.04,-5.92,45.597,45.575,45.56,45.548,45.54,45.565,34.488
1.12,-5.92,45.607,45.578,45.559,45.539,45.522,45.532,34.364
1.2,-5.92,45.615,45.58,45.553,45.524,45.499,45.499,34.239
1.28,-5.92,45.617,45.579,45.546,45.505,45.471,45.466,34.115
1.36,-5.92,45.535,45.572,45.537,45.483,45.438,45.428,33.991
1.44,-5.92,45.42,45.493,45.522,45.457,45.401,45.386,33.868
1.52,-5.92,45.355,45.37,45.466,45.433,45.361,45.34,33.746
1.6,-5.92,45.307,45.29,45.333,45.405,45.318,45.29,33.624
1.68,-5.92,45.255,45.235,45.226,45.371,45.272,45.239,33.503
1.76,-5.92,45.196,45.174,45.164,45.263,45.23,45.184,33.384
1.84,-5.92,45.13,45.106,45.095,45.118,45.183,45.126,33.265
1.92,-5.92,45.058,45.031,45.019,45.011,45.132,45.072,33.147
2,-5.92,44.981,44.951,44.937,44.928,45.074,45.015,33.029
2.08,-5.92,44.9,44.867,44.851,44.839,44.906,44.954,32.913
2.16,-5.92,44.814,44.778,44.759,44.745,44.745,44.889,32.797
2.24,-5.92,44.723,44.684,44.663,44.645,44.639,44.776,32.682
2.32,-5.92,44.628,44.585,44.563,44.541,44.535,44.598,32.568
2.4,-5.92,44.53,44.483,44.458,44.433,44.426,44.438,32.454
2.48,-5.92,44.43,44.376,44.348,44.32,44.313,44.325,32.341
2.56,-5.92,44.326,44.267,44.235,44.203,44.195,44.206,32.228
2.64,-5.92,44.219,44.154,44.117,44.081,44.073,44.083,32.116
2.72,-5.92,44.109,44.038,43.997,43.956,43.947,43.956,32.003
2.8,-5.92,43.996,43.919,43.873,43.828,43.817,43.824,31.892
2.88,-5.92,43.881,43.797,43.746,43.695,43.683,43.689,31.78
2.96,-5.92,43.761,43.672,43.615,43.558,43.545,43.549,31.668
3.04,-5.92,43.637,43.541,43.48,43.418,43.401,43.404,31.557
3.12,-5.92,43.513,43.409,43.342,43.275,43.255,43.256,31.446
3.2,-5.92,43.387,43.275,43.203,43.13,43.106,43.105,31.334
3.28,-5.92,43.259,43.14,43.062,42.983,42.955,42.953,31.223
3.36,-5.92,43.133,43.004,42.921,42.835,42.803,42.799,31.111
3.44,-5.92,43.004,42.868,42.778,42.686,42.65,42.643,31
3.52,-5.92,42.877,42.732,42.636,42.537,42.496,42.486,30.888
3.6,-5.92,42.751,42.596,42.493,42.388,42.341,42.329,30.776
3.68,-5.92,42.625,42.461,42.351,42.238,42.187,42.172,30.665
3.76,-5.92,42.501,42.329,42.211,42.09,42.033,42.015,30.553
3.84,-5.92,42.379,42.198,42.071,41.942,41.879,41.859,30.44
3.92,-5.92,42.257,42.068,41.932,41.795,41.727,41.704,30.328
4,-5.92,42.138,41.941,41.796,41.65,41.576,41.55,30.216
4.08,-5.92,42.022,41.816,41.662,41.506,41.427,41.398,30.103
4.16,-5.92,41.906,41.693,41.53,41.364,41.279,41.247,29.99
4.24,-5.92,41.795,41.575,41.401,41.225,41.133,41.099,29.877
4.32,-5.92,41.686,41.457,41.273,41.088,40.99,40.952,29.764
4.4,-5.92,41.578,41.341,41.149,40.952,40.848,40.807,29.651
4.48,-5.92,41.474,41.232,41.028,40.82,40.709,40.665,29.537
4.56,-5.92,41.372,41.122,40.909,40.69,40.573,40.526,29.424
4.64,-5.92,41.271,41.015,40.793,40.562,40.438,40.388,29.31
4.72,-5.92,41.175,40.913,40.682,40.437,40.306,40.253,29.196
4.8,-5.92,41.079,40.811,40.571,40.314,40.177,40.121,29.082
4.88,-5.92,40.985,40.711,40.464,40.193,40.049,39.991,28.968
4.96,-5.92,40.896,40.618,40.362,40.076,39.925,39.863,28.854
5.04,-5.92,40.806,40.523,40.26,39.96,39.802,39.737,28.74
5.12,-5.92,40.717,40.43,40.16,39.847,39.681,39.614,28.626
5.2,-5.92,40.633,40.342,40.066,39.736,39.563,39.493,28.512
5.28,-5.92,40.549,40.254,39.971,39.627,39.447,39.374,28.397
5.36,-5.92,40.465,40.167,39.878,39.521,39.333,39.257,28.283
5.44,-5.92,40.384,40.084,39.791,39.417,39.221,39.142,28.169
5.52,-5.92,40.305,40.001,39.702,39.314,39.11,39.029,28.055
5.6,-5.92,40.224,39.919,39.615,39.214,39.002,38.917,27.94
5.68,-5.92,40.147,39.84,39.533,39.115,38.895,38.808,27.826
5.76,-5.92,40.071,39.762,39.45,39.019,38.79,38.7,27.712
5.84,-5.92,39.994,39.684,39.369,38.924,38.687,38.594,27.598
5.92,-5.92,39.918,39.607,39.29,38.831,38.585,38.49,27.484
6,-5.92,39.846,39.534,39.213,38.74,38.485,38.388,27.37
-6,-5.84,36.836,37.041,37.26,37.663,38.128,38.42,38.816
-5.92,-5.84,36.959,37.164,37.382,37.784,38.248,38.54,38.808
-5.84,-5.84,37.082,37.286,37.504,37.906,38.368,38.66,38.798
-5.76,-5.84,37.204,37.408,37.626,38.027,38.489,38.78,38.788
-5.68,-5.84,37.327,37.531,37.749,38.148,38.61,38.9,38.777
-5.6,-5.84,37.451,37.654,37.871,38.27,38.73,39.021,38.766
-5.52,-5.84,37.574,37.776,37.993,38.391,38.851,39.141,38.754
-5.44,-5.84,37.697,37.899,38.115,38.512,38.972,39.261,38.742
-5.36,-5.84,37.82,38.022,38.238,38.634,39.093,39.381,38.729
-5.28,-5.84,37.943,38.145,38.36,38.755,39.213,39.502,38.717
-5.2,-5.84,38.066,38.267,38.482,38.876,39.334,39.622,38.704
-5.12,-5.84,38.19,38.39,38.604,38.998,39.454,39.742,38.691
-5.04,-5.84,38.313,38.513,38.726,39.119,39.574,39.862,38.679
-4.96,-5.84,38.436,38.635,38.848,39.24,39.695,39.982,38.666
-4.88,-5.84,38.559,38.757,38.97,39.361,39.815,40.101,38.653
-4.8,-5.84,38.681,38.88,39.092,39.481,39.934,40.22,38.641
-4.72,-5.84,38.804,39.002,39.213,39.602,40.054,40.339,38.629
-4.64,-5.84,38.926,39.123,39.335,39.722,40.173,40.458,38.617
-4.56,-5.84,39.048,39.245,39.455,39.841,40.292,40.577,38.606
-4.48,-5.84,39.17,39.366,39.576,39.961,40.41,40.695,38.594
-4.4,-5.84,39.292,39.487,39.696,40.08,40.529,40.812,38.581
-4.32,-5.84,39.413,39.608,39.816,40.199,40.646,40.929,38.568
-4.24,-5.84,39.534,39.728,39.936,40.317,40.764,41.046,38.553
-4.16,-5.84,39.654,39.848,40.055,40.435,40.88,41.162,38.537
-4.08,-5.84,39.775,39.967,40.173,40.552,40.997,41.278,38.521
-4,-5.84,39.894,40.086,40.292,40.669,41.112,41.393,38.504
-3.92,-5.84,40.014,40.205,40.409,40.785,41.227,41.508,38.486
-3.84,-5.84,40.133,40.323,40.527,40.901,41.342,41.622,38.468
-3.76,-5.84,40.251,40.44,40.643,41.016,41.456,41.735,38.449
-3.68,-5.84,40.369,40.557,40.759,41.13,41.569,41.847,38.43
-3.6,-5.84,40.486,40.673,40.874,41.244,41.681,41.959,38.41
-3.52,-5.84,40.603,40.789,40.989,41.357,41.792,42.069,38.391
-3.44,-5.84,40.719,40.904,41.103,41.469,41.903,42.179,38.372
-3.36,-5.84,40.835,41.019,41.216,41.581,42.013,42.288,38.352
-3.28,-5.84,40.95,41.132,41.329,41.691,42.122,42.396,38.333
-3.2,-5.84,41.064,41.245,41.441,41.801,42.229,42.503,38.314
-3.12,-5.84,41.177,41.357,41.551,41.909,42.336,42.609,38.296
-3.04,-5.84,41.29,41.469,41.661,42.017,42.442,42.714,38.278
-2.96,-5.84,41.402,41.579,41.771,42.124,42.547,42.818,38.263
-2.88,-5.84,41.514,41.689,41.879,42.23,42.65,42.92,38.246
-2.8,-5.84,41.624,41.798,41.986,42.334,42.753,43.021,38.213
-2.72,-5.84,41.735,41.906,42.093,42.438,42.854,43.121,38.177
-2.64,-5.84,41.844,42.014,42.198,42.541,42.954,43.22,38.14
-2.56,-5.84,41.952,42.12,42.303,42.642,43.053,43.317,38.1
-2.48,-5.84,42.06,42.226,42.407,42.743,43.15,43.413,38.059
-2.4,-5.84,42.167,42.331,42.51,42.842,43.246,43.508,38.015
-2.32,-5.84,42.274,42.435,42.612,42.94,43.341,43.601,37.97
-2.24,-5.84,42.38,42.538,42.713,43.037,43.435,43.693,37.923
-2.16,-5.84,42.485,42.641,42.813,43.133,43.527,43.783,37.874
-2.08,-5.84,42.59,42.743,42.912,43.228,43.617,43.872,37.824
-2,-5.84,42.694,42.843,43.01,43.322,43.707,43.959,37.772
-1.92,-5.84,42.797,42.944,43.107,43.414,43.795,44.045,37.72
-1.84,-5.84,42.9,43.043,43.204,43.505,43.881,44.129,37.666
-1.76,-5.84,43.002,43.143,43.299,43.596,43.966,44.211,37.612
-1.68,-5.84,43.105,43.241,43.394,43.685,44.05,44.292,37.557
-1.6,-5.84,43.206,43.338,43.488,43.772,44.132,44.371,37.501
-1.52,-5.84,43.307,43.435,43.581,43.859,44.213,44.449,37.445
-1.44,-5.84,43.408,43.532,43.673,43.945,44.292,44.525,37.389
-1.36,-5.84,43.509,43.628,43.765,44.03,44.371,44.599,37.332
-1.28,-5.84,43.611,43.726,43.858,44.115,44.448,44.673,37.276
-1.2,-5.84,43.714,43.824,43.951,44.2,44.526,44.746,37.22
-1.12,-5.84,43.817,43.923,44.046,44.286,44.602,44.818,37.164
-1.04,-5.84,43.922,44.023,44.14,44.371,44.678,44.889,37.108
-0.96,-5.84,44.026,44.122,44.234,44.455,44.752,44.959,37.052
-0.88,-5.84,44.131,44.222,44.328,44.539,44.826,45.027,36.996
-0.8,-5.84,44.235,44.32,44.421,44.622,44.898,45.094,36.939
-0.72,-5.84,44.339,44.419,44.514,44.705,44.97,45.16,36.883
-0.64,-5.84,44.443,44.518,44.607,44.787,45.041,45.224,36.825
-0.56,-5.84,44.548,44.617,44.7,44.869,45.112,45.288,36.766
-0.48,-5.84,44.652,44.716,44.794,44.951,45.182,45.351,36.705
-0.4,-5.84,44.757,44.815,44.887,45.033,45.251,45.414,36.642
-0.32,-5.84,44.861,44.913,44.979,45.115,45.32,45.475,36.576
-0.24,-5.84,44.964,45.012,45.072,45.196,45.389,45.536,36.507
-0.16,-5.84,45.066,45.109,45.164,45.278,45.457,45.597,36.432
