X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
0.16,-5.92,51.842,51.814,51.82,51.848,40.347
0.24,-5.92,51.854,51.822,51.823,51.846,40.464
0.32,-5.92,51.871,51.834,51.834,51.851,40.298
0.4,-5.92,51.89,51.851,51.846,51.859,40.149
0.48,-5.92,51.91,51.867,51.86,51.867,40.022
0.56,-5.92,51.93,51.885,51.874,51.876,39.904
0.64,-5.92,51.949,51.9,51.888,51.885,39.735
0.72,-5.92,51.966,51.915,51.9,51.892,39.65
0.8,-5.92,51.987,51.928,51.911,51.898,39.579
0.88,-5.92,52.009,51.944,51.92,51.902,39.506
0.96,-5.92,52.029,51.961,51.93,51.904,39.432
1.04,-5.92,52.047,51.976,51.943,51.904,39.356
1.12,-5.92,52.064,51.989,51.953,51.901,39.279
1.2,-5.92,52.08,52.001,51.962,51.903,39.201
1.28,-5.92,52.094,52.011,51.968,51.903,39.121
1.36,-5.92,52.111,52.02,51.973,51.901,39.04
1.44,-5.92,52.125,52.029,51.977,51.896,38.958
1.52,-5.92,52.138,52.039,51.981,51.89,38.874
1.6,-5.92,52.13,52.046,51.985,51.882,38.79
1.68,-5.92,52.1,52.051,51.988,51.873,38.704
1.76,-5.92,52.076,52.034,51.988,51.861,38.617
1.84,-5.92,52.061,52.013,51.98,51.843,38.529
1.92,-5.92,52.042,51.993,51.959,51.82,38.439
2,-5.92,52.021,51.971,51.936,51.793,38.349
2.08,-5.92,51.997,51.946,51.91,51.764,38.257
2.16,-5.92,51.971,51.918,51.882,51.733,38.165
2.24,-5.92,51.942,51.888,51.851,51.699,38.071
2.32,-5.92,51.911,51.857,51.801,51.673,37.977
2.4,-5.92,51.878,51.823,51.748,51.648,37.882
2.48,-5.92,51.843,51.787,51.707,51.621,37.786
2.56,-5.92,51.806,51.749,51.668,51.592,37.689
2.64,-5.92,51.766,51.708,51.626,51.55,37.591
2.72,-5.92,51.724,51.666,51.582,51.487,37.492
2.8,-5.92,51.68,51.621,51.535,51.426,37.393
2.88,-5.92,51.636,51.573,51.487,51.377,37.292
2.96,-5.92,51.59,51.524,51.436,51.326,37.192
3.04,-5.92,51.543,51.475,51.384,51.273,37.09
3.12,-5.92,51.493,51.423,51.329,51.218,36.988
3.2,-5.92,51.442,51.37,51.273,51.161,36.885
3.28,-5.92,51.388,51.315,51.216,51.103,36.782
3.36,-5.92,51.333,51.258,51.157,51.042,36.679
3.44,-5.92,51.275,51.199,51.095,50.98,36.574
3.52,-5.92,51.212,51.138,51.032,50.914,36.47
3.6,-5.92,51.146,51.071,50.965,50.845,36.364
3.68,-5.92,51.079,51.003,50.895,50.774,36.259
3.76,-5.92,51.01,50.932,50.824,50.701,36.153
3.84,-5.92,50.94,50.861,50.751,50.628,36.047
3.92,-5.92,50.867,50.787,50.677,50.552,35.94
4,-5.92,50.793,50.712,50.6,50.474,35.833
4.08,-5.92,50.717,50.635,50.522,50.395,35.726
4.16,-5.92,50.64,50.556,50.443,50.314,35.619
4.24,-5.92,50.561,50.477,50.362,50.232,35.511
4.32,-5.92,50.481,50.396,50.28,50.149,35.403
4.4,-5.92,50.401,50.314,50.197,50.064,35.295
4.48,-5.92,50.318,50.23,50.112,49.978,35.187
4.56,-5.92,50.234,50.145,50.026,49.891,35.079
4.64,-5.92,50.149,50.058,49.939,49.802,34.971
4.72,-5.92,50.063,49.971,49.85,49.712,34.862
4.8,-5.92,49.975,49.882,49.761,49.621,34.754
4.88,-5.92,49.887,49.793,49.67,49.529,34.646
4.96,-5.92,49.799,49.703,49.579,49.437,34.537
5.04,-5.92,49.708,49.611,49.487,49.342,34.429
5.12,-5.92,49.617,49.518,49.393,49.247,34.32
5.2,-5.92,49.524,49.425,49.299,49.151,34.212
5.28,-5.92,49.431,49.331,49.203,49.054,34.103
5.36,-5.92,49.338,49.236,49.107,48.956,33.995
5.44,-5.92,49.243,49.14,49.011,48.858,33.887
5.52,-5.92,49.148,49.044,48.914,48.76,33.779
5.6,-5.92,49.052,48.947,48.816,48.66,33.671
5.68,-5.92,48.956,48.849,48.717,48.559,33.563
5.76,-5.92,48.858,48.75,48.617,48.458,33.456
5.84,-5.92,48.76,48.651,48.517,48.356,33.348
5.92,-5.92,48.662,48.552,48.417,48.253,33.241
6,-5.92,48.562,48.451,48.316,48.15,33.134
-6,-5.84,46.508,46.631,46.767,47.007,41.653
-5.92,-5.84,46.589,46.711,46.846,47.086,41.667
-5.84,-5.84,46.67,46.792,46.926,47.164,41.681
-5.76,-5.84,46.752,46.872,47.005,47.243,41.695
-5.68,-5.84,46.834,46.953,47.085,47.322,41.709
-5.6,-5.84,46.916,47.034,47.166,47.401,41.722
-5.52,-5.84,46.998,47.115,47.246,47.481,41.735
-5.44,-5.84,47.081,47.196,47.327,47.56,41.748
-5.36,-5.84,47.163,47.278,47.407,47.64,41.76
-5.28,-5.84,47.246,47.36,47.488,47.72,41.772
-5.2,-5.84,47.329,47.441,47.569,47.8,41.784
-5.12,-5.84,47.412,47.523,47.65,47.88,41.795
-5.04,-5.84,47.495,47.605,47.731,47.96,41.806
-4.96,-5.84,47.578,47.687,47.813,48.04,41.817
-4.88,-5.84,47.661,47.77,47.894,48.12,41.828
-4.8,-5.84,47.745,47.852,47.975,48.2,41.838
-4.72,-5.84,47.828,47.934,48.057,48.281,41.848
-4.64,-5.84,47.912,48.017,48.138,48.361,41.857
-4.56,-5.84,47.996,48.099,48.22,48.441,41.866
-4.48,-5.84,48.079,48.181,48.302,48.522,41.877
-4.4,-5.84,48.163,48.264,48.383,48.602,41.888
-4.32,-5.84,48.246,48.346,48.465,48.682,41.898
-4.24,-5.84,48.33,48.429,48.546,48.762,41.908
-4.16,-5.84,48.414,48.511,48.627,48.842,41.92
-4.08,-5.84,48.497,48.593,48.709,48.922,41.932
-4,-5.84,48.58,48.675,48.79,49.001,41.944
-3.92,-5.84,48.664,48.757,48.871,49.081,41.955
-3.84,-5.84,48.747,48.839,48.951,49.16,41.965
-3.76,-5.84,48.83,48.921,49.032,49.239,41.975
-3.68,-5.84,48.913,49.002,49.112,49.317,41.985
-3.6,-5.84,48.996,49.083,49.192,49.396,41.994
-3.52,-5.84,49.078,49.164,49.272,49.474,42.003
-3.44,-5.84,49.161,49.245,49.352,49.551,42.01
-3.36,-5.84,49.243,49.326,49.431,49.629,42.018
-3.28,-5.84,49.324,49.406,49.51,49.705,42.024
-3.2,-5.84,49.406,49.486,49.589,49.782,42.03
-3.12,-5.84,49.487,49.565,49.667,49.858,42.035
-3.04,-5.84,49.568,49.644,49.744,49.933,42.04
-2.96,-5.84,49.648,49.723,49.822,50.008,42.041
-2.88,-5.84,49.728,49.801,49.898,50.082,42.031
-2.8,-5.84,49.808,49.879,49.975,50.156,42.006
-2.72,-5.84,49.887,49.956,50.05,50.229,41.981
-2.64,-5.84,49.966,50.033,50.125,50.302,41.954
-2.56,-5.84,50.044,50.109,50.2,50.373,41.925
-2.48,-5.84,50.122,50.185,50.274,50.444,41.896
-2.4,-5.84,50.199,50.26,50.347,50.514,41.866
-2.32,-5.84,50.275,50.334,50.42,50.584,41.835
-2.24,-5.84,50.351,50.408,50.492,50.653,41.803
-2.16,-5.84,50.426,50.481,50.563,50.72,41.77
-2.08,-5.84,50.501,50.553,50.633,50.787,41.737
-2,-5.84,50.575,50.625,50.703,50.853,41.703
-1.92,-5.84,50.648,50.696,50.772,50.918,41.668
-1.84,-5.84,50.721,50.766,50.84,50.982,41.633
-1.76,-5.84,50.792,50.835,50.907,51.046,41.597
-1.68,-5.84,50.863,50.903,50.973,51.108,41.56
-1.6,-5.84,50.933,50.971,51.038,51.169,41.523
-1.52,-5.84,51.002,51.037,51.102,51.229,41.486
-1.44,-5.84,51.07,51.103,51.166,51.288,41.448
-1.36,-5.84,51.137,51.168,51.228,51.346,41.41
-1.28,-5.84,51.204,51.231,51.289,51.403,41.371
-1.2,-5.84,51.269,51.294,51.35,51.458,41.332
-1.12,-5.84,51.333,51.355,51.409,51.513,41.292
-1.04,-5.84,51.396,51.416,51.467,51.566,41.252
-0.96,-5.84,51.458,51.475,51.524,51.618,41.211
-0.88,-5.84,51.519,51.534,51.58,51.669,41.169
-0.8,-5.84,51.579,51.591,51.634,51.718,41.126
-0.72,-5.84,51.637,51.646,51.688,51.767,41.082
-0.64,-5.84,51.694,51.701,51.74,51.814,41.037
-0.56,-5.84,51.75,51.754,51.791,51.86,40.991
-0.48,-5.84,51.805,51.806,51.84,51.904,40.943
-0.4,-5.84,51.858,51.857,51.888,51.947,40.893
-0.32,-5.84,51.91,51.906,51.935,51.989,40.841
-0.24,-5.84,51.96,51.954,51.981,52.029,40.786
-0.16,-5.84,52.009,52,52.025,52.068,40.729
-0.08,-5.84,52.056,52.045,52.067,52.106,40.67
0,-5.84,52.102,52.088,52.108,52.142,40.607
0.08,-5.84,52.013,51.99,52,52.032,40.561
0.16,-5.84,52.013,51.984,51.99,52.016,40.517
0.24,-5.84,52.026,51.993,51.993,52.015,40.634
0.32,-5.84,52.043,52.006,52.005,52.021,40.467
0.4,-5.84,52.063,52.023,52.018,52.029,40.318
0.48,-5.84,52.084,52.04,52.032,52.037,40.19
0.56,-5.84,52.105,52.058,52.047,52.047,40.071
0.64,-5.84,52.125,52.075,52.062,52.056,39.901
0.72,-5.84,52.143,52.09,52.074,52.064,39.815
0.8,-5.84,52.164,52.103,52.086,52.07,39.742
0.88,-5.84,52.186,52.12,52.094,52.074,39.669
0.96,-5.84,52.207,52.138,52.105,52.077,39.594
1.04,-5.84,52.226,52.153,52.118,52.076,39.517
1.12,-5.84,52.242,52.166,52.129,52.073,39.439
1.2,-5.84,52.259,52.178,52.137,52.076,39.36
1.28,-5.84,52.273,52.189,52.144,52.076,39.28
1.36,-5.84,52.29,52.198,52.15,52.073,39.198
1.44,-5.84,52.305,52.207,52.153,52.069,39.114
1.52,-5.84,52.318,52.217,52.157,52.062,39.03
1.6,-5.84,52.31,52.225,52.162,52.054,38.944
1.68,-5.84,52.28,52.23,52.165,52.045,38.857
1.76,-5.84,52.256,52.213,52.165,52.034,38.769
1.84,-5.84,52.241,52.191,52.156,52.015,38.679
1.92,-5.84,52.222,52.171,52.136,51.991,38.589
2,-5.84,52.201,52.149,52.112,51.965,38.497
2.08,-5.84,52.176,52.123,52.086,51.935,38.405
2.16,-5.84,52.15,52.095,52.057,51.903,38.311
2.24,-5.84,52.12,52.065,52.026,51.869,38.216
2.32,-5.84,52.089,52.033,51.975,51.844,38.12
2.4,-5.84,52.056,51.999,51.921,51.819,38.024
2.48,-5.84,52.021,51.963,51.881,51.791,37.926
2.56,-5.84,51.983,51.924,51.841,51.762,37.828
2.64,-5.84,51.943,51.883,51.799,51.718,37.729
2.72,-5.84,51.9,51.84,51.754,51.653,37.629
2.8,-5.84,51.855,51.795,51.707,51.593,37.528
2.88,-5.84,51.811,51.747,51.658,51.544,37.426
2.96,-5.84,51.765,51.697,51.607,51.492,37.324
3.04,-5.84,51.717,51.647,51.554,51.439,37.221
3.12,-5.84,51.667,51.595,51.498,51.383,37.118
3.2,-5.84,51.615,51.541,51.442,51.326,37.014
3.28,-5.84,51.561,51.485,51.384,51.266,36.909
3.36,-5.84,51.505,51.428,51.324,51.205,36.804
3.44,-5.84,51.446,51.368,51.262,51.142,36.698
3.52,-5.84,51.382,51.306,51.198,51.075,36.592
3.6,-5.84,51.315,51.238,51.129,51.005,36.485
3.68,-5.84,51.247,51.169,51.059,50.933,36.378
3.76,-5.84,51.177,51.097,50.986,50.86,36.271
3.84,-5.84,51.106,51.025,50.913,50.785,36.163
3.92,-5.84,51.032,50.951,50.837,50.708,36.055
4,-5.84,50.957,50.874,50.76,50.629,35.947
4.08,-5.84,50.88,50.796,50.681,50.549,35.839
4.16,-5.84,50.802,50.716,50.6,50.467,35.73
4.24,-5.84,50.722,50.635,50.518,50.384,35.621
4.32,-5.84,50.642,50.554,50.436,50.3,35.512
4.4,-5.84,50.56,50.471,50.352,50.214,35.402
4.48,-5.84,50.476,50.386,50.265,50.127,35.293
4.56,-5.84,50.391,50.299,50.178,50.038,35.183
4.64,-5.84,50.305,50.211,50.089,49.948,35.074
4.72,-5.84,50.217,50.123,50,49.857,34.964
4.8,-5.84,50.129,50.033,49.909,49.765,34.854
4.88,-5.84,50.04,49.943,49.818,49.672,34.744
4.96,-5.84,49.95,49.852,49.726,49.578,34.634
5.04,-5.84,49.858,49.759,49.632,49.483,34.525
5.12,-5.84,49.766,49.665,49.537,49.386,34.415
5.2,-5.84,49.672,49.57,49.441,49.289,34.305
5.28,-5.84,49.578,49.475,49.345,49.191,34.196
5.36,-5.84,49.483,49.378,49.247,49.092,34.086
5.44,-5.84,49.388,49.282,49.15,48.993,33.977
5.52,-5.84,49.292,49.185,49.052,48.893,33.867
5.6,-5.84,49.195,49.086,48.952,48.792,33.758
5.68,-5.84,49.096,48.987,48.852,48.69,33.649
5.76,-5.84,48.998,48.887,48.751,48.587,33.541
5.84,-5.84,48.899,48.787,48.65,48.484,33.432
5.92,-5.84,48.799,48.686,48.548,48.38,33.323
6,-5.84,48.699,48.585,48.446,48.276,33.215
-6,-5.76,46.588,46.711,46.847,47.089,41.851
-5.92,-5.76,46.67,46.793,46.928,47.168,41.865
-5.84,-5.76,46.752,46.874,47.008,47.247,41.879
-5.76,-5.76,46.835,46.955,47.089,47.327,41.892
-5.68,-5.76,46.918,47.037,47.17,47.407,41.906
-5.6,-5.76,47.001,47.119,47.251,47.487,41.919
-5.52,-5.76,47.084,47.201,47.333,47.568,41.931
-5.44,-5.76,47.167,47.284,47.414,47.648,41.944
-5.36,-5.76,47.251,47.366,47.496,47.729,41.956
-5.28,-5.76,47.335,47.449,47.578,47.81,41.968
-5.2,-5.76,47.419,47.532,47.66,47.891,41.979
-5.12,-5.76,47.503,47.615,47.742,47.972,41.99
-5.04,-5.76,47.587,47.698,47.825,48.054,42.001
-4.96,-5.76,47.671,47.781,47.907,48.135,42.012
-4.88,-5.76,47.756,47.865,47.99,48.216,42.022
-4.8,-5.76,47.841,47.948,48.072,48.298,42.032
-4.72,-5.76,47.925,48.032,48.155,48.379,42.041
-4.64,-5.76,48.01,48.115,48.238,48.461,42.051
-4.56,-5.76,48.095,48.199,48.32,48.542,42.06
-4.48,-5.76,48.18,48.282,48.403,48.624,42.071
-4.4,-5.76,48.264,48.366,48.486,48.706,42.081
-4.32,-5.76,48.349,48.45,48.569,48.787,42.091
-4.24,-5.76,48.434,48.533,48.651,48.868,42.101
-4.16,-5.76,48.519,48.617,48.734,48.95,42.113
-4.08,-5.76,48.604,48.7,48.816,49.031,42.124
-4,-5.76,48.688,48.784,48.899,49.112,42.136
-3.92,-5.76,48.773,48.867,48.981,49.192,42.146
-3.84,-5.76,48.858,48.95,49.063,49.273,42.157
